Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
60.904,15428,10542,-33.47572761230469,2.6288334228515624,34.696770458984375
60.912,14891,8736,-26.173412548828125,-11.741164941406248,22.60605207519531
60.919,14349,7833,-10.089165795898436,-6.612784985351562,37.39264152832031
60.927,14700,7298,2.1930887207031247,-0.7948749511718749,26.240450195312498
60.935,14997,7474,-3.9695863525390624,-12.73715283203125,10.534487304687499
60.942,15739,8228,-5.588066674804687,-8.264784130859374,1.0486603271484374
60.95,16221,9471,8.2360537109375,-2.4756045166015626,-7.800309008789062
60.958,16713,10990,16.773776831054686,3.9360675292968748,-7.704540942382812
60.965,17122,12574,8.341398583984375,2.4564509033203126,-17.343596826171876
60.973,17406,14240,2.7198130859375,15.045163232421874,-14.700398193359375
60.981,17629,15234,-8.034940771484374,-5.53539423828125,-18.392257153320312
60.988,17364,15559,-16.625336328124998,5.267243652343749,17.573440185546875
60.996,17714,14645,-11.563994018554688,3.39018955078125,-1.5801730957031248
61.004,17735,13459,-14.647725756835937,-16.486472631835937,-2.0254946044921875
61.011,18060,11849,-27.533319091796873,11.745953344726562,6.5601125488281244
61.019,17960,11108,-21.294029565429685,5.865794067382812,16.24705246582031
61.027,18051,11338,-12.018892333984374,-6.9144543945312495,-9.945513696289062
61.034,18159,12155,-11.195286962890624,5.42047255859375,-3.907337109375
61.042,17683,12714,-24.224532397460937,25.024195751953123,6.153098266601562
61.05,16798,12596,-28.69690109863281,7.8912886718749995,16.026785913085938
61.057,15328,12826,-30.425514697265623,-8.566453540039062,0.411802685546875
61.065,14622,12635,-19.7282216796875,1.8100164550781248,-4.13718046875
61.124,14212,13271,-8.508992700195313,-8.810662109374999,24.468740966796872
61.131,14025,13198,-7.498639599609374,11.022904443359375,20.791247216796872
61.139,14547,12413,-3.81156904296875,8.781931689453124,19.383456640625
61.147,14749,11897,-5.224148022460938,7.220912207031249,12.732364428710937
61.154,15165,11428,-7.728482958984374,-8.317456567382813,-1.2018892333984375
61.162,15153,11304,-16.2422640625,7.6614453125,23.113622827148436
61.17,14814,11138,-9.265560424804686,16.601394311523435,21.926098803710936
61.177,14249,10226,-14.149731811523436,-1.7286135986328124,12.363657373046875
61.185,13790,8471,-13.254300390625,5.865794067382812,33.681628955078125
61.193,13819,6301,-4.61602080078125,2.5378537597656248,42.95676618652344
61.2,13778,5627,-5.985504150390625,-2.868253588867187,11.640608471679688
61.208,14364,6058,1.4173673828125,-13.891158032226562,-8.643067993164061
61.216,14748,7227,15.246276171875,-10.20887587890625,10.78348427734375
61.223,15436,7770,7.187393383789062,1.6519991455078125,-0.1292868896484375
61.231,15825,7775,20.920534106445313,19.498378320312497,26.906038256835934
61.239,16210,7438,7.580042456054687,-25.354595581054685,7.015010864257812
61.246,16483,6827,-14.877569116210937,-1.8770541015625,17.444153295898438
61.254,16561,6593,-14.049175341796873,39.66234470214844,18.076222534179685
61.262,16794,6435,-3.6200329101562496,6.789955908203124,32.95379165039062
61.269,16699,6322,-10.678139404296875,6.344634399414062,-1.5131354492187499
61.277,16942,6601,-21.2605107421875,22.73533896484375,15.887922216796873
61.285,16638,7312,-20.049044702148436,-9.6151138671875,14.867992309570312
61.292,16657,7722,-19.71385646972656,-8.9255837890625,6.076483813476562
61.3,16616,7648,7.900865478515625,8.437166650390624,26.6618296875
61.308,16744,7161,10.328585961914062,-3.5194764404296874,3.1364041748046874
61.315,16787,6642,-17.83201396484375,3.0789433349609374,2.906560815429687
61.323,16553,6584,-18.152836987304685,2.2649147705078123,0.45968671875
61.331,16131,6812,-9.658209497070311,12.89038173828125,28.0025826171875
61.338,15545,7261,3.5003228271484375,4.817133740234374,37.7326181640625
61.346,15544,7112,4.563348364257812,-11.616666455078125,9.888052856445311
61.354,15350,7210,-4.8506525634765625,6.603208178710937,-11.195286962890624
61.361,15678,7334,-4.8314989501953125,-5.511452221679687,9.141061938476563
61.369,15607,7648,-9.275137231445312,1.1252747802734375,11.482591162109374
61.377,15659,7775,-9.011775048828124,-9.744400756835937,12.785036865234375
61.384,15701,7664,-6.861781958007812,4.496310717773437,19.517531933593748
61.392,15863,7068,-13.565546606445311,4.8123453369140625,11.401188305664062
61.4,15823,6530,-31.392772167968747,-3.5817256835937497,35.18997600097656
61.407,15347,6540,-30.89956662597656,-13.014880224609374,3.801992236328125
61.415,14873,6598,-21.89736838378906,-0.08140285644531249,6.579266162109374
61.423,13930,7059,-15.303737011718749,12.138602416992187,4.376600634765625
61.43,13806,7629,-10.036493359375,-3.2225954345703123,16.09382355957031
61.438,13863,8396,-13.881581225585936,19.086575634765623,0.3016694091796875
61.446,14140,9178,-10.218452685546874,-11.942277880859374,-3.189076611328125
61.453,14081,9498,-5.722141967773437,-8.901641772460938,-3.0502129150390624
61.461,13885,9310,-6.718129858398437,11.305420239257812,22.0266552734375
61.469,13564,8803,-21.51429611816406,7.575254052734374,3.782838623046875
61.476,13148,8732,-21.619640991210936,12.109871997070313,-2.786850732421875
61.484,13075,8801,-2.6048914062499997,14.781801049804686,23.822306518554687
61.492,13013,9476,9.04050546875,-6.157886669921875,-5.7843912109375
61.499,13645,10504,16.87912170410156,14.686032983398437,11.611878051757811
61.507,14186,11885,13.488932153320311,-6.5026517089843745,-2.767697119140625
61.515,15001,13289,5.085284326171875,-4.821922143554687,3.706224169921875
61.522,15573,14745,-8.073247998046874,13.766659545898436,-9.97903251953125
61.53,15737,16175,-6.64630380859375,10.223241088867187,-12.607865942382812
61.538,15699,16950,-16.72110439453125,5.080495922851562,-2.50912333984375
61.545,15301,17236,-18.037915307617187,-1.6807295654296874,19.048268408203125
61.553,14966,16300,-28.194118749999998,3.81156904296875,12.995726611328124
61.561,14642,15466,-15.294160205078125,19.52232033691406,27.001806323242185
61.568,14913,14290,-10.180145458984374,-2.1835119140624997,17.080234643554686
61.576,14825,13735,-8.858546142578124,-5.6215854980468745,2.1068974609374997
61.584,14941,13740,-0.842758984375,-3.5242648437499997,9.581595043945311
61.591,14987,14227,5.267243652343749,3.0119056884765625,2.7916391357421872
61.599,15292,14917,8.039729174804688,8.949525805664061,8.355763793945313
61.607,15665,15057,6.047753393554687,6.215347509765625,5.592855078125
61.614,15783,15027,-2.231395947265625,-13.623007446289062,5.406107348632812
61.622,15814,14378,-8.86812294921875,-15.456965917968748,-1.7717092285156248
61.63,15437,14292,-9.911994873046874,1.4796166259765624,11.118672509765624
61.637,15570,14147,-3.347093920898437,-5.746083984375,14.317325927734375
61.645,15409,13947,-4.6255976074218745,-12.761094848632812,9.332598071289063
61.653,15589,13262,-8.173804467773436,-0.833182177734375,11.731588134765625
61.661,15532,12683,-18.0810109375,-0.948103857421875,12.804190478515624
61.668,15560,12359,-16.007632299804687,-5.568913061523437,11.449072338867186
61.676,15556,12323,-5.3390697021484375,0.9624690673828125,7.072471704101562
61.684,15697,12379,1.2737152832031249,2.849099975585937,10.903194360351561
61.691,16038,12186,4.716577270507813,8.25520732421875,14.518438867187498
61.699,16312,11961,-4.932055419921875,6.847416748046874,5.717353564453124
61.707,16659,11393,-13.407529296875,5.870582470703124,2.5426421630859375
61.714,16186,11292,-17.884686401367187,8.111555224609374,1.8195932617187498
61.722,15877,11389,-16.903063720703123,5.453991381835937,1.7525556152343749
61.73,15135,11613,-18.258181860351563,-0.9720458740234375,-0.2154781494140625
61.788,15280,11619,-6.938396411132812,-1.4700398193359374,17.616535815429685
61.796,15389,10524,-6.105214233398437,-9.327809667968749,18.310854296875
61.803,15183,8775,-11.152191333007812,-10.05564697265625,28.649017065429685
61.811,14809,7432,-16.290148095703124,-2.91134921875,30.391995874023436
61.819,14330,7093,-23.075315600585935,5.837063647460937,7.101202124023437
61.826,13846,7588,-17.056292626953123,4.242525341796875,6.344634399414062
61.834,13668,8382,-11.961431494140625,8.312668164062499,4.256890551757812
61.842,13373,9756,-2.844311572265625,20.140024365234375,14.226346264648436
61.849,13573,10700,-0.5889736083984375,1.3120225097656248,2.6575638427734374
61.857,13404,11207,-6.354211206054687,-3.39018955078125,6.148309863281249
61.865,13409,11181,-8.710105639648438,4.491522314453125,7.278373046874999
61.872,13200,11151,-8.94473740234375,13.230358374023437,1.369483349609375
61.88,13074,11251,-4.510675927734375,7.359775903320312,1.9728221679687499
61.888,13046,11385,-2.863465185546875,-0.12449848632812499,2.437297290039062
61.895,12941,11811,-0.55545478515625,1.7812860351562498,10.228029492187499
61.903,13042,11991,-1.4939818359375,3.361459130859375,6.56968935546875
61.911,12937,12319,-5.875370874023437,-1.5753846923828123,9.016563452148437
61.918,13301,12205,-5.372588525390625,-3.414131567382812,4.371812231445312
61.926,13400,12349,-4.103661645507812,3.9169139160156248,0.565031591796875
61.934,13640,12491,-3.1699229980468746,11.219228979492186,7.465120776367187
61.992,12302,7713,1.6807295654296874,3.9456443359374997,19.297265380859375
62.0,12651,8219,-1.47482822265625,-0.842758984375,9.548076220703125
62.007,13040,9021,-3.9600095458984375,3.787627026367187,5.2624552490234375
62.015,13252,10000,-5.980715747070312,-2.4947581298828125,-1.7573440185546874
62.023,13212,11273,-4.290409374999999,-8.149862451171874,-2.2266075439453124
62.03,13154,12340,-1.7381904052734374,-10.97502041015625,-5.042188696289062
62.038,13031,13507,2.3032219970703123,-6.114791040039062,-1.149216796875
62.046,13327,13975,-0.9337386474609375,-4.108450048828125,-2.829946362304687
62.053,13380,14362,-5.305550878906249,-3.323151904296875,2.1691467041015624
62.061,13621,14323,-9.112331518554686,-3.289633081054687,6.296750366210937
62.069,13628,14373,-7.4220251464843745,-0.9433154541015625,2.4564509033203126
62.076,13757,14583,-8.432378247070313,-6.129156249999999,-1.4317325927734375
62.084,13866,15112,-3.347093920898437,-5.588066674804687,5.966350537109375
62.092,14070,15971,-0.5602431884765625,-1.9728221679687499,-1.2401964599609374
62.099,14569,16417,5.224148022460938,-3.303998291015625,4.893748193359374
62.107,14973,16765,-1.2737152832031249,-2.920926025390625,17.980454467773438
62.115,15567,16427,-11.9518546875,-6.6893994384765625,10.43871923828125
62.122,15479,16294,-20.949264526367188,2.0063409912109376,1.4604630126953124
62.13,15495,15899,-23.166295263671874,5.1714755859374995,8.777143286132812
62.138,15041,15791,-17.83680236816406,-7.091625317382812,6.871358764648437
62.145,14655,15849,-11.439495532226562,-12.31577333984375,0.033518823242187495
62.153,14549,16216,4.285620971679688,0.6751648681640625,9.02135185546875
62.161,14750,16953,10.20887587890625,-9.375693701171874,-3.1507693847656246
62.168,15154,17607,14.992490795898437,-8.37012900390625,1.2114660400390624
62.176,15523,18551,15.107412475585937,0.0430956298828125,-2.6623522460937497
62.184,16154,18991,15.126566088867186,-8.202534887695313,2.020706201171875
62.191,16387,19912,6.320692382812499,-2.959233251953125,-4.8314989501953125
62.199,17016,20476,2.5378537597656248,5.147533569335937,-1.2880804931640624
62.206,17247,21099,-0.9911994873046874,3.0550013183593747,-4.893748193359374
62.265,16483,12552,-3.873818286132812,-13.661314672851562,20.661960327148435
62.273,16694,11449,3.0071172851562498,-5.1523219726562495,25.26840432128906
62.281,16846,11047,2.1930887207031247,-15.059528442382812,13.441048120117186
62.288,17221,11026,3.0214824951171875,-11.899182250976562,11.271901416015623
62.296,17372,10921,-9.208099584960937,-13.881581225585936,-3.1172505615234374
62.304,17169,10967,-14.350844750976561,-2.0925322509765625,2.2457611572265623
62.311,16757,10987,-15.385139868164062,7.771578588867187,7.019799267578125
62.319,16091,11092,-12.325350146484375,5.0757075195312495,11.688492504882811
62.327,15951,10919,-8.283937744140625,0.7326257080078125,6.440402465820312
62.334,15829,10981,4.271255761718749,0.8906430175781249,6.7277066650390625
62.342,16426,10918,6.234501123046875,0.06703764648437499,6.306327172851562
62.35,16829,10635,1.120486376953125,7.6279264892578125,11.927912670898436
62.357,17322,10196,-7.738059765625,-3.4715924072265625,6.5505357421875
62.365,17721,10175,-1.6424223388671875,-8.12113203125,2.3367408203125
62.373,18052,10617,5.84185205078125,-1.3551181396484375,-0.11013327636718749
62.38,18290,11210,5.53539423828125,7.493851196289062,-6.177040283203125
62.388,17951,11880,-10.065223779296874,-2.7581203125,-4.678270043945313
62.396,17027,11922,-27.70091320800781,-0.4261678955078125,5.5832782714843745
62.403,14876,12036,-36.30088557128906,12.636596362304687,4.161122485351562
62.411,13020,11508,-35.21391801757812,4.515464331054687,11.247959399414063
62.419,11354,11140,-25.886108349609373,-7.283161450195312,0.09576806640624999
62.426,10767,10902,-16.654066748046873,-5.1523219726562495,33.47572761230469
62.434,10711,10855,-3.2609026611328122,-4.548983154296875,0.15322890625
62.442,10724,11007,-3.5434184570312497,-4.582501977539062,-14.437036010742187
62.449,10644,11180,-0.833182177734375,3.6296097167968746,-3.0166940917968748
62.457,10357,11630,1.8531120849609375,-5.91846650390625,-6.167463476562499
62.465,10218,11554,-3.1364041748046874,4.141968872070312,10.601524951171875
62.472,9912,11211,-16.002843896484375,2.4899697265625,26.43677473144531
62.48,10032,10084,-18.090587744140624,-9.8449572265625,24.990676928710936
62.488,9988,8862,-21.3371251953125,-9.658209497070311,27.111939599609375
62.495,10003,7680,-21.62921779785156,-4.639962817382812,30.372842260742186
62.503,9824,7318,-24.53577861328125,-0.296881005859375,15.715539697265624
62.511,9333,7450,-23.06573879394531,-4.563348364257812,13.464990136718749
62.518,8899,7678,-18.06185732421875,-1.6998831787109374,12.382810986328124
62.526,8600,8126,-19.776105712890622,4.927267016601562,14.800954663085937
62.533,8628,8137,-11.037269653320312,-1.2593500732421874,32.33129921875
62.541,8567,8007,-14.61420693359375,0.718260498046875,28.749573535156248
62.549,8797,7320,-7.575254052734374,7.115567333984375,25.254039111328122
62.557,8896,6950,-3.5386300537109374,1.0390835205078124,27.571626318359375
62.564,9224,6894,-0.0909796630859375,5.8083332275390624,13.311761230468749
62.572,9338,7592,-9.270348828125,-3.0214824951171875,-3.1220389648437497
62.58,9440,9189,-7.809885815429687,-0.622492431640625,-8.12113203125
62.587,9572,11501,9.399635717773437,5.008669873046875,-8.920795385742187
62.595,9727,14235,12.191274853515624,-4.8314989501953125,-24.918850878906248
62.603,9981,16383,24.339454077148435,-34.10300844726562,-34.572271972656246
62.61,10332,17584,-6.584054565429687,20.441693774414063,1.618480322265625
62.618,10880,18180,-7.038952880859375,1.0773907470703123,4.2329485351562495
62.626,11150,19160,-2.748543505859375,13.512874169921874,-5.161898779296875
62.633,11994,19536,14.551957690429687,0.1005564697265625,-1.8148048583984373
62.641,12623,19567,-6.268019946289062,8.307879760742187,30.928297045898436
62.649,13425,18805,-24.813506005859374,3.0502129150390624,29.237990673828122
62.656,14130,17880,-25.93878078613281,5.84185205078125,25.234885498046875
62.664,14764,17320,-17.214309936523435,-2.834734765625,-1.0534487304687499
62.672,15222,16899,-16.927005737304686,-0.507570751953125,-6.6319385986328125
62.679,15398,16989,-9.471461767578125,-3.0550013183593747,3.356670727539062
62.687,15815,16895,-12.306196533203124,-7.666233715820312,9.801861596679688
62.695,15812,17759,-13.081917871093749,-8.303091357421874,2.2170307373046874
62.702,16484,18466,-4.515464331054687,3.77326181640625,2.4660277099609376
62.71,16702,19344,-8.259995727539062,-1.7860744384765623,-0.17238251953125
62.718,16934,20014,-5.774814404296874,0.7757213378906249,-0.1867477294921875
62.725,16932,20593,-7.3932947265625,6.086060620117187,0.5506663818359374
62.733,16981,21178,0.622492431640625,6.320692382812499,7.192181787109375
62.741,17262,21541,7.096413720703125,5.013458276367187,1.177947216796875
62.748,17492,22289,9.452308154296874,8.049305981445311,0.718260498046875
62.756,18099,22352,12.196063256835936,0.967257470703125,-1.1156979736328125
62.764,18176,23071,10.673351000976561,1.3120225097656248,-2.442085693359375
62.771,18750,23196,7.4028715332031245,1.2018892333984375,-2.9975404785156248
62.779,18819,23514,7.307103466796875,3.1411925781249996,-0.19632453613281248
62.787,19093,23633,7.532158422851562,1.455674609375,-0.3687070556640625
62.794,19197,23695,6.871358764648437,2.43250888671875,1.3072341064453123
62.802,19268,23757,5.190629199218749,-0.1771709228515625,2.5905261962890624
62.81,19332,23580,3.423708374023437,-3.5625720703124997,3.1028853515624997
62.817,19181,23868,2.1116858642578125,-5.070919116210937,2.935291235351562
62.825,19396,23525,1.6711527587890624,-2.039859814453125,3.318363500976562
62.833,19108,23949,2.04943662109375,-3.0550013183593747,1.3072341064453123
62.84,19464,23817,2.81558115234375,-1.8770541015625,1.3120225097656248
62.848,19366,23984,1.7190367919921874,-1.3407529296874998,0.8762778076171874
62.856,19537,23994,1.158793603515625,-1.16837041015625,0.55545478515625
62.863,19550,23996,0.928950244140625,-1.1827356201171875,-0.5315127685546874
62.871,19556,24010,0.7565677246093749,-0.39264907226562495,0.5123591552734374
62.879,19565,23777,1.8626888916015625,-0.047884033203124995,0.6272808349609375
62.886,19396,24014,2.403778466796875,-0.44532150878906246,-0.316034619140625
62.894,19567,23627,3.5146880371093747,-0.814028564453125,1.9536685546875
62.902,19251,23995,0.277727392578125,-0.39743747558593745,6.0142345703124995
62.909,19553,23428,-3.9600095458984375,2.0973206542968748,9.2320416015625
62.917,19383,22586,-4.4196962646484375,-3.9552211425781247,13.838485595703125
62.925,19541,20358,-10.333374365234375,-1.9297265380859374,17.846379174804685
62.932,19526,17137,-9.198522778320312,11.496956372070311,12.555193505859375
62.94,19571,13305,1.5753846923828123,18.205509423828126,33.34644072265625
62.948,19611,9742,1.6519991455078125,-5.209782812499999,35.52995263671875
62.955,19419,7986,-22.323536279296874,-2.01112939453125,23.568521142578124
62.963,19509,8050,-20.78167041015625,-4.721365673828124,-12.066776367187499
62.97,19219,10010,-5.008669873046875,-19.493589916992185,-20.058621508789063
62.978,19575,12610,9.634267480468749,7.81467421875,-5.736507177734374
62.986,19410,14706,17.405846069335936,14.882357519531249,19.78568251953125
62.993,19569,13870,-3.9456443359374997,-4.44363828125,24.684219116210937
63.001,19453,11167,-24.377761303710937,7.5465236328125,28.567614208984374
63.009,19367,8717,-33.221942236328125,-1.6903063720703124,26.001030029296874
63.016,19366,8057,-9.026140258789061,-15.179238525390623,-8.2743609375
63.024,19322,8668,13.7906015625,-3.687070556640625,11.640608471679688
63.032,19579,8998,8.039729174804688,-5.722141967773437,22.42888115234375
63.039,19303,9380,-5.57370146484375,-5.444414575195312,9.1554271484375
63.047,19572,9856,-13.407529296875,-8.987833032226561,1.5610194824218748
63.055,19064,11242,-15.519215161132811,-12.799402075195312,-2.7629087158203123
63.062,18069,12858,-29.084761767578122,-5.492298608398437,-7.316680273437499
63.07,15015,14136,-33.70078256835937,-18.646042529296874,-31.407137377929686
63.078,11377,14319,-31.847670483398435,-8.17859287109375,9.672574707031249
63.085,8988,13453,-50.5272318359375,4.965574243164062,22.859837451171874
63.093,7780,12455,-48.89438630371094,0.16280571289062498,19.383456640625
63.101,7726,11039,-21.207838305664062,-3.9312791259765625,-2.360682836914062
63.108,8113,9816,-0.3447650390625,15.308525415039062,29.870059912109372
63.116,9018,8827,16.11297717285156,16.448165405273436,16.6636435546875
63.124,9871,8707,17.67878505859375,-15.3611978515625,-0.7661445312499999
63.131,10935,8871,5.363011718749999,2.9448680419921875,-11.784260571289062
63.139,11568,9147,1.20667763671875,16.519991455078124,-0.9433154541015625
63.147,11624,9189,-13.158532324218749,6.9910688476562495,23.716961645507812
63.154,10556,8981,-39.71980554199219,5.72693037109375,14.8248966796875
63.162,8644,8651,-43.35899206542968,5.377376928710937,6.9144543945312495
63.17,7064,8145,-47.57278698730468,5.348646508789062,-4.204218115234375
63.177,6375,8011,-38.666356811523436,1.0199299072265624,12.272677709960936
63.185,6546,7880,-17.424999682617187,-2.77727392578125,115.40052001953124
63.193,6953,8077,-5.248090039062499,14.561534497070312,10.165780249023436
63.2,7429,8248,-15.653290454101562,7.881711865234375,-1.1252747802734375
63.208,7812,8521,-5.990292553710937,14.111424584960936,6.45476767578125
63.216,8375,9027,2.1021090576171875,8.039729174804688,2.0542250244140625
63.223,8933,9429,0.16280571289062498,6.7085530517578125,13.958195678710936
63.231,9508,9618,-7.79552060546875,10.299855541992187,10.682927807617187
63.29,11450,15532,8.14028564453125,-11.693280908203125,8.341398583984375
63.297,11462,16017,-1.0486603271484374,-22.26128703613281,2.7964275390625
63.305,11357,16711,-9.035717065429687,-13.977349291992187,4.50109912109375
63.313,11280,17127,-2.6958710693359373,-15.998055493164062,-11.0707884765625
63.32,10918,18116,3.840299462890625,10.687716210937499,7.867346655273437
63.328,10898,18578,5.7077767578125,15.083470458984374,13.934253662109374
63.336,10647,18851,-5.72693037109375,-3.67749375,29.391219580078122
63.343,10549,18639,-21.859061157226563,8.365340600585936,21.097705029296876
63.351,10515,17996,-16.294936499023436,3.706224169921875,22.170307373046874
63.359,10635,17207,-11.310208642578125,-6.598419775390624,4.735730883789063
63.366,10711,16519,-5.45877978515625,-1.2306196533203124,18.133683374023438
63.374,10752,16282,-2.0350714111328125,14.681244580078124,8.154650854492187
63.382,10924,16131,-0.49320554199218747,-10.098742602539062,2.039859814453125
63.389,10976,16675,-2.1452046874999997,-2.1499930908203124,-1.4987702392578124
63.397,11407,17180,-1.5658078857421873,12.397176196289061,3.4763808105468748
63.405,11698,17981,-0.5123591552734374,-0.7517793212890624,-5.65031591796875
63.412,12301,18428,-2.829946362304687,10.050858569335936,2.5522189697265625
63.42,12705,18631,-1.9105729248046874,9.734823950195311,9.160215551757812
63.428,13133,18649,-11.903970654296874,3.0310593017578125,0.45010991210937495
63.435,13418,18693,-10.548852514648438,12.593500732421875,3.0741549316406247
63.443,13769,18891,-7.115567333984375,0.6512228515624999,2.5234885498046875
63.451,14143,18625,-6.119579443359375,-0.08140285644531249,11.281478222656249
63.458,14439,18370,-1.2306196533203124,0.6416460449218749,12.449848632812499
63.466,15054,17654,-9.030928662109375,-3.414131567382812,10.788272680664061
63.474,15380,17494,-11.075576879882812,-1.6903063720703124,2.1595698974609374
63.481,16038,17329,-7.019799267578125,4.841075756835937,-1.3024457031249999
63.489,16307,17452,-8.322244970703125,-4.0222587890625,-10.9941740234375
63.497,16424,17533,-14.858415502929686,2.1835119140624997,0.584185205078125
63.504,16328,17275,-16.749834814453123,5.717353564453124,11.822567797851562
63.512,16153,16729,-15.365986254882811,-9.595960253906249,13.101071484375
63.52,16128,15882,-14.034810131835936,10.793061083984375,13.096283081054686
63.527,16082,15139,-6.004657763671875,18.84715546875,10.242394702148436
63.535,16333,13854,-2.50912333984375,5.358223315429687,10.089165795898436
63.543,16178,12683,-14.542380883789061,3.42849677734375,5.837063647460937
63.55,16283,11440,-17.975666064453122,6.215347509765625,17.214309936523435
63.558,16085,10855,-14.015656518554687,10.716446630859375,12.732364428710937
63.566,16152,10678,-1.5849614990234373,-5.430049365234375,-4.5968671875
63.573,16207,10880,2.916137622070312,0.603338818359375,-4.185064501953125
63.581,16379,11735,-1.7812860351562498,2.863465185546875,-2.0542250244140625
63.589,16539,13173,-6.143521459960938,-4.11802685546875,-13.302184423828125
63.596,16524,15137,2.91134921875,3.9695863525390624,-4.774038110351563
63.604,16742,16452,11.0707884765625,-7.9104422851562495,-17.688361865234373
63.612,16503,17407,-7.71890615234375,-5.928043310546875,-6.215347509765625
63.619,16399,17995,-16.764200024414063,3.892971899414062,-4.716577270507813
63.627,15922,18693,-7.37414111328125,3.0071172851562498,-7.058106494140625
63.635,15745,18944,1.4125789794921875,-10.903194360351561,18.899827905273437
63.642,15636,18763,-7.484274389648437,5.142745166015625,32.39833686523437
63.65,15431,18116,-17.2765591796875,2.442085693359375,23.53979072265625
63.658,15157,17095,-18.0810109375,0.6464344482421874,16.275782885742185
63.665,14916,16657,-11.808202587890625,-6.866570361328125,18.425775976562498
63.673,15137,16007,5.147533569335937,-3.227383837890625,17.597382202148438
63.681,15246,15897,7.225700610351562,0.8283937744140625,22.58689846191406
63.688,15908,15534,-0.7900865478515624,-9.471461767578125,15.533580371093748
63.696,16204,15245,-16.87912170410156,-0.3687070556640625,6.847416748046874
63.704,16152,14874,-21.849484350585936,-0.28730419921875,8.312668164062499
63.711,15427,14912,-31.823728466796872,-0.0143652099609375,0.6560112548828124
63.719,14374,15401,-28.514941772460936,-0.01915361328125,-13.613430639648437
63.727,13144,16135,-12.143390820312499,0.49320554199218747,-18.076222534179685
63.734,12504,17224,2.882618798828125,-8.0828248046875,126.65805622558592
63.742,12622,17669,4.99909306640625,-3.31357509765625,6.766013891601562
63.75,12503,18256,-6.698976245117187,-9.006986645507812,6.2009822998046875
63.757,12717,18342,-10.098742602539062,-2.4660277099609376,0.1580173095703125
63.765,12597,18867,-2.5522189697265625,-8.700528833007812,-6.445190869140625
63.773,12702,19154,7.005434057617187,0.7038952880859375,-5.425260961914062
63.78,12549,19108,-1.924938134765625,10.773907470703124,13.259088793945311
63.788,12150,18944,0.229843359375,-8.710105639648438,7.153874560546875
63.795,11898,18435,-15.600618017578125,13.043610644531249,7.48906279296875
63.803,11614,17809,-15.610194824218748,5.324704492187499,14.197615844726561
63.811,11414,15967,-18.43056437988281,-16.347608935546873,18.607735302734373
63.818,11191,14365,-16.903063720703123,0.39264907226562495,28.36650126953125
63.826,11353,13013,-22.730550561523437,11.477802758789062,13.148955517578123
63.834,11157,12584,-14.374786767578124,-1.6711527587890624,5.798756420898437
63.841,11009,12727,-14.168885424804687,-3.284844677734375,7.149086157226562
63.849,10636,12993,-7.943961108398437,7.297526660156249,19.7282216796875
63.857,10513,13276,1.3311761230468748,1.3168109130859373,13.115436694335937
63.864,10656,13417,-5.674257934570313,-0.4213794921875,0.22026655273437498
63.872,10831,13519,-4.639962817382812,8.034940771484374,7.800309008789062
63.88,11104,13329,-13.680468286132811,-0.028730419921875,4.266467358398438
63.887,10954,13156,-24.396914916992188,0.8475473876953125,21.4903541015625
63.895,11069,12433,-21.921310400390624,0.229843359375,16.01720910644531
63.903,10969,12145,-12.69884560546875,-6.6702458251953125,3.7110125732421873
63.91,11308,11946,-3.687070556640625,2.4564509033203126,-0.74699091796875
63.918,11929,12190,9.749189160156249,-2.5713725830078125,-0.718260498046875
63.926,12819,12988,12.133814013671874,5.7843912109375,-1.0438719238281249
63.933,13646,13751,-0.19153613281249998,-4.5585599609375,-3.2513258544921873
63.941,14121,14015,-15.543157177734374,-10.352527978515624,9.572018237304688
63.949,14372,13499,-30.550013183593748,0.469263525390625,8.480262280273436
63.956,13762,13184,-34.0551244140625,1.6807295654296874,12.382810986328124
63.964,13297,12798,-30.415937890625,-11.525686791992188,-0.6464344482421874
63.972,12720,13203,-20.695479150390625,-9.854534033203125,-11.621454858398437
63.979,12844,13636,1.9536685546875,-10.237606298828124,27.188554052734375
63.987,13125,14117,-0.22026655273437498,1.9009961181640624,19.843143359375
63.995,13564,14308,0.3016694091796875,5.238513232421875,11.880028637695311
64.002,13938,14146,-0.22505495605468748,0.19632453613281248,6.076483813476562
64.01,14227,14114,-0.8379705810546875,-5.3007624755859375,-1.6328455322265625
64.018,14523,13962,2.0973206542968748,7.086836914062499,1.9584569580078124
64.025,14520,14312,0.1867477294921875,4.2137949218749995,-4.151545678710937
64.033,14589,14437,-2.906560815429687,1.6472107421875,-1.7190367919921874
64.041,14030,14708,-15.6293484375,4.314351391601562,2.5474305664062498
64.048,13736,14677,-15.605406420898436,0.6607996582031249,11.089942089843749
64.056,13414,14648,-10.922347973632812,-3.768473413085937,12.057199560546874
64.064,13499,14716,-0.5410895751953124,-1.5562310791015623,15.342044238281249
64.071,13906,14701,-1.6232687255859375,-0.8762778076171874,9.677363110351562
64.079,14205,14462,-5.4779333984375,8.015787158203125,5.090072729492187
64.087,14247,13556,-19.349937817382813,-3.27526787109375,17.7362458984375
64.094,13734,13004,-35.13251516113281,-16.543933471679686,11.089942089843749
64.102,13346,12717,-21.811177124023438,-5.3390697021484375,-2.35589443359375
