Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
44.188,17102,16573,-22.088904516601563,3.806780639648437,18.1193181640625
44.196,16892,15031,-14.992490795898437,1.3024457031249999,16.72589279785156
44.204,16817,13683,-11.884817041015625,-5.8083332275390624,14.403517187499999
44.212,16693,12991,-4.544194750976562,-11.822567797851562,17.252617163085937
44.219,16597,12446,-6.263231542968749,-2.5617957763671875,13.038822241210937
44.227,16151,12042,-18.224663037109373,3.4763808105468748,13.192051147460937
44.234,15672,11881,-18.320431103515624,-12.181698046874999,19.69470285644531
44.242,15630,11833,0.0047884033203125,-13.33091484375,11.6837041015625
44.25,15843,12105,-0.2154781494140625,2.2074539306640624,6.1818286865234375
44.257,15972,12165,-11.051634863281249,1.4987702392578124,11.559205615234374
44.265,15703,12059,-13.029245434570312,6.957550024414062,11.324573852539062
44.273,15396,11594,-18.492813623046874,-5.889736083984375,13.867216015624999
44.28,14653,11103,-29.391219580078122,0.507570751953125,16.079458349609375
44.288,13811,10835,-34.06948962402343,3.840299462890625,16.208745239257812
44.296,12860,10821,-22.649147705078125,1.9680337646484374,9.830592016601562
44.303,11935,10885,-19.843143359375,-16.472107421875,7.675810522460937
44.311,11104,11022,-22.869414257812497,5.990292553710937,-5.5832782714843745
44.319,10358,11566,-14.676456176757812,-2.365471240234375,-7.632714892578124
44.326,10145,12766,-1.5849614990234373,0.7326257080078125,-14.642937353515624
44.334,10045,14571,14.235923071289061,-7.819462622070312,-21.887791577148437
44.342,10197,15881,1.9488801513671874,12.023680737304687,-27.5428958984375
44.349,10318,16553,-0.7565677246093749,-1.5083470458984374,-14.255076684570312
44.357,10506,17216,7.134720947265625,-5.013458276367187,-16.256629272460938
44.365,10911,17637,3.35188232421875,-11.305420239257812,-6.148309863281249
44.372,11272,17460,-11.722011328125,-8.17859287109375,21.849484350585936
44.38,11323,16470,-32.58508459472656,26.738444140625,21.001936962890625
44.387,11240,15652,-31.27785048828125,-11.075576879882812,13.603853833007811
44.395,11043,14552,-26.408044311523437,-13.977349291992187,-1.5705962890624998
44.403,10822,13790,-14.259865087890624,13.220781567382812,32.484528125
44.41,10868,13532,-14.020444921874999,18.152836987304685,-2.442085693359375
44.418,10886,14139,3.5721488769531247,1.9728221679687499,2.2744915771484373
44.426,11306,14935,20.336348901367185,10.8409451171875,23.54457912597656
44.433,11917,15221,8.963891015625,1.484405029296875,21.485565698242187
44.441,12594,14596,1.8531120849609375,-7.192181787109375,28.31382883300781
44.449,13237,13662,-4.989516259765625,-0.28730419921875,34.050336010742186
44.456,13783,12831,-7.264007836914062,-13.153743920898437,16.79771884765625
44.464,14474,12434,-2.370259643554687,5.999869360351562,7.465120776367187
44.472,14961,12861,-3.5434184570312497,-1.1731588134765625,3.1268273681640624
44.479,14969,13679,-19.838354956054687,-2.0877438476562498,3.323151904296875
44.487,14684,14104,-33.11659736328125,-2.0733786376953125,12.818555688476561
44.494,13961,13994,-36.52594052734375,-6.698976245117187,3.7397429931640622
44.502,13602,13791,-3.801992236328125,2.896984008789062,5.6311623046875
44.51,13423,13979,-21.480777294921875,4.61602080078125,-7.278373046874999
44.517,13663,14666,-4.802768530273437,-7.838616235351562,53.48167668457031
44.525,14193,15758,27.001806323242185,0.8475473876953125,-13.359645263671874
44.533,14857,16231,14.84883869628906,-5.966350537109375,-5.406107348632812
44.54,15086,16456,-2.403778466796875,-3.9935283691406247,6.7037646484375
44.548,15082,16732,-15.90228742675781,-0.5027823486328125,-16.82166086425781
44.556,14803,17010,-10.510545288085936,15.543157177734374,-7.455543969726562
44.563,14487,16885,-1.369483349609375,-20.5709806640625,-0.7565677246093749
44.571,14112,16419,-21.945252416992187,6.421248852539062,11.434707128906249
44.579,13289,15994,-20.32677209472656,5.736507177734374,1.9776105712890624
44.586,12755,15986,-17.147272290039062,-22.859837451171874,-18.799271435546874
44.594,12616,16449,0.32082302246093747,2.43250888671875,-16.41464658203125
44.602,12857,16428,20.61407629394531,33.04955971679687,7.613561279296874
44.66,13659,13526,-17.707515478515624,0.7422025146484375,11.597512841796874
44.668,13618,13473,-7.886500268554687,-6.0908490234374995,-10.702081420898438
44.676,13460,14254,-1.9919757812499999,0.105344873046875,-5.578489868164062
44.683,13698,15786,13.891158032226562,10.295067138671874,-10.328585961914062
44.691,14011,17008,14.489708447265624,-14.15452021484375,-10.850521923828124
44.698,14346,17469,-3.7301661865234372,7.3837179199218745,25.699360620117186
44.706,14554,17400,-10.510545288085936,10.893617553710937,24.736891552734374
44.714,14542,17009,-27.748797241210937,14.69082138671875,12.473790649414061
44.721,14286,16298,-28.040889843749998,1.4939818359375,24.468740966796872
44.729,14267,15112,-15.102624072265623,3.2800562744140622,22.955605517578125
44.737,14459,14509,3.4763808105468748,10.060435375976562,21.28445275878906
44.744,15060,14081,-4.1754876953124995,-3.6487633300781246,3.3327287109375
44.752,14900,14231,-19.891027392578124,-12.823344091796875,-13.503297363281249
44.76,14341,14610,-20.4943662109375,5.181052392578125,0.5315127685546874
44.767,13733,15029,-20.757728393554686,3.0933085449218747,-0.45010991210937495
44.775,13505,15453,-0.047884033203124995,-10.582371337890624,54.472876171874994
44.783,13840,15581,7.4220251464843745,-0.5602431884765625,21.811177124023438
44.79,14335,15818,17.26219396972656,-5.2816088623046875,-7.886500268554687
44.798,14977,16310,19.685126049804687,-0.8810662109374999,-3.375824340820312
44.856,11847,17282,29.467834033203122,7.594407666015624,-31.16771721191406
44.864,11932,18029,24.468740966796872,9.86411083984375,-14.341267944335936
44.872,12024,18549,2.7150246826171873,-3.361459130859375,-10.046070166015625
44.879,11983,19108,1.7669208251953124,6.478709692382812,-14.259865087890624
44.887,12212,19524,16.9701013671875,6.129156249999999,-8.307879760742187
44.895,12518,19695,15.959748266601562,-1.5897499023437498,8.149862451171874
44.902,12840,19314,-2.8012159423828122,6.143521459960938,23.870190551757812
44.91,13139,18138,-18.128894970703122,9.141061938476563,31.732748803710937
44.917,13298,16563,-26.293122631835935,1.0390835205078124,18.90940471191406
44.925,12960,14723,-39.896976464843746,-0.076614453125,14.173673828124999
44.933,12038,13179,-40.98394401855469,0.5219359619140624,19.948488232421873
44.94,11230,11836,-28.0025826171875,8.403647827148436,38.326380175781246
44.948,11074,10831,1.9919757812499999,-6.679822631835937,43.73248752441406
44.956,11733,10587,15.059528442382812,1.7908628417968748,25.670630200195312
44.963,12495,10722,3.5146880371093747,2.6623522460937497,15.5144267578125
44.971,13238,10972,-3.0980969482421874,-2.1547814941406247,20.34592570800781
44.979,13911,11465,-1.3072341064453123,1.7573440185546874,14.915876342773437
44.986,14490,12348,5.746083984375,2.5570073730468748,9.04050546875
44.994,14741,13330,-7.335833886718749,-7.4411787597656245,0.9624690673828125
45.002,14245,13956,-23.807941308593747,-2.6431986328124997,7.493851196289062
45.009,13483,13905,-38.24497731933594,5.9376201171875,13.383587280273437
45.017,12337,14086,-36.21469431152344,-6.0525417968749995,4.266467358398438
45.024,11592,14471,-24.420856933593747,0.7278373046875,-15.567099194335936
45.032,11356,15340,-2.5330653564453125,-2.231395947265625,-10.692504614257812
45.04,11460,16513,8.647856396484375,-7.129932543945312,-19.67554924316406
45.048,11648,17165,2.839523168945312,-6.0142345703124995,13.239935180664062
45.055,11666,17826,-5.209782812499999,-2.375048046875,-11.860875024414062
45.063,11719,18288,-2.422932080078125,4.299986181640625,-11.042058056640624
45.071,11797,18866,2.7724855224609373,-2.269703173828125,-17.02756220703125
45.078,12045,19165,11.3006318359375,1.0869675537109373,-7.307103466796875
45.086,12379,19706,10.82179150390625,1.369483349609375,-4.61602080078125
45.094,12972,20139,6.995857250976562,-0.5506663818359374,-8.169016064453125
45.101,13508,20576,1.9584569580078124,5.353434912109375,-7.225700610351562
45.109,14000,20990,3.1364041748046874,1.4413093994140624,-8.939948999023438
45.117,14288,21352,6.148309863281249,-1.0869675537109373,-0.8714894042968749
45.124,14450,21575,6.2201359130859375,1.5753846923828123,7.9104422851562495
45.132,14577,21527,1.924938134765625,6.53138212890625,12.387599389648436
45.14,14689,21494,-4.3239281982421875,2.1643583007812497,30.11426848144531
45.147,15070,20726,-9.955090502929687,-5.2433016357421875,6.253654736328125
45.155,15387,19919,-3.9456443359374997,-4.3813890380859375,13.517662573242188
45.162,15885,18778,0.9145850341796874,6.497863305664062,13.383587280273437
45.17,16241,16884,3.9695863525390624,0.852335791015625,21.7201974609375
45.229,18578,13070,-5.928043310546875,-3.35188232421875,11.722011328125
45.237,18223,12866,-16.524779858398436,-2.7341782958984373,10.903194360351561
45.244,17415,12973,-23.530213916015622,0.8044517578125,4.855440966796874
45.252,16106,13625,-24.976311718749997,1.5897499023437498,-15.792154150390624
45.259,14915,14192,-9.926360083007811,-17.865532788085936,-8.647856396484375
45.267,14505,14171,23.75048046875,12.617442749023438,-3.725377783203125
45.275,14375,13677,-18.966865551757813,24.75125676269531,28.31382883300781
45.282,13929,13281,-22.974759130859372,-7.316680273437499,10.907982763671875
45.29,13376,13127,-16.366762548828124,-23.903709375,-26.43677473144531
45.298,12452,13358,-10.979808813476561,19.570204370117185,-5.123591552734375
45.305,11800,13710,-4.261678955078125,1.8052280517578123,-6.392518432617187
45.313,11372,14212,0.411802685546875,-25.95314599609375,-20.532673437499998
45.321,11313,14738,-6.775590698242187,12.837709301757812,-1.407790576171875
45.328,11243,14638,-14.968548779296874,9.294290844726563,69.57550024414063
45.336,11150,13959,-28.194118749999998,-18.018761694335936,2.7054478759765623
45.344,11172,12947,-26.795904980468748,-4.295197778320312,25.368960791015624
45.351,11105,11903,-19.93891142578125,0.06703764648437499,32.786197534179685
45.359,11345,10844,-14.073117358398436,-5.377376928710937,20.00116066894531
45.367,11388,10573,-8.197746484375,-0.9097966308593749,14.125789794921873
45.374,11219,10585,-18.492813623046874,-4.309562988281249,4.735730883789063
45.382,10929,10739,-25.914838769531247,-5.291185668945312,21.634006201171875
45.389,10682,10948,-21.80160031738281,2.6815058593749996,12.35408056640625
45.397,10712,11310,-0.2059013427734375,-4.6351744140625,-0.86191259765625
45.405,11000,12437,8.882488159179687,14.604630126953124,7.541735229492187
45.412,11511,14289,14.106636181640624,6.5505357421875,-6.842628344726562
45.42,11889,15991,9.777919580078125,-12.397176196289061,-15.99326708984375
45.428,12321,16189,11.621454858398437,16.87433330078125,4.189852905273438
45.435,12297,16279,-23.118411230468748,4.8698061767578125,19.00517277832031
45.443,12086,16051,-22.534226025390623,-19.82877814941406,-6.660669018554687
45.451,11954,15857,-19.091364038085935,-4.44363828125,1.2737152832031249
45.458,11725,15741,-12.387599389648436,6.904877587890625,30.66493486328125
45.466,11652,15558,-4.707000463867187,-22.845472241210935,-1.8914193115234375
45.474,11579,15443,-4.228160131835938,-6.564900952148437,4.932055419921875
45.481,11672,15058,-6.833051538085937,-2.6719290527343746,11.544840405273437
45.489,11518,14750,-6.028599780273437,-1.6232687255859375,14.973337182617186
45.496,11650,14457,-7.6997525390625,-19.421763867187497,6.7277066650390625
45.504,11659,14505,5.865794067382812,-7.493851196289062,11.635820068359374
45.512,12154,14885,15.322890625,4.1754876953124995,11.113884106445312
45.519,12833,15036,15.792154150390624,9.227253198242186,15.82567297363281
45.527,13305,14657,-12.521674682617187,-5.7891796142578125,3.5769372802734374
45.535,13291,14350,-27.89723774414062,-1.608903515625,1.465251416015625
45.542,12871,14630,-31.153352001953124,10.611101757812499,-4.601655590820312
45.55,12365,15258,-14.738705419921875,0.469263525390625,-8.073247998046874
45.558,11940,15797,-5.798756420898437,-15.380351464843748,80.1770251953125
45.565,11995,15544,1.8435352783203125,16.5104146484375,21.859061157226563
45.573,12113,15188,-0.19153613281249998,-2.039859814453125,14.336479541015624
45.581,12290,15058,-9.955090502929687,-11.195286962890624,-2.2026655273437497
45.588,12479,15004,-2.31758720703125,-2.1356278808593747,13.833697192382811
45.596,12640,14966,-4.333505004882812,-2.370259643554687,11.688492504882811
45.604,12810,14841,-2.8012159423828122,2.1787235107421874,10.007762939453125
45.611,12951,14574,-6.517016918945312,-4.946420629882812,10.405200415039062
45.619,13146,13838,-14.46097802734375,-5.84185205078125,3.21780703125
45.626,12986,13174,-25.282769531249997,3.778050219726562,18.109741357421875
45.634,12866,13059,-17.06586943359375,-0.047884033203124995,5.286397265624999
45.642,12804,13837,0.7613561279296874,-10.721235034179687,9.720458740234374
45.649,12945,14982,11.808202587890625,3.864241479492187,-1.838746875
45.657,13253,15498,9.667786303710937,6.53138212890625,20.815189233398435
45.665,13557,15179,-5.181052392578125,-4.467580297851562,12.387599389648436
45.672,13643,14393,-20.987571752929686,-4.170699291992188,10.43871923828125
45.68,13586,14187,-21.442470068359373,-2.1452046874999997,10.817003100585938
45.688,13736,14511,0.7852981445312499,2.0159177978515626,4.505887524414062
45.695,13871,15387,5.200206005859375,4.3430818115234375,-2.50912333984375
45.703,14166,16163,2.6575638427734374,2.3223756103515623,-5.3199160888671875
45.711,14366,16808,-1.484405029296875,-11.573570825195311,-2.9496564453125
45.718,14346,17179,-23.195025683593748,17.03235061035156,2.5761609863281247
45.726,14280,17005,-22.65872451171875,9.236830004882812,1.8722656982421875
45.733,14134,16612,-8.71489404296875,-0.2154781494140625,16.08903515625
45.741,14206,16201,-1.4317325927734375,-23.530213916015622,4.371812231445312
45.749,14566,16261,-2.389413256835937,11.975796704101562,4.73094248046875
45.756,15202,16559,5.209782812499999,22.41451594238281,-5.473144995117187
45.764,15618,17325,3.289633081054687,-1.2737152832031249,-8.226476904296874
45.772,15969,17959,4.4196962646484375,-3.9647979492187497,-5.003881469726562
45.779,16116,18607,2.001552587890625,11.860875024414062,2.7150246826171873
45.787,16318,19168,2.437297290039062,-0.45489831542968745,-4.304774584960938
45.795,16577,19713,7.75721337890625,-1.1444283935546875,2.7054478759765623
45.802,16868,20244,9.533711010742186,-2.70065947265625,-2.427720483398437
45.81,17230,20581,6.794744311523437,4.304774584960938,3.81156904296875
45.818,17331,21054,-3.763685009765625,0.2059013427734375,5.68862314453125
45.825,17570,20994,-5.032611889648437,-2.0302830078125,10.24718310546875
45.833,17582,20808,-5.4779333984375,4.6447512207031245,19.431340673828124
45.841,17685,19665,-13.517662573242188,-4.127603662109375,19.910181005859375
45.848,17630,18318,-6.89530078125,10.127473022460936,23.874978955078124
45.856,17812,17070,-4.951209033203125,6.0908490234374995,6.928819604492187
45.864,17938,16185,-0.622492431640625,4.764461303710937,23.707384838867185
45.871,18119,14875,-8.279149340820313,12.038045947265624,9.610325463867188
45.879,18315,13176,-9.198522778320312,19.033903198242186,28.54367219238281
45.887,18372,11680,-12.08592998046875,11.927912670898436,17.085023046874998
45.894,18577,10621,-6.9336080078124995,-0.9720458740234375,20.85828486328125
45.902,18493,10724,-8.221688500976562,-9.356540087890625,15.662867260742187
45.91,18634,11843,4.199429711914062,-4.218583325195312,-1.1156979736328125
45.917,18409,13956,7.038952880859375,-1.3168109130859373,-13.891158032226562
45.925,17895,15640,-12.35408056640625,-12.97178459472656,-5.1331683593749995
45.932,17259,15442,-24.894908862304685,-6.938396411132812,17.33402001953125
45.94,16262,14667,-25.182213061523434,8.949525805664061,9.203311181640624
45.948,15635,13716,-30.621839233398436,4.9416322265625,0.8714894042968749
45.955,15017,13068,-24.856601635742187,-19.92454621582031,0.8714894042968749
45.963,14702,12582,-13.220781567382812,10.467449658203124,16.730681201171873
45.971,14028,12409,-19.014749584960935,-0.1005564697265625,5.482721801757812
45.978,13291,11624,-12.536039892578124,-27.75837404785156,14.173673828124999
45.986,12263,10506,-28.016947827148435,0.6560112548828124,31.636980737304686
45.994,11445,9386,-37.67036892089843,18.75138740234375,33.83006945800781
46.001,10679,8672,-24.272416430664062,-1.39821376953125,10.352527978515624
46.009,10453,8782,2.2026655273437497,-16.529568261718747,25.234885498046875
46.017,10950,9303,19.699491259765622,18.440141186523437,13.785813159179687
46.024,11634,10790,14.456189624023436,6.057330200195312,-15.456965917968748
46.032,12379,12593,10.831368310546875,2.7533319091796873,-27.14067001953125
46.039,12642,14588,8.686163623046875,-2.5378537597656248,-16.63012473144531
46.047,12563,15157,-20.810400830078123,-14.65251416015625,-15.605406420898436
46.055,11890,14880,-30.545224780273436,2.1595698974609374,23.477541479492185
46.062,11400,14301,-38.173151269531246,0.7134720947265625,20.81997763671875
46.07,11338,13719,-32.10624426269531,8.135497241210937,-0.63206923828125
46.078,11527,13534,-6.76122548828125,2.6958710693359373,21.557391748046875
46.085,11882,13673,7.886500268554687,-5.099649536132812,-5.588066674804687
46.093,12048,13954,-2.1021090576171875,0.0,14.312537524414061
46.101,12227,13573,-11.042058056640624,2.29843359375,17.640477832031248
46.108,12221,12963,-7.876923461914062,-5.798756420898437,26.920403466796873
46.116,12407,11908,-18.085799340820312,-3.5338416503906247,30.82295217285156
46.124,12708,10413,-2.5905261962890624,0.047884033203124995,33.035194506835936
46.131,13254,9352,9.054870678710937,-2.2361843505859373,22.898144677734372
46.139,13863,9506,10.534487304687499,-5.358223315429687,11.731588134765625
46.147,14478,11130,9.09796630859375,-2.710236279296875,1.68551796875
46.154,15118,13713,10.946289990234375,-6.373364819335937,-23.027431567382813
46.162,15559,15469,-36.4301724609375,35.55389465332031,0.2346317626953125
46.169,15839,15489,-1.3263877197265623,-6.172251879882812,-4.726154077148437
46.177,15404,15619,-8.48505068359375,10.160991845703125,-5.645527514648437
46.185,15106,15939,-21.634006201171875,5.832275244140624,1.5562310791015623
46.192,15013,15904,-25.292346337890624,-7.862558251953125,16.98925498046875
46.2,15052,15521,-20.465635791015625,6.100425830078125,6.5026517089843745
46.208,15005,15239,-11.319785449218749,-4.395754248046875,1.2401964599609374
46.215,14955,15272,-15.974113476562499,-7.785943798828124,1.62805712890625
46.223,14815,15248,-4.975151049804687,0.38786066894531246,8.537723120117187
46.231,14361,15270,-6.698976245117187,-5.439626171875,3.1220389648437497
46.238,14028,15077,-8.719682446289061,-7.862558251953125,2.7964275390625
46.246,13817,14768,10.702081420898438,0.45968671875,14.882357519531249
46.254,14172,14106,18.157625390625,-5.104437939453125,16.558298681640625
46.261,14598,12936,8.738836059570312,-0.737414111328125,18.191144213867187
46.269,15028,11453,-5.195417602539062,0.4740519287109375,24.29157004394531
46.277,15282,10685,-13.800178369140625,1.235408056640625,13.776236352539062
46.284,15313,10970,-16.256629272460938,-8.2743609375,3.366247534179687
46.292,15231,11783,-18.459294799804688,1.8195932617187498,2.04943662109375
46.299,14596,13175,-20.278888061523435,-3.8690298828125,-0.4644751220703125
46.307,13842,14091,-24.00426584472656,-6.387730029296875,-9.514557397460937
46.315,13161,14485,-21.825542333984373,5.482721801757812,-3.2225954345703123
46.322,13143,14894,-0.51714755859375,-15.638925244140625,80.84261325683593
46.33,13522,15795,8.12113203125,-5.592855078125,-20.120870751953124
46.338,13962,16607,12.713210815429687,1.3407529296874998,-19.507955126953124
46.345,14430,17290,19.105729248046874,1.0295067138671874,-9.370905297851563
46.353,14801,17990,6.986280444335937,0.7900865478515624,-11.468225952148437
46.361,15136,18374,8.207323291015625,-6.665457421875,-0.7996633544921875
46.368,15181,19037,1.7669208251953124,0.5793968017578125,-9.485826977539062
46.376,15150,19492,0.36391865234375,0.0143652099609375,2.877830395507812
46.384,15093,20009,11.745953344726562,-3.31357509765625,4.42448466796875
46.391,15333,20539,9.342174877929686,-4.563348364257812,1.7286135986328124
46.399,15573,21066,7.934384301757812,-0.6703764648437499,5.45877978515625
46.407,15879,21583,9.447519750976562,5.157110375976562,5.61200869140625
46.414,16089,21978,4.8698061767578125,3.0310593017578125,3.5577836669921874
46.422,16044,22108,-5.76523759765625,9.605537060546874,22.539014428710935
46.429,16122,20899,-0.076614453125,-0.3447650390625,28.687324291992187
46.437,16279,19005,-5.2816088623046875,-8.149862451171874,24.23410920410156
46.445,16813,16840,-8.734047656249999,-3.821145849609375,35.03674709472656
46.452,17177,15814,-14.34605634765625,-27.562049511718747,-9.658209497070311
46.46,17640,15562,0.181959326171875,-18.550274462890624,26.068067675781247
46.468,18020,15596,2.6336218261718747,10.486603271484375,12.727576025390624
46.475,18416,15599,6.742071875,-19.254169750976562,21.255722338867187
46.483,18727,14963,-5.305550878906249,-9.414000927734374,12.598289135742187
46.491,18882,13138,-7.694964135742187,0.105344873046875,23.874978955078124
46.498,19084,11212,-16.984466577148435,13.814543579101562,26.470293554687498
46.506,19028,10137,-15.275006591796874,-3.706224169921875,23.630770385742185
46.514,19158,10222,-14.633360546874998,-15.543157177734374,1.1923124267578125
46.521,19155,11036,-3.9264907226562498,7.1778165771484375,16.50562624511719
46.529,19220,11665,-0.19632453613281248,3.0071172851562498,-1.867477294921875
46.536,18931,12079,5.185840795898438,-3.246537451171875,5.798756420898437
46.544,17910,12641,-28.457480932617187,2.1595698974609374,0.3447650390625
46.552,16551,13753,-39.29842604980468,0.8906430175781249,-31.780632836914062
46.559,15359,15297,0.4261678955078125,1.7429788085937499,-36.07583061523437
46.567,15441,16207,16.285359692382812,0.22505495605468748,-21.543026538085936
46.575,15666,16991,19.7282216796875,-7.182604980468749,-6.177040283203125
46.583,15856,17606,-5.951985327148437,-6.311115576171875,-7.000645654296875
46.59,15596,18025,-20.044256298828124,-8.614337573242187,-7.350199096679687
46.598,14966,17768,-21.09291662597656,9.437942944335937,35.07505432128906
46.606,13907,14928,-46.28470649414062,133.15591953125,-13.072341064453123
46.613,12979,11763,-27.68175959472656,10.041281762695311,30.468610327148436
46.621,12778,10384,26.144682128906247,8.8872765625,-3.835511059570312
46.628,13136,10872,13.378798876953125,-20.46084738769531,-19.79047092285156
46.636,13543,11974,8.073247998046874,36.76057229003906,5.501875415039062
46.644,13533,12533,-7.015010864257812,-12.674903588867187,15.193603735351562
46.651,13594,12007,-23.54457912597656,6.4356140625,25.297134741210936
46.659,13793,10790,-18.12410656738281,25.560496923828122,29.4582572265625
46.667,14296,9175,-9.562441430664062,-7.704540942382812,39.69586352539062
46.674,14904,8200,-13.115436694335937,-1.6041151123046875,32.48931652832031
46.682,15491,8064,-2.935291235351562,14.38436357421875,45.88726901855468
46.69,15999,8424,-4.185064501953125,-16.03636271972656,21.634006201171875
46.697,15954,9154,-22.270863842773437,-0.39264907226562495,-2.1164742675781247
46.705,15479,9897,-23.937228198242185,-23.60203996582031,3.5098996337890624
46.713,14367,11096,-23.951593408203124,-8.877699755859375,-20.446482177734374
46.72,13525,11883,-19.69470285644531,-10.184933862304687,-4.376600634765625
46.728,12407,12282,-17.8894748046875,-11.180921752929686,-10.319009155273436
46.736,11752,12581,-12.77546005859375,0.55545478515625,-3.1603461914062496
46.743,11382,13170,-5.334281298828125,0.22505495605468748,-11.583147631835937
46.751,11422,14235,9.193734375,6.9336080078124995,-21.811177124023438
46.758,11799,15406,21.653159814453122,4.050989208984375,-34.83563415527343
46.766,11980,16177,14.738705419921875,7.8721350585937495,-20.6475951171875
46.774,11950,16248,5.717353564453124,-6.133944653320312,10.251971508789062
46.781,11511,15563,-27.06405556640625,11.3389390625,19.986795458984375
46.789,11197,13163,-40.85465712890625,10.534487304687499,26.384102294921874
46.797,10852,10453,-40.19385747070312,-3.5003228271484375,44.14907861328125
46.804,10809,8619,-26.81984699707031,13.072341064453123,44.819455078124996
46.812,10953,8040,-4.223371728515625,4.333505004882812,25.775975073242186
46.82,11104,8165,-4.965574243164062,-9.05965908203125,23.108834423828124
46.827,11112,9018,-14.451401220703124,12.694057202148437,18.871097485351562
46.835,10954,10685,-17.688361865234373,-13.929465258789062,-1.944091748046875
46.843,11029,12992,5.53539423828125,-21.734562670898438,-28.51973017578125
46.85,11281,15461,71.28496022949219,-20.17354318847656,-45.67179086914062
46.858,12162,16265,82.86810786132813,5.7125651611328125,-23.84624853515625
46.865,12905,16966,6.4739212890625,17.956512451171875,20.02031428222656
46.873,13577,16659,-7.9104422851562495,22.21819140625,30.425514697265623
46.881,14113,14290,-20.66674873046875,-4.57771357421875,-1.8243816650390623
46.888,14230,11036,-39.43728974609375,-16.074669946289063,60.38176586914062
46.896,13742,9075,-55.56463212890625,16.42901179199219,36.94732001953125
46.904,12352,9550,-36.96168522949218,-4.505887524414062,6.962338427734375
46.911,11160,11328,-28.414385302734374,-27.03053674316406,-39.97359091796875
46.919,10380,14086,-4.841075756835937,30.052019238281247,-43.04295744628906
46.927,10404,15731,-13.943830468749999,20.4943662109375,-21.538238134765624
46.934,10812,16578,79.3725734375,8.188169677734374,-38.92493059082031
46.942,11518,17381,33.925837524414064,12.425906616210936,14.168885424804687
46.95,12374,17799,27.44712783203125,-13.876792822265624,0.9624690673828125
46.957,13156,17496,16.8934869140625,2.269703173828125,8.987833032226561
46.965,13899,16089,5.741295581054687,6.45476767578125,24.698584326171872
46.973,14457,15401,-16.352397338867185,-13.7522943359375,-1.2497732666015624
46.98,15093,15534,-15.174450122070311,7.206546997070312,-9.706093530273437
46.988,14919,16352,-11.540052001953125,29.40558479003906,5.257666845703125
46.996,13982,17008,-20.393809741210937,13.728352319335936,5.228936425781249
47.003,12321,17289,-54.175995166015625,-3.88818349609375,12.143390820312499
47.011,11615,16804,-47.156195898437495,-4.912901806640625,18.210297827148437
47.018,12005,15406,-29.376854370117186,2.5426421630859375,23.817518115234375
47.026,12692,13308,-8.221688500976562,0.612915625,24.296358447265625
47.034,13487,10955,-3.9887399658203124,8.054094384765625,32.24510795898437
47.041,14173,10037,3.1699229980468746,4.347870214843749,8.858546142578124
47.049,14935,10626,14.7482822265625,-1.235408056640625,21.681890234375
47.057,15384,12732,9.030928662109375,-4.534617944335937,-17.377115649414062
47.064,15795,14830,16.5104146484375,9.916783276367187,-16.620547924804686
47.072,15568,15281,-18.84715546875,-0.0143652099609375,7.948749511718749
47.08,14844,14956,-20.8774384765625,-15.107412475585937,-0.7565677246093749
47.087,14539,14463,-13.570335009765625,-8.657433203124999,1.656787548828125
47.095,14893,14511,5.813121630859374,5.008669873046875,-9.706093530273437
47.103,15351,15044,1.4891934326171874,-5.444414575195312,-20.4943662109375
47.11,15241,15860,-7.091625317382812,7.943961108398437,-6.344634399414062
47.118,14951,15776,-23.070527197265623,6.095637426757812,11.444283935546874
47.126,13994,15580,-30.80379855957031,-15.974113476562499,13.201627954101562
47.133,13120,15387,-30.15257570800781,-14.245499877929687,-4.017470385742187
47.141,12404,15558,-18.92855832519531,-11.563994018554688,-23.98511223144531
47.148,12256,16047,5.372588525390625,-11.358092675781249,-19.756952099609375
47.156,12502,16396,9.581595043945311,-13.5990654296875,35.26659045410156
47.164,12870,16004,7.105990527343749,1.848323681640625,35.24743684082031
47.171,13267,14701,-21.466412084960936,-0.852335791015625,9.294290844726563
47.179,13284,13276,-26.20693137207031,-6.6893994384765625,16.840814477539062
47.187,13284,12137,-18.21508623046875,3.438073583984375,12.330138549804687
47.194,13006,11719,-12.612654345703124,12.071564770507813,19.009961181640623
47.202,12954,11620,-2.901772412109375,-6.7085530517578125,8.954314208984375
47.21,13054,12416,0.22026655273437498,2.1260510742187497,-2.868253588867187
47.217,13034,14127,-2.398990063476562,3.385401147460937,-12.904746948242186
47.225,12787,15860,8.734047656249999,-6.6271501953125,-26.384102294921874
47.233,12630,16660,-5.1523219726562495,5.928043310546875,1.9919757812499999
47.24,12604,17053,53.24225651855468,14.867992309570312,-17.381904052734374
47.248,12739,17101,6.900089184570312,-7.948749511718749,29.237990673828122
47.255,13329,15553,-12.042834350585936,-2.978386865234375,9.562441430664062
47.263,13859,13770,-14.106636181640624,12.478579052734375,19.685126049804687
47.271,14364,12412,-19.201497314453125,5.085284326171875,19.354726220703125
47.278,14251,12305,-18.890251098632813,-15.734693310546874,-5.023035083007812
47.286,14051,13354,-20.829554443359374,6.440402465820312,3.1938650146484373
47.294,13655,15080,-4.376600634765625,-6.186617089843749,-16.57266389160156
