Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
52.26,13942,8155,-25.661053393554685,-11.252747802734374,17.803283544921875
52.268,13092,7309,-21.906945190429685,-10.342951171874999,33.09744375
52.275,12306,6522,-20.183119995117185,-9.323021264648437,21.519084521484373
52.283,11979,6047,-22.208614599609373,-0.38786066894531246,19.934123022460938
52.291,11609,6295,-16.639701538085937,-11.654973681640625,7.062894897460937
52.298,11690,6858,-10.903194360351561,-6.919242797851562,5.161898779296875
52.306,11531,7675,-9.203311181640624,-12.588712329101561,3.1076737548828124
52.314,11628,8231,-1.944091748046875,-0.679953271484375,9.050082275390624
52.321,11873,8363,-0.9337386474609375,-1.16837041015625,-4.778826513671874
52.329,12039,8458,6.679822631835937,-4.122815258789062,6.042964990234375
52.337,12127,8577,-18.21987463378906,-12.607865942382812,-5.908889697265625
52.344,11916,9153,-19.71385646972656,12.119448803710936,5.051765502929687
52.352,11981,9606,-14.853627099609374,6.593631372070312,5.406107348632812
52.36,11725,10457,-9.437942944335937,-6.172251879882812,-12.066776367187499
52.367,11937,11225,-4.395754248046875,0.6177040283203125,6.622361791992187
52.375,11944,12329,-11.635820068359374,1.0342951171875,-6.038176586914062
52.383,11992,13102,-13.206416357421874,1.5801730957031248,-3.5625720703124997
52.39,11952,13104,-13.982137695312499,5.3390697021484375,14.992490795898437
52.398,11837,12511,-16.701950781249998,-3.0645781249999997,12.923900561523437
52.406,11827,11614,-16.701950781249998,6.186617089843749,13.412317700195311
52.413,11715,11277,-8.049305981445311,-0.2346317626953125,14.666879370117186
52.421,11849,11233,-7.206546997070312,3.6727053466796873,8.566453540039062
52.429,11587,12140,-2.877830395507812,-4.376600634765625,-3.35188232421875
52.436,11557,13479,3.2609026611328122,13.603853833007811,8.59997236328125
52.444,11443,15476,12.258312499999999,3.4093431640625,-3.0502129150390624
52.452,11643,17418,35.620932299804686,-16.960524560546872,-27.7727392578125
52.459,12044,18532,31.847670483398435,-0.7900865478515624,-6.636727001953124
52.467,12493,19428,13.804966772460936,2.1595698974609374,4.745307690429687
52.474,12839,19915,6.076483813476562,-4.936843823242187,-5.961562133789062
52.482,12804,20271,-6.7803791015625,-6.354211206054687,18.171990600585936
52.49,12908,18533,-11.97100830078125,1.4891934326171874,33.327287109375
52.497,12697,15086,-15.433023901367186,7.738059765625,42.18104484863281
52.505,12902,10372,-23.228544506835934,19.124882861328125,53.26619853515625
52.513,12968,7162,-28.706477905273434,-7.1395093505859375,41.13717292480469
52.52,13399,6603,-14.705186596679686,1.120486376953125,-4.955997436523437
52.528,13796,7568,-8.954314208984375,9.8449572265625,8.2743609375
52.536,14074,8230,-12.492944262695312,-8.169016064453125,22.471976782226562
52.543,14061,8443,-16.223110449218748,8.17859287109375,11.707646118164062
52.551,13750,9036,-17.717092285156248,0.16280571289062498,1.4125789794921875
52.559,13806,9507,-3.284844677734375,-13.4458365234375,-5.4013189453125
52.566,13543,10310,4.089296435546875,-5.3390697021484375,-2.5522189697265625
52.574,13652,10723,1.6328455322265625,4.975151049804687,-1.1731588134765625
52.582,13441,11114,-4.927267016601562,-3.5146880371093747,5.511452221679687
52.59,13644,11235,-5.645527514648437,6.536170532226562,7.498639599609374
52.597,13975,11347,0.70868369140625,-4.975151049804687,4.745307690429687
52.605,14545,11330,-0.36391865234375,-4.3239281982421875,7.426813549804687
52.613,15105,11079,-4.582501977539062,9.3086560546875,9.706093530273437
52.62,15532,10727,-3.9600095458984375,-3.0980969482421874,11.525686791992188
52.628,16133,10221,-8.94473740234375,8.283937744140625,17.33880842285156
52.636,16399,10332,-8.111555224609374,-10.448296044921875,5.798756420898437
52.643,17050,10622,-4.601655590820312,3.2130186279296873,8.63827958984375
52.651,17074,11676,-13.144167114257812,2.0781670410156248,-3.208230224609375
52.659,16633,13136,-23.85103693847656,-4.290409374999999,-0.8379705810546875
52.666,14792,14944,-32.70958308105469,6.766013891601562,-8.183381274414062
52.674,12722,16424,-34.34721701660156,5.181052392578125,-27.56683791503906
52.682,11466,16675,-29.285874707031248,-9.251195214843749,14.427459204101561
52.689,11260,16482,-11.793837377929687,-23.841460131835937,1.9297265380859374
52.697,11814,15563,3.0550013183593747,8.8872765625,19.78568251953125
52.705,12035,15314,6.497863305664062,2.2936451904296873,-14.57589970703125
52.712,12798,14352,10.386046801757812,-6.928819604492187,-13.450624926757811
52.72,13103,14203,17.056292626953123,-0.6943184814453125,8.475473876953124
52.728,13841,14395,14.188039038085936,-5.813121630859374,-1.618480322265625
52.735,14266,15090,5.851428857421874,-4.0222587890625,-8.21690009765625
52.743,14618,15463,-5.8226984375,1.8818425048828125,10.874463940429687
52.75,14501,14565,-25.49345927734375,-0.13407529296874998,15.653290454101562
52.758,13849,13048,-40.00710974121093,3.5386300537109374,25.26840432128906
52.766,13238,11096,-43.957542480468746,-4.745307690429687,23.90849777832031
52.773,12289,10023,-32.98731047363281,5.951985327148437,20.829554443359374
52.781,12129,9163,-24.25326281738281,5.324704492187499,27.092785986328124
52.789,11719,9139,-13.781024755859374,2.920926025390625,21.595698974609373
52.796,11969,9513,-3.7301661865234372,-5.090072729492187,13.828908789062499
52.804,12119,10343,-6.100425830078125,1.7334020019531249,3.0597897216796874
52.812,12315,11398,5.817910034179687,-0.15322890625,-6.019022973632812
52.819,12618,12206,23.127988037109375,0.13407529296874998,1.1061211669921875
52.827,12909,12917,16.57266389160156,7.575254052734374,-2.5761609863281247
52.835,13416,12982,5.813121630859374,10.079588989257813,-3.854664672851562
52.842,13273,13685,-10.414777221679687,-2.829946362304687,-6.148309863281249
52.85,13417,13818,-20.288464868164063,-1.024718310546875,-5.219359619140625
52.858,12807,14065,-29.108703784179685,9.552864624023437,5.8226984375
52.865,12455,13971,-18.004396484375,2.418143676757812,2.748543505859375
52.873,11949,13924,-24.45916416015625,4.8889597900390624,5.521029028320312
52.881,11801,13817,-14.638148950195312,-0.33518823242187495,13.986926098632813
52.888,11813,13354,-14.197615844726561,-6.536170532226562,16.007632299804687
52.896,11684,13138,-12.033257543945313,0.1484405029296875,9.773131176757811
52.904,11800,12747,-8.590395556640624,-6.268019946289062,6.5026517089843745
52.911,11411,13047,-9.610325463867188,-16.55351027832031,1.158793603515625
52.919,11464,12889,-4.414907861328125,-13.383587280273437,7.168239770507812
52.927,11088,12993,-6.224924316406249,-8.628702783203124,16.175226416015622
52.934,10779,13000,-5.80354482421875,-7.4220251464843745,0.3064578125
52.942,10472,13229,-4.338293408203125,8.79150849609375,6.60799658203125
52.95,10456,13543,5.032611889648437,-1.714248388671875,9.466673364257812
52.957,10480,13491,-0.5985504150390625,-12.899958544921875,14.81053146972656
52.965,10369,13198,-12.617442749023438,9.246406811523437,22.91250988769531
52.973,10565,12126,-18.004396484375,3.9360675292968748,20.733786376953123
52.98,10381,11705,-24.056938281249998,-4.908113403320312,15.931017846679687
52.988,10610,11151,-15.030798022460937,-2.7964275390625,18.06664572753906
52.996,10517,11235,-10.984597216796875,-0.5985504150390625,8.0062103515625
53.003,10635,11289,-15.830461376953124,-3.347093920898437,16.385916162109375
53.011,10580,11318,-19.31163059082031,2.437297290039062,15.95495986328125
53.018,10515,11380,-20.211850415039063,-2.906560815429687,14.566322900390624
53.026,10485,11231,-17.061081030273435,-3.318363500976562,11.319785449218749
53.034,10366,11562,-7.1395093505859375,-3.9695863525390624,5.774814404296874
53.041,10539,11474,-0.7996633544921875,1.608903515625,5.482721801757812
53.049,10322,11802,-6.564900952148437,1.7334020019531249,8.513781103515624
53.057,10549,11679,-11.219228979492186,2.068590234375,11.827356201171874
53.064,10427,11775,-15.313313818359374,-3.414131567382812,2.1404162841796874
53.072,10548,11692,-5.6311623046875,1.7334020019531249,18.938135131835935
53.08,10549,11356,-12.272677709960936,-2.85388837890625,11.075576879882812
53.087,10543,10867,-12.449848632812499,-1.2928688964843749,11.501744775390625
53.095,10593,10535,-8.590395556640624,8.719682446289061,1.5275006591796874
53.103,10669,10982,0.833182177734375,-8.130708837890625,0.1484405029296875
53.11,11153,11552,2.85388837890625,4.414907861328125,4.6830584472656245
53.118,11315,12997,-0.8044517578125,0.24899697265624998,0.5219359619140624
53.126,11907,13998,-9.212887988281249,2.43250888671875,-5.363011718749999
53.133,11859,15072,-12.325350146484375,0.33518823242187495,-0.97683427734375
53.141,11957,15506,-11.999738720703125,-1.139639990234375,14.331691137695312
53.149,11974,15058,-9.4618849609375,3.1938650146484373,19.52232033691406
53.156,12042,13849,-10.328585961914062,4.735730883789063,13.096283081054686
53.164,12191,12232,-7.455543969726562,-1.13006318359375,22.476765185546874
53.172,12291,11526,-8.590395556640624,6.143521459960938,17.855955981445312
53.179,12719,11382,-2.6527754394531247,2.0159177978515626,9.112331518554686
53.187,12691,12719,-1.35990654296875,0.4740519287109375,0.13407529296874998
53.195,13138,14421,-0.3399766357421875,-0.47884033203125,-5.224148022460938
53.202,13136,16651,22.103269726562498,-5.161898779296875,-40.62960217285156
53.21,13390,17938,9.634267480468749,-6.387730029296875,-24.186225170898435
53.218,13449,18842,30.487763940429687,12.966996191406249,-14.958971972656249
53.225,13529,19579,0.6464344482421874,3.9264907226562498,0.63206923828125
53.233,13732,19951,8.02536396484375,-3.0645781249999997,-4.898536596679687
53.241,13829,20838,8.418013037109375,2.1643583007812497,4.352658618164062
53.248,14353,20975,3.845087866210937,-0.06703764648437499,5.142745166015625
53.256,14382,21983,2.5713725830078125,-4.57771357421875,0.565031591796875
53.264,15022,22329,5.305550878906249,3.366247534179687,2.9735984619140625
53.271,15167,22775,5.3007624755859375,-6.49307490234375,16.716315991210937
53.279,15440,22262,0.1484405029296875,-1.0582371337890624,25.598804150390624
53.286,15534,20112,-0.229843359375,-3.2130186279296873,16.596605908203124
53.294,15655,16997,2.8730419921875,14.03959853515625,34.5914255859375
53.302,15895,14038,-14.144943408203124,-11.544840405273437,30.24834377441406
53.309,15855,13090,-24.717737939453123,3.6487633300781246,10.989385620117186
53.317,16278,13156,-10.390835205078124,4.060566015625,12.741941235351561
53.325,16186,14623,-2.370259643554687,-7.129932543945312,6.229712719726562
53.333,16659,15290,-3.5290532470703124,-3.4093431640625,-1.6472107421875
53.34,16290,15478,-7.474697583007812,13.172897534179686,18.914193115234372
53.348,16192,15085,-18.717868579101562,-9.5001921875,6.7803791015625
53.356,15884,15173,-21.997924853515624,-14.015656518554687,-3.7158009765625
53.363,15873,15865,8.350975390624999,7.019799267578125,-9.821015209960937
53.422,18488,22084,12.526463085937499,-3.9456443359374997,-3.356670727539062
53.43,18841,22481,6.124367846679687,3.9169139160156248,4.338293408203125
53.437,18993,23101,-1.3024457031249999,-1.2832920898437499,-0.086191259765625
53.445,19200,23129,-4.8123453369140625,0.8714894042968749,0.7805097412109374
53.453,18940,23722,-10.568006127929687,3.423708374023437,13.766659545898436
53.46,19312,22690,-9.730035546875,1.446097802734375,13.110648291015623
53.468,19038,21280,-8.504204296874999,-4.084508032226562,13.230358374023437
53.476,19418,18814,-11.999738720703125,-4.347870214843749,15.2079689453125
53.483,19350,17029,-20.671537133789062,-8.14028564453125,8.518569506835936
53.491,19395,16250,-15.212757348632811,-7.426813549804687,-1.62805712890625
53.498,19333,16194,-10.319009155273436,0.737414111328125,4.304774584960938
53.506,18981,17009,-6.2584431396484375,-1.7812860351562498,3.1794998046874996
53.514,18713,17765,-2.3415292236328122,-0.6177040283203125,-11.832144604492187
53.521,17965,18865,-8.786720092773438,5.506663818359375,23.37219660644531
53.529,17986,18010,-17.233463549804686,0.9576806640625,23.812729711914063
53.537,17593,16167,-8.882488159179687,-11.085153686523437,21.480777294921875
53.544,18019,13110,-6.354211206054687,-19.220650927734376,16.716315991210937
53.552,18159,10615,-3.375824340820312,7.264007836914062,10.730811840820312
53.56,18429,9456,1.3120225097656248,9.04050546875,8.8489693359375
53.567,18665,9209,5.161898779296875,-1.1827356201171875,6.6319385986328125
53.575,18731,9201,0.0143652099609375,-2.7533319091796873,17.18079111328125
53.583,18942,8485,-12.7563064453125,-3.246537451171875,16.1273423828125
53.59,18602,8304,-24.990676928710936,3.42849677734375,11.1474029296875
53.598,18977,8083,-18.947711938476562,-1.8818425048828125,-1.4604630126953124
53.606,18724,8340,-4.271255761718749,-0.5793968017578125,6.885723974609375
53.613,19098,8975,-0.44053310546874996,10.960655200195312,14.015656518554687
53.621,19096,9342,0.5889736083984375,4.070142822265625,21.543026538085936
53.629,19067,9270,-8.441955053710936,4.65432802734375,21.9500408203125
53.636,18371,8824,-31.73753720703125,-4.3813890380859375,13.057975854492186
53.644,16948,8362,-42.8657865234375,-7.8721350585937495,5.070919116210937
53.652,15761,7963,-31.16771721191406,-5.8610056640625,-2.327164013671875
53.659,14842,8051,-13.374010473632811,1.3742717529296875,-10.749965454101561
53.667,15153,8218,7.077260107421875,-3.2034418212890623,-11.176133349609374
53.675,14950,9284,-10.749965454101561,4.6255976074218745,-17.137695483398435
53.682,14703,10827,-14.829685083007812,9.80665,-14.772224243164061
53.69,13439,12522,-10.089165795898436,1.455674609375,-11.947066284179687
53.698,12044,13278,-13.134590307617186,5.717353564453124,-2.748543505859375
53.705,10977,12805,-18.023550097656248,-5.846640454101562,23.343466186523436
53.713,10390,12141,-19.871873779296873,-2.9640216552734375,10.797849487304687
53.721,10421,10837,-17.76018791503906,14.00129130859375,26.748020947265623
53.728,10163,9396,-21.025878979492187,-4.611232397460937,22.993912744140623
53.736,10161,7885,-21.811177124023438,3.1651345947265623,34.42383146972656
53.744,9850,7326,-12.62223115234375,2.5426421630859375,18.799271435546874
53.751,10009,7313,0.679953271484375,1.1013327636718748,21.131223852539062
53.759,10192,7759,-7.192181787109375,0.5746083984375,2.6815058593749996
53.766,10500,8955,-5.549759448242187,22.81195341796875,0.4836287353515625
53.774,10592,10638,-9.126696728515624,27.66260598144531,-6.603208178710937
53.782,10289,12843,-1.0534487304687499,-10.769119067382812,-6.363788012695312
53.789,9963,14561,-6.6893994384765625,2.987963671875,-10.28549033203125
53.797,9303,15940,-10.773907470703124,14.662090966796875,50.99170695800781
53.805,9183,15766,-13.0627642578125,5.1523219726562495,9.476250170898437
53.812,9004,16009,0.7326257080078125,6.890512377929687,9.112331518554686
53.82,9315,15983,2.4516625,4.707000463867187,12.899958544921875
53.828,9712,15700,9.409212524414063,-18.52154404296875,8.116343627929687
53.835,10329,15372,19.316418994140623,-2.3032219970703123,15.16966171875
53.843,11108,15012,15.327679028320311,20.163966381835937,10.802637890625
53.851,11735,15046,-1.2306196533203124,-4.2137949218749995,8.537723120117187
53.858,12371,14884,-10.462661254882812,-10.180145458984374,1.7094599853515624
53.866,12347,15951,-11.343727465820312,9.083601098632812,10.893617553710937
53.874,12610,16898,-7.211335400390625,-8.566453540039062,-14.815319873046874
53.881,12247,18026,-4.841075756835937,-18.71308017578125,9.787496386718749
53.889,11981,18859,-3.0358477050781247,3.0933085449218747,7.082048510742187
53.897,11671,19578,-1.6136919189453125,-3.5194764404296874,12.114660400390624
53.904,11529,19578,-5.444414575195312,7.101202124023437,19.967641845703124
53.912,11522,18166,7.048529687499999,3.418919970703125,9.356540087890625
53.92,11539,16224,7.943961108398437,3.294421484375,25.048137768554685
53.927,12127,13764,-0.9720458740234375,16.117765576171873,10.414777221679687
53.986,16579,5562,-14.413093994140624,11.257536206054686,14.561534497070312
53.994,16542,6424,-15.78736574707031,-8.657433203124999,23.060950390625
54.001,16309,7490,-33.21715383300781,-20.61407629394531,24.17664836425781
54.009,14933,9156,-33.47572761230469,-21.351490405273438,2.2744915771484373
54.017,14103,10743,-23.472753076171873,-18.440141186523437,-33.858799877929684
54.024,13414,12232,-6.9910688476562495,10.836156713867187,-18.784906225585935
54.032,13705,13153,12.50730947265625,10.371681591796875,-31.694441577148435
54.04,14232,14271,5.908889697265625,1.6998831787109374,-17.616535815429685
54.047,14667,15750,7.378929516601562,-6.411672045898437,-41.34786267089844
54.055,15103,16360,5.798756420898437,3.754108203125,73.9712544921875
54.063,15412,16435,6.612784985351562,9.581595043945311,-5.118803149414062
54.07,15795,15660,-14.949395166015623,4.367023828124999,-2.0159177978515626
54.078,15412,15560,-27.734432031249998,-21.27966435546875,-20.140024365234375
54.086,15292,15614,-30.583532006835934,-0.354341845703125,-25.526978100585936
54.093,14666,16211,-12.488155859374999,2.8730419921875,-13.168109130859374
54.101,14528,16983,-0.8906430175781249,-11.884817041015625,-5.463568188476562
54.109,14560,17870,-9.0788126953125,-4.520252734375,13.814543579101562
54.116,14749,18685,-6.6319385986328125,12.804190478515624,-8.173804467773436
54.124,14884,19156,2.7724855224609373,1.4939818359375,-9.706093530273437
54.132,14840,19887,8.049305981445311,6.291961962890625,-4.611232397460937
54.139,15094,19396,1.0965443603515623,17.305289599609374,10.462661254882812
54.147,14870,17979,-9.710881933593749,-1.3407529296874998,15.887922216796873
54.155,15150,14213,-23.44402265625,-11.051634863281249,34.62494440917968
54.162,15045,10237,-31.37840695800781,-10.979808813476561,43.69418029785156
54.17,15240,8003,-11.133037719726563,8.513781103515624,24.918850878906248
54.178,15412,7681,5.295974072265625,14.283807104492187,22.534226025390623
54.186,15597,7895,2.89219560546875,-7.651868505859374,12.765883251953124
54.193,15720,7995,-10.022128149414062,9.5384994140625,41.68305090332031
54.201,15744,7971,-25.531766503906248,-1.4700398193359374,9.490615380859374
54.209,15578,7853,-22.098481323242186,-7.4603323730468745,18.052280517578122
54.216,14527,8114,-17.48724892578125,8.489839086914062,10.429142431640624
54.224,13260,8173,-29.012935717773434,2.1452046874999997,5.080495922851562
54.231,11669,8512,-23.209390893554687,-8.8872765625,-2.2744915771484373
54.239,11185,8867,-9.9215716796875,3.9408559326171875,43.02859223632812
54.247,11439,9436,16.2422640625,-4.414907861328125,14.767435839843749
54.254,12122,10015,14.724340209960937,-15.739481713867187,5.870582470703124
54.262,12783,10531,8.226476904296874,-3.284844677734375,7.086836914062499
54.27,13345,10919,5.578489868164062,-1.20667763671875,13.436259716796874
54.277,13999,10914,5.05655390625,-6.746860278320312,10.87925234375
54.285,14329,11430,4.673481640625,-2.901772412109375,3.1603461914062496
54.293,14988,11968,-6.430825659179687,2.1404162841796874,-6.58884296875
54.3,14553,13257,-25.119963818359373,2.6958710693359373,-2.70065947265625
54.308,13293,14423,-41.888952246093744,14.140155004882812,-8.729259252929687
54.316,11249,14902,-46.95987136230468,-17.477672119140625,-16.304513305664063
54.323,9463,14835,-42.28638972167968,-19.474436303710938,5.137956762695312
54.331,8864,14762,-19.115306054687498,3.1555577880859373,-10.151415039062499
54.339,9283,15284,61.368176953124994,-17.017985400390625,148.5985202392578
54.346,10037,15461,27.744008837890622,-5.1714755859374995,5.722141967773437
54.354,10502,15822,16.333243725585938,-10.563217724609375,-6.823474731445312
54.362,11143,15417,-1.5801730957031248,0.047884033203124995,-0.009576806640625
54.369,11132,15286,-18.612523706054688,7.398083129882812,1.37906015625
54.377,11176,14790,-23.300370556640623,-11.554417211914062,-2.2936451904296873
54.385,10943,14239,-17.83680236816406,-1.254561669921875,-9.572018237304688
54.392,10907,13664,7.580042456054687,0.718260498046875,-4.3813890380859375
54.4,10898,13400,-4.285620971679688,1.4508862060546874,-2.27927998046875
54.408,10761,13419,-9.725247143554688,-1.8100164550781248,17.1999447265625
54.415,10774,11830,-16.582240698242188,6.818686328125,33.79655063476562
54.423,10431,9944,-26.72407893066406,8.82981572265625,44.297519116210935
54.431,10398,8323,-34.323274999999995,6.68461103515625,39.02548706054687
54.438,10245,8123,-12.066776367187499,3.6391865234374996,9.4618849609375
54.446,10516,8664,-0.033518823242187495,13.919888452148436,12.04762275390625
54.454,10568,9829,-4.247313745117188,6.234501123046875,5.549759448242187
54.461,10496,10732,-5.84185205078125,-1.62805712890625,6.263231542968749
54.469,10298,10911,-16.831237670898435,-0.19632453613281248,14.523227270507812
54.477,9931,11026,-20.183119995117185,6.947973217773437,9.433154541015625
54.484,9827,11332,-9.380482104492186,5.329492895507812,12.167332836914062
54.492,9832,12727,11.736376538085937,1.5610194824218748,4.367023828124999
54.5,10437,14539,20.46084738769531,9.514557397460937,-4.855440966796874
54.507,10782,16930,25.455152050781248,3.3710359375,-42.43961862792968
54.515,11239,18229,1.0295067138671874,-14.283807104492187,-28.28988681640625
54.523,11267,19126,-15.610194824218748,6.301538769531249,-3.5865140869140624
54.53,11162,19785,-12.837709301757812,3.5051112304687497,-2.5809493896484375
54.538,11029,20159,-7.671022119140624,-5.377376928710937,-13.067552661132812
54.545,10983,20789,0.7326257080078125,6.1818286865234375,-0.2920926025390625
54.553,11255,20614,6.53138212890625,4.80755693359375,23.424869042968748
54.561,11444,20452,-0.9959878906249999,-1.4939818359375,23.874978955078124
54.568,12156,19538,-8.734047656249999,13.019668627929686,13.852850805664062
54.576,12360,19323,-15.073893652343749,-0.0718260498046875,0.6512228515624999
54.584,12601,19219,-10.907982763671875,-4.228160131835938,-7.316680273437499
54.591,12510,19398,-13.220781567382812,2.73896669921875,-10.20887587890625
54.599,12170,19526,-10.620678564453124,-3.0502129150390624,6.593631372070312
54.607,11774,19136,-6.2201359130859375,-0.7565677246093749,32.015264599609374
54.614,11582,18576,-15.5144267578125,-2.786850732421875,28.42875051269531
54.622,11600,17359,-13.632584252929687,0.4070142822265625,34.93140222167968
54.63,11455,16455,-11.899182250976562,-2.91134921875,8.992621435546875
54.637,11792,15109,1.5705962890624998,-0.1771709228515625,2.499546533203125
54.645,11977,14356,4.4819455078125,-4.65432802734375,4.745307690429687
54.653,12544,14123,8.52335791015625,-1.6328455322265625,10.386046801757812
54.66,13073,14961,4.4196962646484375,0.4836287353515625,5.928043310546875
54.668,13761,16530,3.4620156005859375,5.683834741210937,-6.967126831054687
54.676,14435,17997,-0.0143652099609375,2.3127988037109373,-1.254561669921875
54.683,15029,19058,2.3319524169921872,6.37815322265625,2.379836450195312
54.691,15583,19376,-8.2360537109375,-1.3742717529296875,-7.417236743164062
54.699,15366,20216,-20.853496459960937,-3.399766357421875,-3.706224169921875
54.706,14995,20377,-30.980969482421873,-5.142745166015625,-14.743493823242186
54.714,13923,20689,-32.048783422851564,0.38307226562499996,10.807426293945312
54.722,13429,20557,-16.026785913085938,-8.853757739257812,6.325480786132812
54.729,13249,20487,-10.065223779296874,-2.858676782226562,21.159954272460936
54.737,13522,20168,-2.7054478759765623,-1.8339584716796873,21.226991918945313
54.745,13841,19111,-7.407659936523437,-6.593631372070312,19.642030419921873
54.752,14028,17978,-4.525041137695312,1.5131354492187499,10.165780249023436
54.76,14429,16716,2.6384102294921874,2.6575638427734374,-5.6407391113281244
54.768,14495,16477,1.9632453613281249,-8.341398583984375,-1.62805712890625
54.775,14866,16302,5.889736083984375,-11.061211669921875,-8.609549169921875
54.783,14700,16739,3.9647979492187497,5.88015927734375,0.8475473876953125
54.791,14785,16758,-0.6943184814453125,-4.1754876953124995,12.421118212890624
54.798,14436,16361,-14.432247607421875,-2.2744915771484373,23.099257617187497
54.806,14085,15204,-24.028207861328124,0.3591302490234375,24.440010546874998
54.814,13797,13229,-27.734432031249998,-0.469263525390625,22.50549560546875
54.821,13688,11516,-11.635820068359374,-5.899312890625,15.78736574707031
54.829,14069,10379,5.137956762695312,-1.608903515625,22.66351291503906
54.837,14377,10519,6.5505357421875,6.066907006835937,7.431601953125
54.844,14961,11162,-8.10197841796875,1.9967641845703124,1.8100164550781248
54.852,14776,12774,-19.48401311035156,-2.389413256835937,-9.351751684570312
54.86,14743,14716,-19.297265380859375,-3.2417490478515623,-11.022904443359375
54.867,14088,16817,17.688361865234373,-20.293253271484375,-30.506917553710934
54.875,13724,17989,7.278373046874999,-7.867346655273437,-22.237345019531247
54.882,13614,18754,12.253524096679687,-12.057199560546874,24.507048193359374
54.89,13624,19466,15.586252807617187,2.6240450195312497,2.020706201171875
54.898,13889,19631,6.100425830078125,-1.005564697265625,2.849099975585937
54.905,13923,20289,-2.1547814941406247,-0.258573779296875,-5.6215854980468745
54.913,14257,20239,1.1348515869140625,-5.434837768554687,-1.9297265380859374
54.921,14070,20080,-3.35188232421875,15.931017846679687,5.042188696289062
54.929,14232,18522,-18.411410766601563,4.170699291992188,10.797849487304687
54.936,13803,16391,-25.067291381835936,6.512228515625,24.741679956054686
54.944,13574,13893,-27.207707666015622,6.445190869140625,18.320431103515624
54.952,13367,12103,-19.416975463867185,5.176263989257812,9.600748657226562
54.959,13147,11348,-5.65031591796875,-9.299079248046874,9.0788126953125
54.967,12718,11257,-4.797980126953124,-2.1691467041015624,6.962338427734375
54.975,11858,12185,-12.071564770507813,3.9456443359374997,2.6575638427734374
54.982,11157,13421,-3.404554760742187,-5.109226342773437,1.867477294921875
54.99,10420,14757,-3.6008792968749996,2.2026655273437497,11.180921752929686
54.998,10321,14975,-4.228160131835938,2.6575638427734374,17.803283544921875
55.005,10318,15021,-2.212242333984375,-5.142745166015625,19.656395629882812
55.013,10721,14705,-10.51533369140625,6.100425830078125,-0.1005564697265625
55.021,11166,14071,-8.37012900390625,8.805873706054687,13.766659545898436
55.028,11550,12781,-11.008539233398437,5.027823486328125,17.702727075195313
55.036,12019,11276,-9.4618849609375,22.35705510253906,29.826964282226562
55.044,12497,10645,-14.197615844726561,-14.34605634765625,17.60217060546875
55.051,13164,10654,-23.185448876953124,-7.690175732421874,0.814028564453125
55.059,13390,11992,-14.432247607421875,3.414131567382812,2.1164742675781247
55.067,13906,13858,-9.782707983398437,-5.137956762695312,-8.518569506835936
55.074,13869,16178,14.757859033203124,13.163320727539062,-38.45566706542969
55.082,13949,17173,-3.825934252929687,-8.020575561523437,-9.696516723632811
55.089,13665,17146,-25.412056420898438,-3.2800562744140622,31.871612499999998
55.097,13101,16871,-31.100679565429687,2.059013427734375,18.73702219238281
55.105,12543,16382,-15.064316845703123,5.8083332275390624,7.594407666015624
55.112,12026,16110,-1.8339584716796873,-10.496180078124999,2.2266075439453124
55.12,12048,15169,16.965312963867188,-0.612915625,20.25015764160156
55.128,12025,14917,12.172121240234373,-0.2825157958984375,10.55364091796875
55.135,12655,14749,5.358223315429687,-1.197100830078125,-0.6560112548828124
55.143,13052,15225,-9.677363110351562,-5.487510205078125,-9.648632690429688
55.151,13461,15904,-18.416199169921875,0.1388636962890625,-1.5610194824218748
55.158,13689,16717,-15.2845833984375,2.0254946044921875,-6.339845996093749
55.166,13911,17473,-1.024718310546875,-2.398990063476562,8.0828248046875
55.174,14350,17619,-2.8012159423828122,-3.6535517333984373,3.208230224609375
55.181,14348,17864,-21.136012255859374,-1.7381904052734374,2.5522189697265625
55.189,14238,17675,-23.73611525878906,-0.239420166015625,3.5338416503906247
55.197,13537,18240,-17.094599853515625,2.5043349365234375,0.7709329345703124
55.204,13320,18477,4.161122485351562,5.066130712890625,5.4013189453125
55.212,13186,18982,22.96518232421875,2.269703173828125,7.110778930664062
55.22,13501,19572,16.156072802734375,6.512228515625,-2.1547814941406247
55.227,13861,20266,4.027047192382812,11.635820068359374,-7.048529687499999
55.235,14097,20901,-6.6271501953125,-1.1252747802734375,-11.568782421875
55.243,14138,20800,-19.31163059082031,-4.453215087890625,0.47884033203125
55.25,13821,20266,-11.5304751953125,2.5905261962890624,24.669853906249998
55.258,13744,18240,-20.293253271484375,-10.060435375976562,27.686547998046873
55.266,13150,16363,-27.60035673828125,-3.5817256835937497,20.930110913085937
55.273,13095,14646,-15.758635327148436,14.963760375976562,10.649408984374999
55.281,12962,13718,-3.687070556640625,1.608903515625,4.2329485351562495
55.288,13034,13327,-3.5625720703124997,-4.6447512207031245,10.189722265624999
55.296,13020,13376,-4.572925170898437,-6.45476767578125,4.122815258789062
55.304,13005,13797,-5.516240625,-8.298302954101562,7.656656909179687
55.311,13042,13940,-9.662997900390625,3.5051112304687497,9.193734375
