Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
3.222,13463,18843,-8.916006982421875,2.518700146484375,10.912771166992187
3.229,13715,18754,-8.532934716796875,0.8667010009765624,8.169016064453125
3.237,13689,18769,-4.132392065429687,1.1061211669921875,7.331045483398437
3.245,13728,18843,-4.568136767578125,-1.0582371337890624,3.782838623046875
3.252,13736,18635,-7.149086157226562,1.369483349609375,3.9743747558593747
3.26,13497,19128,-7.1203557373046875,-3.5386300537109374,3.835511059570312
3.268,13739,18614,-8.580818749999999,-0.86191259765625,7.369352709960937
3.275,13286,19452,-10.462661254882812,-3.83072265625,3.5434184570312497
3.283,13773,19297,-14.451401220703124,1.4939818359375,6.306327172851562
3.291,13550,19655,-8.25520732421875,1.37906015625,10.965443603515624
3.298,13785,19659,-10.884040747070312,1.9488801513671874,10.66856259765625
3.306,13788,19558,-11.535263598632811,-1.120486376953125,9.840168823242188
3.314,13791,19496,-10.754753857421875,-0.8044517578125,9.528922607421874
3.321,13812,19085,-7.594407666015624,-4.515464331054687,6.938396411132812
3.329,13589,19486,-6.057330200195312,-1.7381904052734374,4.951209033203125
3.337,13976,18869,-4.4005426513671875,1.5227122558593749,4.75009609375
3.344,13637,19596,-3.821145849609375,1.120486376953125,3.0597897216796874
3.352,14211,19527,-5.9950809570312495,0.718260498046875,0.565031591796875
3.36,14073,19941,-6.066907006835937,-0.7852981445312499,0.0526724365234375
3.367,14243,20151,-7.292738256835937,-0.316034619140625,2.1499930908203124
3.375,14242,20481,-3.289633081054687,5.315127685546875,-3.42849677734375
3.383,14272,20951,1.5658078857421873,0.22505495605468748,-1.0199299072265624
3.39,14378,20930,0.82360537109375,-1.37906015625,3.6008792968749996
3.398,14207,21633,-2.6001030029296874,2.6575638427734374,12.81376728515625
3.406,14633,20857,-10.582371337890624,2.896984008789062,15.744270117187499
3.413,14203,21246,-14.101847778320312,2.24097275390625,11.722011328125
3.421,14658,20673,-17.1233302734375,-4.611232397460937,3.9983167724609374
3.429,14457,20464,-17.132907080078123,1.3934253662109375,5.291185668945312
3.436,14478,20234,-15.662867260742187,4.9416322265625,1.158793603515625
3.444,14367,20190,-6.641515405273437,4.639962817382812,4.3622354248046875
3.452,14333,20367,2.2457611572265623,0.5698199951171875,3.361459130859375
3.459,14361,20075,1.149216796875,4.04141240234375,5.118803149414062
3.467,14050,20666,3.5051112304687497,3.1507693847656246,9.911994873046874
3.475,14387,20053,-0.16759411621093748,3.0933085449218747,9.720458740234374
3.533,14192,17889,-10.007762939453125,-0.74699091796875,3.7397429931640622
3.541,13734,18554,-6.900089184570312,2.3223756103515623,1.1013327636718748
3.549,14224,18449,-3.67749375,-0.45968671875,-1.3934253662109375
3.556,13943,19291,-1.8291700683593748,-2.3415292236328122,-3.5098996337890624
3.564,14228,19707,-8.762778076171875,-3.361459130859375,1.3551181396484375
3.572,14186,19976,-5.932831713867187,0.143652099609375,6.133944653320312
3.579,14214,20094,-7.714117749023437,1.9009961181640624,10.836156713867187
3.587,14203,19760,-11.7603185546875,-0.239420166015625,9.97903251953125
3.595,13927,20125,-10.563217724609375,-2.5139117431640625,2.31758720703125
3.602,14095,19458,-10.874463940429687,1.0199299072265624,2.442085693359375
3.61,13540,20211,-4.927267016601562,-0.9241618408203125,3.81156904296875
3.618,13991,19996,-0.45010991210937495,0.3399766357421875,7.75721337890625
3.625,13748,20530,0.3687070556640625,-0.24899697265624998,6.58884296875
3.633,14010,20635,-8.135497241210937,-0.39743747558593745,11.961431494140625
3.691,14335,19224,-8.283937744140625,-1.8722656982421875,5.233724829101562
3.699,14326,19177,-12.401964599609375,-0.8188169677734375,-3.5386300537109374
3.707,14325,19198,-10.28549033203125,2.0254946044921875,1.3311761230468748
3.714,14276,19120,-10.022128149414062,2.1068974609374997,2.839523168945312
3.722,14037,19672,-6.804321118164062,-1.3934253662109375,4.065354418945312
3.73,14183,19269,-0.2825157958984375,7.771578588867187,11.544840405273437
3.737,13748,20108,-0.7805097412109374,1.8914193115234375,14.188039038085936
3.745,14196,19645,-6.938396411132812,-4.242525341796875,7.690175732421874
3.753,13900,20021,-8.437166650390624,-0.0383072265625,-1.7812860351562498
3.76,14291,19971,-5.702988354492187,-1.1875240234375,-2.0542250244140625
3.768,14300,20088,-7.6231380859375,-7.747636572265624,-2.5522189697265625
3.776,14322,20305,-11.85608662109375,-0.7038952880859375,2.418143676757812
3.783,14285,20275,-5.473144995117187,1.0486603271484374,5.827486840820312
3.791,14025,20953,-6.545747338867187,4.879382983398437,7.905653881835937
3.799,14181,20474,-5.813121630859374,4.797980126953124,11.142614526367186
3.806,13654,21247,-5.238513232421875,5.3199160888671875,13.417106103515625
3.814,14093,20850,-10.443507641601562,-1.1731588134765625,5.492298608398437
3.873,13653,19498,-6.976703637695312,-2.24097275390625,6.49307490234375
3.88,13319,20011,-4.659116430664063,-0.39264907226562495,-0.8188169677734375
3.888,13685,20130,-4.299986181640625,0.833182177734375,-2.1356278808593747
3.896,13677,20522,-0.6416460449218749,-1.8531120849609375,1.867477294921875
3.903,13846,20878,-0.9097966308593749,-0.26815058593749996,3.5003228271484375
3.911,13993,20972,-4.103661645507812,-2.6767174560546874,1.0342951171875
3.919,13971,21482,-7.45075556640625,-1.5897499023437498,1.7860744384765623
3.926,14193,20968,-11.391611499023437,0.86191259765625,6.598419775390624
3.934,13788,21639,-14.441824414062499,0.488417138671875,10.280701928710936
3.942,14220,20961,-17.918205224609373,-1.7669208251953124,6.138733056640625
3.949,13873,21235,-15.907075830078124,-0.7661445312499999,9.145850341796875
3.957,14139,20941,-11.056423266601563,0.44532150878906246,11.511321582031249
3.965,13959,20755,-10.955866796875,1.7860744384765623,11.923124267578125
3.972,13866,20510,-5.046977099609375,1.2832920898437499,11.420341918945311
3.98,13836,19998,-1.656787548828125,0.6081272216796875,5.894524487304687
3.988,13658,20140,-4.453215087890625,-0.6416460449218749,1.9823989746093749
3.995,13814,19337,-8.111555224609374,-3.4524387939453125,6.301538769531249
4.003,13282,19922,-6.3973068359375,1.7621324218749999,11.171344946289063
4.011,13637,19458,-5.123591552734375,-0.9433154541015625,11.937489477539062
4.018,13302,19810,-4.84586416015625,1.24498486328125,11.678915698242188
4.026,13625,19587,-11.860875024414062,-3.447650390625,3.380612744140625
4.034,13583,19381,-13.589488623046874,-0.9050082275390624,3.8690298828125
4.041,13640,19187,-11.9518546875,-2.001552587890625,2.4756045166015626
4.049,13684,18783,-10.007762939453125,-5.894524487304687,4.44363828125
4.057,13554,19015,-8.020575561523437,-0.105344873046875,2.9640216552734375
4.064,13824,18469,-3.9695863525390624,-0.047884033203124995,0.8475473876953125
4.072,13481,19333,-6.167463476562499,-0.6703764648437499,-3.1938650146484373
4.08,13920,19185,-12.804190478515624,-4.395754248046875,3.323151904296875
4.087,13588,19810,-4.587290380859375,2.480392919921875,10.807426293945312
4.095,13899,19935,-5.5449710449218745,3.4955344238281247,9.303867651367186
4.103,13857,20069,-9.17458076171875,-2.9831752685546875,5.66946953125
4.11,13843,20061,-10.802637890625,-3.347093920898437,11.061211669921875
4.118,13765,19474,-12.109871997070313,3.189076611328125,14.542380883789061
4.126,13512,19348,-13.077129467773437,0.7278373046875,12.057199560546874
4.133,13712,18257,-7.939172705078125,-2.920926025390625,7.417236743164062
4.141,13266,18675,-6.660669018554687,-0.8906430175781249,2.4756045166015626
4.149,13744,18257,-4.304774584960938,3.323151904296875,4.61602080078125
4.156,13521,18683,-2.384624853515625,-2.4516625,6.636727001953124
4.164,13908,18811,-6.579266162109374,-4.3813890380859375,4.88417138671875
4.172,13970,18978,-10.577582934570312,-0.842758984375,5.233724829101562
4.179,14018,19014,-15.509638354492187,0.4165910888671875,8.949525805664061
4.187,14020,18672,-13.690045092773437,-5.68862314453125,0.6655880615234374
4.195,13779,19063,-10.184933862304687,0.3495534423828125,5.046977099609375
4.202,14025,18571,-8.374917407226562,-0.6512228515624999,3.308786694335937
4.21,13547,19433,-5.870582470703124,-0.1867477294921875,0.97683427734375
4.218,14030,19469,-5.717353564453124,-2.327164013671875,-2.327164013671875
4.225,13794,20177,2.0829554443359375,2.7724855224609373,4.13718046875
4.233,14027,20462,-4.280832568359375,-4.199429711914062,8.33182177734375
4.241,14012,20556,-9.404424121093749,1.388636962890625,18.21508623046875
4.248,14011,20532,-15.251064575195311,-2.9496564453125,10.419565624999999
4.256,14000,20069,-13.594277026367187,-2.2840683837890623,8.44674345703125
4.264,13690,20381,-13.512874169921874,-2.1452046874999997,9.394847314453125
4.271,13880,19472,-12.780248461914061,3.4859576171874997,15.686809277343748
4.279,13301,19905,-10.500968481445312,-2.221819140625,8.092401611328125
4.287,13690,19548,-6.655880615234374,3.859453076171875,10.467449658203124
4.294,13479,19732,-5.755660791015624,-3.2561142578125,5.951985327148437
4.302,13633,19720,-0.7852981445312499,0.5123591552734374,7.182604980468749
4.31,13651,19800,-2.6623522460937497,-0.17238251953125,1.7286135986328124
4.317,13647,19939,-4.975151049804687,-0.9864110839843749,6.320692382812499
4.325,13667,19580,-9.0788126953125,1.350329736328125,6.205770703124999
4.332,13397,20083,-8.461108666992187,3.883395092773437,2.518700146484375
4.34,13775,19543,-7.278373046874999,4.601655590820312,2.85388837890625
4.348,13421,20329,-10.500968481445312,1.1252747802734375,-1.158793603515625
4.355,13869,20348,-8.432378247070313,0.5746083984375,2.47081611328125
4.363,13692,20802,-7.632714892578124,-2.370259643554687,5.530605834960937
4.371,13774,21029,-6.947973217773437,4.673481640625,14.762647436523437
4.378,13664,20943,-6.9336080078124995,-1.9393033447265624,23.127988037109375
4.386,13550,20662,-13.268665600585937,0.9241618408203125,19.833566552734375
4.394,13570,19757,-12.947842578125,-0.39264907226562495,3.6679169433593746
4.401,13297,19862,-10.66856259765625,-1.867477294921875,-5.894524487304687
4.409,13564,19173,-9.983820922851562,-4.2329485351562495,7.192181787109375
4.417,13051,19774,-0.565031591796875,2.6096798095703124,8.767566479492187
4.424,13372,19793,2.9735984619140625,2.2026655273437497,5.7700260009765625
4.432,13228,20164,1.1540052001953125,6.986280444335937,11.291055029296874
4.44,13346,20279,-6.694187841796874,0.9097966308593749,11.171344946289063
4.447,13362,20096,-14.470554833984375,-4.070142822265625,6.58884296875
4.455,13336,20019,-14.140155004882812,-0.0383072265625,5.430049365234375
4.463,13452,19283,-12.397176196289061,-3.5051112304687497,1.0726023437499999
4.47,13175,19692,-10.0748005859375,0.17238251953125,4.946420629882812
4.478,13569,18967,-11.003750830078124,1.0438719238281249,-1.0582371337890624
4.486,13096,19529,-10.022128149414062,1.6711527587890624,10.433930834960936
4.494,13550,19210,-7.948749511718749,-1.6424223388671875,9.188945971679686
4.501,13368,19418,-8.585607153320312,-1.68551796875,6.062118603515625
4.509,13537,19301,-12.152967626953124,-2.0350714111328125,4.620809204101562
4.517,13537,19186,-8.288726147460936,4.4005426513671875,-4.80755693359375
4.524,13528,19226,-4.525041137695312,-1.2832920898437499,2.748543505859375
4.532,13541,18849,-4.8314989501953125,-3.380612744140625,11.688492504882811
4.54,13221,19214,-7.79552060546875,-6.086060620117187,11.712434521484374
4.547,13453,18405,-11.942277880859374,6.64630380859375,15.16966171875
4.555,12968,18709,-15.289371801757811,-5.023035083007812,7.37414111328125
4.563,13345,18367,-15.3611978515625,0.4165910888671875,1.024718310546875
4.57,13194,18573,-6.804321118164062,-2.6958710693359373,-0.6560112548828124
4.578,13348,18744,0.033518823242187495,1.149216796875,3.5769372802734374
4.586,13368,18985,0.8092401611328125,4.979939453125,5.267243652343749
4.593,13416,19320,-0.354341845703125,-1.3024457031249999,7.920019091796875
4.601,13574,18984,-8.643067993164061,-1.0582371337890624,4.855440966796874
4.609,13295,19608,-21.81596552734375,5.118803149414062,-2.221819140625
4.616,13577,19157,-17.439364892578123,-2.1595698974609374,7.819462622070312
4.624,13124,19652,-12.957419384765624,-1.0821791503906248,18.459294799804688
4.631,13395,19307,-10.232817895507813,1.3646949462890625,23.946805004882812
4.639,13307,18997,-7.201758593749999,-3.4859576171874997,13.929465258789062
4.647,13396,18846,-6.449979272460937,2.0925322509765625,-6.7803791015625
4.654,13476,18832,-5.396530541992187,0.7661445312499999,-4.879382983398437
4.662,13483,19364,-4.745307690429687,-2.896984008789062,-1.4796166259765624
4.67,13581,19219,-1.9632453613281249,2.7054478759765623,4.84586416015625
4.677,13199,19974,-8.781931689453124,4.357447021484375,12.344503759765624
4.685,13555,19517,-11.137826123046874,-3.873818286132812,10.548852514648438
4.693,13207,20003,-8.75320126953125,-1.47482822265625,5.999869360351562
4.7,13533,20072,-3.7397429931640622,-3.5817256835937497,4.970362646484375
4.708,13520,20345,-3.6104561035156246,1.47482822265625,5.674257934570313
4.716,13606,20499,-5.3199160888671875,-4.989516259765625,2.2457611572265623
4.723,13626,20411,-4.716577270507813,-2.0733786376953125,0.74699091796875
4.731,13468,20891,-6.311115576171875,1.886630908203125,9.639055883789062
4.739,13610,20344,-3.1651345947265623,-2.9927520751953125,11.640608471679688
4.746,13194,21083,-9.126696728515624,-2.0254946044921875,6.871358764648437
4.754,13627,20624,-9.897629663085937,-0.4070142822265625,0.239420166015625
4.762,13321,21077,-7.015010864257812,3.4620156005859375,2.231395947265625
4.769,13620,21070,-10.788272680664061,0.7852981445312499,11.329362255859374
4.777,13533,20984,-8.44674345703125,-2.6862942626953124,18.77532941894531
4.785,13504,20541,-11.056423266601563,4.089296435546875,21.404162841796875
4.792,13456,19568,-12.057199560546874,-0.16759411621093748,12.138602416992187
4.8,13230,19492,-12.689268798828124,-1.8435352783203125,1.9919757812499999
4.808,13462,18729,-10.0748005859375,-0.852335791015625,-4.860229370117187
4.815,13001,19524,-1.1875240234375,-1.1252747802734375,1.388636962890625
4.823,13468,19518,1.66636435546875,-0.9145850341796874,3.0406361083984375
4.831,13274,20236,1.8770541015625,0.9433154541015625,0.8092401611328125
4.838,13539,20554,-6.0908490234374995,2.5617957763671875,5.209782812499999
4.846,13509,20656,-12.306196533203124,-8.183381274414062,11.583147631835937
4.854,13516,20638,-18.037915307617187,-2.6623522460937497,13.354856860351562
4.861,13443,20023,-18.239028247070312,-0.39264907226562495,12.871228125
4.869,13079,20154,-11.812990991210937,0.239420166015625,7.809885815429687
4.877,13301,19239,-8.762778076171875,-0.6512228515624999,2.2553379638671873
4.884,12847,19754,-7.340622290039062,0.8571241943359375,4.61602080078125
4.892,13264,19451,-1.7956512451171873,2.212242333984375,3.399766357421875
4.9,13074,19691,-4.582501977539062,-2.231395947265625,8.571241943359375
4.907,13192,19614,-9.356540087890625,1.66636435546875,15.222334155273437
4.915,13199,19453,-9.624690673828125,3.4332851806640625,8.949525805664061
4.923,13182,19291,-13.872004418945311,-3.6104561035156246,7.086836914062499
4.93,13209,18672,-9.203311181640624,-7.144297753906249,6.062118603515625
4.99,13492,20755,-10.031704956054687,-2.4851813232421875,5.410895751953125
4.998,13976,20655,-9.873687646484374,5.97592734375,4.639962817382812
5.006,13962,20902,-11.793837377929687,3.816357446289062,2.1164742675781247
5.013,14065,21127,-9.083601098632812,-3.289633081054687,-0.6512228515624999
5.021,14040,21420,-4.3239281982421875,0.7278373046875,0.1484405029296875
5.029,13965,22095,4.036623999023437,0.08140285644531249,6.828263134765624
5.036,13987,22243,13.158532324218749,-7.053318090820312,7.829039428710937
5.044,13666,23569,10.137049829101562,-0.6607996582031249,10.51533369140625
5.052,14031,23255,1.2880804931640624,0.9193734375,22.457611572265623
5.059,13704,23514,-13.421894506835937,-0.8571241943359375,22.18467258300781
5.067,14170,22519,-21.054609399414062,-4.611232397460937,11.027692846679686
5.075,14197,21589,-21.231780322265625,-7.053318090820312,4.405331054687499
5.082,14362,20812,-14.528015673828124,-1.3168109130859373,2.7150246826171873
5.09,14372,20095,-14.920664746093749,-3.7924154296875,4.8123453369140625
5.148,14293,19832,-11.549628808593749,0.9959878906249999,7.125144140624999
5.156,14085,19743,-10.635043774414061,-0.718260498046875,5.6024318847656245
5.164,14170,18784,-10.955866796875,3.5194764404296874,3.265691064453125
5.171,13718,18964,-9.284714038085937,7.6279264892578125,3.77326181640625
5.179,14081,18312,-10.386046801757812,7.465120776367187,-2.360682836914062
5.187,13719,18727,-0.0383072265625,0.6464344482421874,0.5123591552734374
5.194,14058,18834,4.5968671875,6.004657763671875,0.6464344482421874
5.202,14100,18996,0.8092401611328125,3.2321722412109373,3.0693665283203124
5.21,14251,19042,-8.801085302734375,3.2800562744140622,6.157886669921875
5.217,14320,18624,-15.212757348632811,-7.105990527343749,7.905653881835937
5.225,14082,18630,-22.462399975585935,3.6104561035156246,11.396399902343749
