Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
32.89,13957,15716,-1.2593500732421874,4.8123453369140625,6.143521459960938
32.898,14125,15503,-10.965443603515624,-0.09576806640624999,11.420341918945311
32.906,13859,15255,-15.1313544921875,-3.6152445068359373,15.241487768554686
32.913,14134,14396,-12.97178459472656,-3.4572271972656248,18.593370092773437
32.921,14133,13796,-20.135235961914063,10.529698901367187,10.989385620117186
32.929,14176,13841,-15.552733984375,22.92687509765625,-2.9544448486328125
32.936,14186,14286,-6.813897924804687,1.2306196533203124,13.876792822265624
32.944,13983,14671,-8.37012900390625,-11.947066284179687,6.679822631835937
32.952,13882,14608,-10.103531005859374,25.388114404296875,15.126566088867186
32.959,13302,15075,-13.158532324218749,21.298817968749997,8.959102612304687
32.967,13303,15397,-5.559336254882812,-5.68862314453125,-6.713341455078124
33.025,13688,15616,-12.416329809570312,0.70868369140625,9.160215551757812
33.033,13482,16014,-10.232817895507813,7.522581616210937,-8.810662109374999
33.041,13691,16148,-1.8291700683593748,-11.8369330078125,-7.809885815429687
33.048,13765,16269,-0.5219359619140624,1.9680337646484374,6.387730029296875
33.056,13930,16086,-4.189852905273438,-1.2593500732421874,5.774814404296874
33.064,13919,15966,-8.384494213867187,-1.9871873779296874,8.882488159179687
33.072,14108,15965,-11.784260571289062,-1.149216796875,-1.62805712890625
33.079,14125,15855,-11.137826123046874,2.7246014892578123,-2.5857377929687497
33.087,13875,15959,-12.205640063476562,4.0988732421875,-0.08140285644531249
33.095,13953,15766,-4.936843823242187,-11.252747802734374,-4.783614916992187
33.102,13703,16190,4.841075756835937,4.2329485351562495,19.177555297851562
33.11,13962,16030,-9.030928662109375,13.579911816406248,21.983559643554685
33.117,13843,16009,-12.837709301757812,4.04141240234375,-3.1124621582031247
33.125,14050,15937,-12.89038173828125,-0.7326257080078125,-0.3112462158203125
33.133,14026,15936,-4.357447021484375,11.104307299804686,-0.47884033203125
33.14,14024,16007,-6.76122548828125,8.269572534179687,-4.630386010742187
33.148,13931,15922,-8.724470849609375,2.77727392578125,16.218322045898436
33.156,13753,16318,-8.259995727539062,0.1867477294921875,4.764461303710937
33.163,13904,16496,4.271255761718749,-7.058106494140625,-0.9337386474609375
33.171,13718,16899,-1.4700398193359374,3.0550013183593747,17.362750439453123
33.179,14096,16762,-8.63827958984375,-3.6296097167968746,10.09395419921875
33.186,14065,16560,-14.585476513671875,-0.1484405029296875,20.867861669921872
33.194,14177,15693,-23.305158959960938,-1.8291700683593748,15.619771630859374
33.202,14198,14992,-12.368445776367187,-0.4740519287109375,17.396269262695313
33.209,14243,14792,-10.467449658203124,-5.482721801757812,3.8690298828125
33.217,14362,15110,-0.3495534423828125,-7.56567724609375,7.216123803710937
33.224,14439,16106,3.2130186279296873,2.0973206542968748,-13.493720556640625
33.232,14715,16573,5.827486840820312,-1.637633935546875,-6.028599780273437
33.24,14455,17478,-0.6943184814453125,4.410119458007812,-2.4947581298828125
33.247,14770,18007,2.437297290039062,2.8012159423828122,0.143652099609375
33.255,14894,18511,0.44532150878906246,4.04141240234375,7.244854223632812
33.263,15280,18542,-3.1651345947265623,0.4644751220703125,9.184157568359375
33.27,15495,18378,-8.37012900390625,-8.092401611328125,5.511452221679687
33.278,15815,17927,-13.038822241210937,13.603853833007811,10.496180078124999
33.286,16193,16895,-14.111424584960936,-9.662997900390625,16.89827531738281
33.293,16216,15747,-22.998701147460935,-29.96103957519531,-2.50912333984375
33.301,16145,14736,-19.929334619140622,-21.303606372070313,4.639962817382812
33.309,15921,14887,-6.770802294921874,-16.711527587890625,-8.499415893554687
33.316,15936,15385,-3.864241479492187,-12.234370483398436,-7.326257080078125
33.324,15654,16320,6.675034228515624,7.666233715820312,-16.615759521484375
33.331,15654,17078,32.73831350097656,2.039859814453125,-0.43574470214843747
33.339,15866,17358,13.153743920898437,1.1252747802734375,14.006079711914062
33.347,16129,17361,-1.714248388671875,-3.418919970703125,23.151930053710934
33.354,16515,16500,-15.442600708007811,0.316034619140625,0.44053310546874996
33.362,16865,16120,-9.504980590820312,-8.571241943359375,9.744400756835937
33.37,17558,15337,-22.907721484375,8.762778076171875,5.200206005859375
33.377,17371,15169,-25.234885498046875,-0.7422025146484375,8.327033374023436
33.385,17230,15040,-15.490484741210937,7.766790185546874,-8.1594392578125
33.393,16968,15143,-1.4700398193359374,8.767566479492187,65.45747338867187
33.4,16404,15016,-9.682151513671874,1.6232687255859375,1.1444283935546875
33.408,15981,14574,-12.713210815429687,-8.40843623046875,20.901380493164062
33.416,15484,14462,-13.364433666992186,-13.982137695312499,16.634913134765625
33.423,15501,14172,-3.356670727539062,-19.330784204101562,20.762516796874998
33.431,15385,14353,4.228160131835938,-13.000515014648437,15.873557006835936
33.438,15996,14074,4.797980126953124,-17.841590771484373,0.9911994873046874
33.497,15115,13943,-29.40558479003906,-13.311761230468749,16.946159350585937
33.505,14498,12601,-31.68486477050781,-1.2737152832031249,11.6837041015625
33.512,14283,11553,-11.49216796875,0.7996633544921875,27.653029174804686
33.52,14229,11533,0.7230489013671875,-14.15452021484375,7.987056738281249
33.528,14366,12056,2.89219560546875,-0.08140285644531249,2.47081611328125
33.535,14461,12458,-0.033518823242187495,6.861781958007812,0.718260498046875
33.543,14297,12995,-9.878476049804688,3.1459809814453124,-7.278373046874999
33.551,14365,13499,-10.36210478515625,2.1116858642578125,-6.177040283203125
33.558,14321,14064,-10.338162768554687,10.644620581054687,3.337517114257812
33.566,14147,13510,-16.539145068359375,17.113753466796872,25.00025373535156
33.574,13929,12723,-18.918981518554688,4.314351391601562,16.888698510742188
33.581,13922,11584,-21.27966435546875,1.6232687255859375,13.958195678710936
33.589,13412,10991,-15.74905852050781,35.91302490234375,30.238766967773437
33.597,12948,10752,-4.778826513671874,18.84715546875,4.754884497070313
33.604,12584,10852,-11.281478222656249,24.507048193359374,-10.649408984374999
33.612,12241,11017,-1.120486376953125,24.40649172363281,55.00917734375
33.62,12275,11231,0.8188169677734375,2.375048046875,-5.683834741210937
33.627,12159,11688,-3.5146880371093747,8.623914379882812,12.612654345703124
33.635,12373,11433,-5.980715747070312,-2.5378537597656248,21.389797631835936
33.643,12255,11541,-14.058752148437499,-4.414907861328125,9.94072529296875
33.65,12504,11568,-18.21987463378906,-1.0630255371093749,-25.435998437499997
33.658,12616,12216,-7.967903124999999,26.685771704101562,2.346317626953125
33.665,12932,13181,5.42047255859375,10.764330664062498,6.823474731445312
33.673,13241,14057,-6.411672045898437,-3.797203833007812,-1.7812860351562498
33.681,13388,14935,-3.840299462890625,-2.039859814453125,13.125013500976562
33.688,13661,15433,-1.6615759521484375,-9.730035546875,-7.551312036132812
33.696,13405,16056,-6.756437084960937,-14.274230297851561,42.12358400878906
33.704,13282,15746,-16.850391284179686,3.6008792968749996,21.945252416992187
33.711,12484,15135,-22.189460986328125,13.2159931640625,25.4743056640625
33.719,12423,14297,-14.772224243164061,5.894524487304687,17.83201396484375
33.727,12605,14000,1.8818425048828125,22.788011401367186,18.43056437988281
33.734,12946,14143,6.45476767578125,10.160991845703125,8.097190014648437
33.742,12673,14272,-13.982137695312499,-21.528661328124997,27.60035673828125
33.75,11256,14258,-18.550274462890624,-28.917167651367187,19.359514624023436
33.757,10594,14009,-13.393164086914062,34.95055583496094,18.59815849609375
33.765,10388,14263,15.87834541015625,16.165649609375,10.156203442382813
33.772,11195,14457,15.91665263671875,-4.065354418945312,-19.852720166015622
33.78,12007,15129,19.488801513671874,0.033518823242187495,9.112331518554686
33.788,13042,15781,2.2601263671875,-2.858676782226562,-13.081917871093749
33.795,13923,16713,-2.384624853515625,-16.10818876953125,-17.329231616210937
33.803,14701,17390,-14.882357519531249,-10.347739575195313,-12.976572998046874
33.811,15150,17538,-20.47521259765625,-13.943830468749999,-9.255983618164063
33.818,15064,17673,-26.949133886718748,-18.741810595703125,-0.16759411621093748
33.826,14737,16953,-24.224532397460937,-4.534617944335937,5.889736083984375
33.834,14433,16746,-19.6516072265625,-9.643844287109374,4.074931225585937
33.842,14657,16586,0.689530078125,-7.0102224609374995,-10.500968481445312
33.849,14546,17252,9.337386474609374,-7.900865478515625,3.77326181640625
33.857,14738,17604,15.76342373046875,7.287949853515625,6.449979272460937
33.864,14433,17538,1.9632453613281249,4.065354418945312,28.668170678710936
33.872,14570,16762,-4.4196962646484375,-21.385009228515624,22.294805859375
33.88,14693,16142,-10.78348427734375,-16.582240698242188,-2.231395947265625
33.887,14868,16082,-3.35188232421875,3.2225954345703123,29.92273234863281
33.895,15278,15332,4.917690209960937,4.544194750976562,18.267758666992187
33.903,15385,14620,-1.85790048828125,-4.548983154296875,14.441824414062499
33.91,15924,13455,-7.7763669921875,6.564900952148437,20.590134277343747
33.918,16041,12812,-14.662090966796875,-6.766013891601562,11.659762084960937
33.926,16101,12585,-26.72407893066406,14.03959853515625,2.408566870117187
33.933,15601,12682,-14.173673828124999,1.8195932617187498,-1.39821376953125
33.941,14592,13174,-2.020706201171875,-3.31357509765625,0.105344873046875
33.949,14172,13833,-10.342951171874999,-4.276044165039062,-11.094730493164063
33.956,14347,15012,10.32379755859375,-10.979808813476561,14.834473486328124
33.964,14938,15402,5.324704492187499,6.287173559570312,-9.313444458007812
33.971,14963,15602,-6.138733056640625,9.706093530273437,-1.7238251953125
33.979,14935,15136,-13.872004418945311,11.314997045898437,-4.242525341796875
33.987,14095,14738,-27.935544970703123,8.757989672851561,-6.110002636718749
33.994,13316,14063,-23.535002319335938,8.418013037109375,-15.80173095703125
34.002,12883,13139,-8.17859287109375,-9.739612353515625,66.1948875
34.01,12858,12136,-0.8044517578125,-6.4643444824218745,33.76303181152343
34.017,12897,11075,-17.18079111328125,-3.687070556640625,20.518308227539062
34.025,12334,10964,-19.665972436523436,-12.765883251953124,-3.5051112304687497
34.033,12071,10864,-19.910181005859375,-22.10805812988281,-8.398859423828124
34.04,11668,11108,-21.902156787109373,-15.78736574707031,13.642161059570311
34.048,11398,10760,-30.832528979492185,-6.7803791015625,40.165127050781244
34.056,11430,10042,-19.09615244140625,-9.179369165039063,24.29157004394531
34.063,11635,9920,-15.121777685546874,0.1292868896484375,-2.0733786376953125
34.071,11819,10595,-10.429142431640624,-11.0707884765625,-8.087613208007811
34.079,12067,12118,1.5035586425781249,-12.114660400390624,14.719551806640624
34.086,12181,14072,15.241487768554686,-8.441955053710936,-16.366762548828124
34.094,12407,16112,23.630770385742185,-6.947973217773437,-31.79978645019531
34.101,12895,16646,-11.635820068359374,0.3399766357421875,1.9584569580078124
34.109,12955,17572,-12.746729638671875,15.811307763671874,-3.9504327392578125
34.117,13418,18053,3.4093431640625,2.1787235107421874,6.382941625976562
34.124,13512,18278,-7.1586629638671875,2.1883003173828124,24.243686010742184
34.132,13821,17520,-15.495273144531248,15.610194824218748,43.81867878417968
34.14,14014,15297,-27.26038010253906,1.7669208251953124,43.26322399902344
34.147,14182,12668,-30.363265454101562,4.6639048339843745,32.173281909179686
34.206,16006,11106,0.842758984375,6.038176586914062,-8.475473876953124
34.213,16458,11621,8.030152368164062,23.434445849609375,4.328716601562499
34.221,16751,13263,17.463306909179686,1.3838485595703125,1.9680337646484374
34.229,17337,15235,28.50536496582031,5.276820458984375,-61.08566115722656
34.236,17609,16515,19.795259326171873,-27.207707666015622,-20.88222687988281
34.244,18183,17023,3.0789433349609374,-8.394071020507813,1.37906015625
34.252,17384,17649,-25.617957763671875,-19.436129077148436,-10.050858569335936
34.259,16781,17948,-36.880282373046875,-5.45877978515625,-15.854403393554687
34.267,15623,18241,-23.92286298828125,12.603077539062499,-8.781931689453124
34.274,14477,18645,-15.308525415039062,0.9911994873046874,-4.970362646484375
34.282,14490,18627,-9.8449572265625,8.049305981445311,-6.9910688476562495
34.29,14580,18903,-9.337386474609374,-6.612784985351562,105.47894833984374
34.297,15197,18192,-12.938265771484375,-9.141061938476563,27.547684301757812
34.305,15620,17811,-3.806780639648437,-33.57628408203125,4.4819455078125
34.313,16074,17614,3.19865341796875,6.574477758789062,7.326257080078125
34.32,16055,17822,2.1068974609374997,-0.3016694091796875,-12.569558715820312
34.328,16063,18104,-0.1149216796875,-9.648632690429688,-8.432378247070313
34.336,16175,18495,12.483367456054687,3.9791631591796874,-2.7964275390625
34.343,16278,19194,7.714117749023437,22.175095776367186,11.927912670898436
34.351,16509,18783,-7.819462622070312,-0.8475473876953125,6.947973217773437
34.358,15739,17258,-21.849484350585936,-10.850521923828124,18.588581689453125
34.366,16462,14253,-17.563863378906248,9.4618849609375,24.028207861328124
34.374,16340,12019,-24.032996264648435,-12.449848632812499,26.226084985351562
34.381,16645,11238,-14.8248966796875,-10.845733520507812,-8.173804467773436
34.389,16405,11975,-5.985504150390625,0.3112462158203125,4.074931225585937
34.397,16225,13669,-2.375048046875,7.6997525390625,-1.7860744384765623
34.404,15618,15420,-3.3710359375,5.166687182617188,-9.758765966796874
34.412,15596,16133,3.19865341796875,-3.1938650146484373,4.836287353515624
34.42,16012,15541,-4.012681982421875,-2.9927520751953125,12.349292163085936
34.427,15488,15487,-13.881581225585936,-6.679822631835937,-0.38307226562499996
34.435,15903,15526,0.39264907226562495,13.460201733398437,-10.32379755859375
34.443,15992,16276,22.96997072753906,-3.0119056884765625,-1.8052280517578123
34.45,16535,17096,20.226215625,-0.86191259765625,-17.7362458984375
34.458,17003,17900,12.210428466796873,8.350975390624999,-6.512228515625
34.466,17096,18563,-18.69871496582031,15.073893652343749,-4.180276098632812
34.473,16567,18858,-25.45994045410156,-0.076614453125,5.521029028320312
34.481,15047,19459,-29.94188596191406,4.65432802734375,0.5458779785156249
34.488,14019,19332,-23.300370556640623,6.564900952148437,-14.949395166015623
34.496,13125,19948,-2.1739351074218747,-5.315127685546875,-4.414907861328125
34.504,13672,19685,26.345795068359372,-10.812214697265624,11.803414184570311
34.511,14130,19220,6.023811376953125,9.701305126953125,17.33880842285156
34.519,14757,17698,-4.69263525390625,5.1331683593749995,10.108319409179687
34.527,15264,15768,-15.710751293945311,8.470685473632813,18.684349755859373
34.534,15553,13868,-19.642030419921873,3.754108203125,22.66351291503906
34.542,15443,11629,-19.09615244140625,8.451531860351562,45.66700246582031
34.55,14931,10245,-23.836671728515622,-7.5465236328125,22.361843505859373
34.557,14252,9697,-24.502259790039062,4.319139794921875,16.931794140624998
34.565,13204,10223,-19.354726220703125,10.280701928710936,5.410895751953125
34.623,12350,11904,-22.45282316894531,8.269572534179687,8.662221606445312
34.631,11787,11603,-25.40247961425781,-18.92855832519531,-7.742848168945312
34.639,10198,11880,-27.442339428710937,12.157756030273436,-5.238513232421875
34.646,8699,11959,-34.107796850585935,15.773000537109374,-6.775590698242187
34.654,7693,11914,-24.071303491210937,-17.405846069335936,2.77727392578125
34.662,7443,11638,-23.175872070312497,-1.5849614990234373,1.637633935546875
34.669,7577,11026,-4.898536596679687,-5.817910034179687,-3.284844677734375
34.677,7824,10575,-2.7964275390625,-1.714248388671875,9.888052856445311
34.685,8296,9705,-15.375563061523437,-0.086191259765625,32.9825220703125
34.692,8710,9657,-4.108450048828125,-19.206285717773437,-7.000645654296875
34.7,9371,9737,-4.189852905273438,-1.2018892333984375,-1.8052280517578123
34.708,9505,10466,-14.604630126953124,3.342305517578125,8.135497241210937
34.715,9336,11887,-23.348254589843748,-22.309171069335935,-21.940464013671875
34.723,9115,13233,-22.22297980957031,0.24899697265624998,-20.762516796874998
34.731,8712,13943,-9.624690673828125,3.284844677734375,-3.303998291015625
34.738,8743,14302,0.27293898925781246,-7.876923461914062,98.62195478515625
34.746,8928,15413,7.742848168945312,2.04943662109375,-14.844050292968749
34.754,9534,16208,23.5972515625,-5.779602807617187,-19.38824504394531
34.761,10057,17254,15.485696337890625,-2.89219560546875,-1.7717092285156248
34.769,10745,17655,-7.503428002929687,9.82580361328125,7.029376074218749
34.776,10942,17744,-13.02445703125,-2.1212626708984375,19.94369982910156
34.784,11256,17560,-20.695479150390625,-10.32379755859375,8.336610180664062
34.792,11471,17441,-24.7081611328125,-26.733655737304687,-4.50109912109375
34.799,11443,17798,-7.948749511718749,6.555324145507812,-12.981361401367186
34.807,12033,18123,39.624037475585936,-9.284714038085937,-14.255076684570312
34.815,12602,18841,15.251064575195311,-7.240065820312499,15.691597680664062
34.822,13302,18969,5.066130712890625,14.681244580078124,16.151284399414063
34.83,13751,19447,-1.0007762939453124,14.800954663085937,33.38953635253906
34.838,14484,19214,-10.788272680664061,-17.396269262695313,22.500707202148437
34.845,14917,18395,-16.026785913085938,0.7517793212890624,22.58211005859375
34.853,15377,16892,-12.358868969726561,10.697293017578124,32.388760058593746
34.861,15809,15194,-8.355763793945313,-10.453084448242187,14.317325927734375
34.868,16246,14334,-5.449202978515625,-0.2920926025390625,8.37012900390625
34.876,16567,14286,-4.8889597900390624,14.389151977539061,7.838616235351562
34.934,16921,18218,-0.0909796630859375,10.788272680664061,15.452177514648437
34.942,16982,17727,-10.87925234375,-0.9241618408203125,1.3168109130859373
34.95,16690,17034,-26.594792041015623,4.69263525390625,-5.832275244140624
34.957,15647,16948,-32.92984963378906,5.252878442382812,-17.535132958984374
34.965,14629,16923,-20.676325537109374,5.904101293945312,-0.11013327636718749
34.973,13374,17129,-16.055516333007812,-0.6607996582031249,-7.321468676757812
34.98,12946,17370,-6.9719152343749995,6.976703637695312,-12.46900224609375
34.988,13234,17555,-3.0119056884765625,4.5585599609375,13.364433666992186
34.996,13676,17437,5.511452221679687,-1.235408056640625,12.516886279296875
35.003,14105,16792,-6.49307490234375,4.7884033203125,6.028599780273437
35.011,14008,16276,-22.486341992187498,13.953407275390624,3.5338416503906247
35.018,13733,15011,-32.97773366699219,-5.118803149414062,-1.2880804931640624
35.026,13263,14317,-24.17664836425781,6.7037646484375,8.547299926757812
35.034,13021,13697,-7.101202124023437,4.778826513671874,43.41166450195312
35.041,12611,13456,-5.53539423828125,-11.79862578125,5.051765502929687
35.049,12368,13341,-14.125789794921873,-6.047753393554687,-2.020706201171875
35.057,12141,13169,-8.250418920898436,3.1555577880859373,7.105990527343749
35.064,12254,12871,-3.4955344238281247,-13.201627954101562,6.636727001953124
35.072,12329,12394,-12.727576025390624,9.069235888671875,7.513004809570312
35.08,12202,12313,-8.034940771484374,2.0254946044921875,12.785036865234375
35.087,12420,12141,-8.135497241210937,-14.374786767578124,4.012681982421875
35.095,12567,12560,-4.304774584960938,8.212111694335936,5.5545478515625
35.102,12847,13043,-2.73896669921875,7.417236743164062,7.1778165771484375
35.11,12683,13774,-17.405846069335936,-15.931017846679687,-5.305550878906249
35.118,12631,14692,-17.860744384765624,-1.9871873779296874,0.01915361328125
35.125,12610,15253,-10.261548315429687,4.405331054687499,3.5625720703124997
35.133,12337,15631,-17.6596314453125,-0.74699091796875,-8.350975390624999
35.141,12470,15750,-8.595183959960938,-5.932831713867187,-5.425260961914062
35.148,12327,16482,5.530605834960937,-11.511321582031249,16.045939526367185
35.156,12524,16758,5.430049365234375,-10.931924780273437,1.4125789794921875
35.164,12578,17022,-4.75009609375,11.755530151367187,14.073117358398436
35.171,12845,17045,-8.470685473632813,-6.253654736328125,9.701305126953125
35.179,12864,17039,-13.254300390625,-8.930372192382812,-5.76523759765625
35.187,12834,17076,-13.249511987304686,-3.1842882080078123,-0.9241618408203125
35.194,12798,17000,-4.357447021484375,-4.525041137695312,6.68461103515625
35.202,12551,17258,-3.2225954345703123,-1.9105729248046874,16.519991455078124
35.209,12788,16941,-8.02536396484375,5.674257934570313,25.330653564453122
35.217,12703,16904,-2.748543505859375,-11.540052001953125,13.0627642578125
35.225,13082,16705,-5.315127685546875,2.6623522460937497,7.709329345703124
35.232,13217,16755,-1.8339584716796873,3.318363500976562,12.540828295898438
35.24,13519,16760,-3.418919970703125,-11.999738720703125,14.07790576171875
35.248,13659,16754,-8.034940771484374,17.539921362304685,15.95495986328125
35.255,13812,16644,-8.757989672851561,1.350329736328125,17.214309936523435
35.263,14026,16467,-8.695740429687499,-8.834604125976561,-6.5409589355468745
35.271,13995,16820,-8.968679418945312,1.465251416015625,-1.656787548828125
35.278,14022,16891,-6.291961962890625,0.12449848632812499,-0.70868369140625
35.286,13808,17507,-2.7820623291015623,-6.009446166992187,-1.0582371337890624
35.294,14074,17818,-2.925714428710937,8.499415893554687,9.251195214843749
35.301,14114,18176,2.7341782958984373,-0.047884033203124995,13.986926098632813
35.309,14359,18088,-3.9504327392578125,-9.7683427734375,9.409212524414063
35.316,14309,17449,-15.2079689453125,-1.1875240234375,15.236699365234374
35.324,14252,16410,-21.581333764648438,-1.5610194824218748,12.138602416992187
35.332,14046,15334,-24.21495559082031,-3.5194764404296874,3.5577836669921874
35.339,13745,14895,-20.700267553710937,2.2936451904296873,2.5474305664062498
35.347,13608,14538,-9.6151138671875,-5.276820458984375,10.817003100585938
35.355,13258,14510,-6.315903979492187,6.311115576171875,14.781801049804686
35.362,13164,14214,-8.078036401367187,3.5529952636718747,14.8248966796875
35.37,12905,14132,-9.011775048828124,-9.821015209960937,-7.37414111328125
35.378,13023,14540,-5.267243652343749,3.7110125732421873,-6.833051538085937
35.385,13000,15161,9.734823950195311,1.9776105712890624,22.323536279296874
35.393,13301,15406,-3.0550013183593747,5.046977099609375,16.275782885742185
35.401,13503,15050,-16.452953808593747,10.405200415039062,20.901380493164062
35.408,13092,14571,-30.281862597656247,-9.945513696289062,11.180921752929686
35.416,12881,14113,-30.24355537109375,2.5713725830078125,-4.898536596679687
35.424,12408,14519,-17.43457648925781,10.735600244140624,-10.481814868164061
35.431,12224,15192,-7.781155395507812,-10.414777221679687,-9.442731347656249
35.439,11976,15615,-9.433154541015625,-5.046977099609375,-4.783614916992187
35.446,11973,15461,-13.838485595703125,-3.1747114013671873,31.56994309082031
35.454,11966,15369,-12.674903588867187,0.5506663818359374,-7.125144140624999
35.462,11955,15758,-3.6727053466796873,7.149086157226562,-10.649408984374999
35.469,11939,16255,11.329362255859374,9.026140258789061,-18.85194387207031
35.477,11854,17044,30.59310881347656,-20.298041674804686,-17.401057666015625
35.485,12191,17169,-1.388636962890625,7.6470801025390625,25.49345927734375
35.493,12267,17674,-11.295843432617186,-6.133944653320312,23.262063330078124
35.5,12840,17508,-14.178462231445312,-3.2609026611328122,7.513004809570312
35.508,13035,17226,-12.306196533203124,6.0333881835937495,9.054870678710937
35.516,13349,16619,-17.161637499999998,-0.584185205078125,11.8369330078125
35.523,13445,16256,-25.517401293945312,-3.3710359375,16.5104146484375
35.531,13439,16032,-17.477672119140625,2.2026655273437497,18.36831513671875
35.538,13430,15733,-6.081272216796875,-2.370259643554687,7.541735229492187
35.546,13302,16091,-3.725377783203125,-2.27927998046875,-5.42047255859375
35.554,13439,16486,7.240065820312499,-9.117119921875,-1.350329736328125
35.561,13417,17434,8.576030346679687,0.928950244140625,-0.842758984375
35.569,13926,18088,10.649408984374999,0.45010991210937495,8.054094384765625
35.577,14308,18852,11.487379565429686,0.229843359375,3.88818349609375
35.584,14838,19526,8.183381274414062,-1.1635820068359375,-3.2225954345703123
35.592,15260,20059,2.327164013671875,0.316034619140625,-5.928043310546875
35.6,15442,20632,1.7812860351562498,0.0909796630859375,-3.725377783203125
35.607,15518,20789,-7.613561279296874,3.4572271972656248,-3.337517114257812
35.615,15061,21412,-9.816226806640625,-3.0262708984374997,-3.5051112304687497
35.622,15009,21509,-8.125920434570313,-4.376600634765625,5.659892724609374
35.63,14668,22087,0.5746083984375,4.376600634765625,7.637503295898437
35.638,15069,22299,6.311115576171875,0.26815058593749996,10.548852514648438
35.645,14943,22205,-2.5617957763671875,-3.356670727539062,21.073763012695313
35.653,14752,21571,-11.089942089843749,1.3551181396484375,17.113753466796872
35.661,14823,20456,-16.098611962890622,5.659892724609374,27.863718920898435
35.668,14871,19581,-4.649539624023437,-1.618480322265625,13.977349291992187
35.676,15336,17817,4.587290380859375,-2.1356278808593747,9.380482104492186
35.684,15570,16153,2.7629087158203123,7.905653881835937,13.263877197265625
35.691,16263,14608,-1.139639990234375,-7.187393383789062,9.0021982421875
35.699,16557,14347,-2.1499930908203124,-0.11013327636718749,-5.473144995117187
35.707,17184,14623,0.13407529296874998,14.528015673828124,5.252878442382812
35.714,17578,15094,1.24498486328125,0.45010991210937495,10.831368310546875
35.722,17955,15701,-0.718260498046875,-0.5889736083984375,3.438073583984375
35.729,18182,16039,-6.2584431396484375,12.186486450195313,5.851428857421874
35.737,17593,15879,-29.21404865722656,6.957550024414062,16.998831787109374
35.745,16301,14808,-38.628049584960934,-13.168109130859374,23.29558215332031
35.752,13738,13944,-45.3940634765625,-22.012290063476563,18.650830932617186
35.76,11728,13366,-36.918589599609376,-13.105859887695312,-4.285620971679688
35.768,10542,13539,-17.808071948242187,-2.896984008789062,-18.804059838867186
35.775,10944,13985,47.17056110839844,-17.611747412109374,2.3032219970703123
35.783,11609,14725,21.825542333984373,2.288856787109375,-3.4332851806640625
35.791,12020,15386,3.7014357666015623,-3.835511059570312,-17.980454467773438
35.798,11931,15615,-14.106636181640624,2.77727392578125,-15.198392138671874
35.806,11199,16171,-17.03235061035156,3.854664672851562,-20.30761848144531
35.814,10591,16229,-6.9144543945312495,-11.386823095703125,-9.528922607421874
35.821,9880,16434,2.978386865234375,-12.143390820312499,27.06884396972656
35.829,9816,15574,-16.17043801269531,7.64229169921875,26.72407893066406
35.836,9852,14618,-18.535909252929688,2.767697119140625,11.468225952148437
35.844,9911,13396,-24.669853906249998,-6.943184814453125,6.574477758789062
35.852,9912,12184,-25.95793439941406,6.967126831054687,-1.675941162109375
35.859,9857,11209,-21.9500408203125,-11.353304272460937,146.7597733642578
35.867,9711,10248,-7.153874560546875,3.356670727539062,57.35070656738281
35.875,9573,9968,-21.01151376953125,5.904101293945312,30.521282763671874
35.882,9825,9647,-11.367669482421874,5.999869360351562,8.863334545898438
35.89,9852,9833,-7.943961108398437,-0.033518823242187495,13.613430639648437
35.898,10326,9967,-4.280832568359375,-0.469263525390625,13.5224509765625
35.905,10526,10387,-9.054870678710937,-6.205770703124999,2.858676782226562
35.913,10718,10621,-7.1586629638671875,-4.223371728515625,18.990807568359372
35.921,10866,10595,-6.957550024414062,-6.047753393554687,16.78335363769531
35.928,11015,11046,-10.864887133789061,8.667010009765624,4.223371728515625
35.936,11200,11855,-7.675810522460937,8.1594392578125,-6.148309863281249
35.943,10889,13729,-4.074931225585937,2.4756045166015626,-13.670891479492187
35.951,11003,15283,6.019022973632812,-1.20667763671875,-28.92674445800781
35.959,10859,16211,-13.302184423828125,4.917690209960937,4.7117888671875
35.966,10810,16042,-11.927912670898436,3.4572271972656248,4.146757275390625
35.974,10539,15743,-28.802245971679685,1.8914193115234375,13.5224509765625
35.982,10493,14810,-22.05059729003906,5.913678100585937,-8.10197841796875
35.989,10529,13370,-4.094084838867187,40.92648317871093,14.053963745117187
35.997,10459,12748,-7.704540942382812,8.98304462890625,12.689268798828124
36.005,10689,12793,-0.842758984375,-5.746083984375,-6.100425830078125
36.012,10842,14129,18.253393457031247,20.46084738769531,0.0430956298828125
36.071,11728,12449,-25.747244653320312,3.1316157714843746,12.923900561523437
36.079,11713,11909,-18.550274462890624,3.883395092773437,-0.5746083984375
36.087,11570,12539,-1.4317325927734375,6.105214233398437,14.839261889648437
36.094,11918,13465,-3.7014357666015623,9.993397729492187,-12.186486450195313
36.102,11844,15310,3.423708374023437,7.220912207031249,-10.462661254882812
36.11,12173,16382,-3.0837317382812497,-2.729389892578125,-10.395623608398436
36.117,12276,16466,-8.111555224609374,6.775590698242187,-4.376600634765625
36.125,12396,16577,9.279925634765624,13.833697192382811,8.10197841796875
36.132,12586,16479,2.288856787109375,-0.8571241943359375,1.9632453613281249
36.14,12688,16672,-5.645527514648437,-9.356540087890625,0.612915625
