Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
143.35,14551,17419,-32.87238879394531,-0.44053310546874996,19.302053784179687
143.358,14648,15597,-18.0427037109375,-0.201112939453125,7.134720947265625
143.365,13919,16092,-0.86191259765625,-0.9528922607421875,5.65031591796875
143.373,14412,16323,5.286397265624999,1.7764976318359373,9.9215716796875
143.381,13897,17080,-4.376600634765625,8.169016064453125,18.511967236328125
143.388,13709,17214,-19.31163059082031,6.622361791992187,12.167332836914062
143.396,12879,17625,-21.89736838378906,6.354211206054687,4.290409374999999
143.404,12028,18132,-13.623007446289062,7.062894897460937,10.457872851562499
143.411,11625,17507,11.348515869140625,7.431601953125,47.860091186523434
143.419,11600,16488,15.160084912109374,-3.77326181640625,34.71113566894531
143.427,12673,14105,5.798756420898437,-1.3646949462890625,30.86125939941406
143.434,13472,13603,-2.5713725830078125,-0.6655880615234374,28.050466650390625
143.442,14651,13686,-4.2521021484374995,-3.687070556640625,11.535263598632811
143.45,15113,15024,-8.973467822265624,-6.0142345703124995,5.219359619140625
143.457,15130,16418,-19.072210424804688,-13.891158032226562,-8.21690009765625
143.465,14446,17749,-27.801469677734374,-3.375824340820312,-9.773131176757811
143.473,13912,19184,-34.074278027343745,6.72291826171875,-18.397045556640624
143.48,13404,19769,-22.208614599609373,-1.1540052001953125,-6.660669018554687
143.488,13154,20850,28.1558115234375,19.40261025390625,-15.179238525390623
143.496,13633,20551,5.66946953125,9.222464794921875,8.552088330078124
143.503,12693,21892,13.283030810546874,-5.453991381835937,-5.779602807617187
143.511,13705,22140,15.533580371093748,-1.9823989746093749,-2.1643583007812497
143.519,14112,22332,8.073247998046874,-5.736507177734374,12.914323754882812
143.526,14720,21247,-9.730035546875,2.849099975585937,22.807165014648437
143.585,14268,21235,-11.745953344726562,2.5953145996093747,-8.901641772460938
143.593,14163,21419,-10.0748005859375,7.038952880859375,18.59815849609375
143.601,14430,20645,-2.3223756103515623,-1.6615759521484375,26.805481787109372
143.608,14901,18521,-2.9496564453125,0.0909796630859375,25.967511206054684
143.616,15238,16738,-0.6464344482421874,8.738836059570312,34.452561889648436
143.623,15964,14815,-0.105344873046875,-10.59194814453125,20.518308227539062
143.631,15624,14995,-6.349422802734375,-9.97903251953125,4.132392065429687
143.639,16161,15294,-10.429142431640624,-16.47689582519531,-2.308010400390625
143.646,15618,17467,-9.524134204101562,-0.27293898925781246,-2.2649147705078123
143.654,15956,19838,13.838485595703125,9.524134204101562,-53.898267773437496
143.662,15957,21272,11.544840405273437,2.398990063476562,-39.17871596679687
143.669,16038,22226,20.65238352050781,13.958195678710936,-12.8329208984375
143.677,15866,22538,-16.26620607910156,16.01720910644531,-12.20085166015625
143.685,15119,23517,-15.978901879882812,11.3006318359375,-7.211335400390625
143.692,15250,22879,-13.2159931640625,5.746083984375,3.878606689453125
143.7,14806,23946,-2.9735984619140625,4.204218115234375,11.348515869140625
143.708,15760,23350,-3.6583401367187496,-1.7477672119140624,25.26840432128906
143.715,15959,22562,-4.53940634765625,-1.01514150390625,24.933216088867187
143.723,16667,20780,-9.80665,2.3367408203125,23.00348955078125
143.731,17068,19112,-6.679822631835937,-10.002974536132811,9.064447485351561
143.738,17326,18326,-4.065354418945312,-9.495403784179686,0.8188169677734375
143.746,17444,17859,-0.0047884033203125,-8.8872765625,-3.4859576171874997
143.754,17013,18599,-2.1212626708984375,-5.334281298828125,4.319139794921875
143.761,17383,18382,-7.153874560546875,-0.8571241943359375,6.536170532226562
143.769,16693,19806,-9.600748657226562,-0.1580173095703125,-6.79953271484375
143.777,17319,20342,-0.47884033203125,-2.6958710693359373,0.59376201171875
143.784,17258,20803,-4.276044165039062,4.879382983398437,19.364303027343748
143.843,15947,19749,-28.29467521972656,-2.288856787109375,-6.852205151367187
143.851,15239,19886,-27.6195103515625,-4.529829541015625,0.009576806640625
143.858,14659,19844,-22.859837451171874,0.0,39.50911579589844
143.866,14538,19619,-16.95573615722656,-3.294421484375,20.55182705078125
143.874,14631,18544,-14.638148950195312,9.787496386718749,10.596736547851561
143.881,14366,17990,-9.246406811523437,7.771578588867187,7.829039428710937
143.889,14726,16081,-12.952630981445312,6.253654736328125,15.95495986328125
143.897,14098,15574,-11.324573852539062,-5.8226984375,14.69082138671875
143.904,14627,14465,-3.9839515624999997,1.455674609375,19.46007109375
143.912,14435,13514,-5.070919116210937,4.165910888671875,13.393164086914062
143.92,14581,12720,-14.714763403320312,8.054094384765625,19.01953798828125
143.927,14352,12386,-19.076998828125,-3.294421484375,9.528922607421874
143.935,14035,12522,-28.08398547363281,8.21690009765625,13.273454003906249
143.943,13827,12447,-23.961170214843747,7.728482958984374,11.659762084960937
143.95,13260,13379,-10.103531005859374,-2.3511060302734372,12.732364428710937
143.958,13609,13827,-7.714117749023437,4.103661645507812,-6.172251879882812
143.966,13201,15714,-1.9728221679687499,7.4411787597656245,-4.53940634765625
143.973,13738,17882,-3.9743747558593747,5.1714755859374995,-7.398083129882812
143.981,13894,20073,22.318747875976563,-24.17664836425781,-19.63245361328125
143.989,14449,20493,2.6048914062499997,5.755660791015624,29.96103957519531
143.996,14749,20399,-20.025102685546873,0.33039982910156246,5.741295581054687
144.004,14764,20794,-10.955866796875,4.841075756835937,15.097835668945311
144.011,15004,19781,-12.368445776367187,4.113238452148437,17.76018791503906
144.019,14582,19430,-14.020444921874999,7.857769848632812,19.258958154296874
144.027,15094,17804,-21.01630217285156,-4.563348364257812,23.410503833007812
144.034,14331,17741,-25.838224316406247,-11.97100830078125,2.6240450195312497
144.042,14180,18116,-14.188039038085936,-6.866570361328125,2.0350714111328125
144.05,13356,19318,-7.800309008789062,-17.233463549804686,-0.8283937744140625
144.057,12938,20663,-2.1883003173828124,-14.480131640624998,-27.710490014648435
144.065,12920,21279,3.749319799804687,-19.977218652343748,74.10054138183594
144.073,12922,22619,20.85828486328125,-2.987963671875,19.527108740234375
144.08,13604,22731,21.753716284179685,-2.7964275390625,6.5218053222656245
144.088,13654,24562,28.98420529785156,9.045293872070312,9.6917283203125
144.096,14786,24790,21.97398283691406,5.1331683593749995,2.6336218261718747
144.103,15105,25783,16.534356665039063,6.402095239257812,1.35990654296875
144.111,16066,25850,13.431471313476562,-4.347870214843749,-6.512228515625
144.119,16701,25844,6.967126831054687,2.1212626708984375,1.3311761230468748
144.126,17306,25857,2.806004345703125,6.449979272460937,11.061211669921875
144.134,17609,24867,-10.28549033203125,7.331045483398437,19.00517277832031
144.142,17137,24171,-29.314605126953122,3.2609026611328122,23.53979072265625
144.149,17067,21469,-32.9825220703125,0.47884033203125,26.776751367187497
144.157,15646,20756,-30.621839233398436,-2.4756045166015626,20.15438957519531
144.165,14979,19682,-30.660146459960934,2.987963671875,10.635043774414061
144.172,13530,19645,-27.767950854492184,-0.354341845703125,11.468225952148437
144.18,13116,19383,-22.0266552734375,-12.89038173828125,20.317195288085937
144.188,13249,19052,0.6416460449218749,10.721235034179687,36.540305737304685
144.195,13817,18846,3.5242648437499997,5.305550878906249,25.95793439941406
144.203,14535,18269,4.4819455078125,6.114791040039062,-0.6177040283203125
144.211,14918,18873,6.248866333007812,2.427720483398437,-6.196193896484375
144.218,16015,18515,13.852850805664062,3.7110125732421873,-1.93451494140625
144.226,16105,19388,14.762647436523437,7.273584643554687,9.65342109375
144.234,17115,19300,8.030152368164062,-8.078036401367187,7.594407666015624
144.241,17043,19454,-14.326902734374999,5.985504150390625,-2.6144682128906247
144.249,16801,19720,-15.332467431640625,3.9791631591796874,-11.602301245117188
144.257,16416,20208,-10.620678564453124,3.0885201416015624,-9.65342109375
144.315,13213,18336,-2.6144682128906247,1.1444283935546875,8.901641772460938
144.323,13191,17582,-11.698069311523437,5.05655390625,8.75320126953125
144.33,13191,16696,-16.438588598632812,1.20667763671875,3.1124621582031247
144.338,12792,17137,-10.582371337890624,-5.023035083007812,-3.5290532470703124
144.346,12959,16839,-0.6560112548828124,5.453991381835937,3.4763808105468748
144.353,12497,17182,-1.7477672119140624,2.806004345703125,17.056292626953123
144.361,12786,16464,-12.358868969726561,1.1013327636718748,19.527108740234375
144.369,12683,15794,-15.116989282226562,-2.786850732421875,18.92855832519531
144.376,12774,15119,-20.762516796874998,3.1028853515624997,7.340622290039062
144.384,12762,14763,-4.309562988281249,-0.8954314208984374,4.127603662109375
144.392,12673,15158,-1.9728221679687499,4.1754876953124995,5.84185205078125
144.399,12767,15552,-8.034940771484374,-0.6703764648437499,5.501875415039062
144.407,12290,17821,-10.539275708007812,-8.580818749999999,-5.530605834960937
144.415,12547,19550,16.749834814453123,5.353434912109375,-35.951332128906245
144.422,12132,21066,2.2649147705078123,-14.164097021484373,-14.906299536132812
144.481,11097,18347,1.9776105712890624,-7.9104422851562495,12.071564770507813
144.489,11711,18029,-4.836287353515624,0.32561142578124996,6.2392895263671875
144.497,11632,18577,-8.1594392578125,2.806004345703125,5.68862314453125
144.504,11805,19403,-5.616797094726562,-1.5179238525390624,-0.8571241943359375
144.512,11815,20330,-6.3973068359375,-1.7621324218749999,-4.448426684570312
144.52,11751,20864,-4.338293408203125,-0.5123591552734374,20.489577807617188
144.527,11741,20544,-4.874594580078124,2.437297290039062,20.226215625
144.535,11495,20950,-9.471461767578125,9.299079248046874,19.359514624023436
144.542,11912,20098,-10.884040747070312,8.034940771484374,13.91031164550781
144.55,12009,20720,6.100425830078125,8.657433203124999,4.99909306640625
144.558,13312,20727,4.975151049804687,2.50912333984375,-4.438849877929687
144.565,14057,21264,2.499546533203125,-1.5179238525390624,-0.4070142822265625
144.573,14903,21308,-6.976703637695312,0.0383072265625,5.899312890625
144.581,15217,21018,-11.525686791992188,4.328716601562499,7.41244833984375
144.588,15263,20949,-19.704279663085938,14.360421557617187,-6.7085530517578125
144.596,15237,20504,-21.20304990234375,8.920795385742187,-19.977218652343748
144.604,14798,21368,3.754108203125,-3.1699229980468746,46.236822460937496
144.611,15289,21095,0.7757213378906249,7.445967163085937,2.212242333984375
144.619,14930,21919,-4.932055419921875,1.6472107421875,16.42901179199219
144.627,15613,21818,-7.785943798828124,-9.485826977539062,14.183250634765624
144.634,15669,21622,-14.216769458007812,3.7158009765625,7.915230688476562
144.642,15720,21011,-17.085023046874998,-11.243170996093749,6.215347509765625
144.65,15706,20276,-11.171344946289063,2.6958710693359373,17.089811450195313
144.657,15646,20240,-10.223241088867187,1.915361328125,10.730811840820312
144.716,16636,21531,-13.713987109375,-2.7246014892578123,4.774038110351563
144.723,16620,21108,-7.513004809570312,-5.645527514648437,4.132392065429687
144.731,15951,21981,-7.091625317382812,-0.296881005859375,3.31357509765625
144.739,16319,21571,-3.1220389648437497,5.5832782714843745,12.363657373046875
144.746,15857,22071,-3.4524387939453125,-3.5146880371093747,1.905784521484375
144.754,16290,22051,-3.2609026611328122,0.4070142822265625,-8.030152368164062
144.762,16233,22466,-3.1411925781249996,4.4819455078125,-4.299986181640625
144.769,16289,22799,-3.725377783203125,-5.875370874023437,-1.1348515869140625
144.777,16172,22480,-11.056423266601563,-6.981492041015625,11.262324609375
144.785,15722,22059,-15.988478686523436,5.875370874023437,27.20291926269531
144.792,15499,20159,-22.826318627929687,-2.1978771240234374,18.952500341796874
144.8,14590,19974,-19.48401311035156,-3.1603461914062496,6.890512377929687
144.808,14656,19414,-7.68059892578125,0.258573779296875,-0.19632453613281248
144.815,14022,20228,7.220912207031249,2.887407202148437,2.906560815429687
144.823,14191,20778,7.41244833984375,-8.796296899414061,7.326257080078125
144.882,13345,23127,-17.90862841796875,-1.618480322265625,32.08709064941406
144.889,13012,23080,-19.78568251953125,-6.828263134765624,31.842882080078123
144.897,13080,22598,-16.946159350585937,-2.480392919921875,20.719421166992188
144.905,13351,21409,-5.798756420898437,-1.1635820068359375,14.087482568359373
144.912,13556,20583,-9.739612353515625,-9.1554271484375,7.086836914062499
144.92,13816,19078,-22.495918798828125,-3.0023288818359375,-2.2074539306640624
144.928,13081,19622,-21.250933935546875,1.8100164550781248,3.4428619873046875
144.935,13118,19705,-12.871228125,4.587290380859375,6.421248852539062
144.943,12710,20545,-3.6583401367187496,-1.1444283935546875,21.562180151367187
144.95,13017,20463,0.201112939453125,-0.5219359619140624,22.89335627441406
144.958,12982,20398,-9.303867651367186,-4.587290380859375,9.150638745117186
144.966,13006,20349,-16.716315991210937,2.987963671875,-5.856217260742187
144.973,13042,20189,-8.058882788085937,-3.4907460205078125,-1.6903063720703124
144.981,12935,20999,-0.296881005859375,0.5027823486328125,-2.442085693359375
144.989,13425,20810,2.2553379638671873,0.0526724365234375,-4.218583325195312
144.996,13343,21932,8.039729174804688,-1.848323681640625,10.893617553710937
145.004,14420,21657,-6.641515405273437,-1.8052280517578123,3.873818286132812
145.012,14659,22013,-14.858415502929686,0.9959878906249999,-3.9839515624999997
145.019,15214,22128,-16.87912170410156,-4.975151049804687,-10.51533369140625
145.027,15296,22506,-14.547169287109375,-4.6447512207031245,-17.654843041992187
145.035,15312,22874,-3.787627026367187,6.641515405273437,-12.89038173828125
145.042,15424,22828,-4.76924970703125,5.008669873046875,-9.0021982421875
145.05,15148,23831,0.8954314208984374,-0.229843359375,-13.144167114257812
145.058,15547,23342,-5.5545478515625,5.482721801757812,24.009054248046873
145.065,15033,23442,-14.006079711914062,-2.5378537597656248,18.339584716796875
145.073,15632,21222,-16.194380029296873,-10.912771166992187,30.24834377441406
145.081,15495,18960,-20.49915461425781,-6.320692382812499,16.673220361328124
145.088,15729,17136,-26.09200969238281,4.237736938476562,6.871358764648437
145.096,15562,16484,-9.65342109375,3.854664672851562,-1.158793603515625
145.104,15343,16949,2.418143676757812,-3.4668040039062498,-0.32082302246093747
145.111,15245,17963,3.19865341796875,7.244854223632812,-5.032611889648437
145.119,14912,20420,10.615890161132812,2.389413256835937,-9.610325463867188
145.127,15354,20859,6.967126831054687,-0.0430956298828125,6.785167504882812
145.134,14928,21392,-9.988609326171874,-2.4133552734375,19.416975463867185
145.142,15385,20748,-28.347347656249998,-1.0534487304687499,9.548076220703125
145.15,15008,20706,-18.497602026367186,-10.620678564453124,-2.518700146484375
145.157,14945,20929,-9.730035546875,3.447650390625,-6.4834980957031245
145.165,14923,21595,18.301277490234373,2.7054478759765623,0.296881005859375
145.173,15092,22761,20.685902343749998,-0.93852705078125,-8.662221606445312
145.18,15705,22967,16.63012473144531,6.713341455078124,10.649408984374999
145.188,15950,23257,-2.9735984619140625,9.246406811523437,23.324312573242185
145.196,16915,21320,-17.266982373046876,-19.15840168457031,20.85828486328125
145.203,16909,20072,-18.36831513671875,-18.148048583984373,15.490484741210937
145.211,17703,18373,-22.41451594238281,-5.492298608398437,8.667010009765624
145.219,17496,17722,-23.745692065429687,23.549367529296873,5.276820458984375
145.226,17208,18052,-18.3491615234375,4.6447512207031245,5.980715747070312
145.234,16897,18790,-12.607865942382812,-6.411672045898437,5.090072729492187
145.242,16744,19553,-9.3852705078125,0.47884033203125,0.469263525390625
145.249,16751,19265,-15.969325073242187,-0.51714755859375,-1.1061211669921875
145.257,15729,19906,-17.4297880859375,-9.222464794921875,14.049175341796873
145.265,15424,19348,-28.75436193847656,12.129025610351562,8.010998754882811
145.272,14190,19837,-21.442470068359373,11.156979736328124,-6.2201359130859375
145.28,14027,19767,-3.6918589599609373,-1.139639990234375,-20.676325537109374
145.288,13908,19788,8.437166650390624,17.942147241210936,29.99934680175781
145.295,14505,19991,14.796166259765624,-0.5985504150390625,0.7996633544921875
145.303,15111,19893,7.963114721679687,-11.362881079101562,4.759672900390624
145.311,15653,20055,-0.7517793212890624,-0.622492431640625,13.335703247070311
145.318,16565,19288,-8.269572534179687,-0.49799394531249996,13.273454003906249
145.326,16791,19703,-15.792154150390624,-11.870451831054687,-6.928819604492187
145.334,17283,19013,-26.80069338378906,-0.9145850341796874,-1.9536685546875
145.341,15913,19745,-33.93541433105469,-9.725247143554688,1.350329736328125
145.349,15202,19216,-32.350452832031245,-1.2976572998046874,11.358092675781249
145.357,14010,19326,-19.891027392578124,-15.275006591796874,-1.22583125
145.364,13910,19690,-0.4213794921875,-7.024587670898437,7.503428002929687
145.372,14136,20380,13.043610644531249,-4.328716601562499,-5.310339282226562
145.38,14485,20897,7.752424975585937,8.441955053710936,2.1212626708984375
145.387,14629,20465,-6.900089184570312,2.8203695556640622,-3.9312791259765625
145.395,14076,21001,-3.912125512695312,3.6583401367187496,12.531251489257812
145.403,13950,20206,-10.682927807617187,4.505887524414062,14.302960717773436
145.41,13031,20272,-18.746598999023437,-3.9312791259765625,8.9255837890625
145.418,13255,19215,-11.980585107421874,-0.8379705810546875,22.687454931640623
145.426,13272,18646,-0.38786066894531246,7.134720947265625,14.389151977539061
145.433,13743,18402,-5.53539423828125,16.66843195800781,5.53539423828125
145.441,14035,18459,-9.696516723632811,2.27927998046875,6.775590698242187
145.449,13988,19076,-21.04982099609375,-5.578489868164062,-2.1356278808593747
145.456,13825,19545,-12.761094848632812,11.166556542968749,-10.87925234375
145.464,13269,21143,-5.190629199218749,-0.6177040283203125,-11.496956372070311
145.472,13515,21373,-2.068590234375,-10.606313354492187,-3.77326181640625
145.479,13112,22105,-3.6727053466796873,-2.3223756103515623,39.40377092285156
145.487,13368,20839,-15.471331127929687,0.8858546142578124,23.625981982421873
145.495,13119,19374,-20.42254016113281,0.5315127685546874,17.822437158203122
145.502,13194,18620,-23.731326855468748,11.793837377929687,-5.104437939453125
145.51,13208,18670,-7.843404638671874,-0.6607996582031249,-12.713210815429687
145.518,13200,19755,4.92247861328125,-4.563348364257812,-13.986926098632813
145.525,13380,20466,9.380482104492186,-12.325350146484375,-18.104952954101563
145.533,13059,21968,16.175226416015622,-11.89439384765625,-11.281478222656249
145.541,13598,22183,4.00310517578125,17.266982373046876,-8.078036401367187
145.548,13477,23459,0.239420166015625,5.444414575195312,0.5315127685546874
145.556,13940,23525,-2.1260510742187497,-6.986280444335937,3.0214824951171875
145.564,13903,22974,-18.06185732421875,9.935936889648437,5.0182466796875
145.571,13798,21797,-19.962853442382812,4.050989208984375,16.371550952148436
145.579,13579,20539,-22.443246362304688,-4.548983154296875,11.812990991210937
145.587,13411,20384,-6.995857250976562,21.236568725585936,1.3742717529296875
145.594,13761,19822,4.127603662109375,3.9743747558593747,4.2137949218749995
145.602,13828,20615,10.386046801757812,1.5562310791015623,3.2800562744140622
145.61,14985,20155,-5.358223315429687,12.703634008789061,7.307103466796875
145.617,15034,20023,-18.962077148437498,-1.5083470458984374,12.555193505859375
145.625,15035,19099,-26.408044311523437,-11.314997045898437,21.883003173828122
145.633,14330,18733,-37.28729665527344,6.124367846679687,-0.4070142822265625
145.64,13984,18651,-10.577582934570312,13.594277026367187,26.115951708984372
145.648,14171,18408,17.1999447265625,5.966350537109375,17.788918334960936
145.656,14510,19024,15.907075830078124,2.288856787109375,-0.22505495605468748
145.663,15432,19040,6.363788012695312,-0.612915625,-8.743624462890624
145.671,15426,20305,-4.88417138671875,8.839392529296875,0.699106884765625
145.679,16269,20182,-13.335703247070311,9.1554271484375,7.747636572265624
145.686,16014,20871,-27.442339428710937,-6.665457421875,-3.1747114013671873
145.694,16291,21367,-8.307879760742187,1.005564697265625,-4.553771557617187
145.702,16272,22163,-6.344634399414062,-4.357447021484375,-12.038045947265624
145.76,18103,24861,-20.508731420898435,-11.410765112304686,1.7238251953125
145.768,17852,23897,-20.547038647460937,-6.2584431396484375,7.762001782226562
145.776,17328,22743,-15.873557006835936,-10.419565624999999,18.962077148437498
145.783,16911,21674,-15.452177514648437,-9.782707983398437,27.590779931640622
145.791,16908,20142,-1.714248388671875,-6.76122548828125,21.51429611816406
145.799,16594,20206,-1.407790576171875,-4.486733911132812,4.256890551757812
145.806,17248,19617,3.9647979492187497,-6.53138212890625,2.5426421630859375
145.814,17058,20346,0.239420166015625,-9.572018237304688,-2.4851813232421875
145.822,17622,20640,-7.168239770507812,-6.042964990234375,5.7077767578125
145.829,17515,21144,-7.000645654296875,-8.475473876953124,7.6614453125
145.837,17604,21303,-11.908759057617187,5.080495922851562,15.246276171875
145.845,17621,20965,-7.56567724609375,-7.0102224609374995,15.16966171875
145.852,17571,20846,-8.432378247070313,4.778826513671874,19.517531933593748
145.86,18007,19787,-4.8123453369140625,-3.4332851806640625,5.774814404296874
145.868,17772,19898,-1.0438719238281249,6.421248852539062,9.208099584960937
145.926,14932,20685,-17.209521533203123,15.480907934570311,18.579004882812498
145.934,14795,19104,-23.21896770019531,11.908759057617187,8.695740429687499
145.942,13678,19325,-13.934253662109374,6.344634399414062,-1.2976572998046874
145.949,13928,18993,-2.1499930908203124,3.706224169921875,-4.649539624023437
145.957,13756,19082,10.927136376953124,11.5304751953125,12.464213842773436
145.965,13874,18678,-3.2704794677734372,-16.807295654296873,2.6910826660156246
145.972,13602,17973,-14.681244580078124,-3.9839515624999997,4.592078784179687
145.98,13024,17558,-16.18480322265625,12.703634008789061,10.266336718749999
145.988,12477,16732,-15.150508105468749,-1.3359645263671873,7.029376074218749
145.995,11573,17260,-14.23113466796875,-0.44053310546874996,8.044517578125
146.003,11493,16734,-11.880028637695311,4.544194750976562,10.740388647460938
146.011,10843,16931,-20.120870751953124,-4.352658618164062,19.378668237304687
146.018,11077,16252,-12.502521069335936,-4.367023828124999,19.891027392578124
146.026,11145,15972,-11.195286962890624,1.7812860351562498,19.014749584960935
146.034,11418,15990,-9.974244116210937,7.762001782226562,3.1364041748046874
146.041,11639,16021,-5.425260961914062,0.354341845703125,-6.5026517089843745
146.049,11480,16757,-7.536946826171874,-1.20667763671875,-0.4261678955078125
146.057,11616,16599,-8.231265307617187,3.73495458984375,16.098611962890622
146.064,11181,17004,-22.730550561523437,-3.308786694335937,16.888698510742188
146.072,11575,15704,-17.788918334960936,-16.998831787109374,34.510022729492185
146.079,11373,15268,-21.696255444335936,-1.9488801513671874,7.79552060546875
146.087,11734,14923,-17.597382202148438,6.7037646484375,2.5570073730468748
146.095,11767,15098,-13.081917871093749,1.886630908203125,-7.292738256835937
146.102,11791,15784,0.93852705078125,-6.248866333007812,2.0877438476562498
146.11,11781,16906,-2.0877438476562498,-3.1411925781249996,1.9728221679687499
146.118,11631,19402,4.50109912109375,1.62805712890625,-37.493197998046874
146.125,12195,20275,-3.6391865234374996,7.75721337890625,-34.510022729492185
146.133,12301,22116,10.405200415039062,3.414131567382812,5.468356591796875
146.141,13371,22519,8.322244970703125,5.928043310546875,4.438849877929687
146.148,13584,23306,-5.468356591796875,3.356670727539062,14.494496850585938
146.156,14108,23369,-14.264653491210936,-10.357316381835936,9.404424121093749
146.164,14312,23403,-15.069105249023437,0.8188169677734375,17.5064025390625
146.172,14649,23333,-17.223886743164062,-5.7077767578125,18.947711938476562
146.179,15014,22419,-9.672574707031249,-8.911218579101561,25.129540624999997
146.187,15353,21268,-10.117896215820313,7.618349682617187,29.276297900390624
146.195,15826,18880,-14.279018701171875,5.966350537109375,18.36831513671875
146.202,15348,18122,-23.702596435546873,-13.239935180664062,16.074669946289063
146.21,15563,17180,-26.326641455078125,-9.849745629882811,2.7964275390625
146.218,14791,18266,-25.048137768554685,-1.2497732666015624,3.3327287109375
146.225,15063,19700,-0.39264907226562495,-14.982913989257812,-6.263231542968749
146.233,15228,21455,14.149731811523436,-5.066130712890625,31.392772167968747
146.241,15718,22671,16.007632299804687,3.246537451171875,12.641384765624998
146.248,16167,22963,14.930241552734374,9.117119921875,30.89477822265625
146.256,16333,23375,5.449202978515625,-3.42849677734375,25.737667846679685
146.264,16856,22605,-0.7805097412109374,-2.3032219970703123,12.263100903320312
146.271,16583,23070,-0.239420166015625,9.983820922851562,6.253654736328125
146.279,17586,21729,-0.7948749511718749,3.7014357666015623,13.067552661132812
146.287,17595,21105,-1.5035586425781249,-7.216123803710937,14.092270971679687
146.294,18313,20379,-5.468356591796875,7.436390356445312,6.0333881835937495
146.302,18402,20704,-12.004527124023436,-4.44363828125,-9.65342109375
146.31,18230,21447,-19.52232033691406,4.410119458007812,-12.665326782226561
146.317,17349,21886,-22.189460986328125,-4.050989208984375,-10.184933862304687
146.325,15895,23049,-29.625851342773437,0.852335791015625,-19.546262353515623
146.333,15049,22875,-22.706608544921874,10.280701928710936,-0.7565677246093749
146.34,13928,24404,-6.172251879882812,1.2737152832031249,-9.935936889648437
146.348,14518,24574,7.316680273437499,-1.3646949462890625,22.462399975585935
146.356,14712,24691,5.908889697265625,1.0965443603515623,33.470939208984376
146.363,15494,23192,-2.6336218261718747,6.852205151367187,31.790209643554686
146.371,15927,21694,-11.094730493164063,8.542511523437499,8.825027319335938
146.379,16367,21308,5.1331683593749995,2.6575638427734374,-31.99132258300781
146.386,16505,20824,3.356670727539062,-6.823474731445312,-11.061211669921875
146.394,15782,21593,-3.5051112304687497,1.905784521484375,-13.680468286132811
146.402,15367,21519,-7.513004809570312,-10.682927807617187,-12.445060229492187
146.409,14080,23233,-14.293383911132812,0.229843359375,1.005564697265625
146.417,14175,24024,-9.02135185546875,8.451531860351562,2.0063409912109376
146.425,13936,24807,6.0333881835937495,-0.3447650390625,25.814282299804685
146.432,14313,23991,-2.346317626953125,15.638925244140625,31.043218725585934
146.44,14314,21943,-24.904485668945313,0.1484405029296875,19.838354956054687
146.448,14043,20091,-32.97773366699219,-2.7964275390625,18.85194387207031
146.455,13810,18988,-25.6275345703125,-0.699106884765625,-10.496180078124999
146.463,13268,19514,-9.821015209960937,0.5315127685546874,-12.938265771484375
146.471,13486,19110,9.495403784179686,-4.735730883789063,9.193734375
146.478,13020,19783,-3.7158009765625,11.291055029296874,22.96518232421875
146.486,13328,19363,-11.947066284179687,-6.6893994384765625,17.41542287597656
146.494,12755,19511,-23.30994736328125,7.225700610351562,17.324443212890625
146.501,12295,19357,-21.73935107421875,5.482721801757812,12.090718383789062
146.509,11747,18820,-23.640347192382812,-1.3359645263671873,11.525686791992188
146.517,11635,17972,3.5242648437499997,10.730811840820312,23.166295263671874
146.524,12099,16714,9.121908325195312,3.394977954101562,8.259995727539062
146.532,12333,16682,1.7429788085937499,-8.815450512695312,0.55545478515625
146.54,12870,16578,-10.242394702148436,1.3455413330078123,-1.714248388671875
146.547,12734,18116,-8.279149340820313,0.9576806640625,-1.5945383056640625
146.555,13388,18984,-8.034940771484374,8.058882788085937,-2.7341782958984373
146.563,13360,19583,-22.0649625,9.821015209960937,1.905784521484375
146.57,13200,19529,-35.39108894042968,-0.009576806640625,6.947973217773437
146.578,12661,19206,-40.34708637695312,-1.0390835205078124,2.2026655273437497
146.586,12269,19235,-25.526978100585936,3.4093431640625,10.524910498046875
146.593,12504,18706,3.73495458984375,-0.5219359619140624,13.158532324218749
146.601,12710,19256,11.094730493164063,2.1116858642578125,3.2130186279296873
146.609,13482,19018,4.544194750976562,5.042188696289062,-0.9002198242187499
146.616,13293,19844,-3.6248213134765623,-8.858546142578124,-4.73094248046875
146.624,13669,20003,-2.461239306640625,2.384624853515625,12.497732666015624
146.631,13729,20254,-3.0406361083984375,-0.19632453613281248,3.2417490478515623
146.69,13145,19950,-9.6151138671875,0.55545478515625,-1.2976572998046874
146.698,13285,20350,-11.4538607421875,-5.597643481445312,-1.4125789794921875
146.706,13231,21035,-3.1220389648437497,0.06703764648437499,6.272808349609375
146.713,13249,21441,4.247313745117188,2.73896669921875,27.935544970703123
146.721,13262,20882,-7.733271362304687,-6.957550024414062,24.2484744140625
146.729,13017,21005,-15.5144267578125,3.337517114257812,4.927267016601562
146.736,13270,20382,-13.63737265625,0.354341845703125,-11.358092675781249
146.744,12834,21538,-6.119579443359375,0.354341845703125,-2.73896669921875
146.752,13268,21972,-1.915361328125,-4.8314989501953125,-11.008539233398437
146.759,13039,22936,3.414131567382812,3.6391865234374996,4.754884497070313
146.767,13181,23271,-5.03740029296875,-3.19865341796875,13.843273999023436
