Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
62.283,19526,21666,-7.1203557373046875,1.350329736328125,6.358999609374999
62.291,19605,21617,-7.240065820312499,1.3838485595703125,6.488286499023437
62.298,19578,21638,-7.331045483398437,1.2210428466796874,6.7085530517578125
62.306,19608,21632,-7.584830859375,2.43250888671875,6.967126831054687
62.314,19605,21596,-7.445967163085937,1.120486376953125,6.866570361328125
62.321,19591,21613,-7.493851196289062,1.0486603271484374,6.76122548828125
62.329,19608,21477,-7.4220251464843745,0.833182177734375,6.8569935546875
62.337,19504,21588,-8.508992700195313,0.9816226806640624,6.794744311523437
62.344,19604,21445,-7.297526660156249,1.1252747802734375,6.919242797851562
62.352,19477,21570,-7.287949853515625,1.5035586425781249,6.890512377929687
62.36,19605,21527,-7.254431030273437,1.6711527587890624,6.76122548828125
62.367,19563,21572,-7.196970190429687,1.8195932617187498,6.478709692382812
62.375,19617,21566,-7.364564306640625,1.7812860351562498,6.8569935546875
62.383,19614,21545,-7.082048510742187,1.70467158203125,6.732495068359374
62.39,19609,21549,-7.249642626953125,1.5658078857421873,6.665457421875
62.398,19617,21431,-7.192181787109375,1.8291700683593748,6.665457421875
62.406,19524,21533,-7.216123803710937,1.68551796875,6.823474731445312
62.413,19616,21377,-7.311891870117187,1.4604630126953124,6.742071875
62.421,19473,21526,-7.407659936523437,0.023942016601562498,6.713341455078124
62.429,19617,21465,-6.167463476562499,1.0103531005859374,6.536170532226562
62.436,19560,21511,-7.484274389648437,0.9576806640625,6.813897924804687
62.444,19617,21512,-7.331045483398437,1.1923124267578125,6.593631372070312
62.452,19616,21500,-8.518569506835936,1.1540052001953125,6.79953271484375
62.459,19614,21502,-7.417236743164062,1.0726023437499999,6.919242797851562
62.467,19617,21398,-7.52737001953125,1.24498486328125,6.924031201171875
62.475,19529,21494,-8.56166513671875,1.2306196533203124,6.68461103515625
62.482,19616,21332,-7.230489013671875,1.4221557861328125,6.83783994140625
62.49,19470,21489,-7.182604980468749,1.4221557861328125,6.574477758789062
62.497,19616,21432,-6.9336080078124995,1.5705962890624998,5.204994409179688
62.505,19557,21492,-6.852205151367187,1.5849614990234373,6.224924316406249
62.564,19470,21484,-7.311891870117187,1.6328455322265625,6.809109521484374
62.572,19614,21420,-7.129932543945312,1.7477672119140624,6.584054565429687
62.579,19554,21489,-6.842628344726562,1.886630908203125,6.4356140625
62.587,19611,21488,-6.928819604492187,2.1164742675781247,6.713341455078124
62.595,19614,21485,-6.766013891601562,2.269703173828125,6.622361791992187
62.602,19613,21486,-7.005434057617187,2.3032219970703123,6.68461103515625
62.61,19613,21387,-7.264007836914062,2.3223756103515623,7.005434057617187
62.618,19531,21486,-7.264007836914062,2.408566870117187,6.5409589355468745
62.625,19614,21321,-7.685387329101562,2.5234885498046875,6.167463476562499
62.633,19464,21485,-7.436390356445312,2.3367408203125,7.038952880859375
62.641,19612,21414,-7.599196069335937,2.4899697265625,6.967126831054687
62.648,19546,21486,-7.350199096679687,2.6719290527343746,6.87614716796875
62.656,19614,21487,-7.149086157226562,2.5857377929687497,6.871358764648437
62.664,19608,21486,-7.038952880859375,2.4516625,6.785167504882812
62.671,19610,21491,-6.885723974609375,2.389413256835937,6.833051538085937
62.679,19613,21396,-6.943184814453125,2.24097275390625,6.6319385986328125
62.686,19531,21490,-6.981492041015625,2.1164742675781247,6.4356140625
62.694,19613,21328,-7.163451367187499,1.9297265380859374,6.68461103515625
62.702,19463,21497,-7.436390356445312,1.8818425048828125,6.612784985351562
62.709,19614,21415,-7.465120776367187,1.924938134765625,6.53138212890625
62.717,19530,21498,-7.522581616210937,1.7477672119140624,6.622361791992187
62.725,19612,21496,-7.5465236328125,1.7908628417968748,6.880935571289062
62.732,19606,21498,-7.522581616210937,1.7717092285156248,6.737283471679687
62.74,19616,21502,-7.436390356445312,1.62805712890625,6.363788012695312
62.748,19617,21419,-7.129932543945312,1.8052280517578123,6.387730029296875
62.755,19540,21506,-7.216123803710937,1.8818425048828125,6.382941625976562
62.763,19616,21339,-7.201758593749999,1.8195932617187498,6.2584431396484375
62.771,19466,21510,-7.350199096679687,1.9776105712890624,6.469132885742187
62.778,19613,21418,-7.4028715332031245,2.04943662109375,6.311115576171875
62.786,19520,21536,-7.465120776367187,2.39420166015625,6.497863305664062
62.794,19635,21519,-7.637503295898437,2.5378537597656248,6.526593725585937
62.801,19622,21530,-7.68059892578125,2.6623522460937497,6.751648681640624
62.809,19636,21534,-7.465120776367187,2.882618798828125,6.737283471679687
62.817,19635,21451,-7.345410693359375,2.9831752685546875,6.6271501953125
62.824,19567,21533,-7.278373046874999,3.0550013183593747,6.7803791015625
62.832,19635,21369,-7.4411787597656245,2.7198130859375,6.387730029296875
62.84,19492,21535,-7.264007836914062,2.887407202148437,6.737283471679687
62.847,19636,21428,-6.167463476562499,2.9448680419921875,6.967126831054687
62.855,19533,21537,-8.537723120117187,2.70065947265625,6.770802294921874
62.863,19638,21525,-7.244854223632812,2.7198130859375,7.1778165771484375
62.87,19617,21541,-7.321468676757812,2.6671406494140624,7.053318090820312
62.878,19637,21543,-6.9336080078124995,2.70065947265625,6.9336080078124995
62.886,19636,21476,-6.957550024414062,2.6623522460937497,6.732495068359374
62.893,19582,21549,-6.9527616210937495,2.6527754394531247,6.943184814453125
62.901,19636,21391,-6.924031201171875,2.5665841796874997,6.813897924804687
62.909,19494,21560,-7.034164477539062,2.3415292236328122,6.87614716796875
62.916,19636,21450,-7.086836914062499,2.24097275390625,7.034164477539062
62.924,19531,21573,-7.235277416992187,2.212242333984375,7.0102224609374995
62.932,19638,21561,-7.264007836914062,2.0733786376953125,7.019799267578125
62.939,19615,21589,-7.3932947265625,1.9919757812499999,7.067683300781249
62.947,19635,21604,-7.517793212890624,1.8914193115234375,6.924031201171875
62.954,19638,21565,-7.445967163085937,1.7190367919921874,6.967126831054687
62.962,19591,21641,-7.536946826171874,1.7381904052734374,6.737283471679687
62.97,19637,21511,-7.455543969726562,1.7525556152343749,6.694187841796874
62.977,19505,21696,-7.431601953125,1.7286135986328124,6.564900952148437
62.985,19639,21609,-7.532158422851562,1.886630908203125,6.49307490234375
62.993,19528,21760,-7.388506323242187,1.9393033447265624,6.392518432617187
63.0,19637,21767,-7.388506323242187,2.1260510742187497,6.282385156249999
63.008,19615,21818,-7.264007836914062,2.47081611328125,6.133944653320312
63.016,19636,21847,-7.192181787109375,2.7341782958984373,6.224924316406249
63.023,19638,21823,-7.168239770507812,2.70065947265625,6.105214233398437
63.031,19603,21886,-7.230489013671875,2.834734765625,6.339845996093749
63.039,19636,21757,-7.350199096679687,2.5234885498046875,6.325480786132812
63.046,19516,21912,-7.3932947265625,2.3511060302734372,6.507440112304687
63.054,19636,21795,-7.4411787597656245,2.2026655273437497,6.64630380859375
63.062,19518,21927,-7.311891870117187,1.924938134765625,6.737283471679687
63.069,19637,21905,-7.417236743164062,1.7381904052734374,6.746860278320312
63.077,19610,21940,-7.417236743164062,1.6328455322265625,6.79953271484375
63.085,19638,21946,-7.41244833984375,1.4987702392578124,6.785167504882812
63.092,19639,21913,-7.144297753906249,1.656787548828125,6.9336080078124995
63.1,19613,21962,-7.000645654296875,1.9105729248046874,6.766013891601562
63.108,19638,21835,-7.019799267578125,2.0063409912109376,6.804321118164062
63.115,19529,21974,-7.196970190429687,2.001552587890625,6.756437084960937
63.123,19639,21845,-7.053318090820312,2.0973206542968748,6.785167504882812
63.131,19508,21988,-7.307103466796875,2.24097275390625,6.6893994384765625
63.138,19637,21958,-7.249642626953125,2.212242333984375,6.885723974609375
63.146,19598,22001,-7.359775903320312,2.1164742675781247,6.56968935546875
63.154,19634,22008,-8.566453540039062,2.0063409912109376,6.60799658203125
63.161,19637,21989,-7.493851196289062,1.7764976318359373,6.698976245117187
63.169,19624,22020,-7.513004809570312,1.608903515625,6.584054565429687
63.177,19638,21902,-7.345410693359375,1.5705962890624998,6.536170532226562
63.184,19538,22034,-7.335833886718749,1.599326708984375,6.660669018554687
63.192,19637,21897,-7.254431030273437,1.6998831787109374,6.694187841796874
63.199,19499,22053,-7.1778165771484375,1.7956512451171873,6.402095239257812
63.207,19635,22010,-7.335833886718749,1.8195932617187498,6.4834980957031245
63.215,19580,22073,-8.571241943359375,2.0446482177734375,6.5601125488281244
63.222,19633,22082,-7.359775903320312,2.2457611572265623,6.636727001953124
63.23,19638,22082,-7.426813549804687,2.5522189697265625,6.60799658203125
63.238,19634,22100,-7.407659936523437,2.7629087158203123,6.512228515625
63.245,19636,22000,-7.52737001953125,2.920926025390625,6.497863305664062
63.253,19546,22106,-7.575254052734374,2.7533319091796873,6.6893994384765625
63.261,19638,21949,-7.455543969726562,2.5426421630859375,6.5505357421875
63.268,19489,22114,-7.4220251464843745,2.068590234375,6.58884296875
63.276,19635,22050,-7.340622290039062,1.89620771484375,6.459556079101562
63.284,19575,22120,-7.268796240234375,1.7573440185546874,6.368576416015625
63.291,19633,22124,-7.201758593749999,1.6519991455078125,6.641515405273437
63.299,19635,22129,-7.149086157226562,1.5322890624999999,6.641515405273437
63.307,19633,22131,-7.1778165771484375,1.637633935546875,6.818686328125
63.315,19636,22073,-7.340622290039062,1.9105729248046874,6.87614716796875
63.322,19587,22132,-7.364564306640625,2.2170307373046874,6.861781958007812
63.33,19636,21980,-6.2392895263671875,2.437297290039062,7.024587670898437
63.338,19501,22133,-6.143521459960938,2.389413256835937,6.9336080078124995
63.345,19635,22011,-7.321468676757812,2.327164013671875,6.9719152343749995
63.353,19523,22135,-7.244854223632812,2.269703173828125,6.871358764648437
63.361,19633,22112,-7.134720947265625,2.0446482177734375,6.56968935546875
63.368,19613,22142,-7.129932543945312,1.9871873779296874,6.5218053222656245
63.376,19635,22148,-7.273584643554687,1.7573440185546874,6.478709692382812
63.384,19636,22104,-7.4411787597656245,1.5514426757812498,6.402095239257812
63.391,19599,22159,-7.4028715332031245,1.3551181396484375,6.392518432617187
63.399,19637,22019,-7.498639599609374,0.9911994873046874,6.5601125488281244
63.407,19517,22171,-7.6997525390625,0.8092401611328125,6.713341455078124
63.414,19639,22042,-7.560888842773437,0.9145850341796874,6.41646044921875
63.422,19516,22174,-7.60398447265625,1.005564697265625,6.612784985351562
63.429,19637,22149,-7.536946826171874,0.603338818359375,6.636727001953124
63.437,19604,22181,-7.388506323242187,1.0390835205078124,6.60799658203125
63.445,19635,22182,-7.4699091796875,2.379836450195312,6.517016918945312
63.452,19637,22158,-7.364564306640625,0.9097966308593749,6.354211206054687
63.46,19622,22188,-7.436390356445312,0.6703764648437499,6.229712719726562
63.468,19637,22064,-7.570465649414062,1.01514150390625,5.147533569335937
63.475,19538,22194,-7.41244833984375,1.177947216796875,6.110002636718749
63.483,19636,22053,-7.541735229492187,0.8092401611328125,6.622361791992187
63.491,19503,22203,-7.3932947265625,0.8044517578125,6.593631372070312
63.498,19638,22160,-7.5465236328125,0.852335791015625,6.459556079101562
63.506,19589,22209,-7.728482958984374,0.7326257080078125,6.406883642578125
63.514,19635,22214,-7.556100439453124,0.612915625,6.497863305664062
63.521,19640,22204,-7.5465236328125,0.6512228515624999,6.5409589355468745
63.529,19633,22226,-7.4603323730468745,0.7757213378906249,6.732495068359374
63.537,19638,22118,-7.5465236328125,0.8188169677734375,6.861781958007812
63.544,19546,22233,-7.249642626953125,0.9576806640625,6.9719152343749995
63.552,19637,22078,-7.1778165771484375,0.9241618408203125,7.053318090820312
63.56,19492,22241,-7.105990527343749,1.3359645263671873,7.077260107421875
63.62,19637,22275,-6.5409589355468745,-0.24899697265624998,7.091625317382812
63.628,19603,22314,-6.713341455078124,-0.612915625,7.1395093505859375
63.636,19637,22331,-7.201758593749999,-0.7278373046875,8.346186987304687
63.643,19641,22319,-8.508992700195313,-1.120486376953125,6.89530078125
63.651,19632,22340,-7.513004809570312,-1.8004396484374998,6.4643444824218745
63.659,19641,22227,-7.56567724609375,-1.9584569580078124,6.5026517089843745
63.666,19542,22349,-7.6997525390625,-1.5753846923828123,6.440402465820312
63.674,19640,22200,-7.685387329101562,-1.005564697265625,6.478709692382812
63.681,19505,22352,-7.75721337890625,-0.45968671875,6.545747338867187
63.689,19639,22308,-7.709329345703124,-0.143652099609375,6.598419775390624
63.697,19596,22353,-7.685387329101562,-1.149216796875,6.5026517089843745
63.704,19638,22353,-7.570465649414062,0.5985504150390625,6.330269189453125
63.712,19639,22329,-7.52737001953125,1.0582371337890624,6.268019946289062
63.72,19623,22357,-7.5465236328125,1.4173673828125,6.215347509765625
63.727,19639,22233,-7.60398447265625,1.8243816650390623,6.086060620117187
63.735,19531,22362,-7.551312036132812,1.9201497314453124,6.138733056640625
63.743,19640,22227,-7.517793212890624,2.0638018310546875,5.463568188476562
63.75,19509,22370,-7.651868505859374,1.5514426757812498,6.5505357421875
63.758,19639,22338,-7.694964135742187,1.9297265380859374,6.79953271484375
63.766,19602,22377,-7.517793212890624,2.0925322509765625,6.79953271484375
63.773,19640,22380,-7.8721350585937495,1.9105729248046874,6.7037646484375
63.781,19638,22348,-7.41244833984375,1.618480322265625,6.813897924804687
63.789,19615,22387,-7.316680273437499,1.1875240234375,6.593631372070312
63.796,19636,22254,-7.211335400390625,1.1109095703125,6.861781958007812
63.804,19522,22400,-7.110778930664062,1.924938134765625,7.1586629638671875
63.811,19638,22271,-7.134720947265625,2.5761609863281247,7.024587670898437
63.819,19517,22406,-7.163451367187499,2.877830395507812,6.598419775390624
63.827,19638,22380,-7.364564306640625,2.389413256835937,6.4739212890625
63.834,19604,22413,-7.153874560546875,0.9576806640625,6.660669018554687
63.842,19637,22420,-6.87614716796875,0.32082302246093747,6.215347509765625
63.85,19637,22385,-7.963114721679687,-0.01915361328125,7.048529687499999
63.857,19605,22433,-6.866570361328125,-0.2442085693359375,5.746083984375
63.865,19635,22294,-7.168239770507812,-0.8667010009765624,7.072471704101562
63.873,19516,22445,-7.182604980468749,-0.928950244140625,6.785167504882812
63.88,19638,22318,-6.938396411132812,-1.0295067138671874,6.924031201171875
63.888,19521,22449,-7.378929516601562,-2.427720483398437,6.756437084960937
63.896,19641,22424,-7.455543969726562,-1.0582371337890624,7.048529687499999
63.903,19614,22450,-7.4794859863281244,-1.0965443603515623,7.331045483398437
63.911,19638,22451,-7.50821640625,-0.6751648681640625,7.532158422851562
63.919,19638,22404,-6.205770703124999,-0.16759411621093748,7.398083129882812
63.926,19608,22451,-7.230489013671875,0.4165910888671875,7.038952880859375
63.934,19638,22307,-7.029376074218749,0.3399766357421875,7.125144140624999
63.941,19519,22458,-7.115567333984375,1.024718310546875,6.660669018554687
63.949,19642,22339,-7.024587670898437,0.9050082275390624,6.6702458251953125
63.957,19526,22473,-6.890512377929687,1.0630255371093749,6.9719152343749995
63.964,19641,22461,-7.0102224609374995,1.6232687255859375,6.83783994140625
63.972,19617,22490,-7.0102224609374995,1.4508862060546874,7.129932543945312
63.98,19636,22497,-7.283161450195312,1.0869675537109373,6.981492041015625
63.987,19641,22451,-7.345410693359375,0.5889736083984375,6.986280444335937
63.995,19596,22509,-7.340622290039062,0.3064578125,6.900089184570312
64.003,19640,22357,-7.560888842773437,0.1484405029296875,6.928819604492187
64.01,19508,22524,-7.37414111328125,0.229843359375,6.9910688476562495
64.018,19639,22406,-7.316680273437499,0.6177040283203125,7.015010864257812
64.026,19531,22537,-6.229712719726562,0.6272808349609375,7.019799267578125
64.033,19638,22517,-7.273584643554687,0.6847416748046875,6.995857250976562
64.041,19619,22541,-7.4028715332031245,0.7852981445312499,6.789955908203124
64.049,19639,22547,-7.575254052734374,0.8858546142578124,6.5601125488281244
64.056,19641,22486,-7.723694555664062,0.9193734375,6.459556079101562
64.064,19592,22555,-7.6470801025390625,0.9193734375,6.617573388671874
64.071,19638,22396,-7.752424975585937,1.1348515869140625,6.263231542968749
64.079,19500,22566,-7.5465236328125,1.2210428466796874,6.2009822998046875
64.087,19641,22453,-7.3932947265625,1.216254443359375,6.411672045898437
64.094,19534,22578,-7.651868505859374,1.3168109130859373,6.421248852539062
64.102,19638,22521,-7.560888842773437,1.5418658691406248,6.426037255859375
64.11,19587,22583,-7.666233715820312,1.3742717529296875,6.4356140625
64.118,19636,22589,-7.6614453125,1.37906015625,6.517016918945312
64.125,19639,22586,-7.6087728759765625,1.3120225097656248,6.56968935546875
64.133,19633,22595,-7.5465236328125,1.0773907470703123,6.584054565429687
64.141,19639,22489,-7.584830859375,0.833182177734375,6.4739212890625
64.148,19545,22604,-7.484274389648437,0.7134720947265625,6.488286499023437
64.156,19637,22448,-7.6231380859375,0.5602431884765625,6.497863305664062
64.164,19497,22611,-7.60398447265625,0.45010991210937495,6.488286499023437
64.171,19641,22560,-7.64229169921875,0.5793968017578125,6.5505357421875
64.179,19587,22616,-7.556100439453124,0.7661445312499999,6.6893994384765625
64.186,19637,22620,-7.52737001953125,0.7900865478515624,6.732495068359374
64.194,19640,22610,-7.484274389648437,0.852335791015625,6.7085530517578125
64.202,19632,22624,-7.484274389648437,0.8714894042968749,6.593631372070312
64.209,19639,22508,-7.465120776367187,0.737414111328125,6.665457421875
64.217,19547,22627,-8.576030346679687,0.5123591552734374,6.564900952148437
64.225,19639,22474,-7.220912207031249,0.45968671875,6.775590698242187
64.232,19495,22636,-7.201758593749999,0.4165910888671875,6.79953271484375
64.24,19639,22584,-7.244854223632812,0.33039982910156246,6.809109521484374
64.248,19587,22640,-7.340622290039062,0.32561142578124996,6.818686328125
64.255,19637,22645,-7.431601953125,0.316034619140625,6.89530078125
64.263,19642,22637,-7.4603323730468745,0.2920926025390625,6.890512377929687
64.271,19634,22648,-7.48906279296875,0.4836287353515625,6.847416748046874
64.278,19638,22531,-7.45075556640625,-0.16759411621093748,6.87614716796875
64.286,19541,22652,-7.3837179199218745,-0.9337386474609375,7.1395093505859375
64.294,19638,22503,-7.240065820312499,-0.7852981445312499,6.7085530517578125
64.301,19505,22631,-8.518569506835936,-0.6751648681640625,6.6319385986328125
64.36,19466,22646,-7.0102224609374995,-0.6272808349609375,7.019799267578125
64.367,19614,22558,-7.426813549804687,-0.7948749511718749,6.89530078125
64.375,19533,22650,-7.771578588867187,-0.6081272216796875,7.283161450195312
64.383,19615,22645,-7.728482958984374,-0.40222587890625,7.187393383789062
64.39,19607,22648,-7.671022119140624,-0.2346317626953125,6.809109521484374
64.398,19613,22650,-7.48906279296875,0.296881005859375,6.68461103515625
64.406,19616,22555,-7.264007836914062,0.8906430175781249,6.41646044921875
64.413,19569,22656,-7.168239770507812,0.7038952880859375,6.387730029296875
64.421,19614,22501,-7.292738256835937,0.5315127685546874,6.210559106445312
64.429,19479,22663,-7.388506323242187,0.16280571289062498,6.387730029296875
64.436,19610,22547,-7.575254052734374,-0.033518823242187495,6.5505357421875
64.444,19509,22667,-7.900865478515625,0.086191259765625,6.617573388671874
64.452,19611,22651,-7.939172705078125,-0.01915361328125,6.766013891601562
64.459,19595,22663,-7.948749511718749,-0.12449848632812499,6.64630380859375
64.467,19612,22671,-7.714117749023437,0.0718260498046875,6.698976245117187
64.475,19614,22615,-7.594407666015624,0.32082302246093747,6.488286499023437
64.482,19569,22679,-7.426813549804687,0.5602431884765625,6.406883642578125
64.49,19614,22518,-7.302315063476562,0.488417138671875,6.564900952148437
64.498,19477,22682,-7.369352709960937,0.33518823242187495,6.469132885742187
64.505,19613,22568,-7.4411787597656245,0.009576806640625,6.555324145507812
64.513,19506,22685,-7.75721337890625,-0.1197100830078125,6.698976245117187
64.52,19610,22669,-7.8529814453124995,-0.1292868896484375,6.928819604492187
64.528,19593,22684,-7.762001782226562,0.0143652099609375,6.732495068359374
64.536,19608,22688,-7.493851196289062,0.105344873046875,6.64630380859375
64.543,19612,22620,-6.191405493164062,0.488417138671875,6.584054565429687
64.551,19557,22691,-7.283161450195312,0.70868369140625,6.4643444824218745
64.559,19612,22531,-7.335833886718749,0.86191259765625,6.507440112304687
64.566,19470,22700,-7.4220251464843745,1.1635820068359375,6.655880615234374
64.574,19614,22590,-7.201758593749999,0.26815058593749996,6.904877587890625
64.582,19510,22702,-7.302315063476562,-0.38786066894531246,7.091625317382812
64.589,19611,22693,-7.220912207031249,-0.6655880615234374,6.962338427734375
64.597,19597,22708,-6.224924316406249,-1.1731588134765625,7.182604980468749
64.605,19609,22708,-7.60398447265625,-1.6328455322265625,6.976703637695312
64.612,19614,22643,-7.426813549804687,-1.37906015625,7.129932543945312
64.62,19554,22718,-7.225700610351562,-1.0630255371093749,6.981492041015625
64.628,19613,22550,-7.1395093505859375,-0.7852981445312499,6.9910688476562495
64.635,19472,22720,-7.053318090820312,-0.4165910888671875,7.0102224609374995
64.643,19612,22618,-7.005434057617187,-0.5267243652343749,6.890512377929687
64.65,19518,22721,-7.1203557373046875,-0.6368576416015624,6.871358764648437
64.658,19612,22705,-7.254431030273437,-0.5315127685546874,7.038952880859375
64.666,19595,22719,-7.4603323730468745,-0.39743747558593745,6.880935571289062
64.673,19610,22725,-7.570465649414062,-0.3016694091796875,7.1395093505859375
64.681,19615,22662,-7.48906279296875,0.12449848632812499,6.957550024414062
64.689,19562,22727,-7.455543969726562,0.3016694091796875,7.024587670898437
64.696,19615,22562,-7.3837179199218745,0.3399766357421875,6.962338427734375
64.704,19474,22732,-7.015010864257812,0.6607996582031249,6.943184814453125
64.712,19615,22619,-7.268796240234375,0.033518823242187495,6.349422802734375
64.719,19513,22731,-7.168239770507812,-0.143652099609375,6.7803791015625
64.727,19614,22719,-7.268796240234375,-0.1580173095703125,6.957550024414062
64.735,19600,22736,-8.513781103515624,-0.2346317626953125,7.019799267578125
64.742,19613,22736,-7.3549875,-0.26815058593749996,6.938396411132812
64.75,19611,22667,-7.340622290039062,0.0526724365234375,6.924031201171875
64.758,19555,22741,-7.522581616210937,-1.1540052001953125,6.813897924804687
64.765,19616,22578,-7.536946826171874,0.0718260498046875,6.842628344726562
64.773,19473,22745,-7.4794859863281244,0.24899697265624998,6.909665991210937
64.781,19618,22637,-7.426813549804687,0.22505495605468748,6.804321118164062
64.788,19516,22747,-7.41244833984375,0.028730419921875,6.655880615234374
64.796,19616,22734,-6.2201359130859375,0.0909796630859375,6.617573388671874
64.804,19626,22770,-7.431601953125,-0.05746083984375,6.598419775390624
64.811,19638,22776,-7.5465236328125,-1.1731588134765625,6.64630380859375
64.819,19641,22704,-7.68059892578125,1.2114660400390624,6.5409589355468745
64.826,19583,22780,-7.651868505859374,0.1771709228515625,6.5218053222656245
64.834,19642,22609,-7.742848168945312,0.49320554199218747,6.593631372070312
64.842,19498,22779,-7.6997525390625,0.3447650390625,6.517016918945312
64.849,19638,22675,-7.747636572265624,0.181959326171875,6.5601125488281244
64.857,19548,22780,-7.656656909179687,0.13407529296874998,6.526593725585937
64.865,19642,22768,-7.64229169921875,0.047884033203124995,6.430825659179687
64.872,19627,22782,-7.532158422851562,-0.1005564697265625,6.478709692382812
64.88,19638,22785,-7.50821640625,-0.181959326171875,6.497863305664062
64.888,19642,22761,-7.50821640625,-0.2920926025390625,6.426037255859375
64.946,19638,22791,-7.541735229492187,0.0909796630859375,6.507440112304687
64.954,19637,22795,-7.465120776367187,-0.0143652099609375,6.41646044921875
64.962,19640,22698,-7.3837179199218745,0.06703764648437499,6.593631372070312
64.969,19563,22799,-7.455543969726562,0.1388636962890625,6.6702458251953125
64.977,19642,22622,-7.350199096679687,0.33039982910156246,6.6510922119140625
64.985,19490,22798,-7.4699091796875,0.45968671875,6.962338427734375
64.992,19640,22725,-7.445967163085937,0.2825157958984375,7.0102224609374995
65.0,19572,22796,-7.426813549804687,0.181959326171875,6.890512377929687
65.008,19640,22796,-7.417236743164062,0.21068974609375,6.928819604492187
65.015,19640,22797,-7.498639599609374,0.2059013427734375,6.842628344726562
65.023,19635,22798,-7.345410693359375,0.0143652099609375,6.818686328125
65.03,19638,22689,-7.173028173828125,-0.16759411621093748,7.235277416992187
65.038,19549,22798,-7.4220251464843745,-1.16837041015625,6.818686328125
65.046,19638,22626,-7.168239770507812,-1.20667763671875,6.957550024414062
65.053,19473,22787,-7.340622290039062,-0.2825157958984375,7.254431030273437
65.061,19625,22721,-7.096413720703125,0.028730419921875,6.813897924804687
65.069,19563,22789,-7.254431030273437,0.047884033203124995,6.919242797851562
65.076,19624,22791,-7.168239770507812,-0.0143652099609375,7.058106494140625
65.084,19625,22787,-7.369352709960937,0.15322890625,7.0102224609374995
65.092,19627,22794,-7.41244833984375,0.08140285644531249,6.9910688476562495
65.099,19627,22686,-7.378929516601562,0.1292868896484375,7.019799267578125
65.107,19535,22792,-7.331045483398437,0.3591302490234375,7.125144140624999
65.115,19624,22622,-7.206546997070312,0.2920926025390625,6.9336080078124995
65.122,19479,22791,-7.307103466796875,0.5123591552734374,6.904877587890625
65.13,19623,22729,-7.220912207031249,0.4261678955078125,6.9336080078124995
65.138,19579,22807,-7.359775903320312,0.45010991210937495,6.9910688476562495
65.145,19637,22808,-7.297526660156249,0.49799394531249996,6.967126831054687
65.153,19637,22800,-7.326257080078125,0.45010991210937495,6.976703637695312
65.16,19636,22809,-7.345410693359375,0.2154781494140625,6.804321118164062
65.168,19638,22701,-7.436390356445312,0.1580173095703125,6.847416748046874
65.176,19545,22809,-7.522581616210937,0.0430956298828125,6.665457421875
65.183,19638,22645,-7.513004809570312,-0.0143652099609375,6.564900952148437
65.191,19494,22814,-7.532158422851562,-0.0526724365234375,6.655880615234374
65.199,19638,22754,-7.493851196289062,-0.0143652099609375,6.555324145507812
65.206,19586,22812,-7.455543969726562,-1.2114660400390624,6.58884296875
65.214,19638,22816,-7.589619262695312,0.0430956298828125,6.603208178710937
65.222,19640,22807,-7.536946826171874,0.0383072265625,6.564900952148437
65.229,19636,22818,-7.52737001953125,0.05746083984375,6.507440112304687
65.237,19639,22697,-7.594407666015624,0.086191259765625,6.5505357421875
65.245,19544,22820,-7.6997525390625,0.17238251953125,6.6319385986328125
65.252,19639,22662,-7.6614453125,0.229843359375,6.6271501953125
65.26,19499,22815,-7.60398447265625,0.33518823242187495,6.694187841796874
65.268,19635,22768,-7.656656909179687,0.3112462158203125,6.641515405273437
65.275,19591,22814,-7.532158422851562,0.316034619140625,6.72291826171875
65.283,19635,22817,-7.426813549804687,0.0526724365234375,6.655880615234374
65.29,19636,22799,-7.431601953125,-0.028730419921875,6.713341455078124
65.298,19624,22818,-7.369352709960937,0.0909796630859375,6.789955908203124
65.306,19636,22703,-7.503428002929687,0.076614453125,6.68461103515625
65.313,19540,22820,-7.465120776367187,-0.2537853759765625,6.766013891601562
65.321,19638,22666,-7.551312036132812,-0.22026655273437498,6.6702458251953125
65.329,19498,22820,-7.6470801025390625,-0.11013327636718749,6.751648681640624
65.336,19636,22769,-7.551312036132812,-0.0526724365234375,6.64630380859375
65.344,19587,22819,-7.4794859863281244,-0.0143652099609375,6.655880615234374
65.352,19634,22821,-7.455543969726562,0.08140285644531249,6.68461103515625
65.359,19637,22807,-7.4699091796875,0.09576806640624999,6.641515405273437
65.367,19630,22825,-7.45075556640625,0.22505495605468748,6.68461103515625
65.375,19635,22703,-7.4699091796875,0.296881005859375,6.742071875
65.382,19538,22826,-7.455543969726562,0.316034619140625,6.612784985351562
65.39,19638,22672,-7.493851196289062,0.296881005859375,6.79953271484375
65.398,19503,22826,-7.541735229492187,0.27293898925781246,6.766013891601562
65.405,19636,22780,-7.45075556640625,0.2059013427734375,6.718129858398437
65.413,19593,22824,-7.41244833984375,0.21068974609375,6.718129858398437
65.421,19635,22824,-7.455543969726562,0.19153613281249998,6.7277066650390625
65.428,19636,22803,-7.350199096679687,0.24899697265624998,6.866570361328125
65.436,19624,22828,-7.3837179199218745,0.33518823242187495,6.785167504882812
65.443,19636,22703,-8.537723120117187,0.411802685546875,6.885723974609375
