Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
57.411,4674,17304,-8.245630517578125,-0.239420166015625,5.607220288085937
57.418,4677,17198,-8.298302954101562,-0.3064578125,5.540182641601562
57.426,4656,17307,-8.317456567382813,-0.38307226562499996,5.463568188476562
57.434,4685,16990,-8.403647827148436,-0.27293898925781246,5.5258174316406246
57.441,4606,17308,-8.494627490234375,-0.44053310546874996,5.5545478515625
57.449,4692,17049,-8.542511523437499,-0.38786066894531246,5.5258174316406246
57.457,4627,17307,-8.470685473632813,-0.3687070556640625,5.736507177734374
57.464,4704,17258,-8.475473876953124,-0.3495534423828125,5.837063647460937
57.472,4699,17307,-8.513781103515624,-0.2920926025390625,5.884947680664062
57.48,4722,17311,-8.456320263671875,-0.22505495605468748,5.779602807617187
57.487,4733,17206,-8.365340600585936,-0.2920926025390625,5.827486840820312
57.495,4723,17311,-8.226476904296874,-0.239420166015625,5.813121630859374
57.503,4767,16995,-8.020575561523437,-0.3064578125,5.793968017578124
57.51,4696,17312,-7.963114721679687,-0.2442085693359375,5.774814404296874
57.518,4799,17055,-7.934384301757812,-0.1005564697265625,5.80354482421875
57.525,4751,17314,-7.886500268554687,-0.076614453125,5.856217260742187
57.533,4841,17268,-7.9295958984374995,-0.0526724365234375,5.798756420898437
57.541,4847,17308,-7.958326318359375,0.0047884033203125,5.904101293945312
57.548,4881,17316,-7.958326318359375,0.1005564697265625,5.8610056640625
57.556,4903,17201,-8.111555224609374,0.19632453613281248,5.9376201171875
57.564,4893,17311,-8.015787158203125,0.19153613281249998,5.832275244140624
57.571,4946,16990,-8.149862451171874,0.1484405029296875,5.8610056640625
57.579,4873,17316,-8.226476904296874,0.143652099609375,5.908889697265625
57.587,4981,17064,-8.250418920898436,0.1484405029296875,5.7891796142578125
57.594,4923,17317,-8.312668164062499,0.201112939453125,5.679046337890624
57.602,5015,17278,-8.298302954101562,0.076614453125,5.616797094726562
57.61,5015,17315,-8.341398583984375,0.0526724365234375,5.5545478515625
57.617,5045,17324,-8.303091357421874,0.09576806640624999,5.693411547851563
57.625,5062,17200,-8.231265307617187,0.143652099609375,5.66946953125
57.633,5044,17326,-8.298302954101562,0.24899697265624998,5.674257934570313
57.64,5093,17111,-8.21690009765625,0.316034619140625,5.7317187744140625
57.648,5049,17329,-8.116343627929687,0.4070142822265625,5.72693037109375
57.656,5126,17011,-8.21690009765625,0.4644751220703125,5.68862314453125
57.664,5043,17332,-8.197746484375,0.3495534423828125,5.7843912109375
57.671,5162,17223,-8.154650854492187,0.28730419921875,5.813121630859374
57.679,5143,17334,-8.154650854492187,0.3064578125,5.7700260009765625
57.687,5195,17337,-8.073247998046874,0.28730419921875,5.8610056640625
57.694,5211,17323,-8.0828248046875,0.229843359375,5.942408520507812
57.702,5222,17338,-8.092401611328125,0.28730419921875,5.904101293945312
57.71,5244,17115,-8.06367119140625,0.32561142578124996,5.908889697265625
57.717,5196,17340,-8.087613208007811,0.36391865234375,5.760449194335937
57.725,5275,17030,-8.149862451171874,0.4213794921875,5.851428857421874
57.732,5194,17342,-8.197746484375,0.5315127685546874,5.7843912109375
57.74,5310,17245,-8.250418920898436,0.5219359619140624,5.84185205078125
57.748,5295,17337,-8.303091357421874,0.5506663818359374,5.84185205078125
57.755,5349,17344,-8.336610180664062,0.6081272216796875,5.889736083984375
57.763,5372,17311,-8.389282617187499,0.5746083984375,5.7077767578125
57.771,5387,17348,-8.403647827148436,0.5219359619140624,5.80354482421875
57.778,5413,17112,-8.518569506835936,0.43574470214843747,5.702988354492187
57.786,5369,17351,-8.633491186523438,0.43574470214843747,5.6215854980468745
57.794,5466,17059,-8.734047656249999,0.3687070556640625,5.616797094726562
57.801,5401,17360,-8.801085302734375,0.488417138671875,5.774814404296874
57.809,5534,17282,-8.767566479492187,0.5506663818359374,5.8610056640625
57.817,5544,17373,-8.94473740234375,0.59376201171875,5.894524487304687
57.824,5623,17388,-8.839392529296875,0.44053310546874996,5.84185205078125
57.832,5672,17357,-8.9255837890625,0.354341845703125,5.755660791015624
57.84,5716,17424,-9.083601098632812,0.28730419921875,5.66946953125
57.847,5791,17186,-9.02135185546875,-0.105344873046875,5.722141967773437
57.855,5786,17481,-8.968679418945312,-0.0430956298828125,5.645527514648437
57.863,5944,17226,-8.786720092773438,0.0047884033203125,5.961562133789062
57.87,5927,17539,-8.585607153320312,-0.0430956298828125,5.889736083984375
57.878,6116,17502,-8.317456567382813,0.2346317626953125,6.234501123046875
57.886,6184,17611,-8.034940771484374,0.4165910888671875,6.2392895263671875
57.893,6306,17655,-8.010998754882811,0.3112462158203125,6.3973068359375
57.901,6415,17637,-8.034940771484374,0.047884033203124995,6.229712719726562
57.909,6512,17750,-8.078036401367187,-0.11013327636718749,6.306327172851562
57.916,6642,17515,-8.068459594726562,-0.19153613281249998,6.406883642578125
57.924,6661,17856,-8.039729174804688,-0.24899697265624998,6.45476767578125
57.932,6884,17637,-7.991845141601562,-0.17238251953125,6.564900952148437
57.939,6900,17971,-8.06367119140625,-0.16759411621093748,6.41646044921875
57.947,7137,17975,-7.896077075195312,-0.3016694091796875,6.315903979492187
57.954,7241,18099,-7.920019091796875,-0.354341845703125,6.167463476562499
57.962,7396,18171,-7.953537915039062,-0.45010991210937495,6.023811376953125
57.97,7527,18153,-7.939172705078125,-0.4261678955078125,5.88015927734375
57.977,7632,18311,-8.111555224609374,-0.3495534423828125,5.913678100585937
57.985,7792,18069,-8.0062103515625,-0.13407529296874998,5.793968017578124
57.993,7792,18448,-8.039729174804688,0.0,5.7700260009765625
58.0,8051,18226,-8.078036401367187,1.2114660400390624,5.80354482421875
58.008,8053,18569,-8.097190014648437,0.1771709228515625,5.746083984375
58.067,9005,19038,-8.039729174804688,-0.32082302246093747,6.138733056640625
58.075,9302,18816,-8.034940771484374,-0.430956298828125,5.966350537109375
58.082,9288,19164,-8.0062103515625,-0.6272808349609375,5.7891796142578125
58.09,9560,19171,-7.982268334960937,-0.5602431884765625,5.7317187744140625
58.098,9658,19274,-7.991845141601562,-0.45010991210937495,5.7077767578125
58.105,9823,19332,-8.049305981445311,-0.44053310546874996,5.521029028320312
58.113,9953,19240,-8.034940771484374,-0.3495534423828125,5.635950708007812
58.121,10019,19412,-7.958326318359375,-0.22026655273437498,5.597643481445312
58.128,10205,19060,-7.948749511718749,-0.143652099609375,5.698199951171874
58.136,10150,19448,-7.953537915039062,-1.2114660400390624,5.889736083984375
58.144,10465,19172,-7.867346655273437,0.13407529296874998,5.971138940429687
58.151,10437,19477,-7.81467421875,0.19153613281249998,5.97592734375
58.159,10732,19421,-7.690175732421874,0.1580173095703125,6.114791040039062
58.167,10831,19497,-7.580042456054687,0.086191259765625,6.2584431396484375
58.174,11003,19504,-7.570465649414062,0.023942016601562498,6.2009822998046875
58.182,11143,19422,-7.599196069335937,-0.0526724365234375,6.186617089843749
58.19,11227,19522,-7.671022119140624,-0.13407529296874998,6.186617089843749
58.197,11409,19191,-7.7763669921875,-0.2537853759765625,6.057330200195312
58.205,11353,19540,-8.001421948242188,-0.3064578125,6.023811376953125
58.213,11661,19242,-8.164227661132813,-0.229843359375,6.057330200195312
58.22,11603,19548,-8.116343627929687,-0.0909796630859375,5.846640454101562
58.228,11914,19481,-8.384494213867187,0.0383072265625,6.167463476562499
58.236,11998,19554,-8.307879760742187,0.062249243164062495,6.6271501953125
58.243,12175,19556,-8.240842114257813,0.27293898925781246,6.009446166992187
58.251,12307,19460,-8.164227661132813,0.49799394531249996,6.253654736328125
58.259,12391,19560,-8.154650854492187,0.2442085693359375,6.172251879882812
58.266,12571,19228,-7.982268334960937,0.009576806640625,5.971138940429687
58.274,12500,19573,-8.145074047851562,-0.1388636962890625,5.990292553710937
58.282,12832,19280,-8.054094384765625,-0.33039982910156246,5.947196923828125
58.289,12747,19588,-8.106766821289062,-0.43574470214843747,5.923254907226562
58.297,13088,19526,-7.939172705078125,-0.565031591796875,5.990292553710937
58.305,13167,19604,-8.039729174804688,-0.55545478515625,6.009446166992187
58.312,13353,19612,-7.881711865234375,-0.373495458984375,6.205770703124999
58.32,13492,19522,-7.6087728759765625,-0.11013327636718749,6.244077929687499
58.327,13570,19620,-7.694964135742187,0.143652099609375,6.282385156249999
58.335,13758,19281,-7.656656909179687,0.24899697265624998,6.268019946289062
58.343,13657,19625,-7.6470801025390625,0.2442085693359375,6.186617089843749
58.35,14018,19322,-7.742848168945312,0.1771709228515625,6.133944653320312
58.358,13925,19627,-7.824251025390624,0.13407529296874998,6.066907006835937
58.366,14269,19567,-7.7763669921875,0.009576806640625,6.119579443359375
58.373,14354,19630,-7.8912886718749995,0.01915361328125,6.306327172851562
58.381,14529,19631,-7.886500268554687,0.0909796630859375,6.301538769531249
58.389,14650,19514,-7.824251025390624,0.33039982910156246,6.3973068359375
58.396,14710,19627,-7.738059765625,0.5123591552734374,6.4834980957031245
58.404,14900,19277,-7.762001782226562,0.5985504150390625,6.517016918945312
58.412,14765,19638,-7.738059765625,0.55545478515625,6.411672045898437
58.419,15144,19350,-7.790732202148437,0.469263525390625,6.373364819335937
58.427,15033,19667,-7.953537915039062,0.38786066894531246,6.311115576171875
58.435,15386,19536,-8.164227661132813,0.3687070556640625,6.229712719726562
58.443,15382,19723,-8.17859287109375,0.3687070556640625,6.306327172851562
58.45,15624,19753,-8.283937744140625,0.4644751220703125,6.095637426757812
58.458,15753,19774,-8.245630517578125,0.59376201171875,6.1818286865234375
58.466,15862,19815,-8.245630517578125,0.8092401611328125,6.124367846679687
58.473,15999,19612,-8.207323291015625,0.9864110839843749,6.210559106445312
58.481,15921,19898,-8.0828248046875,0.8762778076171874,6.124367846679687
58.489,16239,19539,-8.010998754882811,0.70868369140625,6.1818286865234375
58.496,16031,19983,-8.030152368164062,0.5410895751953124,6.143521459960938
58.504,16483,19869,-7.982268334960937,0.4070142822265625,6.143521459960938
58.512,16478,20068,-7.824251025390624,0.3112462158203125,6.229712719726562
58.519,16738,20115,-7.8338278320312495,0.24899697265624998,6.153098266601562
58.527,16863,20143,-7.948749511718749,0.239420166015625,6.095637426757812
58.535,16980,20190,-7.934384301757812,0.2537853759765625,6.038176586914062
58.542,17108,19970,-7.905653881835937,0.4070142822265625,5.91846650390625
58.55,17018,20264,-7.915230688476562,0.6177040283203125,5.904101293945312
58.557,17356,19907,-7.762001782226562,0.6560112548828124,6.105214233398437
58.565,17140,20323,-7.666233715820312,0.7709329345703124,6.215347509765625
58.573,17600,20219,-7.651868505859374,0.603338818359375,6.301538769531249
58.58,17598,20382,-7.6231380859375,0.6368576416015624,6.339845996093749
58.588,17844,20409,-7.618349682617187,0.354341845703125,6.268019946289062
58.596,17965,20411,-7.4794859863281244,0.354341845703125,6.368576416015625
58.603,18052,20461,-7.369352709960937,0.411802685546875,6.402095239257812
58.611,18180,20207,-7.187393383789062,0.70868369140625,6.296750366210937
58.619,18033,20512,-6.9719152343749995,0.814028564453125,6.4356140625
58.626,18384,20203,-6.7037646484375,0.009576806640625,6.526593725585937
58.634,18106,20592,-6.72291826171875,1.3215993164062498,6.426037255859375
58.642,18509,20516,-6.83783994140625,2.35589443359375,6.287173559570312
58.649,18457,20653,-6.861781958007812,1.0103531005859374,6.210559106445312
