Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
6.025,8755,11949,-6.890512377929687,-11.939883679199218,19.534291345214843
6.033,9234,11406,-4.314351391601562,3.1483751831054687,10.421959826660157
6.041,9932,10853,-8.726865051269531,17.362750439453123,2.142810485839844
6.048,10777,10799,-15.318102221679686,-4.458003491210937,12.397176196289061
6.056,7928,11991,-12.974178796386719,-0.0383072265625,19.61270144958496
6.115,9065,11804,-8.729259252929687,-4.572925170898437,7.165845568847656
6.122,10006,11513,-3.4093431640625,8.358157995605469,16.577452294921873
6.13,10502,10808,10.062829577636718,0.8283937744140625,6.277596752929687
6.138,10276,10392,9.169792358398437,2.221819140625,-3.1292215698242187
6.146,10135,10019,-10.426748229980468,14.125789794921873,-0.2920926025390625
6.154,8312,10682,7.8362220336914055,-5.68862314453125,19.61270144958496
6.212,7851,10475,18.930952526855467,1.9680337646484374,19.54147395019531
6.22,7290,9931,16.979678173828123,-0.6248866333007812,-5.6383449096679685
6.228,6507,9899,5.506663818359375,0.9816226806640624,-9.457096557617186
6.236,5903,9795,0.35673604736328124,0.6919242797851562,-1.9752163696289062
6.244,5234,9965,-8.712499841308594,1.8722656982421875,-1.2880804931640624
6.251,11363,11138,-5.820304235839844,0.023942016601562498,1.4221557861328125
6.31,11130,11158,-9.967061511230469,-4.687846850585937,0.8882488159179687
6.318,10432,11418,-5.1690813842773435,1.2521674682617188,-2.7437551025390623
6.325,9900,11468,-2.1404162841796874,1.43652099609375,3.794809631347656
6.333,9579,11587,-7.79552060546875,-0.7062894897460937,10.694898815917968
6.341,9706,11722,-12.567164514160156,-6.282385156249999,10.769119067382812
6.349,10079,11772,-1.5418658691406248,-8.429984045410155,19.55583916015625
6.357,9280,13737,-8.992621435546875,-4.388571643066406,-6.667851623535156
6.415,8722,13752,-2.6695348510742187,-5.322310290527343,-0.3136404174804687
6.423,9008,13706,-5.444414575195312,-7.662043862915039,1.695094775390625
6.431,10324,13557,-12.143390820312499,5.104437939453125,19.61270144958496
6.439,11875,13322,-18.763358410644532,-9.794678991699218,-4.074931225585937
6.446,12685,13028,-6.203376501464843,1.5921441040039062,16.26141767578125
6.454,12963,13398,-10.036493359375,-2.2864625854492187,9.773131176757811
6.513,13077,13442,-9.548076220703125,9.777919580078125,19.61270144958496
6.521,13496,13456,-6.564900952148437,7.1395093505859375,18.34197891845703
6.528,13678,13363,-6.612784985351562,10.599130749511717,-4.790797521972656
6.536,13521,13044,7.711723547363281,-0.3232172241210937,-0.47884033203125
6.544,13058,12411,9.473855969238281,2.961627453613281,-3.284844677734375
6.552,10932,12034,-4.055777612304687,-6.342240197753906,12.04044014892578
6.61,11635,11961,-10.867281335449219,0.2154781494140625,11.077971081542968
6.618,11986,11731,-9.670180505371093,5.774814404296874,4.187458703613281
6.626,11667,11684,-5.202600207519531,-8.051700183105469,4.50109912109375
6.634,11443,11261,1.0414777221679687,-5.216965417480468,5.329492895507812
6.642,11200,11161,3.4620156005859375,-0.047884033203124995,9.871293444824218
6.649,11413,10957,-5.6574985229492185,-5.7125651611328125,8.530540515136718
6.657,13282,9516,2.8610709838867185,11.705251916503906,0.8188169677734375
6.716,11762,9268,3.8953661010742184,0.70868369140625,-0.5027823486328125
6.723,10504,8848,1.2114660400390624,-1.3072341064453123,-1.467645617675781
6.731,10526,8744,-2.3223756103515623,2.205059729003906,-2.0829554443359375
6.739,11929,8661,-13.608642236328125,15.43062969970703,16.39489441833496
6.747,12920,8730,-19.6133,-1.8842367065429686,18.279729675292966
6.755,15650,7769,-5.892130285644531,-1.8507178833007811,19.61270144958496
6.813,16193,7779,-12.588712329101561,-16.857573889160154,-13.13219610595703
6.821,14895,7902,-14.027627526855468,-19.6133,-4.546588952636719
6.829,13582,7923,-3.0837317382812497,4.910507604980468,3.306392492675781
6.837,12994,7935,-1.3168109130859373,14.999673400878905,19.61270144958496
6.844,14068,7959,18.406622363281247,-19.6133,15.914258435058592
6.852,17075,8384,-11.659762084960937,1.7525556152343749,0.39983167724609375
6.911,17177,8047,-11.209652172851563,-0.9911994873046874,-9.519345800781249
6.919,17115,7714,-3.995922570800781,0.0909796630859375,6.894702230834961
6.926,17192,7636,0.51714755859375,1.8531120849609375,19.546262353515623
6.934,17200,7922,-13.462595935058593,1.180341418457031,5.391742138671875
6.942,16659,8569,-19.6133,-6.291961962890625,4.876988781738281
6.95,17629,8867,-1.7190367919921874,-4.340687609863281,15.78197879333496
7.008,17606,8878,-2.0446482177734375,-7.086836914062499,19.61270144958496
7.016,17757,8852,-15.234305163574218,7.572859851074218,14.788983654785156
7.024,17960,8877,-17.484854724121092,-5.453991381835937,4.934449621582031
7.032,18155,8818,-11.808202587890625,7.182604980468749,10.740388647460938
7.04,18109,8891,-2.7653029174804686,8.896853369140624,15.519215161132811
7.048,17931,8787,-1.005564697265625,0.8547299926757812,6.129156249999999
7.055,14207,8489,-8.504204296874999,-2.7916391357421872,7.173028173828125
7.114,14038,8644,-15.535974572753906,0.43574470214843747,-2.1595698974609374
7.122,13062,8847,-10.900800158691405,3.268085266113281,10.058041174316406
7.129,11349,9240,-4.934449621582031,14.518438867187498,-6.385335827636719
7.137,10188,9226,-5.111620544433594,-19.486407312011718,-5.556942053222656
7.145,10415,9380,5.109226342773437,-11.322179650878905,19.61270144958496
7.153,13678,9643,-12.945448376464842,-8.475473876953124,16.32366691894531
7.211,14849,9447,-15.899893225097655,12.816161486816405,3.7924154296875
7.219,14649,9423,-10.16338604736328,17.513585144042967,12.792219470214842
7.227,13885,9230,-0.2154781494140625,-1.2593500732421874,9.947907897949218
7.235,13025,9279,-2.2840683837890623,-6.986280444335937,16.13931339111328
7.243,13471,9222,-9.986215124511718,-10.809820495605468,19.61270144958496
7.25,14000,9422,-19.6133,-1.697488977050781,12.248735693359373
7.259,9851,9426,19.61270144958496,-8.734047656249999,-19.6133
7.317,8516,9544,1.908178723144531,-18.6939265625,-19.6133
7.325,7513,9704,0.1197100830078125,-6.347028601074219,3.768473413085937
7.333,6880,9607,19.61270144958496,-14.662090966796875,3.418919970703125
7.341,6709,9639,-10.749965454101561,6.9144543945312495,-4.1946413085937495
7.349,7377,9580,-15.08586466064453,-7.879317663574218,4.7022120605468745
7.356,11054,10263,-9.548076220703125,4.745307690429687,2.7269956909179687
7.415,10582,10387,7.560888842773437,-19.6133,-9.404424121093749
7.423,10196,10466,0.93852705078125,0.00239420166015625,0.5865794067382812
7.431,9372,10761,-3.2513258544921873,-3.6176387084960937,-1.2138602416992186
7.439,8684,10811,0.7709329345703124,0.7038952880859375,-8.98304462890625
7.446,7766,10791,14.020444921874999,-4.467580297851562,-19.608511596679687
7.454,9971,9521,-19.6133,14.712369201660156,4.4819455078125
7.513,10189,9958,-19.6133,3.81156904296875,1.2306196533203124
7.52,10176,10279,0.16041151123046873,-3.5386300537109374,6.507440112304687
7.528,10485,10386,-12.169727038574218,11.17852755126953,19.194314709472653
7.536,10878,10429,-11.801019982910155,1.8435352783203125,12.868833923339842
7.544,11417,10416,-1.2473790649414063,-2.877830395507812,4.613626599121093
7.552,11954,8355,-8.164227661132813,0.7230489013671875,7.493851196289062
7.61,11798,7898,-4.328716601562499,-5.035006091308594,5.53539423828125
7.618,10836,7605,-4.99909306640625,4.386177441406249,-7.062894897460937
7.626,9324,7668,-5.511452221679687,-7.977479931640625,4.273649963378906
7.634,8489,8175,-19.6133,-6.598419775390624,-7.201758593749999
7.642,9045,8760,-19.6133,-2.2026655273437497,13.000515014648437
7.649,10752,9133,19.61270144958496,-19.6133,19.61270144958496
7.657,8957,8997,-4.146757275390625,4.809951135253906,19.534291345214843
7.716,9274,9014,-5.552153649902343,-7.285555651855469,3.438073583984375
7.724,10064,9028,-5.255272644042968,4.75009609375,2.2457611572265623
7.731,11094,9069,-7.101202124023437,5.57370146484375,16.417040783691405
7.739,12096,9532,-19.000384375,-3.057395520019531,9.919177478027343
7.747,12684,10000,-19.6133,0.679953271484375,3.727771984863281
7.755,13267,11948,-19.6133,-9.588777648925781,-3.873818286132812
7.813,13711,12194,-6.426037255859375,-11.068394274902342,3.0214824951171875
7.821,15192,11894,-8.834604125976561,19.61270144958496,1.1109095703125
7.829,16324,11563,-9.131485131835937,1.218648645019531,13.464990136718749
7.837,16382,11343,-19.6133,-2.3032219970703123,-1.5466542724609373
7.845,14920,11497,-10.350133776855468,-16.30690750732422,-7.232883215332031
7.852,13151,11891,-0.5817910034179687,-10.13226142578125,2.5043349365234375
7.911,13134,11770,-9.849745629882811,3.9049429077148434,5.66946953125
7.919,12919,11942,-9.093177905273437,1.2641384765625,9.483432775878907
7.926,13175,11846,-2.5234885498046875,0.47884033203125,15.624560034179687
7.934,13263,11923,-2.8898014038085935,1.9536685546875,5.971138940429687
7.942,13763,11809,-5.121197351074218,0.9552864624023437,13.713987109375
7.95,12748,12114,3.1459809814453124,-13.098677282714842,19.61270144958496
8.008,14439,12002,-17.650054638671875,-14.274230297851561,15.555128186035155
8.016,16039,11729,-19.6133,10.606313354492187,16.01720910644531
8.024,16229,11696,-12.883199133300781,8.441955053710936,9.890447058105469
8.032,15739,11665,-15.236699365234374,-6.488286499023437,1.2761094848632812
8.04,14424,11713,-14.571111303710937,-10.184933862304687,-3.2824504760742186
8.048,13088,11701,-9.9215716796875,5.410895751953125,-0.833182177734375
8.055,15064,10848,3.6822821533203123,-2.932897033691406,9.662997900390625
8.114,14563,10527,-2.8275521606445313,-1.9584569580078124,8.817844714355468
8.122,14029,10174,-5.870582470703124,3.84987626953125,-0.22505495605468748
8.129,13581,9780,-0.8930372192382812,-0.09576806640624999,10.907982763671875
8.137,13662,9400,-5.68862314453125,-7.64229169921875,19.61270144958496
8.145,14162,9087,-9.629479077148437,1.1133037719726562,11.7603185546875
8.153,10505,8931,8.84178673095703,-0.9050082275390624,6.528987927246093
8.211,11598,8736,8.980650427246093,0.36391865234375,19.61270144958496
8.219,13525,8454,0.8954314208984374,0.7829039428710937,16.421829187011717
8.227,14660,8196,-6.6343328002929685,0.7709329345703124,6.040570788574218
8.235,14784,8120,-11.111489904785156,5.561730456542969,1.5777788940429687
8.243,14405,8427,-12.988544006347656,4.352658618164062,-0.5602431884765625
8.251,15354,8905,-7.788338000488281,6.301538769531249,19.61270144958496
8.309,15416,9119,-12.516886279296875,4.965574243164062,14.331691137695312
8.317,15725,9649,-15.4378123046875,-6.766013891601562,8.851363537597656
8.325,16063,9983,-16.457742211914063,-2.0254946044921875,7.072471704101562
8.332,16116,10133,-5.609614489746093,-1.6041151123046875,19.61270144958496
8.34,16445,9852,5.398924743652343,2.463633508300781,9.502586389160156
8.348,16890,9469,9.737218151855469,-0.3950432739257812,14.11621298828125
8.356,16301,9624,-12.598289135742187,-0.3447650390625,3.2704794677734372
8.414,16091,9522,-7.824251025390624,7.163451367187499,-1.5801730957031248
8.422,15816,9630,16.30690750732422,-3.3159692993164063,-6.68461103515625
8.43,15932,9518,-1.3479355346679687,-0.2346317626953125,1.9393033447265624
8.438,15731,9626,-7.3932947265625,-1.5107412475585937,3.8379052612304685
8.446,15881,9516,-9.574412438964844,3.076549133300781,12.9095353515625
8.454,11621,9024,4.029441394042968,1.3383587280273437,0.3136404174804687
8.512,10941,9115,-2.8562825805664063,-0.584185205078125,6.040570788574218
8.52,10846,9047,-10.828974108886719,-5.42047255859375,7.726088757324218
8.528,10212,9121,-8.451531860351562,-6.79953271484375,-1.7573440185546874
8.536,9913,9059,-5.023035083007812,2.770091320800781,15.109806677246093
8.543,10196,8944,7.173028173828125,3.77326181640625,16.620547924804686
8.551,12322,7411,-14.274230297851561,0.7134720947265625,2.511517541503906
8.61,11698,7430,-10.17056865234375,5.3199160888671875,-1.7334020019531249
8.618,10150,7551,10.488997473144531,12.028469140624999,-19.6133
8.626,8838,7520,12.370839978027343,-4.180276098632812,-19.6133
8.633,7727,7546,6.449979272460937,-3.845087866210937,-2.6144682128906247
8.641,6900,7559,-4.383783239746093,12.473790649414061,-0.7302315063476562
8.649,6118,7600,-6.042964990234375,5.384559533691406,-8.360552197265624
8.657,15555,6559,-19.6133,-1.4604630126953124,19.61270144958496
8.715,16943,6537,-19.6133,2.231395947265625,19.61270144958496
8.723,17026,6480,-15.35401524658203,8.525752111816406,17.982848669433594
8.731,17358,6474,-15.71793389892578,3.5960908935546874,19.61270144958496
8.739,18518,6616,-19.115306054687498,2.0159177978515626,19.61270144958496
8.747,19831,6989,-19.6133,-7.501033801269531,19.58217537841797
8.754,16574,8149,13.970166687011718,2.8467057739257813,0.5410895751953124
8.813,16031,7745,9.490615380859374,-0.055066638183593745,-3.1004911499023438
8.821,15427,7441,4.678270043945313,-3.4165257690429685,-5.837063647460937
8.829,15130,7196,2.5474305664062498,6.279990954589843,-3.0119056884765625
8.837,14832,6991,4.946420629882812,6.306327172851562,-0.5434837768554687
8.844,14244,6754,3.3542765258789062,4.053383410644531,-4.853046765136718
8.852,15677,12077,1.1468225952148436,-8.722076647949219,-8.449137658691406
8.911,16400,11684,-10.960655200195312,3.9408559326171875,-7.721300354003906
8.918,17021,11632,-19.531897143554687,6.509834313964843,19.61270144958496
8.926,17385,11844,-19.6133,1.158793603515625,7.141903552246093
8.934,17738,11851,-9.361328491210937,-5.331887097167969,4.659116430664063
8.942,17948,11929,-0.0383072265625,5.386953735351562,15.643713647460936
8.95,18270,11845,-1.2138602416992186,6.746860278320312,16.086640954589843
8.958,17496,12266,-16.393098767089842,3.725377783203125,7.094019519042968
9.016,17605,12320,-7.343016491699219,3.679887951660156,3.787627026367187
9.024,17648,12146,-4.611232397460937,5.736507177734374,5.341463903808593
9.032,17382,12015,-4.070142822265625,9.60793126220703,13.019668627929686
9.04,17020,11741,-4.017470385742187,6.191405493164062,6.4739212890625
9.048,16515,11864,-16.18480322265625,1.5610194824218748,2.0733786376953125
9.055,16036,12548,-4.991910461425781,-9.129090930175781,8.537723120117187
9.114,16096,12300,-5.147533569335937,-2.906560815429687,17.10417666015625
9.122,15949,12344,-8.884882360839843,-0.4525041137695312,9.591171850585937
9.129,16027,12149,-10.903194360351561,-2.8706477905273435,13.656526269531248
9.137,15691,12123,-9.648632690429688,-3.9312791259765625,10.819397302246093
9.145,15628,11981,-9.624690673828125,2.461239306640625,5.530605834960937
9.153,6225,10245,0.20829554443359374,-8.779537487792968,-5.334281298828125
9.211,5501,9911,4.225765930175781,-2.741360900878906,-9.624690673828125
9.219,5066,9553,-1.407790576171875,-4.280832568359375,-5.928043310546875
9.227,4635,9413,-5.983109948730468,0.7422025146484375,-1.216254443359375
9.235,4363,9149,-7.64229169921875,5.023035083007812,-2.896984008789062
9.243,4084,8824,-1.9225439331054686,5.286397265624999,-5.588066674804687
9.251,3420,7539,4.714183068847656,0.055066638183593745,7.302315063476562
9.309,3373,7461,6.943184814453125,-1.5203180541992187,9.349357482910156
9.317,3380,7426,1.7621324218749999,-0.6512228515624999,19.61270144958496
9.325,4014,7406,-10.64222637939453,-2.612074011230469,19.61270144958496
9.332,5688,7408,-19.6133,-7.829039428710937,19.61270144958496
9.34,7921,7418,-16.08903515625,-13.864821813964843,17.006014392089842
9.348,9861,7478,-5.2073886108398435,-10.570400329589843,13.005303417968749
9.356,7621,6657,6.500257507324219,-6.5409589355468745,-4.496310717773437
9.414,6762,6561,6.967126831054687,1.4891934326171874,-3.727771984863281
9.422,5997,6473,9.89523546142578,4.88417138671875,-1.0271125122070313
9.43,5354,6424,5.600037683105469,7.963114721679687,1.9201497314453124
9.438,5013,6383,-1.1707646118164061,1.5634136840820312,10.51533369140625
9.446,5165,6411,-10.364498986816406,-2.1021090576171875,5.846640454101562
9.453,8788,11012,-6.818686328125,-4.165910888671875,1.2832920898437499
9.512,8895,11014,-10.637437976074217,-9.56962403564453,-1.1516109985351561
9.52,9195,11456,-12.610260144042968,-6.102820031738281,-0.35673604736328124
9.528,10240,11743,-10.838550915527343,10.809820495605468,19.61270144958496
9.535,11927,12194,-12.66053837890625,3.0693665283203124,19.61270144958496
9.543,13687,12292,-19.474436303710938,-7.6279264892578125,9.179369165039063
9.551,13825,10772,-5.03740029296875,2.0350714111328125,-3.5410242553710933
9.609,12710,10845,-9.53131680908203,0.718260498046875,-0.4836287353515625
9.617,11187,11051,-16.539145068359375,8.14028564453125,-5.178658190917968
9.625,9405,12112,-19.6133,1.618480322265625,-19.6133
9.633,9013,12947,-19.6133,-3.545812658691406,14.188039038085936
9.641,9531,13555,-19.6133,0.8690952026367187,17.90862841796875
9.649,11084,13465,-18.411410766601563,9.53131680908203,-3.593696691894531
