Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
41.729,4102,6248,-7.041347082519531,0.07900865478515624,7.180210778808593
41.737,4070,6312,-7.086836914062499,-0.12210428466796874,7.108384729003906
41.745,4103,6226,-7.1035963256835934,0.0143652099609375,7.108384729003906
41.753,4100,6239,-7.273584643554687,0.13168109130859373,7.079654309082031
41.811,4067,6312,-7.146691955566406,-0.16519991455078123,7.218518005371093
41.819,4102,6222,-7.204152795410156,-0.2920926025390625,7.048529687499999
41.827,4051,6313,-7.252036828613281,-0.09337386474609374,7.000645654296875
41.835,4103,6237,-7.244854223632812,-0.040701428222656245,6.9360022094726554
41.843,4044,6313,-7.254431030273437,-0.22505495605468748,6.950367419433594
41.85,4048,6311,-7.074865905761718,-0.21308394775390624,6.957550024414062
41.909,4098,6240,-7.3549875,-0.16041151123046873,6.854599353027344
41.917,4043,6311,-7.242460021972656,-0.36631285400390623,6.981492041015625
41.925,4100,6259,-7.237671618652343,-0.373495458984375,6.959944226074218
41.932,4054,6312,-7.235277416992187,-0.3232172241210937,7.101202124023437
41.94,4098,6285,-7.280767248535156,-0.3591302490234375,7.1395093505859375
41.948,4070,6312,-7.295132458496093,-0.3280056274414062,7.189787585449218
41.956,4049,6311,-7.077260107421875,-0.2705447875976562,7.017405065917968
42.014,4095,6282,-7.271190441894531,-0.2705447875976562,7.0102224609374995
42.022,4063,6312,-7.232883215332031,-0.22026655273437498,6.940790612792968
42.03,4095,6299,-7.333439685058593,-0.24660277099609373,7.015010864257812
42.038,4077,6309,-7.302315063476562,-0.26336218261718747,6.928819604492187
42.046,4095,6313,-7.187393383789062,-0.21068974609375,7.036558679199218
42.053,4092,6303,-7.204152795410156,-0.4333505004882812,6.976703637695312
42.112,4075,6312,-7.242460021972656,-0.45010991210937495,7.125144140624999
42.12,4094,6312,-7.280767248535156,-0.3854664672851562,7.173028173828125
42.128,4089,6310,-7.299920861816406,-0.3136404174804687,7.1586629638671875
42.136,4094,6312,-7.285555651855469,-0.1867477294921875,7.074865905761718
42.143,4094,6311,-7.259219433593749,-0.14125789794921875,7.024587670898437
42.151,4083,6310,-7.232883215332031,-0.0383072265625,6.921636999511718
42.21,4090,6312,-7.175422375488281,-0.06464344482421874,7.012616662597656
42.218,4091,6310,-7.208941198730468,-0.0143652099609375,7.089231115722656
42.225,4091,6312,-7.268796240234375,-0.15322890625,6.967126831054687
42.233,4090,6291,-7.319074475097656,0.011971008300781249,7.1395093505859375
42.241,4089,6312,-7.249642626953125,-0.05027823486328125,7.110778930664062
42.249,4089,6263,-7.134720947265625,-0.1580173095703125,6.967126831054687
42.257,4088,6291,-7.376535314941406,-0.11013327636718749,6.928819604492187
42.315,4086,6312,-7.486668591308593,-0.076614453125,7.074865905761718
42.323,4086,6265,-7.314286071777343,-0.06464344482421874,6.904877587890625
42.331,4070,6313,-7.213729602050781,-0.13168109130859373,7.077260107421875
42.339,4086,6253,-7.0652890991210935,-0.2920926025390625,7.117961535644531
42.347,4057,6312,-7.0652890991210935,-0.24660277099609373,7.0461354858398435
42.354,4072,6311,-7.134720947265625,0.13646949462890623,7.180210778808593
42.413,4084,6254,-7.101202124023437,0.040701428222656245,7.1035963256835934
42.421,4054,6313,-7.086836914062499,0.00718260498046875,7.108384729003906
42.429,4085,6228,-7.161057165527343,0.023942016601562498,7.184999182128906
42.436,4042,6312,-7.108384729003906,0.0,7.024587670898437
42.444,4085,6228,-7.058106494140625,0.04548983154296875,7.146691955566406
42.452,4083,6230,-7.264007836914062,-0.09816226806640624,6.986280444335937
42.511,4043,6311,-7.0652890991210935,0.011971008300781249,6.986280444335937
42.518,4081,6222,-7.350199096679687,-0.02633621826171875,7.206546997070312
42.526,4026,6313,-7.161057165527343,-0.105344873046875,7.1035963256835934
42.534,4082,6246,-7.122749938964843,-0.028730419921875,6.995857250976562
42.542,4026,6312,-7.208941198730468,-0.009576806640625,7.043741284179687
42.55,4081,6271,-7.182604980468749,-0.0430956298828125,6.912060192871094
42.558,4081,6237,-7.271190441894531,-0.05027823486328125,6.940790612792968
42.616,4017,6305,-7.333439685058593,-0.05985504150390625,6.938396411132812
42.624,4076,6251,-7.335833886718749,0.01915361328125,7.022193469238281
42.632,4031,6304,-7.220912207031249,-0.047884033203124995,6.995857250976562
42.64,4074,6278,-7.232883215332031,-0.0909796630859375,6.912060192871094
42.647,4045,6304,-7.110778930664062,-0.086191259765625,7.129932543945312
42.655,4031,6304,-7.137115148925781,-0.02154781494140625,7.098807922363281
42.714,4073,6276,-7.3669585083007805,0.011971008300781249,6.907271789550781
42.722,4040,6304,-7.256825231933593,0.22744915771484372,6.900089184570312
42.73,4074,6294,-7.316680273437499,-0.08140285644531249,7.094019519042968
42.737,4058,6306,-7.249642626953125,0.12689268798828124,6.909665991210937
42.745,4071,6305,-7.091625317382812,0.0430956298828125,7.163451367187499
42.753,4071,6296,-8.02536396484375,0.23702596435546874,7.4579381713867186
42.812,4055,6302,-7.400477331542969,-1.5155296508789062,6.567295153808593
42.819,4070,6303,-7.785943798828124,1.5059528442382812,6.7037646484375
42.827,4065,6303,-7.170633972167968,-0.44053310546874996,6.603208178710937
42.835,4070,6303,-7.4411787597656245,-0.22505495605468748,7.1035963256835934
42.843,4067,6301,-7.261613635253906,-0.16280571289062498,6.974309436035155
42.851,4050,6300,-7.168239770507812,0.17956512451171874,6.976703637695312
42.909,4066,6301,-7.134720947265625,0.040701428222656245,6.995857250976562
42.917,4063,6299,-6.995857250976562,0.28490999755859375,6.655880615234374
42.925,4069,6301,-7.287949853515625,0.26815058593749996,7.151480358886718
42.933,4068,6301,-7.687781530761718,0.0143652099609375,6.993463049316406
42.941,4067,6302,-7.4770917846679685,0.2825157958984375,6.8569935546875
42.949,4069,6269,-7.225700610351562,0.3950432739257812,6.888118176269531
42.956,4069,6301,-7.228094812011718,-0.1005564697265625,6.921636999511718
43.015,4066,6304,-7.165845568847656,0.1484405029296875,7.1395093505859375
43.023,4067,6270,-7.225700610351562,0.062249243164062495,7.280767248535156
43.031,4059,6303,-7.122749938964843,0.09816226806640624,7.268796240234375
43.038,4066,6248,-7.053318090820312,0.12449848632812499,7.259219433593749
43.046,4039,6304,-7.252036828613281,0.1580173095703125,7.048529687499999
43.054,4056,6304,-7.168239770507812,0.24899697265624998,7.110778930664062
43.113,4071,6257,-7.072471704101562,0.3280056274414062,7.117961535644531
43.12,4041,6310,-7.163451367187499,0.1771709228515625,6.938396411132812
43.128,4068,6231,-7.175422375488281,0.20829554443359374,7.101202124023437
43.136,4030,6311,-7.249642626953125,0.22744915771484372,7.019799267578125
43.144,4070,6224,-7.192181787109375,0.17238251953125,6.962338427734375
43.152,4068,6228,-7.163451367187499,0.17477672119140625,7.070077502441406
43.21,4030,6311,-7.206546997070312,0.14125789794921875,7.125144140624999
43.218,4069,6222,-7.256825231933593,0.18914193115234373,7.101202124023437
43.226,4012,6309,-7.168239770507812,0.11731588134765625,7.115567333984375
43.234,4066,6244,-7.213729602050781,0.15562310791015624,7.0078282592773435
43.241,4012,6310,-7.266402038574219,0.1771709228515625,7.141903552246093
43.249,4066,6268,-7.268796240234375,0.21068974609375,6.955155822753905
43.257,4066,6244,-7.287949853515625,0.17477672119140625,6.945579016113281
43.316,4012,6309,-7.249642626953125,0.17956512451171874,6.928819604492187
43.324,4066,6265,-7.46272657470703,0.07900865478515624,6.993463049316406
43.331,4025,6311,-7.338228088378906,0.1292868896484375,6.835445739746094
43.339,4065,6289,-7.244854223632812,0.14125789794921875,6.842628344726562
43.347,4043,6310,-7.249642626953125,0.13407529296874998,7.003039855957031
43.355,4019,6310,-7.455543969726562,-0.02154781494140625,6.938396411132812
43.413,4063,6275,-7.285555651855469,-0.05985504150390625,6.998251452636718
43.421,4029,6311,-7.426813549804687,-0.13168109130859373,7.256825231933593
43.429,4064,6298,-7.235277416992187,-0.19153613281249998,7.072471704101562
43.437,4045,6309,-7.340622290039062,-0.12449848632812499,7.134720947265625
43.445,4062,6309,-7.0652890991210935,0.023942016601562498,6.866570361328125
43.453,4061,6291,-7.264007836914062,0.01915361328125,7.264007836914062
43.511,4037,6309,-7.271190441894531,0.1197100830078125,7.259219433593749
43.519,4060,6303,-7.297526660156249,0.13646949462890623,7.110778930664062
43.527,4052,6312,-7.2903440551757805,0.13646949462890623,6.988674645996094
43.535,4060,6310,-7.261613635253906,0.01915361328125,6.9910688476562495
43.542,4060,6308,-7.182604980468749,0.05027823486328125,7.036558679199218
43.55,4060,6310,-7.1395093505859375,0.09337386474609374,7.117961535644531
43.558,4057,6311,-7.1395093505859375,0.06943184814453125,7.168239770507812
43.617,4055,6310,-7.144297753906249,0.23223756103515625,7.264007836914062
43.625,4058,6309,-7.170633972167968,0.1867477294921875,7.196970190429687
43.632,4057,6299,-7.115567333984375,0.2059013427734375,7.369352709960937
43.64,4056,6309,-7.050923889160156,0.32082302246093747,7.249642626953125
43.648,4057,6272,-7.1395093505859375,0.33758243408203126,7.043741284179687
43.656,4054,6298,-7.218518005371093,0.00718260498046875,7.0269818725585935
43.714,4055,6309,-7.302315063476562,0.055066638183593745,7.163451367187499
43.722,4054,6273,-7.285555651855469,-0.0143652099609375,7.285555651855469
43.73,4042,6306,-7.216123803710937,0.011971008300781249,7.184999182128906
43.738,4051,6253,-7.244854223632812,0.00718260498046875,7.096413720703125
43.746,4022,6307,-7.170633972167968,0.0047884033203125,6.885723974609375
43.753,4041,6308,-7.249642626953125,0.1005564697265625,7.094019519042968
43.812,4049,6252,-7.244854223632812,0.09816226806640624,7.0102224609374995
43.82,4025,6310,-7.213729602050781,0.1149216796875,7.0461354858398435
43.828,4051,6230,-7.352593298339843,0.03591302490234375,6.8593877563476555
43.836,4012,6309,-7.319074475097656,0.07900865478515624,6.9719152343749995
43.843,4053,6220,-7.194575988769531,0.06464344482421874,6.962338427734375
43.851,4050,6233,-7.285555651855469,0.12210428466796874,6.9719152343749995
43.91,4014,6310,-7.333439685058593,0.1005564697265625,7.050923889160156
43.918,4049,6221,-7.280767248535156,0.009576806640625,6.955155822753905
43.925,3996,6309,-7.283161450195312,0.0047884033203125,7.019799267578125
43.933,4049,6240,-7.266402038574219,0.086191259765625,6.938396411132812
43.941,3993,6310,-7.261613635253906,-0.09816226806640624,6.782773303222656
43.949,4050,6263,-7.2903440551757805,-0.12449848632812499,6.959944226074218
43.957,4042,6225,-7.211335400390625,0.07900865478515624,7.086836914062499
44.015,3985,6302,-7.137115148925781,0.1005564697265625,6.880935571289062
44.023,4042,6247,-7.264007836914062,0.07422025146484375,6.943184814453125
44.031,3995,6303,-7.218518005371093,-0.11252747802734374,6.919242797851562
44.039,4041,6272,-7.256825231933593,-0.105344873046875,6.945579016113281
44.047,4008,6302,-7.0652890991210935,0.0383072265625,7.094019519042968
44.054,3998,6302,-7.129932543945312,0.08140285644531249,6.993463049316406
44.113,4041,6254,-7.189787585449218,0.04548983154296875,7.000645654296875
44.121,3999,6302,-7.264007836914062,0.10295067138671875,6.957550024414062
44.129,4040,6275,-7.228094812011718,0.0143652099609375,6.981492041015625
44.137,4011,6301,-7.302315063476562,0.06703764648437499,7.043741284179687
44.144,4040,6296,-7.230489013671875,0.07900865478515624,7.050923889160156
44.152,4039,6273,-7.153874560546875,-0.00239420166015625,7.055712292480468
44.211,4005,6303,-7.1586629638671875,-0.028730419921875,7.024587670898437
44.219,4038,6292,-7.132326745605468,0.028730419921875,7.074865905761718
44.227,4021,6302,-7.189787585449218,-0.0909796630859375,7.175422375488281
44.234,4039,6303,-7.201758593749999,0.06464344482421874,7.149086157226562
44.242,4034,6302,-7.0844427124023435,0.04548983154296875,7.0652890991210935
44.25,4038,6303,-7.345410693359375,-0.0430956298828125,7.113173132324218
44.258,4037,6301,-7.187393383789062,0.0526724365234375,7.094019519042968
44.316,4030,6303,-7.132326745605468,0.02154781494140625,7.017405065917968
44.324,4038,6303,-7.144297753906249,0.1484405029296875,7.132326745605468
44.332,4038,6301,-7.173028173828125,-0.023942016601562498,7.067683300781249
44.34,4039,6304,-7.204152795410156,-0.03591302490234375,7.096413720703125
44.348,4038,6281,-7.220912207031249,0.12210428466796874,7.0652890991210935
44.356,4037,6303,-7.232883215332031,0.047884033203124995,7.022193469238281
44.414,4037,6304,-7.184999182128906,-0.016759411621093748,6.986280444335937
44.422,4036,6303,-7.1586629638671875,0.0526724365234375,7.0102224609374995
44.43,4036,6304,-7.3286512817382805,0.05985504150390625,7.029376074218749
44.438,4036,6290,-7.252036828613281,-0.0718260498046875,7.043741284179687
44.446,4035,6303,-7.244854223632812,-0.02633621826171875,7.022193469238281
44.454,4040,6310,-7.278373046874999,-0.04548983154296875,6.9168485961914055
44.512,4038,6303,-7.237671618652343,-0.1197100830078125,7.074865905761718
44.52,4039,6310,-7.115567333984375,-0.15083470458984374,7.144297753906249
44.528,4038,6277,-7.237671618652343,-0.16759411621093748,6.967126831054687
44.536,4032,6309,-7.352593298339843,-0.0718260498046875,6.955155822753905
44.543,4038,6255,-7.196970190429687,-0.0430956298828125,6.995857250976562
44.551,4038,6284,-7.228094812011718,-0.11731588134765625,6.957550024414062
44.61,4036,6311,-7.228094812011718,-0.11252747802734374,7.0844427124023435
44.618,4038,6256,-7.237671618652343,-0.09816226806640624,7.024587670898437
44.626,4015,6304,-7.220912207031249,-0.20350714111328125,7.0078282592773435
44.633,4032,6235,-7.218518005371093,-0.143652099609375,7.029376074218749
44.641,3996,6304,-7.168239770507812,-0.055066638183593745,7.015010864257812
44.649,4031,6214,-7.199364392089843,-0.14125789794921875,7.022193469238281
44.657,4029,6232,-7.295132458496093,0.08140285644531249,7.036558679199218
44.715,3995,6302,-7.223306408691406,-0.05746083984375,7.074865905761718
44.723,4032,6218,-7.151480358886718,-0.01915361328125,7.1395093505859375
44.731,3983,6303,-7.156268762207031,0.00718260498046875,7.110778930664062
44.739,4031,6227,-7.208941198730468,-0.03591302490234375,7.072471704101562
44.747,3977,6303,-7.213729602050781,-0.0430956298828125,7.074865905761718
44.754,3983,6303,-7.220912207031249,-0.11252747802734374,7.105990527343749
44.813,4030,6219,-7.182604980468749,-0.086191259765625,7.098807922363281
44.821,3973,6303,-7.196970190429687,-0.05985504150390625,7.098807922363281
44.829,4030,6244,-7.196970190429687,-0.062249243164062495,7.134720947265625
44.837,3982,6304,-7.220912207031249,-0.03591302490234375,7.0461354858398435
44.844,4030,6272,-7.264007836914062,0.1484405029296875,7.0102224609374995
44.852,4028,6244,-7.225700610351562,-0.009576806640625,7.067683300781249
44.911,3980,6303,-7.285555651855469,0.023942016601562498,7.187393383789062
44.919,4028,6272,-7.204152795410156,-0.06464344482421874,7.074865905761718
44.926,3996,6302,-7.237671618652343,-0.1005564697265625,6.943184814453125
44.934,4028,6291,-7.240065820312499,-0.02633621826171875,7.161057165527343
44.942,4013,6302,-7.247248425292969,-0.11013327636718749,6.9910688476562495
44.95,3986,6303,-7.275978845214843,-0.09816226806640624,7.129932543945312
45.008,4027,6288,-7.273584643554687,-0.1005564697265625,6.998251452636718
45.016,4005,6303,-7.204152795410156,-0.00239420166015625,7.101202124023437
45.024,4027,6299,-7.220912207031249,-0.06943184814453125,7.005434057617187
45.032,4019,6301,-7.235277416992187,-0.04548983154296875,6.904877587890625
45.04,4026,6304,-7.259219433593749,-0.047884033203124995,7.053318090820312
45.048,4025,6302,-7.067683300781249,-0.02154781494140625,7.022193469238281
45.055,4019,6304,-7.228094812011718,-0.06464344482421874,7.074865905761718
45.114,4025,6304,-7.316680273437499,-0.06703764648437499,7.101202124023437
45.122,4024,6302,-7.235277416992187,-0.05746083984375,6.9719152343749995
45.13,4030,6310,-7.3094976684570305,-0.02633621826171875,7.137115148925781
45.137,4030,6297,-7.082048510742187,0.0383072265625,7.096413720703125
45.145,4030,6312,-7.208941198730468,0.031124621582031248,7.110778930664062
45.153,4030,6310,-7.278373046874999,0.023942016601562498,7.0269818725585935
45.212,4030,6304,-7.352593298339843,0.07422025146484375,7.060500695800781
45.22,4028,6311,-7.350199096679687,0.0383072265625,7.175422375488281
45.227,4030,6270,-7.3094976684570305,0.0526724365234375,7.237671618652343
45.235,4019,6310,-7.247248425292969,0.05985504150390625,7.024587670898437
45.243,4030,6256,-7.180210778808593,0.06943184814453125,6.998251452636718
45.251,4030,6275,-7.180210778808593,0.062249243164062495,7.173028173828125
45.309,4018,6310,-7.1395093505859375,0.09576806640624999,7.110778930664062
45.317,4029,6256,-7.187393383789062,0.06703764648437499,7.048529687499999
45.325,4001,6311,-7.196970190429687,0.04548983154296875,7.072471704101562
45.333,4029,6229,-7.264007836914062,0.047884033203124995,7.072471704101562
45.341,3990,6311,-7.151480358886718,0.040701428222656245,7.117961535644531
45.348,4028,6223,-7.161057165527343,0.12210428466796874,7.110778930664062
45.356,4027,6228,-7.218518005371093,0.1388636962890625,7.115567333984375
45.415,3989,6310,-7.146691955566406,0.08858546142578125,7.067683300781249
45.423,4029,6222,-7.194575988769531,0.15322890625,7.149086157226562
45.43,3973,6309,-7.110778930664062,0.03591302490234375,6.9168485961914055
45.438,4029,6243,-7.1395093505859375,0.17238251953125,6.909665991210937
45.446,3974,6310,-7.1586629638671875,0.11252747802734374,6.974309436035155
45.454,3974,6311,-7.189787585449218,-0.0143652099609375,6.957550024414062
45.513,4027,6238,-7.173028173828125,0.15083470458984374,6.818686328125
45.52,3971,6312,-7.220912207031249,-0.009576806640625,6.964732629394531
45.528,4027,6257,-7.211335400390625,0.01915361328125,7.163451367187499
45.536,3985,6311,-7.242460021972656,0.1197100830078125,7.015010864257812
45.544,4027,6287,-7.3286512817382805,0.15083470458984374,7.079654309082031
45.552,4027,6253,-7.082048510742187,0.028730419921875,6.926425402832031
45.61,3981,6311,-7.228094812011718,0.07900865478515624,6.907271789550781
45.618,4028,6281,-7.091625317382812,0.03591302490234375,7.024587670898437
45.626,3996,6311,-7.2903440551757805,0.13407529296874998,7.070077502441406
45.634,4026,6301,-7.331045483398437,-0.0143652099609375,7.101202124023437
45.642,4013,6311,-7.505822204589843,0.062249243164062495,7.036558679199218
45.649,4027,6311,-7.319074475097656,0.0047884033203125,7.105990527343749
45.657,4025,6299,-7.196970190429687,-0.040701428222656245,6.969521032714844
45.716,4012,6309,-7.175422375488281,-0.12449848632812499,7.0461354858398435
45.724,4026,6311,-7.067683300781249,0.05985504150390625,7.050923889160156
45.731,4020,6311,-7.311891870117187,-0.009576806640625,7.034164477539062
45.739,4024,6311,-7.302315063476562,-0.023942016601562498,6.950367419433594
45.747,4026,6307,-7.343016491699219,0.0,6.969521032714844
45.755,4020,6311,-7.005434057617187,0.05985504150390625,6.921636999511718
45.813,4024,6312,-7.0461354858398435,-0.023942016601562498,6.873752966308594
45.821,4027,6309,-7.151480358886718,-0.1005564697265625,6.967126831054687
45.829,4025,6311,-7.151480358886718,-0.06943184814453125,6.981492041015625
45.837,4025,6285,-7.192181787109375,-0.05027823486328125,7.067683300781249
45.845,4022,6311,-7.237671618652343,-0.105344873046875,7.108384729003906
45.853,4026,6312,-7.091625317382812,-0.05985504150390625,6.825868933105468
45.911,4025,6291,-6.983886242675781,-0.07422025146484375,6.931213806152344
45.919,4024,6313,-6.9719152343749995,-0.00718260498046875,6.9719152343749995
45.927,4025,6283,-6.801926916503906,0.00718260498046875,6.83783994140625
45.935,4025,6312,-7.067683300781249,-0.0047884033203125,7.199364392089843
45.943,4027,6289,-7.249642626953125,-0.02154781494140625,7.206546997070312
45.951,4021,6312,-6.988674645996094,-0.1005564697265625,6.959944226074218
46.009,4022,6312,-6.983886242675781,-0.13646949462890623,6.89530078125
46.017,4024,6307,-7.015010864257812,-0.2059013427734375,6.988674645996094
46.025,4023,6312,-7.067683300781249,-0.22026655273437498,7.074865905761718
46.033,4026,6276,-7.335833886718749,-0.21068974609375,7.180210778808593
46.041,4017,6311,-7.146691955566406,-0.17477672119140625,7.151480358886718
46.049,4024,6254,-7.321468676757812,-0.16759411621093748,7.199364392089843
46.056,4024,6280,-7.149086157226562,-0.08140285644531249,7.091625317382812
46.115,4014,6312,-7.129932543945312,-0.076614453125,6.947973217773437
46.123,4024,6255,-7.072471704101562,-0.0047884033203125,6.945579016113281
46.131,3999,6312,-7.060500695800781,-0.11252747802734374,7.031770275878906
46.138,4024,6233,-7.132326745605468,-0.105344873046875,7.089231115722656
46.146,3988,6312,-7.187393383789062,-0.20829554443359374,6.986280444335937
46.154,4000,6311,-7.182604980468749,-0.21787235107421873,7.1035963256835934
46.213,4023,6238,-6.943184814453125,-0.16998831787109375,7.0102224609374995
46.22,3984,6313,-6.9144543945312495,-0.14125789794921875,6.967126831054687
46.228,4021,6222,-6.950367419433594,-0.06943184814453125,6.9527616210937495
46.236,3970,6313,-7.022193469238281,0.0,6.809109521484374
46.244,4019,6239,-7.228094812011718,0.062249243164062495,6.766013891601562
46.252,4022,6225,-7.098807922363281,-0.016759411621093748,6.758831286621094
46.31,3974,6311,-7.079654309082031,-0.11252747802734374,6.682216833496093
46.318,4023,6232,-7.024587670898437,0.0143652099609375,6.655880615234374
46.326,3966,6311,-6.912060192871094,-0.17238251953125,6.83783994140625
46.334,4021,6257,-7.0078282592773435,-0.062249243164062495,7.0269818725585935
46.342,3975,6311,-7.137115148925781,0.062249243164062495,7.304709265136719
46.349,4021,6279,-7.240065820312499,0.13646949462890623,7.4699091796875
46.357,4018,6255,-7.0652890991210935,0.5099649536132812,6.979097839355468
46.416,3969,6311,-6.9719152343749995,0.3064578125,6.976703637695312
46.424,4018,6280,-7.041347082519531,0.49320554199218747,6.909665991210937
46.431,3987,6311,-7.082048510742187,0.47884033203125,7.017405065917968
46.439,4019,6302,-7.898471276855468,0.33518823242187495,6.751648681640624
46.447,4004,6312,-7.666233715820312,0.1197100830078125,6.72291826171875
46.455,3979,6308,-6.919242797851562,0.6416460449218749,6.624755993652343
46.513,4015,6294,-6.947973217773437,0.7350199096679687,6.919242797851562
46.521,3994,6306,-7.113173132324218,1.2138602416992186,6.782773303222656
46.529,4015,6304,-7.307103466796875,0.5506663818359374,6.9719152343749995
46.537,4008,6306,-7.113173132324218,0.17956512451171874,7.0269818725585935
46.545,4017,6309,-7.522581616210937,0.277727392578125,7.323862878417969
46.553,4016,6307,-7.110778930664062,0.8690952026367187,6.715735656738281
46.611,4010,6312,-7.2903440551757805,0.19153613281249998,6.619967590332031
46.619,4016,6312,-7.723694555664062,-0.07422025146484375,6.373364819335937
46.627,4017,6312,-7.862558251953125,0.5578489868164063,6.76122548828125
46.635,4016,6312,-7.678204724121093,0.2753331909179687,7.041347082519531
46.642,4017,6284,-7.414842541503906,0.1149216796875,7.043741284179687
46.65,4012,6305,-6.89530078125,0.25139117431640623,7.201758593749999
46.658,4008,6307,-8.051700183105469,-0.9074024291992187,7.613561279296874
46.717,4011,6292,-7.666233715820312,-1.13006318359375,8.1594392578125
46.725,4006,6306,-7.134720947265625,-0.8786720092773437,8.760383874511719
46.732,4008,6263,-6.6702458251953125,-0.469263525390625,8.844180932617187
46.74,3993,6308,-6.3709706176757805,-0.45010991210937495,7.747636572265624
46.748,4004,6246,-6.5385647338867185,-0.5913678100585937,6.907271789550781
46.756,4002,6268,-7.055712292480468,0.354341845703125,8.221688500976562
46.814,3992,6304,-7.275978845214843,0.36631285400390623,7.582436657714843
46.822,4003,6248,-7.584830859375,0.3112462158203125,6.605602380371093
46.83,3976,6306,-7.704540942382812,-0.13646949462890623,5.607220288085937
46.838,4005,6222,-7.807491613769531,-0.16519991455078123,5.865794067382812
46.846,3963,6305,-7.228094812011718,-0.16041151123046873,6.5577183471679685
46.853,3973,6307,-7.867346655273437,0.34715924072265625,6.270414147949219
46.912,4002,6222,-7.654262707519531,0.3136404174804687,6.880935571289062
46.92,3959,6306,-7.4579381713867186,0.4070142822265625,7.165845568847656
46.928,4003,6221,-7.134720947265625,0.3687070556640625,7.357381701660156
46.935,3947,6306,-6.902483386230468,0.18914193115234373,7.536946826171874
46.943,4002,6241,-6.806715319824218,0.05746083984375,7.211335400390625
46.951,4003,6220,-7.141903552246093,0.22266075439453123,7.357381701660156
47.01,3947,6307,-7.204152795410156,0.2753331909179687,7.074865905761718
47.018,4001,6241,-7.3094976684570305,0.28969840087890625,6.928819604492187
47.025,3949,6306,-7.216123803710937,0.229843359375,6.76122548828125
47.033,4000,6273,-7.302315063476562,0.33039982910156246,6.610390783691406
47.041,3966,6306,-7.204152795410156,0.47165772705078124,6.919242797851562
47.049,4000,6292,-7.098807922363281,0.6105214233398437,6.888118176269531
47.057,4000,6277,-7.338228088378906,0.5985504150390625,7.0461354858398435
47.115,3970,6306,-7.275978845214843,0.55545478515625,7.101202124023437
47.123,4001,6297,-7.240065820312499,0.7637503295898437,7.096413720703125
47.131,3987,6305,-7.180210778808593,0.7110778930664062,7.043741284179687
47.139,3998,6307,-7.134720947265625,0.7733271362304687,7.036558679199218
47.146,4000,6313,-7.285555651855469,0.7900865478515624,6.962338427734375
47.154,3988,6315,-6.5409589355468745,0.9504980590820312,7.3478048950195305
47.213,4003,6313,-6.8785413696289055,1.9009961181640624,7.208941198730468
47.221,3998,6312,-7.208941198730468,1.4604630126953124,6.533776330566406
47.228,4005,6314,-7.7787611938476555,0.5291185668945312,5.942408520507812
47.236,4004,6308,-8.073247998046874,0.833182177734375,6.167463476562499
47.244,4005,6314,-7.788338000488281,1.180341418457031,6.907271789550781
47.252,4004,6312,-7.268796240234375,1.3910311645507811,5.722141967773437
47.31,4003,6311,-7.635109094238281,0.9792284790039062,5.702988354492187
47.318,4003,6312,-7.4699091796875,1.0606313354492187,6.440402465820312
47.326,4004,6287,-7.3286512817382805,1.3239935180664062,7.199364392089843
47.334,3998,6314,-7.137115148925781,1.3623007446289062,7.692569934082031
47.342,4003,6259,-7.000645654296875,1.5490484741210937,8.027758166503906
47.349,3981,6315,-7.041347082519531,2.04943662109375,7.663839514160156
47.357,3995,6313,-7.022193469238281,2.5450363647460934,7.350199096679687
47.416,4002,6257,-6.9527616210937495,2.5426421630859375,7.407659936523437
47.424,3979,6313,-7.094019519042968,2.683900061035156,6.909665991210937
47.431,4001,6234,-7.256825231933593,2.916137622070312,6.8593877563476555
47.439,3965,6313,-7.208941198730468,3.0933085449218747,6.308721374511719
47.447,4002,6224,-7.407659936523437,2.971204260253906,6.196193896484375
47.455,4003,6262,-7.295132458496093,3.3542765258789062,6.667851623535156
47.514,3978,6313,-7.204152795410156,3.289633081054687,6.5960255737304685
47.522,4000,6239,-7.137115148925781,2.93050283203125,6.7277066650390625
47.529,3967,6313,-7.105990527343749,2.583343591308594,6.682216833496093
47.537,4000,6226,-7.094019519042968,2.5713725830078125,6.720524060058593
47.545,3950,6313,-7.218518005371093,2.1739351074218747,6.777984899902344
47.553,3965,6315,-7.3669585083007805,1.7022773803710936,6.677428430175781
47.611,4000,6226,-7.486668591308593,1.43652099609375,6.552929943847656
47.619,3950,6314,-7.242460021972656,1.1156979736328125,6.718129858398437
47.627,3999,6241,-7.129932543945312,0.9624690673828125,6.76122548828125
47.635,3945,6314,-7.161057165527343,0.7852981445312499,7.058106494140625
47.643,3999,6262,-7.146691955566406,0.7038952880859375,7.072471704101562
47.65,3957,6313,-7.108384729003906,0.5434837768554687,7.1395093505859375
47.658,3938,6311,-7.184999182128906,-0.016759411621093748,7.297526660156249
47.717,3991,6268,-7.072471704101562,0.1292868896484375,7.3094976684570305
47.725,3951,6313,-7.031770275878906,0.36631285400390623,7.280767248535156
47.732,3989,6292,-6.900089184570312,0.0718260498046875,7.156268762207031
47.74,3968,6313,-6.926425402832031,-0.00718260498046875,7.266402038574219
47.748,3990,6307,-6.777984899902344,-0.086191259765625,7.3094976684570305
47.756,3987,6295,-7.149086157226562,-0.14604630126953125,7.4603323730468745
