Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
32.055,2266,8485,-8.17141026611328,-1.946485949707031,5.406107348632812
32.113,2266,8445,-8.142679846191406,-1.936909143066406,5.224148022460938
32.121,2266,8479,-8.085219006347655,-1.9847931762695312,5.137956762695312
32.129,2266,8409,-8.06367119140625,-2.051830822753906,5.011064074707031
32.137,2255,8475,-8.068459594726562,-2.001552587890625,5.2073886108398435
32.144,2266,8381,-7.898471276855468,-1.8914193115234375,5.324704492187499
32.152,2268,8410,-8.288726147460936,-1.6017209106445311,5.501875415039062
32.211,2263,8468,-8.300697155761718,-1.7022773803710936,5.4779333984375
32.219,2273,8390,-8.130708837890625,-1.7645266235351562,5.566518859863281
32.227,2256,8466,-7.987056738281249,-1.5442600708007812,5.61200869140625
32.234,2275,8352,-7.754819177246094,-1.5179238525390624,5.386953735351562
32.242,2256,8467,-7.513004809570312,-1.467645617675781,5.372588525390625
32.25,2283,8349,-7.453149768066406,-1.407790576171875,5.501875415039062
32.258,2441,8361,-8.425195642089843,-1.3838485595703125,5.724536169433593
32.316,2440,8467,-8.444349255371094,-1.4939818359375,5.837063647460937
32.324,2475,8344,-8.580818749999999,-1.5442600708007812,5.870582470703124
32.332,2460,8467,-8.44674345703125,-1.6041151123046875,5.858611462402344
32.34,2504,8367,-8.372523205566406,-1.7381904052734374,5.863399865722656
32.348,2480,8466,-8.185775476074218,-1.8315642700195311,5.834669445800781
32.356,2599,8467,-7.843404638671874,-1.5897499023437498,5.2816088623046875
32.414,2643,8357,-7.754819177246094,-1.47482822265625,5.173869787597656
32.422,2614,8468,-7.764395983886718,-1.5562310791015623,5.295974072265625
32.43,2660,8383,-7.730877160644531,-1.707065783691406,5.307945080566406
32.438,2642,8467,-7.7596075805664055,-1.687912170410156,5.367800122070312
32.445,2691,8419,-7.802703210449218,-1.8818425048828125,5.511452221679687
32.453,2911,8377,-8.243236315917969,-1.4939818359375,5.566518859863281
32.512,2895,8466,-8.157045056152343,-1.5155296508789062,5.645527514648437
32.52,2965,8407,-7.991845141601562,-1.4317325927734375,5.659892724609374
32.528,2961,8466,-7.9655089233398435,-1.4508862060546874,5.6311623046875
32.535,3010,8433,-7.979874133300781,-1.5131354492187499,5.377376928710937
32.543,3002,8465,-7.876923461914062,-1.3814543579101561,5.295974072265625
32.551,3127,8465,-8.262389929199218,-1.3718775512695311,5.190629199218749
32.61,3207,8427,-8.092401611328125,-1.429338391113281,5.260061047363281
32.618,3240,8463,-8.078036401367187,-1.6472107421875,5.190629199218749
32.625,3314,8451,-7.987056738281249,-1.4724340209960938,5.236119030761718
32.633,3350,8456,-7.951143713378905,-1.7477672119140624,5.1331683593749995
32.641,3418,8456,-7.9846625366210935,-1.599326708984375,5.305550878906249
32.649,3463,8456,-8.027758166503906,-1.7190367919921874,5.104437939453125
32.657,3887,8457,-8.190563879394531,-2.138022082519531,5.389347937011719
32.715,3969,8450,-8.207323291015625,-2.1021090576171875,5.453991381835937
32.723,4016,8455,-8.116343627929687,-2.032677209472656,5.465962390136719
32.731,4088,8454,-8.128314636230469,-2.1116858642578125,5.442020373535156
32.739,4146,8454,-8.061276989746093,-1.9991583862304687,5.403713146972656
32.747,4206,8457,-8.130708837890625,-2.1116858642578125,5.607220288085937
32.754,4599,8457,-7.9463553100585935,-1.8507178833007811,5.530605834960937
32.813,4647,8455,-7.972691528320312,-1.879448303222656,5.528211633300781
32.821,4711,8454,-7.864952453613281,-1.8914193115234375,5.652710119628906
32.829,4762,8441,-7.934384301757812,-1.936909143066406,5.406107348632812
32.837,4821,8458,-7.908048083496094,-1.9776105712890624,5.552153649902343
32.844,4880,8398,-8.013392956542969,-2.01112939453125,5.635950708007812
32.852,5306,8452,-8.090007409667969,-2.2744915771484373,5.6574985229492185
32.911,5367,8456,-7.850587243652344,-2.1691467041015624,5.580884069824219
32.919,5425,8414,-7.960720520019531,-2.243366955566406,5.549759448242187
32.926,5475,8458,-7.936778503417968,-2.2768857788085937,5.485116003417969
32.934,5536,8386,-7.905653881835937,-2.224213342285156,5.439626171875
32.942,5558,8455,-7.963114721679687,-2.252943762207031,5.513846423339843
32.95,5974,8456,-8.231265307617187,-1.867477294921875,5.4779333984375
33.009,6026,8396,-8.283937744140625,-1.8195932617187498,5.568913061523437
33.016,6047,8455,-8.21690009765625,-1.8339584716796873,5.434837768554687
33.024,6108,8378,-8.214505895996094,-1.9704279663085937,5.4707507934570305
33.032,6106,8456,-8.226476904296874,-1.7717092285156248,5.382165332031249
33.04,6189,8340,-8.17859287109375,-1.7573440185546874,5.374982727050781
33.048,6162,8455,-8.200140686035155,-1.5658078857421873,5.427655163574219
33.056,6426,8456,-8.087613208007811,-2.5474305664062498,4.903325
33.114,6501,8362,-8.068459594726562,-2.5474305664062498,4.917690209960937
33.122,6488,8455,-8.06367119140625,-2.384624853515625,5.331887097167969
33.13,6584,8338,-8.099584216308592,-2.8898014038085935,5.305550878906249
33.138,6546,8456,-8.212111694335936,-2.3918074584960936,5.006275671386718
33.146,6674,8356,-8.061276989746093,-2.5809493896484375,5.260061047363281
33.153,7021,8339,-7.9463553100585935,-1.9656395629882812,5.286397265624999
33.212,7002,8455,-8.116343627929687,-1.707065783691406,5.413289953613281
33.22,7126,8341,-7.860164050292968,-1.6998831787109374,5.372588525390625
33.228,7078,8456,-7.953537915039062,-1.6304513305664061,5.434837768554687
33.235,7232,8370,-7.967903124999999,-1.5610194824218748,5.513846423339843
33.243,7190,8454,-7.970297326660156,-1.5658078857421873,5.485116003417969
33.251,7558,8455,-7.881711865234375,-2.518700146484375,5.786785412597656
33.31,7676,8338,-7.805097412109374,-2.4875755249023435,5.743689782714843
33.318,7605,8453,-7.769184387207031,-2.770091320800781,5.7700260009765625
33.326,7749,8369,-7.783549597167968,-2.858676782226562,5.863399865722656
33.333,7677,8453,-7.692569934082031,-3.009511486816406,5.944802722167968
33.341,7812,8400,-7.6279264892578125,-3.220201232910156,5.913678100585937
33.349,7769,8455,-7.486668591308593,-3.31357509765625,5.805939025878906
33.357,8056,8454,-7.510610607910156,-3.3782185424804685,5.856217260742187
33.416,8226,8387,-7.433996154785156,-3.306392492675781,5.846640454101562
33.423,8194,8454,-7.493851196289062,-3.1842882080078123,5.762843395996094
33.431,8340,8416,-7.513004809570312,-3.071760729980469,5.6766521362304685
33.439,8343,8456,-7.5465236328125,-3.0238766967773434,5.724536169433593
33.447,8461,8442,-7.594407666015624,-2.8275521606445313,5.6766521362304685
33.455,8998,8411,-7.635109094238281,-2.722207287597656,5.7843912109375
33.513,9004,8454,-7.644685900878906,-2.73896669921875,5.576095666503906
33.521,9146,8435,-7.711723547363281,-2.7246014892578123,5.781997009277344
33.529,9183,8452,-7.766790185546874,-2.7724855224609373,5.705382556152343
33.537,9296,8457,-7.800309008789062,-2.7078420776367187,5.729324572753906
33.545,9352,8454,-7.723694555664062,-2.7820623291015623,5.743689782714843
33.552,9818,8457,-7.682993127441406,-3.210624426269531,5.9400143188476555
33.611,9918,8447,-7.7979148071289055,-3.356670727539062,5.741295581054687
33.619,9949,8458,-7.618349682617187,-3.0980969482421874,5.966350537109375
33.627,10025,8444,-7.60398447265625,-3.4165257690429685,5.693411547851563
33.635,10046,8462,-7.558494641113281,-3.2537200561523436,5.686228942871093
33.643,10124,8461,-7.5345526245117185,-3.2537200561523436,5.65031591796875
33.65,10156,8460,-7.556100439453124,-3.373430139160156,5.6407391113281244
33.658,10544,8464,-7.345410693359375,-3.2130186279296873,5.576095666503906
33.717,10675,8459,-7.40526573486328,-3.0310593017578125,5.6191912963867185
33.725,10736,8463,-7.453149768066406,-2.93050283203125,5.626373901367187
33.733,10848,8466,-7.398083129882812,-2.77727392578125,5.585672473144531
33.74,10942,8461,-7.426813549804687,-2.6575638427734374,5.6191912963867185
33.748,11042,8466,-7.414842541503906,-2.645592834472656,5.834669445800781
33.756,11860,8471,-7.4603323730468745,-2.6144682128906247,5.734112976074218
33.815,11992,8462,-7.182604980468749,-2.375048046875,6.064512805175781
33.823,12148,8471,-7.077260107421875,-2.133233679199219,6.222530114746093
33.83,12279,8468,-7.058106494140625,-1.889025109863281,6.48589229736328
33.838,12387,8469,-7.5345526245117185,-2.0566192260742184,6.655880615234374
33.846,12510,8446,-7.7787611938476555,-2.5067291381835934,6.710947253417968
33.854,13124,8488,-7.48906279296875,-2.9927520751953125,5.671863732910156
33.913,13187,8488,-7.41244833984375,-2.77727392578125,5.422866760253906
33.92,13257,8474,-7.3669585083007805,-2.7533319091796873,5.2624552490234375
33.928,13316,8488,-7.362170104980469,-2.834734765625,5.166687182617188
33.936,13385,8437,-7.376535314941406,-2.825157958984375,4.934449621582031
33.944,13416,8488,-7.580042456054687,-2.6671406494140624,5.197811804199218
33.952,13977,8503,-8.192958081054687,-2.2960393920898436,6.0333881835937495
34.01,14030,8463,-8.0828248046875,-2.0829554443359375,5.9783215454101555
34.018,14050,8509,-7.948749511718749,-2.231395947265625,6.009446166992187
34.026,14108,8434,-7.522581616210937,-2.2385785522460937,5.966350537109375
34.034,14067,8512,-7.503428002929687,-2.3535002319335936,5.91846650390625
34.042,14193,8412,-7.501033801269531,-2.6240450195312497,5.856217260742187
34.049,14110,8516,-7.3861121215820305,-2.6671406494140624,5.566518859863281
34.057,14643,8525,-7.316680273437499,-3.2513258544921873,4.781220715332031
34.116,14849,8427,-7.429207751464843,-3.239354846191406,4.7931917236328125
34.124,14864,8527,-7.398083129882812,-3.0837317382812497,5.102043737792968
34.132,15148,8407,-7.1395093505859375,-2.93050283203125,5.415684155273437
34.139,15116,8528,-7.031770275878906,-2.6982652709960937,5.817910034179687
34.147,15459,8426,-7.165845568847656,-2.1906945190429687,6.1459156616210935
34.155,16363,8410,-7.860164050292968,-2.9927520751953125,5.923254907226562
34.214,16269,8534,-7.6279264892578125,-3.2058360229492187,5.729324572753906
34.221,16567,8428,-7.395688928222656,-2.9855694702148434,5.61200869140625
34.229,16431,8534,-7.3837179199218745,-2.786850732421875,5.6215854980468745
34.237,16762,8456,-7.369352709960937,-2.93050283203125,5.468356591796875
34.245,16655,8533,-7.395688928222656,-3.21780703125,5.367800122070312
34.253,17449,8547,-7.575254052734374,-2.7461493041992187,5.834669445800781
34.311,17818,8439,-7.639897497558593,-2.5522189697265625,6.253654736328125
34.319,17677,8554,-7.448361364746093,-2.3439234252929686,5.992686755371094
34.327,18044,8468,-7.587225061035156,-2.231395947265625,6.023811376953125
34.335,17923,8559,-7.625532287597656,-2.0973206542968748,6.105214233398437
34.343,18269,8508,-7.505822204589843,-2.1883003173828124,6.035782385253906
34.351,19115,8497,-7.45075556640625,-2.798821740722656,6.758831286621094
34.409,18924,8597,-7.541735229492187,-2.8898014038085935,6.6271501953125
34.417,19280,8534,-7.9104422851562495,-3.038241906738281,6.552929943847656
34.425,19142,8607,-7.845798840332031,-3.191470812988281,6.260837341308593
34.433,19428,8580,-7.888894470214844,-3.1483751831054687,6.038176586914062
34.441,19362,8613,-7.659051110839843,-3.189076611328125,5.858611462402344
34.448,19574,8603,-7.64229169921875,-3.066972326660156,5.932831713867187
34.456,20111,8580,-7.632714892578124,-2.47081611328125,6.212953308105468
34.515,19989,8629,-7.656656909179687,-2.825157958984375,5.980715747070312
34.523,20227,8610,-7.618349682617187,-2.6886884643554687,6.028599780273437
34.531,20178,8628,-7.5465236328125,-2.8514941772460936,6.1842228881835934
34.538,20342,8625,-7.64229169921875,-2.760514514160156,6.054935998535156
34.546,20350,8629,-7.596801867675781,-2.7820623291015623,5.961562133789062
34.554,20851,8633,-7.036558679199218,-2.5043349365234375,6.4739212890625
34.613,21048,8623,-7.201758593749999,-2.980781066894531,6.4092778442382805
34.62,21083,8634,-7.285555651855469,-3.402160559082031,6.306327172851562
34.628,21194,8635,-7.237671618652343,-3.399766357421875,6.019022973632812
34.636,21245,8634,-7.228094812011718,-3.6655227416992187,5.734112976074218
34.644,21304,8626,-7.343016491699219,-3.1220389648437497,6.248866333007812
34.652,21606,8633,-7.675810522460937,-3.028665100097656,6.174646081542968
34.71,21632,8631,-7.4028715332031245,-2.9927520751953125,5.9974751586914055
34.718,21681,8633,-7.343016491699219,-2.9496564453125,5.7700260009765625
34.726,21712,8619,-7.352593298339843,-2.6479870361328124,5.923254907226562
34.734,21738,8634,-7.275978845214843,-2.6886884643554687,5.6766521362304685
34.742,21763,8580,-7.173028173828125,-2.7916391357421872,5.521029028320312
34.749,21724,8633,-7.4579381713867186,-2.770091320800781,5.762843395996094
34.757,22102,8636,-7.228094812011718,-2.9640216552734375,5.61200869140625
34.816,22163,8592,-7.287949853515625,-2.8203695556640622,5.796362219238281
34.824,22189,8636,-7.161057165527343,-2.935291235351562,5.578489868164062
34.832,22295,8561,-7.225700610351562,-3.1866824096679687,5.616797094726562
34.839,22220,8636,-7.268796240234375,-2.9759926635742184,5.990292553710937
34.847,22411,8533,-7.3286512817382805,-3.047818713378906,5.868188269042968
34.855,22802,8572,-7.8529814453124995,-2.6479870361328124,5.779602807617187
34.914,22732,8644,-7.702146740722656,-2.8203695556640622,5.774814404296874
34.921,22891,8548,-7.572859851074218,-3.0597897216796874,5.853823059082031
34.929,22731,8645,-7.601590270996093,-2.9951462768554684,5.872976672363281
34.937,22960,8525,-7.5153990112304685,-2.8802245971679685,5.7843912109375
34.945,22711,8650,-7.486668591308593,-2.990357873535156,5.736507177734374
34.953,23027,8679,-7.364564306640625,-3.1028853515624997,7.0652890991210935
35.011,23226,8563,-7.364564306640625,-2.9185318237304685,6.756437084960937
35.019,23011,8697,-7.235277416992187,-2.935291235351562,6.7085530517578125
35.027,23260,8579,-6.888118176269531,-3.0933085449218747,6.5601125488281244
35.035,22938,8707,-6.789955908203124,-2.9281086303710935,6.643909606933593
35.043,23285,8617,-6.641515405273437,-3.0980969482421874,6.598419775390624
35.051,23492,8612,-7.4699091796875,-2.8730419921875,6.076483813476562
35.109,23185,8736,-7.493851196289062,-3.23696064453125,6.112396838378906
35.117,23534,8649,-7.340622290039062,-3.239354846191406,5.896918688964844
35.125,23271,8740,-7.321468676757812,-3.229778039550781,5.877765075683594
35.132,23614,8690,-7.302315063476562,-2.8754361938476563,5.91846650390625
35.14,23439,8748,-7.175422375488281,-2.616862414550781,5.805939025878906
35.148,23745,8697,-7.108384729003906,-2.5809493896484375,5.884947680664062
35.156,24040,8680,-7.884106066894531,-3.3710359375,6.883329772949218
35.215,23699,8794,-8.051700183105469,-3.411737365722656,6.643909606933593
35.223,24057,8717,-7.948749511718749,-3.5338416503906247,6.291961962890625
35.231,23787,8804,-7.522581616210937,-3.327940307617187,6.229712719726562
35.238,24075,8755,-7.37414111328125,-3.086125939941406,6.117185241699218
35.246,23874,8805,-6.9719152343749995,-3.258508459472656,5.1523219726562495
35.254,23780,8812,-6.900089184570312,-3.1699229980468746,6.133944653320312
35.313,24082,8761,-7.168239770507812,-3.0693665283203124,6.256048937988281
35.32,23857,8814,-7.1035963256835934,-2.6982652709960937,6.105214233398437
35.328,24085,8794,-7.175422375488281,-2.887407202148437,6.275202551269531
35.336,23957,8814,-7.153874560546875,-3.181894006347656,6.488286499023437
35.344,24086,8815,-7.398083129882812,-3.39018955078125,6.6510922119140625
35.352,24088,8799,-6.871358764648437,-3.67749375,6.404489440917969
35.41,23961,8820,-7.074865905761718,-3.9432501342773434,6.222530114746093
35.418,24088,8816,-7.350199096679687,-3.7995980346679685,5.97592734375
35.426,24041,8822,-7.472303381347656,-3.4907460205078125,6.141127258300781
35.434,24090,8822,-7.359775903320312,-3.066972326660156,6.095637426757812
35.442,24092,8823,-7.436390356445312,-3.287238879394531,6.193799694824218
35.449,24088,8825,-7.206546997070312,-3.2920272827148436,6.208164904785156
35.457,24099,8824,-7.433996154785156,-3.3255461059570313,5.779602807617187
35.516,24078,8824,-7.225700610351562,-3.5769372802734374,5.736507177734374
35.524,24093,8824,-7.091625317382812,-3.6679169433593746,5.743689782714843
35.531,24102,8802,-6.967126831054687,-3.8762124877929685,5.928043310546875
35.539,24096,8826,-7.285555651855469,-3.9983167724609374,6.062118603515625
35.547,24104,8764,-7.37414111328125,-3.7421371948242186,6.081272216796875
35.555,23794,8809,-7.886500268554687,-3.7924154296875,6.172251879882812
35.614,23708,8826,-7.517793212890624,-3.9887399658203124,5.904101293945312
35.621,23623,8773,-7.378929516601562,-3.9504327392578125,5.916072302246094
35.629,23456,8826,-7.182604980468749,-3.825934252929687,6.007051965332031
35.637,23387,8751,-7.029376074218749,-3.919308117675781,5.97592734375
35.645,23084,8825,-7.182604980468749,-3.9552211425781247,5.887341882324218
35.653,22172,8827,-7.37414111328125,-3.5194764404296874,6.622361791992187
35.711,22056,8751,-7.249642626953125,-3.6176387084960937,6.337451794433593
35.719,21765,8826,-7.0461354858398435,-3.83072265625,5.942408520507812
35.727,21723,8719,-7.034164477539062,-3.787627026367187,5.951985327148437
35.735,21356,8825,-6.928819604492187,-3.81156904296875,5.849034655761718
35.743,21347,8702,-6.76122548828125,-3.9432501342773434,5.513846423339843
35.75,20194,8735,-7.45075556640625,-3.3494881225585935,6.191405493164062
35.809,19843,8827,-6.904877587890625,-3.5314474487304683,5.935225915527344
35.817,19834,8701,-7.074865905761718,-3.6272155151367187,6.179434484863281
35.825,19414,8825,-7.005434057617187,-3.852270471191406,5.628768103027343
35.832,19453,8709,-7.017405065917968,-4.101267443847656,5.398924743652343
35.84,18987,8826,-7.110778930664062,-3.88818349609375,5.430049365234375
35.848,19082,8740,-7.168239770507812,-3.6583401367187496,5.42047255859375
35.856,18033,8707,-7.223306408691406,-3.287238879394531,5.76523759765625
35.915,17658,8827,-7.216123803710937,-3.258508459472656,5.571307263183593
35.922,17797,8734,-7.153874560546875,-3.3446997192382812,5.580884069824219
35.93,17459,8827,-7.299920861816406,-3.414131567382812,5.592855078125
35.938,17590,8773,-7.213729602050781,-3.308786694335937,5.379771130371093
35.946,17308,8828,-7.1778165771484375,-3.2609026611328122,5.415684155273437
35.954,16720,8827,-7.357381701660156,-3.191470812988281,5.719747766113281
36.012,16904,8761,-7.3837179199218745,-3.201047619628906,5.815515832519531
36.02,16668,8827,-7.46272657470703,-3.3590649291992185,5.738901379394531
36.028,16786,8796,-7.213729602050781,-3.6655227416992187,5.614402893066406
36.036,16613,8828,-7.038952880859375,-4.00310517578125,5.767631799316406
36.044,16652,8815,-7.153874560546875,-4.053383410644531,5.791573815917968
36.051,16198,8802,-7.436390356445312,-3.366247534179687,5.894524487304687
36.11,16026,8827,-7.3669585083007805,-3.6152445068359373,5.717353564453124
36.118,16036,8820,-7.357381701660156,-3.6152445068359373,5.748478186035156
36.126,15929,8825,-7.388506323242187,-3.670311145019531,5.801150622558594
36.133,15891,8826,-7.486668591308593,-3.2417490478515623,5.556942053222656
36.141,15812,8825,-7.659051110839843,-3.2345664428710936,5.57370146484375
36.149,15746,8827,-7.520187414550781,-3.478775012207031,5.674257934570313
36.157,15265,8828,-7.278373046874999,-3.488351818847656,5.772420202636718
36.215,15195,8827,-7.319074475097656,-3.294421484375,5.667075329589843
36.223,15151,8827,-7.259219433593749,-3.327940307617187,5.68862314453125
36.231,15108,8804,-7.321468676757812,-3.3494881225585935,5.748478186035156
36.239,15064,8827,-7.216123803710937,-3.3494881225585935,5.736507177734374
36.247,15033,8767,-7.225700610351562,-3.1794998046874996,5.846640454101562
36.254,14897,8806,-7.280767248535156,-2.0063409912109376,5.992686755371094
36.313,14890,8826,-7.268796240234375,-2.0159177978515626,6.119579443359375
36.321,14879,8761,-7.426813549804687,-1.9752163696289062,6.117185241699218
36.329,14821,8822,-7.45075556640625,-2.094926452636719,5.9783215454101555
36.336,14876,8740,-7.5465236328125,-2.166752502441406,6.007051965332031
36.344,14757,8820,-7.536946826171874,-2.224213342285156,6.0716954101562495
36.352,14823,8828,-7.524975817871093,-1.5346832641601562,5.853823059082031
36.411,14865,8750,-7.575254052734374,-1.649604943847656,5.66946953125
36.419,14756,8828,-7.532158422851562,-1.2617442749023438,5.743689782714843
36.426,14856,8714,-7.625532287597656,-1.4413093994140624,5.7149593627929685
36.434,14714,8828,-7.592013464355468,-1.5945383056640625,5.7891796142578125
36.442,14851,8700,-7.580042456054687,-1.5275006591796874,5.820304235839844
36.45,14809,8726,-7.692569934082031,-2.9281086303710935,6.246472131347656
36.508,14651,8828,-7.9655089233398435,-3.641580725097656,6.804321118164062
36.516,14743,8702,-7.9295958984374995,-3.438073583984375,6.955155822753905
36.524,14508,8830,-7.955932116699218,-3.584119885253906,7.048529687499999
36.532,14624,8725,-8.06367119140625,-4.129997863769531,7.029376074218749
36.54,14338,8831,-7.987056738281249,-4.491522314453125,7.067683300781249
36.548,14456,8754,-7.9104422851562495,-4.280832568359375,7.041347082519531
36.555,13410,8721,-8.147468249511718,-2.7916391357421872,4.783614916992187
36.614,13064,8832,-8.17859287109375,-2.7461493041992187,4.819527941894531
36.622,13087,8752,-6.998251452636718,-3.517082238769531,12.368445776367187
36.63,12774,8833,-8.367734802246094,-2.9664158569335934,4.491522314453125
36.637,12752,8790,-6.2584431396484375,-3.3303345092773435,6.629544396972656
36.645,12472,8832,-7.410054138183593,-2.3247698120117186,5.932831713867187
36.653,10304,8823,-8.564059338378906,-3.3877953491210935,5.341463903808593
36.712,10164,8741,-8.724470849609375,-2.6240450195312497,4.630386010742187
36.72,9803,8823,-7.105990527343749,-2.3223756103515623,4.783614916992187
36.728,9692,8777,-6.809109521484374,-1.16837041015625,4.2880151733398435
36.735,9395,8824,-6.710947253417968,-0.7326257080078125,4.508281726074219
36.743,9256,8803,-6.6893994384765625,-1.3120225097656248,3.9695863525390624
36.751,8206,8761,-8.303091357421874,-2.5067291381835934,4.809951135253906
36.81,8059,8822,-8.628702783203124,-2.703053674316406,5.102043737792968
36.818,8095,8797,-8.51617530517578,-2.070984436035156,5.343858105468749
36.825,8006,8825,-8.396465222167969,-2.1212626708984375,5.559336254882812
36.833,8031,8815,-7.955932116699218,-2.3870190551757813,5.837063647460937
36.841,7990,8823,-8.020575561523437,-2.712630480957031,5.741295581054687
36.849,7979,8823,-7.819462622070312,-2.8562825805664063,5.549759448242187
36.857,7499,8812,-8.243236315917969,-3.593696691894531,5.772420202636718
36.915,7381,8825,-8.341398583984375,-3.399766357421875,6.030993981933594
36.923,7306,8824,-8.329427575683594,-3.3327287109375,6.0525417968749995
36.931,7200,8824,-8.283937744140625,-3.3638533325195312,6.011840368652344
36.939,7098,8824,-8.17141026611328,-3.375824340820312,6.004657763671875
36.946,6986,8806,-8.090007409667969,-3.4548329956054684,5.851428857421874
36.954,5874,8825,-8.054094384765625,-2.9281086303710935,5.255272644042968
37.013,5721,8825,-8.022969763183593,-2.5474305664062498,5.0757075195312495
37.021,5572,8810,-7.917624890136718,-2.4013842651367185,5.128379956054687
37.029,5426,8823,-7.948749511718749,-2.442085693359375,5.111620544433594
37.036,5287,8768,-7.75721337890625,-2.4061726684570313,5.082890124511718
37.044,5136,8825,-7.750030773925781,-2.4899697265625,5.200206005859375
37.052,4208,8825,-7.948749511718749,-2.3870190551757813,5.276820458984375
37.11,4103,8757,-8.001421948242188,-2.2361843505859373,5.367800122070312
37.118,3972,8825,-8.044517578125,-2.3678654418945313,5.317521887207031
37.126,3885,8737,-7.843404638671874,-2.291250988769531,5.284003063964843
37.134,3751,8825,-7.8362220336914055,-2.446874096679687,5.3390697021484375
37.142,3676,8706,-7.912836486816405,-2.3439234252929686,5.425260961914062
37.15,3534,8826,-7.8912886718749995,-2.5234885498046875,5.257666845703125
37.157,2976,8839,-7.81467421875,-2.85388837890625,4.44363828125
37.216,2958,8717,-7.429207751464843,-2.8850130004882812,4.6351744140625
37.224,2896,8837,-7.429207751464843,-2.8993782104492185,5.0182466796875
37.232,2910,8724,-7.6279264892578125,-2.789244934082031,5.2456958374023435
37.239,2856,8838,-7.762001782226562,-2.952050646972656,5.327098693847656
37.247,2885,8753,-7.788338000488281,-2.8131869506835936,5.422866760253906
37.255,2808,8725,-8.111555224609374,-2.932897033691406,5.662286926269531
37.314,2763,8835,-7.987056738281249,-2.825157958984375,5.853823059082031
37.321,2793,8749,-7.886500268554687,-2.9544448486328125,5.774814404296874
37.329,2755,8826,-7.912836486816405,-2.7653029174804686,5.767631799316406
37.337,2780,8777,-8.030152368164062,-2.7078420776367187,5.6311623046875
37.345,2749,8820,-7.869740856933594,-2.612074011230469,5.0757075195312495
37.353,2674,8786,-7.671022119140624,-2.205059729003906,5.023035083007812
37.411,2700,8737,-7.6614453125,-2.152387292480469,4.7931917236328125
37.419,2676,8776,-7.517793212890624,-2.001552587890625,4.991910461425781
37.427,2695,8757,-7.714117749023437,-2.221819140625,5.130774157714844
37.435,2680,8770,-7.671022119140624,-2.1835119140624997,5.465962390136719
37.442,2687,8764,-7.903259680175781,-2.1906945190429687,5.568913061523437
37.45,2679,8723,-8.188169677734374,-2.1260510742187497,5.046977099609375
37.509,2667,8740,-8.20971749267578,-1.946485949707031,5.085284326171875
37.517,2680,8737,-8.188169677734374,-1.8914193115234375,5.272032055664062
37.524,2674,8735,-8.14028564453125,-1.9608511596679685,5.109226342773437
37.532,2679,8736,-8.12113203125,-1.5873557006835937,5.274426257324219
37.54,2679,8728,-8.295908752441406,-1.599326708984375,5.161898779296875
37.548,2680,8734,-8.532934716796875,-1.7549498168945312,5.116408947753906
37.556,2677,8723,-7.876923461914062,-1.9752163696289062,4.762067102050781
37.614,2676,8711,-7.793126403808594,-1.9033903198242186,4.826710546875
37.622,2678,8720,-7.802703210449218,-1.7166425903320313,5.0757075195312495
37.63,2677,8668,-7.900865478515625,-1.8243816650390623,5.406107348632812
37.638,2672,8717,-8.073247998046874,-1.7717092285156248,5.473144995117187
37.646,2676,8641,-8.327033374023436,-1.915361328125,5.592855078125
37.653,2675,8663,-7.934384301757812,-1.9656395629882812,5.118803149414062
37.712,2668,8711,-7.8912886718749995,-1.9704279663085937,5.3199160888671875
37.72,2676,8636,-7.75721337890625,-1.9584569580078124,5.379771130371093
37.728,2656,8709,-7.733271362304687,-2.0566192260742184,5.418078356933593
37.735,2675,8596,-7.71890615234375,-2.123656872558594,5.374982727050781
37.743,2651,8705,-7.764395983886718,-2.1906945190429687,5.5090580200195305
37.751,2657,8701,-8.353369592285155,-1.944091748046875,5.872976672363281
37.81,2676,8589,-8.279149340820313,-2.1212626708984375,5.882553479003906
37.817,2653,8699,-8.183381274414062,-2.2170307373046874,5.84185205078125
37.825,2676,8571,-8.010998754882811,-2.27927998046875,5.647921716308593
37.833,2641,8696,-7.8362220336914055,-2.2960393920898436,5.3390697021484375
37.841,2679,8601,-7.730877160644531,-2.0087351928710935,5.082890124511718
37.849,2640,8693,-7.687781530761718,-2.003946789550781,5.023035083007812
37.856,2630,8681,-8.2360537109375,-1.879448303222656,5.549759448242187
37.915,2664,8585,-8.192958081054687,-1.7286135986328124,5.741295581054687
37.923,2625,8679,-8.257601525878906,-1.85790048828125,5.597643481445312
37.931,2661,8613,-8.097190014648437,-1.8076222534179687,5.5090580200195305
37.939,2633,8677,-8.118737829589843,-1.8291700683593748,5.523423229980469
37.946,2658,8643,-8.09479581298828,-1.93451494140625,5.363011718749999
37.954,2644,8582,-8.075642199707032,-1.8291700683593748,5.346252307128906
38.013,2614,8662,-8.176198669433592,-1.8076222534179687,5.329492895507812
38.021,2645,8614,-8.336610180664062,-1.905784521484375,5.552153649902343
38.028,2623,8660,-8.269572534179687,-1.7166425903320313,5.202600207519531
38.036,2644,8641,-8.166621862792969,-1.848323681640625,5.413289953613281
38.044,2633,8655,-8.312668164062499,-2.04943662109375,5.537788439941406
38.052,2620,8648,-7.994239343261718,-1.7381904052734374,5.2816088623046875
38.11,2639,8631,-8.092401611328125,-1.7980454467773437,5.219359619140625
