Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
67.728,9694,10809,-10.934318981933593,6.586448767089843,-7.316680273437499
67.736,8968,10921,-7.5153990112304685,17.9660892578125,-9.610325463867188
67.744,8515,10892,-1.6160861206054686,7.599196069335937,1.1133037719726562
67.752,10919,10057,6.167463476562499,-0.3758896606445312,7.953537915039062
67.81,10628,9542,-8.283937744140625,0.062249243164062495,-2.932897033691406
67.818,10045,9342,-16.678008764648435,-1.8698714965820311,1.6017209106445311
67.826,9385,9603,-16.967707165527344,2.389413256835937,-6.189011291503906
67.834,8735,10031,-12.880804931640624,2.4756045166015626,-17.3531736328125
67.842,8061,10349,-13.098677282714842,8.616731774902343,-4.242525341796875
67.849,8047,10418,-19.565415966796873,6.064512805175781,5.099649536132812
67.857,10056,10046,-4.96078583984375,-19.6133,7.005434057617187
67.916,10060,10009,-15.782577343749999,-9.244012609863281,1.3192051147460937
67.924,10059,9995,-19.6133,5.049371301269531,3.7134067749023436
67.931,9656,10071,-13.254300390625,-0.7757213378906249,1.3024457031249999
67.939,8904,10067,-5.3007624755859375,0.9840168823242187,-7.663839514160156
67.947,8278,10066,-7.793126403808594,5.066130712890625,6.715735656738281
67.955,7322,8770,-15.260641381835937,1.4437036010742186,3.5122938354492184
68.014,7345,8881,-12.143390820312499,0.6488286499023437,-1.9321207397460936
68.021,7251,9046,-12.368445776367187,-1.3862427612304686,-6.6702458251953125
68.029,7306,9223,-13.785813159179687,-4.709394665527343,3.1028853515624997
68.037,7634,9320,-8.157045056152343,-4.050989208984375,2.5426421630859375
68.045,8156,9331,-11.982979309082031,13.455413330078125,-0.48123453369140623
68.053,10822,9436,-6.117185241699218,4.285620971679688,5.463568188476562
68.111,10631,9435,-9.588777648925781,-0.70868369140625,13.304578625488281
68.119,10660,9435,-17.980454467773438,3.414131567382812,5.023035083007812
68.127,10653,9432,-16.63012473144531,1.43652099609375,1.7094599853515624
68.135,10558,9512,-13.57272921142578,1.6208745239257811,4.034229797363281
68.142,10461,9576,-10.793061083984375,5.317521887207031,7.879317663574218
68.15,10879,10045,-3.6296097167968746,2.080561242675781,1.8435352783203125
68.209,10416,10207,-5.032611889648437,2.786850732421875,-3.574543078613281
68.217,9637,10310,0.19871873779296872,-5.0948611328124995,-0.565031591796875
68.225,9063,10386,-2.961627453613281,-7.8721350585937495,19.61270144958496
68.232,8798,10411,-10.876858142089842,9.715670336914062,1.4915876342773438
68.241,8666,10406,-9.157821350097656,10.453084448242187,6.6151791870117185
68.248,8537,10384,-10.484209069824217,2.2744915771484373,3.833116857910156
68.256,8468,10646,-8.571241943359375,0.45010991210937495,0.7781155395507812
68.315,8480,10719,-11.202469567871093,3.3542765258789062,1.608903515625
68.323,8454,10887,-16.998831787109374,6.507440112304687,6.663063220214843
68.33,8454,11146,5.252878442382812,-5.571307263183593,19.61270144958496
68.338,8573,11357,-10.050858569335936,4.417302062988281,7.187393383789062
68.346,8818,11555,-10.390835205078124,5.846640454101562,11.58075343017578
68.354,7203,11248,5.216965417480468,-2.29843359375,-10.005368737792969
68.412,6387,11031,2.3151930053710936,8.777143286132812,-2.636016027832031
68.42,5976,10834,-4.594472985839843,6.016628771972656,19.61270144958496
68.428,6155,10527,-15.94777725830078,-0.05027823486328125,19.246987145996094
68.436,6689,10321,-19.6133,9.969455712890625,10.402806213378906
68.444,7375,10017,-19.6133,2.7748797241210936,11.365275280761718
68.452,8790,9504,-0.28969840087890625,-2.73896669921875,10.031704956054687
68.51,8670,9342,-2.291250988769531,1.484405029296875,4.386177441406249
68.518,8690,9155,-5.753266589355468,-0.35194764404296874,4.089296435546875
68.526,8622,9197,-9.215282189941405,-2.250549560546875,2.8131869506835936
68.534,8528,9081,-9.196128576660156,0.4740519287109375,-3.679887951660156
68.541,8049,8956,-2.1978771240234374,0.9026140258789062,-10.299855541992187
68.549,7519,8379,8.583212951660157,-2.817975354003906,-8.37012900390625
68.557,8177,8825,-9.10993731689453,-2.2768857788085937,19.61270144958496
68.616,8396,9044,-11.058817468261719,-2.269703173828125,8.070853796386718
68.624,8788,9101,-10.409988818359375,-0.6296750366210937,19.61270144958496
68.631,8879,9337,-8.305485559082031,-4.141968872070312,3.459621398925781
68.639,9201,9405,-3.497928625488281,5.1714755859374995,9.82580361328125
68.647,9350,9574,-4.340687609863281,-0.7134720947265625,14.07790576171875
68.655,9206,10510,-13.946224670410155,-4.3813890380859375,11.949460485839843
68.713,9256,10520,-10.764330664062498,-4.704606262207031,7.311891870117187
68.721,9009,10659,-3.5984850952148437,-8.564059338378906,0.82360537109375
68.729,8573,10593,0.8643067993164062,-2.913743420410156,-4.838681555175781
68.737,7951,10673,7.824251025390624,4.647145422363281,-5.394136340332031
68.745,7618,10597,4.75009609375,7.017405065917968,7.893682873535155
68.753,14214,10889,-19.6133,-6.030993981933594,13.57272921142578
68.812,14014,11127,-18.497602026367186,4.639962817382812,-1.4604630126953124
68.819,13036,11034,1.149216796875,-5.518634826660156,-6.682216833496093
68.827,11389,11129,3.67749375,10.058041174316406,-2.299032144165039
68.835,10379,11008,0.35194764404296874,-5.834669445800781,-0.833182177734375
68.843,10117,10989,-19.6133,9.9981861328125,14.195221643066406
68.851,10095,10061,-11.923124267578125,0.36631285400390623,-5.456385583496093
68.909,9614,9891,-2.990357873535156,3.5386300537109374,-5.53539423828125
68.917,9217,9987,-12.284648718261717,-0.7110778930664062,4.04141240234375
68.925,9650,10348,-17.034744812011716,3.0837317382812497,9.145850341796875
68.933,10172,11104,-19.6133,-4.515464331054687,13.067552661132812
68.941,10542,11691,-19.6133,-0.3806780639648437,-4.242525341796875
68.948,10461,11837,-5.870582470703124,1.0654197387695312,-18.483236816406247
68.956,11003,11247,-14.101847778320312,-4.242525341796875,5.607220288085937
69.015,11536,11503,-19.46007109375,-3.81156904296875,13.295001818847656
69.023,11922,11842,-19.6133,-3.27526787109375,13.13219610595703
69.03,12647,11952,-17.824831359863282,-7.134720947265625,7.40526573486328
69.038,13170,12010,-9.244012609863281,-1.7166425903320313,1.8076222534179687
69.046,13304,11999,-8.128314636230469,-2.0063409912109376,4.896142395019531
69.054,7306,10662,-17.068263635253906,-0.9265560424804687,6.552929943847656
69.112,7623,10322,-5.305550878906249,-0.06943184814453125,12.198457458496094
69.12,7532,10002,-6.679822631835937,-12.184092248535155,0.8403647827148437
69.128,6856,9675,-2.6910826660156246,2.1356278808593747,-9.241618408203124
69.136,6000,9327,0.8403647827148437,2.0446482177734375,16.278177087402344
69.144,5132,9080,-3.7421371948242186,1.3479355346679687,8.049305981445311
69.152,9099,7870,-2.978386865234375,7.838616235351562,10.223241088867187
69.21,11516,7472,0.5530605834960938,-0.5267243652343749,19.61270144958496
69.218,14199,7152,3.5913024902343746,6.5385647338867185,19.61270144958496
69.226,16535,6943,-6.442796667480469,-1.946485949707031,19.61270144958496
69.234,17061,6844,-16.409858178710937,3.4955344238281247,10.86009873046875
69.241,15705,6798,-6.787561706542968,1.618480322265625,8.916006982421875
69.249,12814,6723,11.094730493164063,3.9600095458984375,7.915230688476562
69.257,3856,7404,-19.46007109375,-0.7589619262695312,-19.6133
69.316,3797,9055,-19.6133,1.005564697265625,-19.6133
69.324,3810,10776,-19.6133,-2.4061726684570313,0.7517793212890624
69.331,3826,11743,-19.6133,2.9448680419921875,-11.784260571289062
69.339,3861,12127,-7.338228088378906,-4.197035510253906,-7.426813549804687
69.347,3871,12329,1.2904746948242187,-3.440467785644531,-6.1267620483398435
69.355,18209,10186,-19.6133,3.754108203125,16.41943498535156
69.413,17448,9515,-19.6133,7.216123803710937,6.545747338867187
69.421,16638,8939,-19.577386975097657,-0.28969840087890625,18.23364129333496
69.429,16293,8354,-18.136077575683593,4.489128112792969,19.61270144958496
69.437,16386,8216,-19.6133,1.0462661254882812,19.61270144958496
69.445,16862,8953,-19.6133,9.756371765136718,16.467319018554686
69.453,9048,13189,-0.08379705810546874,7.474697583007812,-1.5897499023437498
69.511,10016,13014,-7.575254052734374,4.697423657226563,-13.029245434570312
69.519,10988,12803,-3.526659045410156,-11.111489904785156,-13.922282653808592
69.527,11555,12883,-1.7262193969726563,-9.852139831542969,0.3064578125
69.535,11870,12829,-12.63420216064453,3.0526071166992184,8.815450512695312
69.542,11801,12985,-14.097059374999999,1.886630908203125,13.096283081054686
69.55,11672,12929,-19.6133,6.136338854980468,14.884751721191405
69.558,13168,12392,12.785036865234375,5.66946953125,9.354145886230468
69.617,11998,12024,9.555258825683593,5.786785412597656,-0.23702596435546874
69.625,10924,11807,-10.024522351074218,6.133944653320312,1.8531120849609375
69.632,10119,12218,-17.520767749023438,-4.991910461425781,3.124433166503906
69.64,9995,12570,-19.6133,-2.1116858642578125,1.6927005737304686
69.648,9936,13139,-19.6133,0.3854664672851562,8.94473740234375
69.656,9220,12244,1.3120225097656248,0.38786066894531246,-2.9089550170898435
69.714,9025,11945,8.99501563720703,-6.804321118164062,19.61270144958496
69.722,9621,11846,-8.95670841064453,-1.5227122558593749,19.61270144958496
69.73,10869,11414,-3.9647979492187497,-4.182670300292968,17.48724892578125
69.738,12130,11195,-8.896853369140624,-4.453215087890625,15.610194824218748
69.746,13392,10901,-11.8369330078125,-0.9193734375,19.61270144958496
69.754,14730,10414,-1.93451494140625,5.851428857421874,-6.062118603515625
69.813,10972,10508,19.61270144958496,14.86260535583496,-19.6133
69.82,8610,10108,-19.603723193359375,19.558233361816406,-19.6133
69.828,7356,10085,17.31426785583496,-1.5442600708007812,-19.498378320312497
69.836,6520,9862,19.61270144958496,5.485116003417969,19.61270144958496
69.844,5682,9549,8.044517578125,4.103661645507812,-5.542576843261719
69.852,3927,8080,-4.553771557617187,-6.545747338867187,19.58696378173828
69.91,5564,8285,-0.19393033447265623,-9.821015209960937,19.61270144958496
69.918,9197,8725,2.7940333374023436,-18.282123876953126,19.61270144958496
69.926,13409,8847,-19.6133,-4.855440966796874,19.61270144958496
69.934,16312,8840,-19.6133,3.0142998901367184,19.61270144958496
69.942,17113,8609,-8.695740429687499,3.778050219726562,3.900154504394531
69.949,15740,8179,12.935871569824219,-2.4349030883789062,-1.4987702392578124
69.957,12929,6356,-13.266271398925781,2.770091320800781,19.61270144958496
70.016,16229,6324,-19.6133,-1.458068811035156,19.61270144958496
70.024,17457,6323,-19.6133,-2.157175695800781,15.358803649902343
70.031,17441,6297,-15.727510705566406,-19.6133,4.024652990722656
70.039,17132,6294,-3.7612908081054686,11.188104357910156,6.43501551208496
70.047,17298,6288,2.786850732421875,1.1755530151367186,19.61270144958496
70.055,14300,6492,-0.22266075439453123,10.129867224121092,-4.8506525634765625
70.113,12875,6435,5.7077767578125,2.128445275878906,-6.138733056640625
70.121,12129,6334,10.912771166992187,-1.2928688964843749,-3.469198205566406
70.129,12014,6590,-9.277531433105468,-8.494627490234375,1.6160861206054686
70.137,12352,8214,-19.6133,-19.6133,10.551246716308594
70.145,12495,10542,-19.6133,-12.612654345703124,-19.6133
70.153,15313,11079,1.7597382202148437,4.367023828124999,18.318036901855468
70.211,16961,11132,-16.04833372802734,-1.0438719238281249,19.61270144958496
70.219,17936,11229,-8.540117321777343,1.7525556152343749,17.544709765624997
70.227,18551,11289,-10.050858569335936,-6.845022546386718,19.61270144958496
70.235,19197,11289,-17.855955981445312,1.9105729248046874,19.61270144958496
70.242,19627,11395,-19.6133,1.8243816650390623,19.61270144958496
70.25,19972,11314,-16.182409020996094,0.8044517578125,19.61270144958496
70.258,19466,10551,-3.7924154296875,5.011064074707031,13.101071484375
70.317,19163,9997,-9.469067565917967,0.040701428222656245,3.3638533325195312
70.324,18929,9263,-6.021417175292968,1.0582371337890624,5.932831713867187
70.332,18044,8692,3.5697546752929687,9.543287817382812,5.406107348632812
70.34,16816,8106,4.817133740234374,-4.620809204101562,-0.5003881469726562
70.348,14804,7923,-4.211400720214844,-2.5067291381835934,-8.920795385742187
70.356,4889,7691,-0.4477157104492187,-4.304774584960938,0.7541735229492187
70.414,5363,7529,8.73344910583496,-1.5035586425781249,19.61270144958496
70.422,7490,7479,12.164938635253906,-10.82179150390625,19.61270144958496
70.43,11161,7201,5.288791467285156,16.871939099121093,19.61270144958496
70.438,14627,7253,-19.6133,1.7860744384765623,19.61270144958496
70.446,17133,7244,-19.6133,-8.508992700195313,19.61270144958496
70.453,19022,8009,10.87925234375,-14.097059374999999,2.5809493896484375
70.512,18633,7750,15.272612390136718,-13.77144794921875,-4.153939880371094
70.52,18650,7329,4.333505004882812,5.592855078125,8.015787158203125
70.528,18292,7122,-4.240131140136718,10.407594616699217,10.864887133789061
70.535,18166,6822,-9.97903251953125,0.9169792358398436,1.5897499023437498
70.543,17672,6726,-6.49307490234375,-7.709329345703124,-7.034164477539062
70.551,16353,9849,-19.6133,-0.967257470703125,5.820304235839844
70.61,17146,10041,-18.334796313476563,-0.17238251953125,7.668627917480468
70.617,17343,10098,19.608511596679687,-7.848193041992187,5.487510205078125
70.625,17614,9877,8.511386901855468,-6.169857678222656,19.098546643066406
70.633,17656,9798,5.892130285644531,-0.22505495605468748,11.762712756347655
70.641,18270,9801,-5.590460876464843,1.3024457031249999,18.420987573242186
70.649,19114,10031,-6.648698010253906,-0.5674257934570313,17.278953381347655
70.657,18554,11334,-8.499415893554687,-3.440467785644531,19.61270144958496
70.715,19202,11329,-9.464279162597656,-3.6296097167968746,19.61270144958496
70.723,20263,11345,-16.670826159667968,-0.5482721801757812,19.61270144958496
70.731,21235,11346,-9.145850341796875,4.149151477050781,19.61270144958496
70.739,21301,11343,-8.295908752441406,-6.042964990234375,19.61270144958496
70.746,21091,11352,-18.715474377441407,-17.733851696777343,12.164938635253906
70.754,12529,11652,-18.301277490234373,-5.434837768554687,7.086836914062499
70.813,13388,11668,-19.6133,-9.809044201660155,10.587159741210938
70.821,14897,11665,-16.175226416015622,-7.149086157226562,11.49156941833496
70.828,16264,11669,-9.397241516113281,-0.7972691528320313,19.61270144958496
70.836,17164,11672,-7.6614453125,14.07790576171875,16.75701741943359
70.844,17351,11648,-11.851298217773437,2.7150246826171873,19.61270144958496
70.852,7285,11372,-6.828263134765624,6.256048937988281,-6.054935998535156
70.911,6521,11352,0.13168109130859373,6.864176159667968,-1.7405846069335937
70.918,5815,11268,19.61270144958496,-6.234501123046875,19.500772521972657
70.926,5202,11171,0.7876923461914062,-10.769119067382812,-7.287949853515625
70.934,4755,10903,-4.800374328613281,-6.818686328125,3.6655227416992187
70.942,4672,10753,-16.39549296875,3.8139632446289062,9.6151138671875
70.95,6330,7572,-10.369287390136718,-0.9433154541015625,1.7812860351562498
71.008,5962,8205,-15.849614990234373,-5.576095666503906,6.234501123046875
71.016,5590,9165,-19.531897143554687,-5.884947680664062,3.6200329101562496
71.024,5215,9808,-19.6133,0.34237083740234375,7.6997525390625
71.032,5147,10134,-19.6133,2.1930887207031247,10.72542488708496
71.039,5593,10027,-14.314931726074217,2.2098481323242187,7.52737001953125
71.047,6306,9922,-5.030217687988281,0.488417138671875,14.877569116210937
71.055,7947,9109,-5.42047255859375,-3.1938650146484373,8.712499841308594
71.113,8183,9015,-7.594407666015624,-0.229843359375,10.089165795898436
71.121,8580,9098,-8.434772448730468,-1.3287819213867187,18.82800185546875
71.129,9101,8980,-11.362881079101562,-1.407790576171875,10.512939489746094
71.137,9120,8914,-10.560823522949217,-0.6847416748046875,1.9776105712890624
71.145,8959,8628,-2.291250988769531,-1.7884686401367187,7.319074475097656
71.153,7338,8103,-7.903259680175781,2.877830395507812,1.9105729248046874
71.211,7258,8167,-6.744466076660156,10.539275708007812,-2.6288334228515624
71.219,7306,8073,-2.032677209472656,4.587290380859375,14.07072315673828
71.227,7032,7990,-0.9313444458007812,2.8131869506835936,-3.840299462890625
71.235,6595,7761,8.037334973144532,7.072471704101562,-6.296750366210937
71.243,5904,7658,12.224793676757812,2.9281086303710935,-2.9185318237304685
71.25,5315,7589,3.361459130859375,6.069301208496094,-9.773131176757811
71.258,8380,7775,-8.243236315917969,11.858480822753906,10.09395419921875
71.317,8246,7718,-7.7596075805664055,17.726669091796875,-0.9648632690429687
71.325,7655,7592,1.0606313354492187,-1.6519991455078125,-2.50912333984375
71.333,6680,7664,2.7269956909179687,-5.755660791015624,-7.857769848632812
71.341,6860,7616,-3.7397429931640622,-1.66636435546875,14.030021728515624
71.349,8420,7748,-16.701950781249998,6.938396411132812,19.61270144958496
71.356,13817,8477,-9.07163009033203,6.062118603515625,7.362170104980469
71.415,13935,8181,-7.343016491699219,8.142679846191406,10.474632263183594
71.423,13825,8205,-11.245565197753905,2.3151930053710936,4.034229797363281
71.431,13987,8251,-10.740388647460938,-3.737348791503906,-1.3575123413085937
71.439,13864,8599,-14.762647436523437,0.4644751220703125,4.529829541015625
71.446,13912,8892,-19.46007109375,10.01733974609375,9.82580361328125
71.454,14623,9247,8.085219006347655,6.256048937988281,4.728548278808593
71.513,13143,9080,8.303091357421874,3.1220389648437497,-4.182670300292968
71.521,11061,8991,7.6231380859375,-4.608838195800781,-13.02445703125
71.528,8836,9105,-5.68862314453125,-15.217545751953125,-19.6133
71.536,7694,9511,-19.6133,4.5968671875,-19.6133
71.544,6787,10128,-17.183185314941404,-1.1061211669921875,-3.6487633300781246
71.552,13020,11237,-13.453019128417967,-1.1348515869140625,4.106055847167968
71.61,15223,11448,2.1021090576171875,-0.8810662109374999,19.61270144958496
71.618,16365,11835,-3.0454245117187497,2.6048914062499997,19.61270144958496
71.626,16645,12236,-9.490615380859374,-9.13627353515625,19.141642272949216
71.634,16461,12489,-18.588581689453125,-8.219294299316406,18.983624963378904
71.642,16424,12635,-19.6133,3.296815686035156,19.61270144958496
71.649,16525,12935,-18.988413366699216,-3.4428619873046875,19.61270144958496
71.657,16853,12572,5.370194323730469,-0.5099649536132812,4.467580297851562
71.716,15997,11543,9.327809667968749,12.112266198730469,6.782773303222656
71.724,14402,10485,5.877765075683594,8.82263311767578,-2.578555187988281
71.731,11986,9474,14.70279239501953,14.058752148437499,-15.140931298828123
71.739,9335,8623,19.46485949707031,-12.502521069335936,-7.690175732421874
71.747,8001,8539,-19.6133,-1.2737152832031249,-19.6133
71.755,13794,11050,-13.072341064453123,0.031124621582031248,-2.2481553588867187
71.813,14866,11013,19.61270144958496,-16.117765576171873,19.534291345214843
71.821,15076,11065,12.181698046874999,-0.7541735229492187,18.835184460449216
71.829,15061,11011,-10.733206042480468,8.568847741699217,14.326902734374999
71.837,15047,11264,-19.007566979980467,9.751583361816406,19.61270144958496
71.845,14955,11556,-19.6133,7.6470801025390625,17.470489514160157
71.853,14551,12598,-3.6559459350585937,4.627991809082031,2.0350714111328125
71.911,14384,12196,-10.168174450683592,-10.687716210937499,2.3487118286132813
71.919,14313,11930,-16.53675086669922,-6.363788012695312,2.408566870117187
71.927,13993,12139,-19.6133,2.291250988769531,-4.4819455078125
71.934,13640,12223,-19.6133,12.097900988769531,-2.8371289672851563
71.942,13112,12486,-17.32683741455078,14.041992736816406,2.281674182128906
71.95,11043,11887,-4.592078784179687,-8.2743609375,-3.9719805541992184
72.009,10681,11737,19.61270144958496,6.598419775390624,-1.2114660400390624
72.017,10061,11834,-4.979939453125,16.175226416015622,-2.212242333984375
72.024,9432,11632,-4.627991809082031,3.4452561889648434,-6.706158850097656
72.032,8711,11554,-5.734112976074218,-2.961627453613281,-1.3383587280273437
72.04,8317,11363,-5.078101721191406,2.1883003173828124,-0.8188169677734375
72.048,7929,11424,-10.666168395996094,2.042254016113281,-1.608903515625
72.056,12087,12356,-9.26316622314453,-6.354211206054687,17.851167578125
72.114,13500,12276,-13.151349719238281,-1.9895815795898437,19.61270144958496
72.122,14448,12329,-14.216769458007812,10.781090075683593,19.61270144958496
72.13,14961,12230,-15.808913562011718,7.874529260253905,10.68053360595703
72.138,14465,12164,-15.31570802001953,4.254496350097656,1.1444283935546875
72.145,13259,12012,-9.662997900390625,7.338228088378906,-4.651933825683593
72.153,7489,10587,-0.737414111328125,-9.37808790283203,5.166687182617188
72.212,7193,10352,-7.036558679199218,-6.160280871582031,14.374786767578124
72.22,7095,10123,-14.226346264648436,-1.1659762084960936,10.43871923828125
72.227,6941,9980,-13.206416357421874,-3.380612744140625,8.877699755859375
72.235,6749,9848,-7.625532287597656,-2.5234885498046875,2.5426421630859375
72.243,6329,9800,-2.825157958984375,-8.628702783203124,-0.928950244140625
72.251,4715,9351,-8.91840118408203,-7.783549597167968,6.919242797851562
72.309,4812,9443,-5.9950809570312495,-12.842497705078124,5.173869787597656
72.317,4848,9454,0.033518823242187495,-7.091625317382812,2.4396914916992185
72.325,4875,9447,0.679953271484375,-1.5107412475585937,-0.7709329345703124
72.333,4918,9364,5.985504150390625,-3.8857892944335934,2.463633508300781
72.341,4960,9282,-0.316034619140625,-4.627991809082031,-6.4475850708007805
72.349,5280,9205,-4.6998178588867185,-7.501033801269531,6.203376501464843
72.356,8927,9093,-18.66759034423828,-9.361328491210937,3.8570588745117185
72.415,8972,9038,3.380612744140625,5.801150622558594,1.5227122558593749
72.423,8937,8818,-3.246537451171875,9.14824454345703,1.8602946899414061
72.431,8907,8655,-2.6527754394531247,2.1499930908203124,-0.8690952026367187
72.438,8887,8595,-9.65342109375,0.8595183959960937,2.987963671875
72.446,8935,8712,-14.68363878173828,12.89038173828125,8.8489693359375
72.454,12333,9923,-9.17458076171875,-3.229778039550781,12.69166300048828
72.513,12309,9877,-6.131550451660156,-0.06464344482421874,9.241618408203124
72.52,11717,9874,-0.42377369384765623,4.074931225585937,5.533000036621093
72.528,10361,9784,5.269637854003906,11.999738720703125,-15.478513732910155
72.536,8589,9737,-1.37906015625,13.383587280273437,-18.310854296875
72.544,7475,9665,-10.486603271484375,6.593631372070312,-19.6133
72.552,5422,9861,-12.31577333984375,7.9846625366210935,3.3159692993164063
72.61,6397,9907,-19.543868151855467,11.978190905761718,4.197035510253906
72.618,7423,9852,-16.64927834472656,9.05965908203125,2.109291662597656
72.626,8047,10069,-8.09479581298828,3.1842882080078123,-0.033518823242187495
72.634,8343,10145,-5.1331683593749995,1.0749965454101562,19.61270144958496
72.642,8255,10420,-7.594407666015624,1.9321207397460936,5.985504150390625
72.649,8541,10563,-13.651737866210937,6.311115576171875,19.61270144958496
72.657,13518,11508,-14.037204333496092,3.6080619018554687,19.61270144958496
72.716,14037,11474,-19.3068421875,5.327098693847656,19.61270144958496
72.724,14613,11349,-19.6133,5.80354482421875,18.157625390625
72.731,14838,11455,-15.191209533691405,-6.0716954101562495,16.06269893798828
72.739,15102,11375,-13.352462658691405,-1.8435352783203125,4.8650177734375
72.747,14394,11441,-13.436259716796874,4.414907861328125,5.743689782714843
72.755,6675,10522,-16.697162377929686,-6.153098266601562,7.223306408691406
72.813,8146,10176,-7.410054138183593,-4.886565588378906,6.382941625976562
72.821,9535,9888,-14.68363878173828,-5.346252307128906,10.16338604736328
72.829,10318,9602,-11.403582507324218,-2.480392919921875,4.709394665527343
72.837,9909,9589,-5.887341882324218,-8.975862023925782,-3.9791631591796874
72.845,8937,9539,0.3399766357421875,-2.7054478759765623,-11.434707128906249
72.853,9696,9813,-19.6133,-19.6133,7.807491613769531
72.911,11427,9986,-19.6133,-10.807426293945312,9.923965881347655
72.919,12505,9906,1.6112977172851561,-5.142745166015625,19.61270144958496
72.927,12586,9817,5.422866760253906,6.385335827636719,2.863465185546875
72.935,12597,9467,0.5913678100585937,-4.697423657226563,-0.7757213378906249
72.943,12455,9267,-10.455478649902343,-2.8562825805664063,2.39420166015625
72.951,9331,9795,-15.524003564453125,-5.813121630859374,7.539341027832031
73.009,10411,9384,-9.550470422363281,-3.1124621582031247,7.024587670898437
73.017,11544,9158,-9.737218151855469,9.813832604980469,1.6256629272460936
73.025,12584,8977,-6.593631372070312,7.235277416992187,8.51617530517578
73.033,12486,8744,-7.388506323242187,15.84003818359375,7.017405065917968
73.041,11445,8350,2.8131869506835936,3.086125939941406,14.458583825683593
73.048,10106,7860,-0.29448680419921874,2.8610709838867185,-5.858611462402344
73.056,7438,8119,-17.791312536621092,6.732495068359374,4.2305543334960936
73.115,7530,8412,-19.527108740234375,13.002909216308593,9.325415466308593
73.122,7494,8677,-18.126500769042966,12.868833923339842,1.0702081420898437
73.13,7316,8782,-7.302315063476562,-0.29927520751953124,-7.196970190429687
73.138,7251,8779,-0.21308394775390624,-9.45470235595703,19.61270144958496
73.146,7424,8786,0.40940848388671874,13.441048120117186,19.61270144958496
73.154,10982,9417,-14.767435839843749,9.435548742675781,2.5809493896484375
73.212,10158,9878,-6.0884548217773435,8.307879760742187,-9.083601098632812
73.22,8897,10237,1.3072341064453123,-2.0278888061523435,-19.6133
73.228,7824,10278,2.5450363647460934,-7.580042456054687,-19.6133
73.236,6858,10291,7.019799267578125,1.6328455322265625,-10.769119067382812
73.244,6020,10147,19.61270144958496,-5.197811804199218,19.61270144958496
73.251,8341,11443,-12.818555688476561,3.4572271972656248,9.552864624023437
73.31,8704,11553,-19.6133,15.011644409179686,18.952500341796874
73.318,9470,11613,-19.6133,-0.07422025146484375,19.61270144958496
73.325,10911,12078,-19.6133,-7.898471276855468,12.054805358886718
73.333,12637,12527,-17.20473312988281,-11.79144317626953,10.134655627441406
73.341,13672,12804,-8.781931689453124,-2.8993782104492185,15.768212133789062
73.349,13959,12690,-3.2130186279296873,-0.4070142822265625,9.572018237304688
73.357,7974,10487,-19.6133,-5.221753820800781,17.360356237792967
73.415,8987,10676,-19.6133,-3.6272155151367187,12.727576025390624
73.423,9605,10513,-3.220201232910156,0.5889736083984375,5.365405920410156
73.431,9545,10150,13.108254089355468,-5.252878442382812,17.187973718261716
73.439,9309,9383,10.89840595703125,-7.105990527343749,5.904101293945312
73.447,8969,8890,-6.019022973632812,-6.593631372070312,13.740323327636718
73.454,9618,10029,-10.117896215820313,14.449007019042968,5.200206005859375
73.513,10820,9339,-4.108450048828125,19.61270144958496,16.666037756347656
73.521,11327,8735,-3.9600095458984375,13.721169714355469,-0.7445967163085937
73.529,11138,7921,-1.43652099609375,-7.333439685058593,-7.129932543945312
73.536,10009,7340,8.13310303955078,-3.9240965209960934,-10.031704956054687
73.544,9100,6987,-0.9816226806640624,2.5546131713867184,-8.884882360839843
73.552,6442,8342,3.6463691284179687,-1.0773907470703123,-12.53843409423828
73.611,6035,8641,-1.01514150390625,-1.3455413330078123,19.61270144958496
73.618,6291,8864,1.0462661254882812,-4.695029455566406,19.61270144958496
73.626,7114,9107,-11.305420239257812,4.412513659667969,10.27830772705078
73.634,8171,9309,-19.6133,3.8091748413085935,10.539275708007812
73.642,8837,9903,-19.6133,-8.013392956542969,4.855440966796874
73.65,11458,12754,-15.102624072265623,-0.0430956298828125,3.9600095458984375
73.708,11930,12606,-8.971073620605468,6.940790612792968,2.935291235351562
73.716,11986,12568,-11.688492504882811,5.415684155273437,7.917624890136718
73.724,11709,12546,-14.063540551757812,-2.664746447753906,-1.8507178833007811
73.732,10602,12468,-7.42441934814453,-12.021286535644531,-16.268600280761717
73.74,9198,12266,3.124433166503906,-6.974309436035155,-13.165714929199218
73.747,8588,12130,-8.468291271972657,-3.67749375,0.7757213378906249
73.755,6982,11785,-17.92778203125,0.16041151123046873,8.358157995605469
73.814,7356,11772,-19.273323364257813,-0.7709329345703124,4.61602080078125
73.822,7963,11760,-19.6133,1.2641384765625,14.008473913574218
73.829,8601,11891,-16.08185255126953,3.299209887695312,6.5218053222656245
73.837,8978,12199,-3.8953661010742184,-4.465186096191406,19.61270144958496
73.845,9074,12656,-0.6775590698242188,-6.964732629394531,19.61270144958496
73.853,12304,12203,-13.92467685546875,-7.893682873535155,3.7924154296875
73.911,11698,12143,-10.611101757812499,-8.693346228027343,9.471461767578125
73.919,11065,11843,-5.291185668945312,4.278438366699218,14.55614754333496
