Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
10.149,14092,11964,12.07874737548828,4.96078583984375,13.57272921142578
10.156,15859,11821,-17.468095312499997,3.737348791503906,19.61270144958496
10.215,16905,12005,-19.6133,-2.1021090576171875,17.40345186767578
10.223,17310,12252,-19.6133,7.117961535644531,3.6056677001953124
10.231,16785,12365,-0.8068459594726562,4.678270043945313,-2.346317626953125
10.238,15604,12398,3.897760302734375,-7.187393383789062,7.467514978027343
10.246,15082,12427,1.5179238525390624,-0.7517793212890624,19.61270144958496
10.254,10517,11220,-19.6133,3.095702746582031,0.21068974609375
10.313,9949,11271,-19.6133,-19.6133,2.1116858642578125
10.32,10718,11277,-12.382810986328124,-3.5027170288085934,12.042834350585936
10.328,12718,11243,-8.058882788085937,19.61270144958496,11.03188269958496
10.336,14844,11128,-12.188880651855468,3.1172505615234374,19.61270144958496
10.344,16367,11121,-19.6133,-19.6133,13.73314072265625
10.352,6414,9613,8.40843623046875,-19.6133,-15.650896252441406
10.41,5943,9462,-0.04548983154296875,5.84185205078125,-19.50556092529297
10.418,5477,9312,3.105279553222656,5.65031591796875,-3.8235400512695312
10.426,5070,9064,1.5011644409179687,-11.63821427001953,-2.3582886352539063
10.434,4704,8791,-2.8802245971679685,1.180341418457031,-5.7125651611328125
10.441,4329,8459,5.2456958374023435,3.21780703125,3.19865341796875
10.449,4004,8129,9.840168823242188,-4.120421057128906,-7.943961108398437
10.457,15548,9019,-3.763685009765625,-16.56787548828125,8.67658681640625
10.516,14690,8779,19.61270144958496,-2.7940333374023436,-19.55583916015625
10.524,12776,8347,19.61270144958496,-6.392518432617187,7.728482958984374
10.532,10388,7978,12.581529724121093,-4.3263223999023435,-5.0206408813476555
10.539,9437,7784,-5.710170959472656,-9.299079248046874,13.136984509277344
10.547,10949,7666,-10.445901843261717,7.611167077636718,19.61270144958496
10.555,11906,6600,4.402936853027343,6.643909606933593,-5.882553479003906
10.614,10728,6869,9.13627353515625,4.515464331054687,8.978256225585938
10.621,11596,8253,-19.6133,12.471396447753905,19.462465295410155
10.629,13023,9840,-19.6133,-1.5705962890624998,17.585411193847655
10.637,13843,10827,-19.6133,-12.105083593749999,-2.868253588867187
10.645,13682,11219,-9.255983618164063,-12.955025183105468,-19.6133
10.653,12856,12390,-8.473079675292968,5.006275671386718,9.435548742675781
10.711,12689,12415,1.3263877197265623,1.7022773803710936,19.61270144958496
10.719,13357,12339,-5.193023400878906,2.923320227050781,19.61270144958496
10.727,15024,11934,-12.289437121582031,-14.156914416503906,18.78969462890625
10.735,17055,11625,-19.6133,-3.1483751831054687,19.61270144958496
10.743,18385,11274,-7.982268334960937,10.611101757812499,5.023035083007812
10.75,17064,11768,-6.0525417968749995,2.6862942626953124,11.482591162109374
10.809,17094,11817,-1.9991583862304687,9.447519750976562,0.8355763793945312
10.817,16992,11732,1.8028338500976562,15.291766003417967,11.858480822753906
10.825,16814,11713,-11.085153686523437,5.475539196777343,3.6679169433593746
10.832,16455,11531,-1.3910311645507811,-10.824185705566405,10.893617553710937
10.84,16018,11313,-2.9951462768554684,-0.6823474731445313,0.8068459594726562
10.848,15800,10894,1.4604630126953124,12.854468713378905,-8.226476904296874
10.856,13698,12282,-10.149020837402343,1.7645266235351562,6.505045910644531
10.914,13762,12315,-18.363526733398437,-18.332402111816407,-2.6216508178710938
10.922,13870,12279,-12.203245861816406,-3.5027170288085934,0.1005564697265625
10.93,13375,12325,6.174646081542968,12.011709729003906,10.982203015136719
10.938,12808,12331,2.6240450195312497,5.197811804199218,-1.3311761230468748
10.946,12387,12505,-8.537723120117187,-5.528211633300781,5.5832782714843745
10.954,12106,12722,-9.64623848876953,11.3389390625,16.2422640625
11.012,11704,12683,-1.218648645019531,0.16998831787109375,2.7653029174804686
11.02,11243,12719,2.616862414550781,-1.956062756347656,-2.770091320800781
11.028,11075,12703,3.229778039550781,-0.4261678955078125,8.508992700195313
11.035,10898,12716,-5.743689782714843,-0.4261678955078125,-0.086191259765625
11.043,10709,12731,-9.196128576660156,2.104503259277344,4.058171813964844
11.051,18032,12637,-16.17762061767578,0.28969840087890625,11.451466540527344
11.11,18024,12649,-0.6919242797851562,-10.409988818359375,-0.40462008056640625
11.117,17597,12654,-0.10773907470703124,0.3399766357421875,19.61270144958496
11.125,17567,12659,-13.175291735839844,8.82263311767578,15.4378123046875
11.133,17586,12658,-16.103400366210938,7.436390356445312,19.61270144958496
11.141,18047,12653,-17.750611108398438,-0.0047884033203125,16.962918762207032
11.149,18901,12656,-19.6133,6.045359191894531,17.061081030273435
11.156,15778,11122,1.4413093994140624,-5.911283898925781,-5.738901379394531
11.215,15585,11033,-19.6133,5.928043310546875,-9.605537060546874
11.223,15960,11575,-19.6133,18.088193542480468,19.61270144958496
11.231,16605,12248,-19.6133,2.4851813232421875,11.238382592773437
11.238,16674,12954,-19.6133,-5.4013189453125,0.7972691528320313
11.246,16165,13196,-14.494496850585938,17.92718348083496,-12.773065856933593
11.254,15877,12890,-7.321468676757812,-0.229843359375,-6.078878015136718
11.312,15146,13070,-16.409858178710937,-6.517016918945312,11.927912670898436
11.32,14866,13418,-18.84715546875,16.364368347167968,0.7062894897460937
11.328,14696,14036,-19.6133,1.9225439331054686,1.3575123413085937
11.336,14637,14437,-19.6133,4.582501977539062,-0.679953271484375
11.344,14106,14491,1.0989385620117187,19.61270144958496,12.938265771484375
11.352,13542,10112,1.2713210815429687,-3.6727053466796873,11.391611499023437
11.411,13046,10028,-5.03740029296875,-5.5090580200195305,-3.057395520019531
11.419,12273,10090,-18.076222534179685,-7.343016491699219,1.5298948608398437
11.427,11232,10340,-19.6133,-19.6133,-4.319139794921875
11.435,9836,10470,-4.414907861328125,10.041281762695311,-19.6133
11.442,9199,10449,5.530605834960937,9.447519750976562,19.61270144958496
11.45,9609,10310,13.237540979003905,-4.575319372558593,19.558233361816406
11.458,12072,8598,-2.4564509033203126,2.0183119995117185,6.658274816894531
11.516,10207,8582,4.007893579101562,-0.3184288208007812,-19.6133
11.524,7976,8263,12.497732666015624,-9.119514123535156,-19.6133
11.532,6758,7948,-3.0909143432617188,6.687005236816406,-11.654973681640625
11.54,6029,7719,3.39018955078125,4.668693237304687,-2.3918074584960936
11.548,5228,7533,0.8283937744140625,-4.244919543457031,-5.173869787597656
11.556,3759,7100,-1.7501614135742187,9.404424121093749,19.61270144958496
11.614,6611,7092,-6.823474731445312,7.228094812011718,19.61270144958496
11.622,10831,7151,-13.529633581542967,-11.949460485839843,19.61270144958496
11.63,15167,7625,-19.6133,-9.87608184814453,19.61270144958496
11.638,18300,8333,-19.6133,0.718260498046875,19.61270144958496
11.645,19472,8945,-11.279084020996093,5.190629199218749,12.378022583007812
11.653,20034,7915,-0.5865794067382812,9.449913952636718,14.669273571777342
11.712,20582,7631,-12.598289135742187,-1.6903063720703124,9.382876306152344
11.719,20561,7463,-13.843273999023436,-5.025429284667968,14.698003991699219
11.727,20549,7225,-8.008604553222655,-11.537657800292967,6.572083557128906
11.735,19967,7079,-0.46208092041015625,7.697358337402343,10.184933862304687
11.743,19329,6847,-2.767697119140625,-4.951209033203125,1.0390835205078124
11.751,12669,15052,-19.6133,-1.8531120849609375,-11.757924353027343
11.809,15603,14761,-7.8721350585937495,-9.64623848876953,19.61270144958496
11.817,19064,14038,-3.902548706054687,2.389413256835937,19.61270144958496
11.825,21083,13456,2.6312276245117188,-0.36152445068359373,12.655749975585938
11.833,20978,12904,-8.281543542480469,-14.858415502929686,-13.374010473632811
11.84,19400,12796,-14.599841723632812,8.135497241210937,19.61270144958496
11.848,17991,12920,2.858676782226562,-16.244658264160154,-14.085088366699217
11.856,20486,14010,11.49216796875,1.2138602416992186,19.61270144958496
11.915,20643,13431,-3.9049429077148434,-8.180987072753906,-0.9840168823242187
11.922,19883,12794,-4.764461303710937,3.9240965209960934,7.7763669921875
11.93,18065,12194,11.860875024414062,2.8131869506835936,6.691793640136718
11.938,15688,11749,9.291896643066405,-18.54069765625,-1.0271125122070313
11.946,13929,11687,11.865663427734374,1.5969325073242187,-5.980715747070312
11.954,19511,11922,-1.4891934326171874,-5.2816088623046875,11.92551846923828
12.012,18933,11376,-0.8044517578125,-4.278438366699218,6.816292126464844
12.02,17729,10866,-3.9600095458984375,-7.474697583007812,-7.659051110839843
12.028,16644,10320,4.7931917236328125,8.681375219726561,15.442600708007811
12.036,16461,9880,0.13646949462890623,-2.3630770385742186,19.52471453857422
12.044,17787,9838,-19.6133,0.023942016601562498,12.229582080078124
12.052,13623,10695,8.499415893554687,-1.6472107421875,-5.973533142089844
12.11,11129,10321,16.227898852539063,11.413159313964844,-19.6133
12.118,8903,10069,-19.603723193359375,19.591752185058592,-19.6133
12.126,8050,10078,-12.222399475097655,-1.7190367919921874,-19.6133
12.134,7343,10101,-9.679757312011718,19.61270144958496,-4.177881896972656
12.141,6854,10142,1.3024457031249999,-6.9910688476562495,-4.623203405761719
12.149,6415,10116,-7.630320690917968,10.302249743652343,-19.6133
12.157,3608,7598,8.090007409667969,1.8219874633789062,3.3255461059570313
12.216,3849,7631,5.549759448242187,-2.003946789550781,13.951013073730469
12.223,4381,8117,-5.985504150390625,-19.6133,7.220912207031249
12.231,4590,8810,-17.64526623535156,-4.065354418945312,-1.5346832641601562
12.239,4575,9293,-5.202600207519531,7.098807922363281,15.500061547851562
12.247,4426,9377,12.97896719970703,-3.9145197143554684,19.61270144958496
12.255,17773,7350,-6.823474731445312,-4.158728283691406,9.560047229003906
12.313,16766,7059,-5.580884069824219,7.931990100097655,5.204994409179688
12.321,15459,6817,-4.386177441406249,-1.467645617675781,0.5578489868164063
12.329,14584,6669,-9.888052856445311,0.4333505004882812,11.741164941406248
12.337,14576,6571,-12.495338464355468,2.3223756103515623,14.999673400878905
12.345,15264,6565,-14.89432852783203,1.9225439331054686,7.491456994628906
12.352,8355,6534,-2.3151930053710936,3.7229835815429686,-7.920019091796875
12.411,7815,6440,4.005499377441406,3.5027170288085934,-5.090072729492187
12.419,7329,6395,4.077325427246094,7.3932947265625,-6.710947253417968
12.427,6811,6504,-13.201627954101562,2.2194249389648437,-8.080430603027343
12.435,6197,7664,-19.6133,12.263100903320312,-1.924938134765625
12.442,5767,9387,-19.6133,9.370905297851563,3.3399113159179685
12.45,5554,11158,-19.6133,-3.4332851806640625,-1.7022773803710936
12.458,14521,10343,1.9776105712890624,-10.412383020019531,1.2042834350585936
12.517,14448,10310,11.264718811035156,9.303867651367186,1.6639701538085936
12.524,13648,10298,2.9640216552734375,-11.930306872558592,0.679953271484375
12.532,13690,10303,-15.617377429199218,-15.966930871582031,19.574992773437497
12.54,14953,10927,-19.6133,9.533711010742186,19.61270144958496
12.548,17329,11638,-19.6133,-2.6575638427734374,19.61270144958496
12.556,15667,10292,-10.627861169433594,5.181052392578125,-1.3862427612304686
12.614,16490,10859,-19.6133,-2.645592834472656,19.61270144958496
12.622,18374,13356,-19.6133,5.571307263183593,19.61270144958496
12.63,19505,15990,-19.6133,-4.374206433105469,14.432247607421875
12.638,19558,16932,-19.6133,2.0733786376953125,-3.67749375
12.646,18843,16691,1.0438719238281249,2.8419173706054686,-12.126631408691406
12.653,6107,17966,19.58217537841797,-6.701370446777343,12.56417176208496
12.712,6626,17744,-12.531251489257812,15.713145495605469,19.61270144958496
12.72,9634,17554,-5.552153649902343,-15.205574743652344,19.61270144958496
12.728,13091,17185,-19.6133,-19.6133,15.318102221679686
12.735,14865,17073,-18.93574093017578,9.22485899658203,7.113173132324218
12.743,15178,17150,-8.190563879394531,5.085284326171875,8.319850769042969
12.751,5748,16002,10.85291612548828,4.187458703613281,9.765948571777344
12.81,4929,15166,2.2074539306640624,14.686032983398437,11.405976708984374
12.817,4293,14222,-2.01112939453125,2.5330653564453125,-1.9656395629882812
12.825,3654,13391,3.0430303100585934,-4.493916516113281,2.0973206542968748
12.833,3286,12549,9.279925634765624,4.3813890380859375,5.609614489746093
12.841,2955,11797,6.050147595214844,6.050147595214844,11.03248125
12.849,2681,11098,-4.158728283691406,-3.6343981201171873,-0.8954314208984374
12.856,3002,11812,8.571241943359375,0.38307226562499996,6.548141540527343
12.915,3140,11177,-10.907982763671875,-7.896077075195312,0.7709329345703124
12.923,4445,10898,-19.6133,-3.0550013183593747,10.611101757812499
12.931,7069,11295,-19.6133,-4.783614916992187,19.61270144958496
12.938,10186,12597,-19.6133,-8.429984045410155,19.57259857177734
12.946,12616,13824,-19.6133,-11.992556115722655,0.7254431030273437
12.954,16931,10796,3.4955344238281247,11.269507214355468,19.61270144958496
13.013,17415,10260,-6.131550451660156,-10.802637890625,3.1747114013671873
13.02,17447,9757,-12.48097325439453,-0.2920926025390625,-8.813056311035156
13.028,16680,9293,-3.632003918457031,6.3973068359375,16.23508145751953
13.036,15520,8957,3.076549133300781,-4.498704919433593,-11.49216796875
13.044,14009,8988,-12.006921325683592,4.551377355957031,-13.057975854492186
13.052,17321,14002,-13.091494677734374,-6.119579443359375,19.486407312011718
13.11,18040,13892,-1.5921441040039062,-5.530605834960937,14.911087939453123
13.118,18073,13817,-2.89219560546875,-0.5770026000976562,15.41147608642578
13.126,17740,13734,-11.820173596191406,-6.054935998535156,3.9504327392578125
13.134,16509,13709,-9.327809667968749,-7.125144140624999,5.6311623046875
13.141,14668,13648,-3.7612908081054686,-6.854599353027344,-2.250549560546875
13.149,12631,13712,-5.224148022460938,-2.3056161987304686,3.8762124877929685
13.157,7165,12426,-6.347028601074219,9.648632690429688,-3.208230224609375
13.216,6622,12204,-5.058948107910156,-1.898601916503906,-7.436390356445312
13.223,6012,12206,-6.8402341430664055,3.816357446289062,-13.831302990722655
13.231,5559,12250,-2.252943762207031,7.0652890991210935,10.556035119628906
13.239,5480,12726,-17.037139013671872,3.5865140869140624,17.00781004333496
13.247,6342,13329,-19.6133,3.0430303100585934,19.61270144958496
13.255,14870,12937,-2.882618798828125,-11.547234606933593,3.4332851806640625
13.313,12796,12740,6.2009822998046875,-16.864756494140625,-2.1164742675781247
13.321,11523,12071,1.5825672973632812,10.237606298828124,-7.453149768066406
13.329,11072,11477,-4.11802685546875,11.274295617675781,2.6192566162109374
13.337,10787,10749,-11.477802758789062,-11.839327209472655,-6.081272216796875
13.344,10228,10193,-6.102820031738281,-17.774553125,-6.567295153808593
13.352,7782,11790,-19.6133,8.02536396484375,2.157175695800781
13.411,8061,11737,-19.519926135253904,16.658855151367188,11.786654772949218
13.419,8811,11771,-19.6133,6.904877587890625,-3.19865341796875
13.426,11099,11736,-15.248670373535155,-11.080365283203124,11.935095275878906
13.434,13892,11680,-2.7437551025390623,7.4699091796875,14.875174914550781
13.442,15983,11360,11.982979309082031,-2.7246014892578123,14.259865087890624
13.45,16267,11020,5.683834741210937,-10.965443603515624,-4.872200378417968
13.458,9777,10228,-0.507570751953125,-4.556165759277343,-12.734758630371093
13.516,8501,10209,12.229582080078124,1.6735469604492186,-17.635689428710936
13.524,7456,10234,0.4590881683349609,11.197681164550781,19.61270144958496
13.532,6780,10220,-5.049371301269531,-5.233724829101562,-10.302249743652343
13.54,6172,10224,-1.2976572998046874,-6.5385647338867185,7.996633544921875
13.548,6347,10215,-13.888763830566406,0.3711012573242187,19.61270144958496
13.556,12673,11422,-16.824055065917968,4.733336682128906,19.61270144958496
13.614,12772,11786,-16.819266662597656,-3.306392492675781,11.985373510742187
13.622,13472,11810,-4.613626599121093,0.9624690673828125,19.61270144958496
13.63,14132,11609,4.2521021484374995,3.239354846191406,19.61270144958496
13.638,14618,11133,6.528987927246093,-8.28633194580078,2.147598889160156
13.645,14560,10627,5.276820458984375,-2.1547814941406247,11.688492504882811
13.653,8173,15200,-19.498378320312497,-2.592920397949219,19.61270144958496
13.712,10683,14918,-15.588647009277343,19.61270144958496,19.61270144958496
13.72,13812,14619,-19.29247697753906,-1.659181750488281,19.378668237304687
13.727,16054,14564,-19.6133,-4.182670300292968,6.981492041015625
13.735,16774,14600,0.7158662963867187,-10.381258398437499,0.584185205078125
13.743,15853,14871,-3.438073583984375,6.864176159667968,-5.9950809570312495
13.751,5297,13684,8.927977990722656,-6.89530078125,1.177947216796875
13.809,4626,12938,6.028599780273437,4.019864587402344,8.913612780761719
13.817,3968,12229,5.161898779296875,-1.3287819213867187,-0.41419688720703124
13.825,3588,11598,3.4093431640625,0.6655880615234374,1.9105729248046874
13.833,3570,11301,5.0757075195312495,3.555389465332031,19.61270144958496
13.841,3663,11622,-11.698069311523437,-10.43153663330078,19.61270144958496
13.848,5429,12840,-19.6133,-7.541735229492187,19.61270144958496
13.856,9364,10295,18.67956135253906,19.61270144958496,3.385401147460937
13.915,7919,9690,-8.061276989746093,-19.6133,-19.6133
13.923,7111,9233,-12.78743106689453,19.61270144958496,-19.515137731933592
13.93,6389,8719,19.47922470703125,-5.846640454101562,-3.450044592285156
13.938,5637,8278,-3.8474820678710935,-6.406883642578125,-19.6133
13.946,5213,7737,-11.949460485839843,11.58075343017578,19.61270144958496
13.954,7838,12174,-19.6133,-4.639962817382812,-8.43956085205078
14.012,9022,12303,2.8467057739257813,17.286135986328123,18.212692028808593
14.02,10583,11788,15.148113903808593,0.23702596435546874,15.574281799316406
14.028,12162,11270,8.86094034423828,-19.6133,-11.391611499023437
14.036,13209,10635,5.894524487304687,-4.491522314453125,10.168174450683592
14.044,13060,10236,9.22485899658203,19.61270144958496,19.61270144958496
14.051,13802,12367,-19.6133,-16.29733070068359,-9.674968908691406
14.11,14530,12572,-19.6133,-7.771578588867187,19.61270144958496
14.118,15971,12906,-19.6133,19.61270144958496,17.132907080078123
14.126,17512,13040,-15.528791967773437,-7.582436657714843,9.514557397460937
14.134,18352,13518,3.308786694335937,-2.7341782958984373,15.231910961914062
14.141,18738,14132,-1.678335363769531,13.94861887207031,3.2417490478515623
14.149,18371,14839,-15.658078857421874,-2.224213342285156,-3.9360675292968748
14.157,19319,15847,-13.335703247070311,-2.3535002319335936,19.61270144958496
14.216,19232,15759,-19.072210424804688,-9.251195214843749,4.8314989501953125
14.223,18619,16007,-19.6133,16.50562624511719,0.36152445068359373
14.231,18560,16543,-7.785943798828124,-9.629479077148437,11.405976708984374
14.239,18478,17343,-19.6133,-7.163451367187499,0.5363011718749999
14.247,18605,17759,-18.926164123535155,5.394136340332031,3.67749375
14.255,14980,16254,-19.6133,6.131550451660156,8.276755139160155
14.313,15170,16453,-18.104952954101563,-5.537788439941406,-5.334281298828125
14.321,15150,16373,-4.642357019042969,-4.484339709472656,19.61270144958496
14.329,14682,16142,1.8914193115234375,0.507570751953125,3.6942531616210936
14.337,14329,15992,-8.29351455078125,0.0430956298828125,5.499481213378906
14.344,13895,16057,-17.061081030273435,0.46208092041015625,2.250549560546875
14.352,9117,13882,-15.143325500488281,-6.658274816894531,0.28969840087890625
14.411,8782,13782,-17.662025646972655,-4.120421057128906,10.230423693847655
14.419,8603,13782,-17.61893001708984,-1.2689268798828124,15.94777725830078
14.427,8493,13728,-8.226476904296874,-18.454506396484373,4.587290380859375
14.434,8359,13466,-3.6104561035156246,-7.417236743164062,6.536170532226562
14.442,8341,13214,-6.6271501953125,5.288791467285156,12.119448803710936
14.45,8397,13049,-2.47081611328125,-6.667851623535156,19.61270144958496
14.458,9088,11873,-6.3901242309570305,-6.476315490722656,-6.476315490722656
14.516,8611,11817,-2.1404162841796874,5.767631799316406,-8.616731774902343
14.524,7958,11813,-2.645592834472656,5.65031591796875,-11.099518896484375
14.532,7191,11805,-0.6607996582031249,-0.9648632690429687,3.430890979003906
14.54,6559,11701,-1.5179238525390624,1.3934253662109375,8.300697155761718
14.548,6295,11606,-6.988674645996094,3.900154504394531,7.3094976684570305
14.555,7634,12022,-19.48401311035156,6.083666418457031,19.61270144958496
14.614,8961,12174,-18.35394992675781,7.673416320800781,14.413093994140624
14.622,9965,12267,-6.268019946289062,-0.814028564453125,10.184933862304687
14.63,10030,12203,8.250418920898436,7.201758593749999,9.423577734375
14.637,9411,11971,19.61270144958496,-0.70868369140625,-3.038241906738281
14.645,8246,11481,18.181567407226563,-5.4899044067382805,-16.03157431640625
14.653,10207,11914,-17.21909833984375,0.22266075439453123,12.717999218749998
14.711,10894,11896,-18.59097589111328,1.5131354492187499,2.7078420776367187
14.719,11073,12063,-8.054094384765625,-4.067748620605468,6.672640026855468
14.727,10874,12566,-11.415553515625,-4.319139794921875,-3.854664672851562
14.735,10981,12880,-7.850587243652344,6.87614716796875,17.956512451171875
14.743,11623,13047,-11.473014355468749,-1.3455413330078123,19.52232033691406
14.751,8307,13085,-19.6133,-3.6822821533203123,-19.41458126220703
14.809,8563,13286,-19.6133,-8.212111694335936,-0.43574470214843747
14.817,9751,13477,19.608511596679687,-12.38520518798828,6.5409589355468745
14.825,11704,13414,-19.6133,15.71793389892578,-1.7669208251953124
14.833,12978,13472,-18.442535388183593,3.8953661010742184,-8.951920007324219
14.84,13479,13347,3.6750995483398436,1.16837041015625,10.54645831298828
14.848,13293,13441,-7.043741284179687,4.072537023925781,-4.017470385742187
14.856,13879,12883,-12.885593334960937,14.15452021484375,15.042769030761718
14.915,13253,12955,-7.247248425292969,-9.382876306152344,-8.8489693359375
14.922,11747,13458,-6.189011291503906,-5.904101293945312,-9.160215551757812
14.93,9938,13689,-14.243105676269531,5.616797094726562,-12.952630981445312
14.938,8621,13800,-12.337321154785155,8.001421948242188,-9.234435803222656
14.946,8230,13727,-8.621520178222656,1.5322890624999999,19.61270144958496
14.954,11373,13250,-19.6133,2.8754361938476563,2.8945898071289062
15.012,13045,13296,-14.640543151855468,4.122815258789062,19.61270144958496
15.02,14902,13249,-9.277531433105468,19.61270144958496,19.61270144958496
15.028,15613,13270,-19.6133,4.695029455566406,-6.900089184570312
15.036,15276,13281,-11.006145031738281,-13.005303417968749,-12.483367456054687
15.043,13668,13288,15.356409448242186,19.61270144958496,5.872976672363281
15.051,8295,11901,-8.046911779785155,-14.686032983398437,9.65342109375
15.11,9220,12181,-19.6133,-13.469778540039062,-8.86812294921875
15.118,10400,13108,-19.6133,4.515464331054687,17.733851696777343
15.126,11486,14215,-19.6133,-6.337451794433593,4.6830584472656245
15.133,12077,15001,-19.6133,7.036558679199218,-3.806780639648437
15.141,12089,15076,19.61270144958496,-0.0383072265625,19.469647900390623
15.149,12005,14648,19.61270144958496,-7.275978845214843,17.161637499999998
15.157,12160,12276,-19.6133,-19.6133,-4.57771357421875
15.215,11849,13046,-19.6133,17.91341682128906,-4.991910461425781
15.223,11614,13614,-19.26135235595703,19.469647900390623,-2.5258827514648434
15.231,11289,13737,-5.4515971801757805,-3.6200329101562496,-11.492766519165038
15.239,10880,13606,-1.675941162109375,-10.165780249023436,-15.830461376953124
15.247,10869,13456,-15.693991882324218,19.558233361816406,-6.545747338867187
15.255,13827,13352,-17.539921362304685,-0.1197100830078125,14.041992736816406
15.313,13883,13344,-7.673416320800781,-19.46007109375,0.6488286499023437
15.321,13927,13355,-10.539275708007812,2.5857377929687497,4.592078784179687
15.329,13920,13328,-5.851428857421874,1.2689268798828124,12.648567370605468
15.337,13657,13343,-6.234501123046875,-4.247313745117188,5.537788439941406
15.344,13025,13154,-2.3630770385742186,-0.7757213378906249,-4.965574243164062
15.352,15445,13528,-2.85388837890625,1.936909143066406,0.7278373046875
15.411,15372,13778,-6.56968935546875,10.704475622558594,5.597643481445312
15.418,14890,13861,-14.267047692871094,-0.5985504150390625,9.804255798339844
15.426,13817,13956,-7.75721337890625,-1.5035586425781249,-8.659827404785156
15.434,12164,13863,15.595829614257811,6.062118603515625,6.224924316406249
15.442,10607,13744,6.995857250976562,-1.6807295654296874,-3.5027170288085934
15.45,9566,13430,-4.395754248046875,7.316680273437499,-7.292738256835937
15.458,11874,13967,-5.233724829101562,-8.176198669433592,2.6791116577148437
15.516,11401,13941,4.113238452148437,-7.558494641113281,0.9576806640625
15.524,10306,13425,19.61270144958496,-4.4005426513671875,18.23364129333496
15.532,9724,12927,6.347028601074219,-1.3239935180664062,9.916783276367187
15.54,10016,12511,-13.632584252929687,-1.180341418457031,12.303802331542968
15.547,10081,12470,-17.468095312499997,1.2856862915039062,-2.839523168945312
15.555,10088,13177,-14.853627099609374,11.757924353027343,17.075446240234374
15.614,10252,13153,3.5218706420898434,-7.704540942382812,19.493589916992185
15.621,10447,12942,3.1651345947265623,-0.040701428222656245,10.295067138671874
15.629,11237,12410,-8.329427575683594,0.2442085693359375,5.085284326171875
15.637,11512,12230,-15.071499450683593,7.175422375488281,-15.418658691406248
15.645,11434,12171,-15.145719702148437,-3.057395520019531,-1.8267758666992187
15.653,9727,12154,-7.252036828613281,8.384494213867187,-4.065354418945312
15.711,9342,12220,2.003946789550781,0.055066638183593745,6.845022546386718
15.719,8879,12206,8.288726147460936,-5.53539423828125,10.455478649902343
15.727,8462,12234,-7.920019091796875,1.0630255371093749,-2.1643583007812497
15.735,8578,12316,-10.972626208496093,0.12449848632812499,15.184026928710937
15.742,8685,12450,-11.106701501464842,-5.6215854980468745,7.41244833984375
15.75,10153,13276,-19.6133,2.463633508300781,-0.6512228515624999
15.809,10447,13344,-4.395754248046875,-10.766724865722656,19.61270144958496
15.817,10521,13329,3.4835634155273434,-1.2210428466796874,3.756502404785156
15.824,10858,13165,-8.894459167480468,5.686228942871093,2.8850130004882812
15.832,10921,13130,-11.978190905761718,-9.701305126953125,4.589684582519531
15.84,10800,13124,-15.761029528808592,2.43250888671875,-9.351751684570312
15.848,10432,13111,-2.442085693359375,2.6910826660156246,10.110713610839843
15.856,13775,12105,-19.6133,8.808267907714843,-2.6671406494140624
15.914,13137,12245,-13.127407702636718,3.526659045410156,9.433154541015625
15.922,11619,12464,-11.789048974609374,-3.35188232421875,-11.602301245117188
15.93,9643,12517,11.212046374511718,2.5163059448242184,-19.443311682128904
15.938,8281,12469,12.104485043334961,-6.344634399414062,19.486407312011718
15.946,7968,12164,0.9193734375,3.5434184570312497,6.095637426757812
15.953,6698,10640,-19.6133,-1.7717092285156248,-0.239420166015625
16.012,6874,10871,-15.377957263183593,4.886565588378906,-5.595249279785156
16.02,6889,10898,0.06464344482421874,7.989450939941406,19.61270144958496
16.028,6993,10830,-0.22744915771484372,-1.7741034301757812,-11.987767712402343
16.035,6875,10634,2.4157494750976563,3.42849677734375,-4.333505004882812
16.043,6485,10547,8.355763793945313,2.2457611572265623,5.159504577636718
16.051,8624,8937,-19.6133,-3.337517114257812,19.61270144958496
16.11,12050,8897,-19.6133,-17.264588171386716,16.002843896484375
16.117,14451,8882,-19.6133,12.389993591308594,4.881777185058594
16.125,14837,8878,-5.892130285644531,4.752490295410156,6.327874987792969
16.133,14376,8743,-5.406107348632812,1.2856862915039062,-3.4548329956054684
16.141,13722,8585,0.1292868896484375,-2.080561242675781,9.124302526855468
16.149,13864,8239,-10.984597216796875,19.61270144958496,11.889605444335936
16.156,14899,8281,-15.950171459960936,19.61270144958496,2.8993782104492185
16.215,13479,9805,-19.6133,-0.9576806640625,-5.595249279785156
16.223,12714,11129,-19.6133,-5.887341882324218,-2.8012159423828122
16.231,13520,11810,-19.6133,9.217676391601563,6.3709706176757805
16.238,15871,11777,-19.6133,19.61270144958496,16.160861206054687
16.246,17847,11876,-19.000384375,1.4796166259765624,19.61270144958496
16.254,19091,13683,-13.433865515136718,-5.0571524566650385,-8.456320263671875
16.313,20532,13421,-1.3742717529296875,19.469647900390623,19.61270144958496
16.32,20706,13460,-19.3068421875,11.64479832458496,19.61270144958496
16.328,19921,13629,-19.6133,5.97592734375,-15.880739611816406
16.336,17181,14356,-15.490484741210937,-13.318943835449218,-19.6133
16.344,13810,15177,5.437231970214843,2.602497204589844,-9.3852705078125
16.352,25408,14530,-19.54147395019531,19.61270144958496,-19.6133
