Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
26.808,12933,13003,0.6560112548828124,-19.6133,-2.4061726684570313
26.816,10645,13378,14.302960717773436,-8.497021691894531,-19.6133
26.824,9622,12995,10.817003100585938,2.3487118286132813,-16.42661759033203
26.832,9401,12909,7.098807922363281,-0.143652099609375,-2.6192566162109374
26.84,9560,12611,-15.170260269165038,7.419630944824219,-12.830526696777342
26.848,9123,12150,12.780248461914061,7.994239343261718,-7.264007836914062
26.855,12561,11598,-19.6133,4.027047192382812,2.6671406494140624
26.914,13307,11937,-17.87510959472656,-6.744466076660156,7.613561279296874
26.922,13478,12111,-9.057264880371093,-2.9496564453125,7.074865905761718
26.93,13028,12167,-0.7924807495117187,-4.73094248046875,9.497797985839844
26.937,12100,12160,8.904035974121093,-5.106832141113281,5.102043737792968
26.945,11435,12175,10.067617980957031,-6.449979272460937,5.408501550292969
26.953,15171,11914,-5.540182641601562,-0.4165910888671875,0.07422025146484375
27.012,14543,11471,3.0597897216796874,3.718195178222656,1.189918225097656
27.019,13696,11099,-3.0909143432617188,0.22266075439453123,-5.2648494506835934
27.027,12929,10558,-0.009576806640625,5.386953735351562,4.1563340820312495
27.035,12431,10440,-6.287173559570312,1.599326708984375,6.53138212890625
27.043,12408,10081,-11.382034692382812,-0.36391865234375,2.4899697265625
27.051,11461,11353,19.61270144958496,3.6535517333984373,19.105729248046874
27.109,11495,11370,-5.815515832519531,0.5434837768554687,9.787496386718749
27.117,11949,10890,-7.491456994628906,3.938461730957031,3.7301661865234372
27.125,11815,11007,-2.133233679199219,12.303802331542968,6.696582043457031
27.133,11837,10600,-3.208230224609375,5.9376201171875,1.6256629272460936
27.141,10865,10870,-7.247248425292969,-5.054159704589844,-8.207323291015625
27.148,10028,10662,-0.29927520751953124,-6.402095239257812,-19.6133
27.156,5554,10243,-10.261548315429687,0.7709329345703124,2.7341782958984373
27.215,5191,10473,-8.621520178222656,6.528987927246093,-0.16998831787109375
27.223,5357,10239,-5.671863732910156,5.865794067382812,-1.3575123413085937
27.23,5430,10212,-4.11802685546875,-9.421183532714844,0.9217676391601562
27.238,5771,9895,-0.062249243164062495,-6.758831286621094,5.298368273925781
27.246,5927,9754,19.50556092529297,5.295974072265625,9.402029919433593
27.254,9226,9111,8.291120349121094,3.189076611328125,2.250549560546875
27.312,8707,8910,5.928043310546875,-7.659051110839843,3.038241906738281
27.32,8410,8853,-7.922413293457031,-7.335833886718749,11.168950744628905
27.328,8757,8848,-15.433023901367186,-4.321533996582031,15.440206506347655
27.336,9369,8926,-18.842367065429688,-1.608903515625,16.105794567871094
27.344,10060,9183,-19.6133,-6.002263562011718,9.696516723632811
27.351,12471,9200,-13.453019128417967,4.371812231445312,3.21780703125
27.41,13116,9197,-11.104307299804686,-3.0454245117187497,1.8914193115234375
27.418,13736,9382,-13.919888452148436,0.47165772705078124,1.4101847778320311
27.426,14441,9939,-19.6133,3.8857892944335934,16.096217761230466
27.434,15172,10588,-19.6133,-2.4444798950195312,19.61270144958496
27.442,15437,11044,-13.828908789062499,-10.551246716308594,15.691597680664062
27.449,15304,11333,-8.461108666992187,-4.106055847167968,4.826710546875
27.457,14903,12073,-14.992490795898437,19.61270144958496,-9.504980590820312
27.516,14130,12140,-19.6133,-5.102043737792968,-19.6133
27.524,12894,12474,0.9624690673828125,4.314351391601562,-8.501810095214843
27.531,11868,12184,-3.2417490478515623,-3.526659045410156,3.239354846191406
27.539,10956,12461,-6.169857678222656,-4.661510632324219,18.38687019958496
27.547,11044,12052,-14.60702432861328,6.5601125488281244,15.064316845703123
27.555,13178,12121,-2.8323405639648436,5.609614489746093,4.898536596679687
27.613,13046,12474,0.5267243652343749,-6.988674645996094,13.500903161621093
27.621,13674,12033,0.06943184814453125,-11.276689819335937,3.564966271972656
27.629,13562,12467,-10.766724865722656,-5.410895751953125,16.845602880859374
27.637,14240,12338,-14.875174914550781,1.8124106567382812,7.474697583007812
27.645,13713,12986,-12.255918298339843,-7.0078282592773435,-1.3455413330078123
27.653,11648,12383,-19.6133,0.93852705078125,-0.2609679809570312
27.711,12292,12210,-19.6133,-3.2441432495117186,13.472172741699218
27.719,12174,12538,-19.6133,-1.6328455322265625,8.846575134277343
27.727,12625,12482,-17.293318591308594,3.749319799804687,5.193023400878906
27.735,12717,12569,-7.350199096679687,-7.513004809570312,14.444218615722656
27.742,13159,12567,-10.977414611816405,0.5099649536132812,19.61270144958496
27.75,12882,12672,-2.4349030883789062,7.544129431152343,12.717999218749998
27.809,12887,12559,-2.607285607910156,11.2240173828125,6.296750366210937
27.817,13071,12312,-0.16280571289062498,-0.9145850341796874,6.517016918945312
27.824,13108,12060,-1.7860744384765623,2.482787121582031,6.392518432617187
27.832,13049,11946,-7.228094812011718,5.992686755371094,9.334992272949219
27.84,12566,11868,-8.836998327636719,4.240131140136718,7.388506323242187
27.848,11703,11884,-14.10903038330078,1.668758557128906,-2.3822306518554686
27.856,9431,11741,12.579135522460938,-1.5610194824218748,-15.021221215820312
27.914,8650,11325,5.212177014160156,2.6216508178710938,-4.029441394042968
27.922,7856,11125,3.9504327392578125,5.992686755371094,-0.4429273071289062
27.93,7257,10646,4.7022120605468745,2.1811177124023438,-1.886630908203125
27.938,7114,10658,-5.552153649902343,-3.758896606445312,12.643778967285156
27.945,8369,10291,-17.774553125,-1.5059528442382812,19.61270144958496
27.953,9789,10730,-15.401899279785155,16.59900010986328,-13.407529296875
28.012,8971,11085,-12.770671655273437,5.418078356933593,-7.656656909179687
28.02,9188,10643,7.507617855834961,-1.3263877197265623,19.55583916015625
28.028,9378,11058,3.8857892944335934,3.6152445068359373,6.253654736328125
28.035,10590,10529,-1.5634136840820312,-0.5339069702148437,6.593631372070312
28.043,10765,10630,-1.886630908203125,-8.422801440429687,2.9759926635742184
28.051,10275,11610,-19.6133,-4.352658618164062,10.544064111328124
28.11,10614,13257,-19.6133,-19.3068421875,13.807360974121092
28.118,10207,14398,-19.6133,-5.295974072265625,-7.809885815429687
28.125,10624,14049,0.9050082275390624,15.222334155273437,-8.037334973144532
28.133,10489,13790,19.61270144958496,10.819397302246093,19.61270144958496
28.141,11292,13047,8.465897070312499,10.134655627441406,-8.997409838867187
28.149,12259,12868,-2.463633508300781,-11.039663854980468,9.337386474609374
28.157,15093,13758,-19.6133,9.052476477050782,-2.6240450195312497
28.215,15823,14304,-19.6133,11.291055029296874,1.2306196533203124
28.223,16010,14411,-7.9104422851562495,0.08379705810546874,2.882618798828125
28.231,16301,14182,2.133233679199219,9.184157568359375,-0.8092401611328125
28.239,16420,13821,13.235146777343749,4.534617944335937,-4.7931917236328125
28.247,16332,13245,2.408566870117187,-4.838681555175781,-2.0278888061523435
28.254,11443,13963,3.5410242553710933,14.314931726074217,-13.500903161621093
28.313,10417,13268,-9.205705383300781,-0.27293898925781246,17.92538782958984
28.321,10625,13927,-19.6133,6.241683728027343,19.61270144958496
28.329,13307,13449,-19.6133,14.860809704589842,19.61270144958496
28.336,15077,14154,-19.6133,-5.178658190917968,18.171990600585936
28.344,18082,13456,-4.429273071289062,-11.729193933105469,-4.216189123535156
28.352,11651,12976,-0.9624690673828125,-13.831302990722655,11.039663854980468
28.411,10447,13388,-19.6133,8.911218579101561,19.61270144958496
28.419,10760,12820,-18.24621085205078,0.9457096557617187,17.92778203125
28.427,9758,12672,9.564835632324218,0.0143652099609375,-4.3813890380859375
28.434,9462,11980,17.271770776367187,-1.3910311645507811,-19.6133
28.442,8659,11412,15.310919616699218,0.7709329345703124,-7.9655089233398435
28.45,8023,10909,-0.1292868896484375,3.5506010620117183,8.003816149902343
28.458,4807,9365,-9.212887988281249,4.261678955078125,-9.3086560546875
28.517,4608,9060,11.686098303222655,-5.578489868164062,-17.468095312499997
28.524,4304,8825,19.61270144958496,-2.978386865234375,-18.20072102050781
28.532,4124,8151,19.61270144958496,3.191470812988281,19.61270144958496
28.54,3806,8339,5.291185668945312,0.201112939453125,1.5658078857421873
28.548,3669,7773,1.4149731811523436,-2.061407629394531,0.14125789794921875
28.556,3343,6744,-2.9759926635742184,4.800374328613281,-7.060500695800781
28.614,3382,6953,-3.1483751831054687,4.122815258789062,-1.3335703247070312
28.622,4719,6514,-7.659051110839843,6.660669018554687,15.715539697265624
28.63,7162,6797,-18.576610681152342,0.3902548706054687,19.61270144958496
28.638,11253,6615,-19.6133,-9.682151513671874,19.61270144958496
28.645,14193,6761,-17.305289599609374,0.033518823242187495,16.93897674560547
28.653,16476,6554,-10.663774194335938,14.532804077148437,16.699556579589842
28.712,16534,6463,-2.166752502441406,3.746925598144531,11.353304272460937
28.72,15292,6495,3.0645781249999997,-8.82981572265625,-3.057395520019531
28.727,14220,6597,-4.944026428222656,0.9265560424804687,8.987833032226561
28.735,13142,8351,-19.6133,18.01636749267578,19.61270144958496
28.743,12547,11525,-19.6133,-19.6133,-19.6133
28.751,17345,15622,-13.977349291992187,-6.0142345703124995,-5.154716174316406
28.81,17311,15490,-19.6133,-1.8363526733398436,-19.6133
28.817,17267,15683,-19.6133,8.736441857910156,5.494692810058593
28.825,17709,15022,-19.6133,5.774814404296874,8.221688500976562
28.833,17772,15513,-15.634136840820311,7.762001782226562,19.45947254333496
28.841,19075,14634,-8.295908752441406,-6.749254479980468,19.61270144958496
28.849,19214,15309,-6.572083557128906,-8.109161022949218,12.160150231933594
28.856,16753,15246,-5.195417602539062,-8.030152368164062,3.299209887695312
28.915,15872,14525,-4.153939880371094,-2.104503259277344,9.430760339355468
28.923,14031,14953,0.5243301635742187,9.897629663085937,8.257601525878906
28.931,13889,14286,-2.9664158569335934,7.280767248535156,11.982979309082031
28.939,13288,14648,-9.674968908691406,1.6639701538085936,16.352397338867185
28.946,14116,14023,-10.20169327392578,-1.7214309936523438,6.919242797851562
28.955,11322,12567,-10.429142431640624,-3.5769372802734374,3.105279553222656
29.013,10269,12840,-3.4548329956054684,-5.559336254882812,0.13646949462890623
29.021,9948,12236,0.46208092041015625,4.129997863769531,-7.501033801269531
29.029,9110,12294,0.47644613037109373,8.075642199707032,0.06703764648437499
29.037,8988,11911,-5.374982727050781,7.369352709960937,2.2385785522460937
29.044,8272,11848,-0.10295067138671875,3.4811692138671875,1.7764976318359373
29.052,6555,10343,-15.684415075683592,-3.23696064453125,7.8529814453124995
29.111,7290,10288,-15.253458776855467,3.1483751831054687,11.077971081542968
29.119,7803,10284,-7.206546997070312,-1.7334020019531249,19.61270144958496
29.126,7913,10137,3.375824340820312,2.7748797241210936,7.213729602050781
29.134,7585,9990,6.009446166992187,7.948749511718749,-4.266467358398438
29.142,7338,9945,-3.4859576171874997,-9.411606726074218,-1.6352397338867186
29.15,7337,9878,-10.881646545410156,-4.484339709472656,7.053318090820312
29.158,7371,9321,-15.291766003417967,0.6296750366210937,11.880028637695311
29.216,7367,9437,-11.109095703125,5.6311623046875,7.692569934082031
29.224,7379,9315,-5.585672473144531,-2.233790148925781,-2.003946789550781
29.232,7113,9517,0.1580173095703125,-3.3111808959960936,-7.9463553100585935
29.24,6869,9419,-0.8858546142578124,4.316745593261719,-5.348646508789062
29.248,6478,9766,-7.283161450195312,-3.6727053466796873,1.465251416015625
29.255,10760,12589,0.031124621582031248,-1.5538368774414062,-2.549824768066406
29.314,9842,12026,19.61270144958496,-3.402160559082031,-14.657302563476561
29.322,8331,12560,19.61270144958496,-7.302315063476562,-0.09576806640624999
29.33,7921,11997,5.906495495605468,-0.8547299926757812,3.5984850952148437
29.337,6907,12519,0.2537853759765625,-4.067748620605468,1.7932570434570312
29.345,6632,12136,-2.85388837890625,-0.9457096557617187,-5.925649108886718
29.353,7644,12289,-19.6133,-3.902548706054687,13.318943835449218
29.412,9299,12955,-19.6133,-0.8643067993164062,18.84655691833496
29.42,11754,13025,19.546262353515623,-6.749254479980468,19.52471453857422
29.427,13262,13307,-4.141968872070312,-3.8139632446289062,9.366116894531249
29.435,14970,13304,-1.4939818359375,-11.947066284179687,-1.39821376953125
29.443,15653,13336,-1.13006318359375,-3.2920272827148436,6.457161877441406
29.451,14063,12027,-19.6133,-1.7956512451171873,-11.664550488281249
29.509,14343,12474,-19.6133,-0.4429273071289062,-0.40462008056640625
29.517,14183,12476,-12.823344091796875,1.0295067138671874,-2.91134921875
29.525,14158,12548,-4.4819455078125,3.9504327392578125,0.3016694091796875
29.533,14072,12259,-1.199495031738281,2.9472622436523435,6.909665991210937
29.541,13954,12346,-2.712630480957031,-1.8315642700195311,11.743559143066406
29.548,13922,12188,-7.242460021972656,-0.5386953735351562,0.8978256225585937
29.556,15698,13618,-8.808267907714843,12.868833923339842,6.8210805297851556
29.615,15798,13881,-19.6133,-8.169016064453125,6.770802294921874
29.623,16012,13491,-19.6133,-1.4437036010742186,8.090007409667969
29.631,15605,13830,-18.98123076171875,3.5817256835937497,9.188945971679686
29.638,15983,13295,-19.6133,4.072537023925781,1.0726023437499999
29.646,15506,13844,-16.091429357910155,-4.311957189941406,7.467514978027343
29.654,13532,13409,-0.5698199951171875,-4.3454760131835934,2.952050646972656
29.713,13305,12725,-2.6815058593749996,2.602497204589844,1.2617442749023438
29.72,12525,13019,-9.07163009033203,1.9201497314453124,11.901576452636718
29.728,13050,12576,-10.704475622558594,-1.3910311645507811,11.901576452636718
29.736,12532,12798,-12.16254443359375,0.2657563842773437,15.811307763671874
29.744,12797,12489,-9.437942944335937,3.526659045410156,7.831433630371094
29.752,7807,11661,3.2609026611328122,7.3932947265625,-5.762843395996094
29.81,6935,11651,3.071760729980469,-0.7829039428710937,1.8459294799804686
29.818,6720,11332,0.93852705078125,3.6750995483398436,11.334150659179686
29.826,6795,11174,-9.813832604980469,4.582501977539062,19.151219079589843
29.834,7591,10887,-6.234501123046875,2.961627453613281,19.61270144958496
29.842,8248,10620,-3.6104561035156246,-0.5267243652343749,7.297526660156249
29.849,8722,10515,-7.398083129882812,8.44674345703125,8.233659509277343
29.857,11008,10935,3.1196447631835937,-4.067748620605468,0.8451531860351562
29.916,10703,10750,3.5242648437499997,-6.411672045898437,-5.504269616699219
29.924,10053,10529,4.800374328613281,-5.228936425781249,-1.8076222534179687
29.931,9680,10295,-0.2609679809570312,3.9169139160156248,10.761936462402343
29.939,9627,10315,-1.9201497314453124,-2.0661960327148434,9.054870678710937
29.947,9513,10032,-14.64533155517578,-6.335057592773437,9.897629663085937
29.955,9439,11754,5.442020373535156,-0.2705447875976562,5.549759448242187
30.014,8653,11967,0.6655880615234374,-3.356670727539062,1.8243816650390623
30.021,8056,11890,-2.6336218261718747,-2.940079638671875,-5.176263989257812
30.029,7316,12204,-0.8403647827148437,0.5339069702148437,-19.6133
30.037,6898,11831,6.835445739746094,2.5546131713867184,-17.271770776367187
30.045,6199,12144,9.643844287109374,1.0366893188476562,-11.722011328125
30.053,14810,12451,-19.6133,18.203115222167966,19.61270144958496
30.111,15146,12453,-11.291055029296874,-2.133233679199219,10.826579907226561
30.119,13798,12817,6.64630380859375,-19.47922470703125,-13.213598962402344
30.127,12856,12369,14.240711474609375,9.789890588378906,-7.747636572265624
30.135,11412,12206,0.6871358764648438,19.503166723632813,-7.146691955566406
30.143,10823,11566,6.0525417968749995,-13.338097448730467,-3.0238766967773434
30.15,10165,11348,-4.0222587890625,-9.181763366699219,-7.654262707519531
30.158,10141,12405,-19.6133,-19.316418994140623,-7.316680273437499
30.217,11230,13031,-19.6133,-10.453084448242187,16.678008764648435
30.225,11669,13523,-19.6133,1.9871873779296874,4.568136767578125
30.233,12120,13408,5.087678527832031,-1.848323681640625,-3.9791631591796874
30.24,11801,13154,19.61270144958496,13.697227697753906,19.61270144958496
30.248,11628,12723,18.80166563720703,-0.8259995727539062,-9.947907897949218
30.256,12257,12259,-19.6133,1.5777788940429687,2.418143676757812
30.315,12467,12457,-19.6133,0.076614453125,3.7708676147460936
30.322,13015,12449,-16.64927834472656,7.987056738281249,9.516951599121093
30.33,13401,12416,-16.907852124023435,6.1842228881835934,19.61270144958496
30.338,13938,12420,-11.461043347167967,9.5384994140625,15.502455749511718
30.346,14487,12456,-10.407594616699217,0.05985504150390625,3.801992236328125
30.354,17077,12542,-6.418854650878906,17.44894169921875,-0.0430956298828125
30.412,16835,12442,-7.285555651855469,8.817844714355468,13.472172741699218
30.42,16690,12353,-13.94861887207031,-2.6695348510742187,15.401899279785155
30.428,16662,12446,-19.6133,9.770736975097655,15.313313818359374
30.436,16553,12246,-19.6133,11.681309899902343,16.472107421875
30.444,16186,12467,-14.693215588378905,6.495469104003906,6.76122548828125
30.451,11402,12361,-10.421959826660157,-5.128379956054687,15.885528015136718
30.51,12004,12155,-12.318167541503906,-11.322179650878905,16.845602880859374
30.518,12858,12371,-9.643844287109374,-6.526593725585937,15.2845833984375
30.526,14259,12200,-16.917428930664062,5.53539423828125,12.679691992187498
30.534,14851,12515,-19.54865655517578,5.7149593627929685,10.465055456542968
30.542,14995,12237,-9.399635717773437,4.6998178588867185,5.643133312988281
30.549,14614,12576,-1.7621324218749999,-5.149927770996094,-0.5602431884765625
30.557,16254,12270,-14.846444494628905,-18.267758666992187,4.254496350097656
30.616,16187,11955,-12.334926953124999,-11.130643518066405,-8.870517150878905
30.624,15596,12265,0.06464344482421874,3.373430139160156,-8.37012900390625
30.631,15660,11774,0.373495458984375,5.772420202636718,5.746083984375
30.639,15115,12028,-10.151415039062499,4.120421057128906,12.133814013671874
30.647,15496,11795,-16.5104146484375,-11.93270107421875,19.61270144958496
30.655,13438,11981,-15.399505078125,3.871424084472656,8.513781103515624
30.714,13028,12334,-6.5601125488281244,17.31426785583496,1.467645617675781
30.721,12789,12130,-4.53940634765625,9.533711010742186,-15.581464404296874
30.729,11756,12329,-6.205770703124999,-10.692504614257812,-10.481814868164061
30.737,11046,12208,-7.5153990112304685,7.996633544921875,4.893748193359374
30.745,10284,12296,-12.811373083496093,3.69664736328125,19.61270144958496
30.753,10899,11904,-6.37815322265625,-6.1459156616210935,15.01583426208496
30.811,11553,11675,-12.04044014892578,-9.289502441406249,17.85835018310547
30.819,12154,11612,-12.121843005371092,10.721235034179687,13.168109130859374
30.827,12843,11498,-13.402740893554686,-1.0271125122070313,2.3151930053710936
30.835,12854,11493,-5.947196923828125,-15.875951208496092,-4.987122058105468
30.843,12294,11484,-8.145074047851562,-0.031124621582031248,-9.715670336914062
30.85,10784,10146,-19.6133,-1.22583125,12.00931552734375
30.909,12154,10324,-19.6133,3.5721488769531247,13.232752575683593
30.917,13119,10367,-15.37316885986328,-13.728352319335936,-0.9720458740234375
30.925,13541,10372,-5.190629199218749,11.482591162109374,-3.1962592163085937
30.932,13512,10301,10.127473022460936,19.61270144958496,19.61270144958496
30.94,13465,10078,0.055066638183593745,7.762001782226562,1.8315642700195311
30.948,13257,9940,-2.7246014892578123,0.3280056274414062,5.1140147460937495
30.956,10924,9494,19.61270144958496,-10.802637890625,0.6655880615234374
31.014,10011,9155,5.336675500488281,1.3623007446289062,3.4548329956054684
31.022,9912,9195,-14.74109962158203,0.7326257080078125,11.583147631835937
31.03,10494,9269,-19.6133,-6.4739212890625,6.356605407714843
31.038,10608,9900,-19.6133,-9.82580361328125,-19.6133
31.046,10712,9978,-19.50556092529297,6.998251452636718,-0.45968671875
31.054,13851,9982,-3.1292215698242187,0.3399766357421875,5.626373901367187
31.112,14215,10205,-9.241618408203124,4.594472985839843,18.08041238708496
31.12,15046,9959,-14.853627099609374,2.8610709838867185,19.61270144958496
31.128,14955,10366,-18.064251525878905,-3.366247534179687,12.648567370605468
31.136,15440,10247,-6.438008264160156,0.8307879760742187,-4.819527941894531
31.143,15068,10401,-1.5538368774414062,6.323086584472656,-4.872200378417968
31.151,10891,10611,-14.286201306152343,-2.205059729003906,4.551377355957031
31.21,12347,10434,-13.144167114257812,4.199429711914062,13.364433666992186
31.218,13298,10607,19.61270144958496,8.741230261230468,18.947711938476562
31.225,14829,10509,-7.745242370605468,-6.2009822998046875,10.156203442382813
31.233,15494,10591,-9.976638317871092,-8.070853796386718,7.472303381347656
31.241,16013,10570,-5.908889697265625,-4.4819455078125,15.188815332031249
31.249,15819,10650,-11.81777939453125,-3.220201232910156,11.298237634277344
31.257,15647,11427,1.4820108276367188,-12.66053837890625,6.222530114746093
31.315,15087,11367,2.8036101440429686,-19.6133,-1.9584569580078124
31.323,14473,11316,-4.256890551757812,3.4955344238281247,2.020706201171875
31.331,14482,11244,-7.987056738281249,14.408305590820312,7.1395093505859375
31.339,14697,11088,-10.714052429199219,-2.1715409057617188,3.134009973144531
31.346,14873,10917,-10.120290417480469,-10.644620581054687,0.143652099609375
31.354,15783,11619,-0.70868369140625,-6.83783994140625,2.9664158569335934
31.413,15576,11590,-0.9552864624023437,0.47644613037109373,13.091494677734374
31.421,15032,11597,1.3263877197265623,5.858611462402344,8.358157995605469
31.428,13825,11472,4.218583325195312,2.959233251953125,-3.421314172363281
31.436,11996,11605,4.955997436523437,-0.689530078125,-3.976768957519531
31.444,10930,11414,-4.707000463867187,3.2034418212890623,-1.2976572998046874
31.452,13466,10680,-14.731522814941405,-8.817844714355468,3.9791631591796874
31.51,12848,10829,-14.168885424804687,-3.5673604736328124,2.636016027832031
31.518,12816,10698,-11.67652149658203,-3.821145849609375,6.969521032714844
31.526,12871,11173,-10.43871923828125,2.4349030883789062,11.44667813720703
31.534,13628,11036,-8.398859423828124,-1.0965443603515623,13.651737866210937
31.542,13910,11312,-2.588131994628906,-1.4939818359375,8.856151940917968
31.549,14729,11015,4.783614916992187,-3.0980969482421874,4.096479040527344
31.557,14671,10342,-19.6133,-7.920019091796875,0.9265560424804687
31.616,14089,11100,-19.6133,10.766724865722656,-19.6133
31.624,14309,11255,-19.6133,3.3973721557617185,4.73094248046875
31.632,14003,11612,-15.842432385253906,-4.881777185058594,3.5865140869140624
31.639,14641,11432,-5.499481213378906,2.2481553588867187,8.13310303955078
31.647,14353,11588,0.15322890625,8.774749084472656,8.003816149902343
31.655,12828,11712,0.2442085693359375,-3.754108203125,-9.785102185058593
31.714,11605,11582,3.797203833007812,-1.2952630981445312,-2.961627453613281
31.721,10776,11707,-12.619836950683593,-0.5267243652343749,11.65736788330078
31.729,11267,11653,-18.023550097656248,-4.0222587890625,19.61270144958496
31.737,11911,11695,-17.120936071777344,-7.37414111328125,18.267758666992187
31.745,12864,11665,-14.76025323486328,8.1594392578125,10.74517705078125
31.753,13584,12203,-12.7563064453125,0.6057330200195312,8.872911352539061
31.811,14037,12469,-15.289371801757811,8.585607153320312,12.337321154785155
31.819,14529,12697,-12.80658468017578,1.4867992309570313,5.954379528808594
31.827,14801,12809,-16.103400366210938,-2.051830822753906,-1.6328455322265625
31.835,14977,12816,-3.2058360229492187,5.664681127929687,2.5474305664062498
31.843,14871,12651,1.407790576171875,10.43871923828125,19.053056811523437
31.85,9361,11726,-19.462465295410155,-17.1999447265625,7.4220251464843745
31.909,9598,11757,-13.352462658691405,-1.5801730957031248,14.111424584960936
31.917,10142,11676,-12.100295190429687,-4.410119458007812,19.61270144958496
31.925,10958,11614,-6.605602380371093,3.9624037475585934,7.637503295898437
31.932,11861,11260,-6.586448767089843,-5.834669445800781,0.2059013427734375
31.94,12528,11285,-10.544064111328124,-0.41419688720703124,-4.101267443847656
31.948,12807,11013,-4.7884033203125,-6.665457421875,-0.7829039428710937
31.956,12532,11151,-6.002263562011718,5.779602807617187,2.1260510742187497
32.014,12424,11319,-10.510545288085936,2.636016027832031,3.246537451171875
32.022,12642,11030,-2.7078420776367187,-12.514492077636717,2.1619640991210938
32.03,12385,11021,1.7549498168945312,-10.82179150390625,1.0223241088867188
32.038,12276,10668,-0.4908113403320312,9.588777648925781,2.920926025390625
32.046,11288,10906,-3.9456443359374997,10.651803186035156,10.855310327148437
32.054,13034,11534,-2.501940734863281,-0.2346317626953125,10.68053360595703
32.112,13477,11232,-9.255983618164063,-16.42661759033203,4.436455676269531
32.12,13292,11594,-5.027823486328125,-3.881000891113281,2.2960393920898436
32.128,13448,11383,-9.832986218261718,15.43062969970703,-2.8802245971679685
32.136,12997,11634,-12.65335577392578,1.16837041015625,-2.5737667846679684
32.144,13375,11448,-14.561534497070312,-5.904101293945312,5.616797094726562
32.151,13438,12353,0.63206923828125,-3.8666356811523435,-4.639962817382812
32.21,12182,12496,-7.955932116699218,-3.361459130859375,4.929661218261718
32.218,12195,12260,-15.811307763671874,0.718260498046875,18.693328012084958
32.226,12091,12428,-13.20881055908203,2.9041666137695312,19.61270144958496
32.234,12944,12338,-17.386692456054686,-6.526593725585937,19.61270144958496
32.241,13638,12623,-19.6133,-0.36631285400390623,19.61270144958496
32.249,14426,12758,-19.49119571533203,-2.01112939453125,17.21191573486328
32.257,8277,11929,0.8283937744140625,10.996568225097656,-7.714117749023437
32.316,7564,11859,0.44053310546874996,0.6679822631835937,-6.746860278320312
32.323,7023,11672,-0.373495458984375,7.271190441894531,-7.283161450195312
32.331,6446,11478,-2.940079638671875,0.8882488159179687,3.1938650146484373
32.339,6137,11260,-2.118868469238281,3.1771056030273437,6.584054565429687
32.347,6082,11081,-10.817003100585938,15.796942553710936,11.959037292480469
32.355,10220,11121,0.040701428222656245,-1.24498486328125,-4.7189714721679685
32.413,10267,11112,0.14604630126953125,9.318232861328125,19.61270144958496
32.421,10423,11120,0.07900865478515624,4.7572786987304685,2.480392919921875
32.429,10628,11103,3.0933085449218747,1.1516109985351561,0.15322890625
32.437,10757,10819,2.2864625854492187,-1.455674609375,4.101267443847656
32.445,10896,10719,1.235408056640625,3.2824504760742186,12.581529724121093
32.452,9505,9880,-19.6133,-3.883395092773437,-8.602366564941406
32.511,9303,10512,-19.6133,4.484339709472656,3.208230224609375
32.519,9323,11240,-19.6133,-7.371746911621093,5.556942053222656
32.527,9812,11345,-19.6133,-2.123656872558594,13.943830468749999
32.534,10666,11640,-19.6133,0.09816226806640624,12.543222497558594
32.542,11980,11297,-7.864952453613281,2.6815058593749996,9.17458076171875
32.55,12422,11423,19.52471453857422,-6.222530114746093,9.306261853027344
32.558,13101,11015,-14.180856433105468,-9.49300958251953,13.141772912597656
32.616,13869,10667,-9.414000927734374,1.189918225097656,13.158532324218749
32.624,13887,10877,-7.077260107421875,-6.119579443359375,19.61270144958496
32.632,14405,10631,-13.189656945800781,1.0342951171875,10.788272680664061
32.64,13917,10859,-16.371550952148436,3.670311145019531,4.264073156738281
32.648,14015,10765,-15.62216583251953,-2.023100402832031,-7.216123803710937
32.656,11574,10675,-3.708618371582031,6.174646081542968,-6.227318518066406
32.714,11496,10883,1.2114660400390624,8.985438830566405,-5.360617517089843
32.722,11640,10747,1.3551181396484375,-0.7948749511718749,3.6176387084960937
32.73,10887,10900,-6.229712719726562,0.5913678100585937,5.626373901367187
32.738,10478,11045,-10.989385620117186,-5.767631799316406,9.394847314453125
32.745,10370,11358,-12.488155859374999,-4.235342736816406,10.481814868164061
32.753,10543,12144,-14.609418530273437,10.180145458984374,2.080561242675781
32.812,10959,12125,-16.172832214355466,8.623914379882812,-19.6133
32.82,11008,12151,-9.595960253906249,-1.2808978881835937,-3.6655227416992187
32.827,10948,12271,-8.74601866455078,7.613561279296874,-9.931148486328125
32.835,10389,12322,3.7229835815429686,11.190498559570312,-12.46181964111328
32.843,9577,12319,5.482721801757812,-0.928950244140625,9.270348828125
32.851,8878,12655,-15.78736574707031,1.1324573852539062,11.180921752929686
32.91,9321,12581,19.61270144958496,0.7733271362304687,7.807491613769531
32.917,10324,12369,-19.6133,18.057068920898438,19.61270144958496
32.925,11567,12174,-19.6133,8.978256225585938,14.49928525390625
32.933,12374,12173,-19.6133,-19.6133,2.2553379638671873
32.941,12552,12011,-19.519926135253904,-9.176974963378905,-19.50556092529297
32.949,11893,12166,-0.4908113403320312,-0.622492431640625,-5.276820458984375
