Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
28.944,5793,9074,-19.43373487548828,-6.749254479980468,19.316418994140623
28.96,10379,10016,19.61270144958496,11.537657800292967,19.570204370117185
29.019,11613,10027,-11.717222924804688,1.429338391113281,14.963760375976562
29.027,12664,9863,-12.43069501953125,4.639962817382812,10.060435375976562
29.034,13240,9895,-6.732495068359374,-9.765948571777344,7.5465236328125
29.042,13078,9135,3.0071172851562498,-10.946289990234375,2.7246014892578123
29.05,11607,7969,-15.3611978515625,-4.560954162597656,-7.129932543945312
29.109,10803,8602,-12.751518041992187,-7.41244833984375,-0.354341845703125
29.117,11596,8277,-15.346832641601562,-2.3630770385742186,6.981492041015625
29.124,11096,8739,-13.895946435546874,-5.894524487304687,7.874529260253905
29.132,11749,8966,-11.477802758789062,-8.657433203124999,0.9193734375
29.14,11386,9402,-4.742913488769531,-1.66636435546875,-5.363011718749999
29.148,11163,9898,-0.9576806640625,-4.256890551757812,0.2442085693359375
29.156,13136,12469,-14.700398193359375,0.2346317626953125,-9.854534033203125
29.214,12932,12212,-13.134590307617186,-8.367734802246094,-6.385335827636719
29.222,12373,13151,-14.805743066406249,-10.606313354492187,-0.009576806640625
29.23,13318,12511,-13.625401647949218,6.6702458251953125,13.259088793945311
29.238,12929,14223,-19.594146386718748,11.506533178710937,17.824831359863282
29.246,14408,13993,-12.689268798828124,3.995922570800781,12.50012686767578
29.253,14912,14326,-19.6133,8.939948999023438,19.61270144958496
29.312,15388,14513,-17.75539951171875,-4.058171813964844,17.36514464111328
29.32,15609,14401,-12.794613671875,-5.5545478515625,2.887407202148437
29.328,14543,14064,1.9800047729492187,-5.279214660644531,-0.1580173095703125
29.335,13214,13871,2.896984008789062,8.537723120117187,5.341463903808593
29.343,12089,13114,-3.787627026367187,10.656591589355468,5.427655163574219
29.351,7684,11494,-16.64448994140625,-5.889736083984375,13.862427612304687
29.41,7473,11748,-6.471527087402343,3.404554760742187,-0.4644751220703125
29.418,7730,10743,-9.710881933593749,-5.485116003417969,1.3814543579101561
29.425,7281,11295,-17.436970690917967,-7.843404638671874,3.687070556640625
29.433,8140,10813,-19.6133,-0.5147533569335937,13.713987109375
29.441,8075,11298,-19.6133,-0.5410895751953124,14.539986682128905
29.449,8498,11028,-9.083601098632812,-8.513781103515624,4.355052819824219
29.457,6007,9009,0.928950244140625,10.081983190917969,8.688557824707031
29.515,5950,9026,0.5913678100585937,0.17956512451171874,19.115306054687498
29.523,6220,8974,-5.2648494506835934,-10.398017810058594,10.905588562011719
29.531,6150,9068,-12.20085166015625,10.807426293945312,5.9017070922851556
29.539,6227,9289,-19.6133,2.760514514160156,-17.264588171386716
29.547,6284,9394,-19.6133,-6.6319385986328125,-0.5578489868164063
29.554,4898,9953,4.781220715332031,-3.907337109375,-4.819527941894531
29.613,4552,10023,4.010287780761718,-0.373495458984375,-4.146757275390625
29.621,4225,9736,3.342305517578125,1.1468225952148436,-6.885723974609375
29.629,3880,10034,2.6216508178710938,-1.5418658691406248,-1.7932570434570312
29.637,3765,9566,-3.1268273681640624,-2.597708801269531,13.991714501953124
29.644,4117,10063,-19.6133,11.97100830078125,19.61270144958496
29.652,15286,12201,-7.225700610351562,5.2265422241210935,8.734047656249999
29.711,15330,11128,4.75009609375,-9.0788126953125,0.25139117431640623
29.719,13417,11310,8.022969763183593,-2.3965958618164063,-5.506663818359375
29.726,12083,10488,14.149731811523436,-0.7900865478515624,-5.173869787597656
29.734,9137,10464,19.61270144958496,4.209006518554688,-4.00310517578125
29.742,8674,9924,9.265560424804686,6.763619689941406,8.532934716796875
29.75,11428,12548,-5.748478186035156,1.2617442749023438,-5.260061047363281
29.808,11377,12589,6.236895324707031,-11.449072338867186,-2.4396914916992185
29.816,12009,12359,19.61270144958496,-8.604760766601562,5.066130712890625
29.824,11921,12415,2.3319524169921872,15.91665263671875,4.673481640625
29.832,12065,12394,3.469198205566406,-6.189011291503906,-4.103661645507812
29.84,12135,12375,0.8164227661132812,-4.774038110351563,-13.206416357421874
29.848,12325,12384,-5.781997009277344,3.7158009765625,-4.441244079589843
29.855,14153,12114,-14.022839123535155,0.0383072265625,-3.797203833007812
29.914,14172,12123,-19.6133,2.2194249389648437,2.4396914916992185
29.922,14559,12316,-16.38352196044922,-1.2210428466796874,3.6942531616210936
29.93,14843,11998,-9.794678991699218,9.241618408203124,9.244012609863281
29.937,14951,12151,-15.385139868164062,5.327098693847656,8.169016064453125
29.945,15743,11665,-6.41646044921875,-1.218648645019531,8.894459167480468
29.953,15406,11592,-12.442666027832031,-12.275071911621094,5.925649108886718
30.012,14425,12320,-19.6133,8.86094034423828,-10.979808813476561
30.019,14544,11614,-14.233528869628906,-0.21787235107421873,-0.4261678955078125
30.027,12957,12295,-9.026140258789061,-0.28969840087890625,-0.9720458740234375
30.035,12673,11765,-1.8746598999023436,4.666299035644531,-2.3367408203125
30.043,10706,12190,1.7118541870117185,-5.91846650390625,-0.9026140258789062
30.051,11392,12068,-15.026009619140623,8.865728747558594,16.591817504882812
30.109,12316,11984,-14.516044665527343,-2.6791116577148437,13.36203946533203
30.117,12282,12156,-3.421314172363281,0.928950244140625,8.508992700195313
30.125,12489,12189,-0.34715924072265625,8.085219006347655,5.985504150390625
30.133,12586,12052,-5.099649536132812,3.9935283691406247,9.715670336914062
30.141,12836,12114,-5.6024318847656245,-1.5179238525390624,12.782642663574219
30.149,13311,11612,2.8945898071289062,5.91846650390625,19.05784521484375
30.156,12899,10641,-16.326061120605466,4.436455676269531,17.381904052734374
30.215,12504,11254,-10.824185705566405,14.437036010742187,18.538303454589844
30.223,12915,10617,-16.180014819335938,4.537012145996093,-2.3511060302734372
30.231,11475,11528,-15.356409448242186,-15.39232247314453,-14.00129130859375
30.239,10959,10979,-9.370905297851563,-2.482787121582031,-19.6133
30.246,8997,11630,7.8529814453124995,-6.591237170410156,-11.927912670898436
30.254,8926,11498,-11.688492504882811,0.7709329345703124,1.6927005737304686
30.313,9104,11320,-4.678270043945313,-1.0534487304687499,-1.867477294921875
30.321,8466,11410,-2.365471240234375,1.0749965454101562,-4.278438366699218
30.329,8578,11395,-11.125855114746093,0.689530078125,12.830526696777342
30.336,8831,11343,-15.105018273925781,6.528987927246093,19.61270144958496
30.344,9073,11363,-19.539079748535155,1.1276689819335937,19.558233361816406
30.352,8882,10932,-6.584054565429687,8.623914379882812,1.675941162109375
30.411,9180,10361,-3.009511486816406,-5.568913061523437,-4.7931917236328125
30.418,8706,10580,-0.02633621826171875,-7.048529687499999,-2.138022082519531
30.426,8384,9839,2.370259643554687,-0.5482721801757812,-10.307038146972655
30.434,7314,10371,1.1707646118164061,1.458068811035156,-6.888118176269531
30.442,7060,9718,-0.15322890625,0.033518823242187495,-2.059013427734375
30.45,6034,10122,-0.011971008300781249,-1.1707646118164061,1.0702081420898437
30.458,8738,10034,6.818686328125,2.6001030029296874,2.3343466186523436
30.516,9027,9760,-0.05027823486328125,2.1619640991210938,8.726865051269531
30.524,8275,9975,-5.679046337890624,-0.24899697265624998,9.196128576660156
30.532,8319,10060,-16.467319018554686,-12.59589493408203,7.3837179199218745
30.54,8473,10306,-13.09388887939453,-10.565611926269531,1.7429788085937499
30.547,8883,10526,-12.854468713378905,2.6575638427734374,3.787627026367187
30.555,8660,10412,-19.6133,-5.662286926269531,11.355698474121093
30.614,9322,10817,-19.6133,-3.189076611328125,-16.39549296875
30.622,9830,11444,-19.6133,-2.147598889160156,-2.166752502441406
30.63,10236,11159,-12.150573425292968,0.09816226806640624,-0.7805097412109374
30.637,9948,11590,2.6862942626953124,-9.100360510253905,2.607285607910156
30.645,10378,10778,19.57259857177734,-4.7884033203125,16.175226416015622
30.653,12406,10723,-15.875951208496092,10.24000050048828,13.59188282470703
30.712,11921,11345,-11.956643090820311,11.626243261718749,19.546262353515623
30.72,12575,10761,-11.365275280761718,-1.3718775512695311,14.535198278808593
30.727,12032,11301,-12.440271826171875,-6.679822631835937,6.6319385986328125
30.735,13088,11155,-19.6133,-4.544194750976562,5.552153649902343
30.743,12978,11843,-19.6133,0.7398083129882812,3.1507693847656246
30.751,7886,11643,-9.3852705078125,-1.209071838378906,-19.6133
30.809,7950,11613,-12.081141577148436,2.849099975585937,-0.6607996582031249
30.817,8394,11641,-10.596736547851561,-1.8219874633789062,9.866505041503906
30.825,9648,11440,-19.52232033691406,14.07072315673828,7.507617855834961
30.833,11678,11424,-19.6133,6.342240197753906,19.61270144958496
30.841,13336,11683,-19.6133,-5.504269616699219,11.228805786132812
30.849,13879,11621,-15.897499023437499,6.9168485961914055,2.6815058593749996
30.856,13370,11748,-2.9544448486328125,0.20829554443359374,13.117830895996093
30.915,13845,11554,-7.170633972167968,-1.2904746948242187,9.572018237304688
30.923,13970,11282,-2.6910826660156246,-7.433996154785156,12.758700646972656
30.931,14196,11167,-5.054159704589844,-5.999869360351562,15.722722302246092
30.938,14692,10844,-9.7683427734375,-2.6288334228515624,14.365209960937499
30.946,15161,10664,-8.13310303955078,1.7022773803710936,14.839261889648437
30.954,10950,10901,-2.844311572265625,6.998251452636718,7.651868505859374
31.013,11968,10750,16.39549296875,-19.476830505371094,12.334926953124999
31.021,12664,10815,-4.661510632324219,-7.924807495117187,-1.7741034301757812
31.029,12968,10540,-5.284003063964843,11.77228956298828,-6.246472131347656
31.036,13137,10570,-1.7764976318359373,2.272097375488281,-2.3726538452148436
31.044,13710,10285,-8.74601866455078,-5.604826086425781,1.668758557128906
31.052,16014,11451,-7.762001782226562,3.392583752441406,4.187458703613281
31.111,15886,11504,1.180341418457031,-14.025233325195313,4.675875842285156
31.118,16067,11075,-3.0980969482421874,4.7884033203125,11.437101330566406
31.126,15833,10948,-0.1388636962890625,-2.4396914916992185,10.91037696533203
31.134,16259,10493,-1.4532804077148436,0.4572925170898437,6.3709706176757805
31.142,16206,10678,-9.658209497070311,2.6767174560546874,7.747636572265624
31.15,16532,10507,-11.082759484863281,1.9584569580078124,15.634136840820311
31.158,15273,10971,-13.0627642578125,4.331110803222656,8.001421948242188
31.216,15426,11216,-3.4452561889648434,8.195352282714843,9.550470422363281
31.224,16435,11026,-2.605489956665039,3.2800562744140622,19.61270144958496
31.232,16383,11185,0.18435352783203124,-10.115502014160155,6.581660363769531
31.24,16445,11006,-1.218648645019531,-9.167398156738281,4.534617944335937
31.247,15298,11006,-0.45489831542968745,4.4196962646484375,-7.352593298339843
31.255,13565,11108,-5.298368273925781,1.6136919189453125,2.2840683837890623
31.314,14427,11006,-3.854664672851562,-4.173093493652344,10.007762939453125
31.322,14947,11082,-13.467384338378906,-1.6424223388671875,19.61270144958496
31.329,15507,11054,-12.126631408691406,-9.397241516113281,15.356409448242186
31.337,15492,11075,-16.718710192871093,-5.781997009277344,9.78031378173828
31.345,15844,11128,-11.556811413574218,-5.928043310546875,8.94473740234375
31.353,16020,11371,-0.35194764404296874,6.121973645019531,6.373364819335937
31.411,15164,11136,-5.307945080566406,4.520252734375,-0.9313444458007812
31.419,13643,10990,0.814028564453125,2.923320227050781,-3.392583752441406
31.427,11645,10846,3.775656018066406,-10.73799444580078,-16.855179687499998
31.435,10151,10791,-16.055516333007812,4.99909306640625,-19.503166723632813
31.443,10131,10732,-19.6133,19.24938134765625,14.688427185058593
31.45,10629,10871,-19.6133,0.59376201171875,16.666037756347656
31.458,12593,11905,2.3151930053710936,-3.6056677001953124,16.148890197753904
31.517,12734,11812,-9.816226806640625,-5.331887097167969,16.967707165527344
31.525,13217,11867,-8.465897070312499,-5.408501550292969,16.455348010253907
31.532,13692,11701,-9.76116016845703,-3.986345764160156,12.677297790527343
31.54,13793,11778,-8.44674345703125,-4.642357019042969,8.382100012207031
31.548,13920,11475,-7.544129431152343,-5.542576843261719,9.811438403320311
31.556,12281,12028,-10.539275708007812,1.7286135986328124,6.600813977050781
31.614,12358,12398,-6.694187841796874,2.123656872558594,19.61270144958496
31.622,12854,12264,-6.461950280761719,-10.8409451171875,13.393164086914062
31.63,12846,12511,-4.295197778320312,9.478644372558593,0.6823474731445313
31.638,13063,12168,-1.0654197387695312,0.2609679809570312,6.849810949707031
31.646,12787,12270,-3.9504327392578125,-2.655169641113281,5.966350537109375
31.654,12288,12005,-19.57259857177734,8.391676818847655,1.7621324218749999
31.712,12636,11868,-9.253589416503905,4.436455676269531,0.4860229370117187
31.72,12109,12079,-3.7158009765625,-2.834734765625,7.481880187988281
31.728,11612,11832,3.754108203125,-0.7278373046875,19.61270144958496
31.736,10268,11835,12.100295190429687,-1.5849614990234373,-5.164292980957031
31.744,9245,11449,6.222530114746093,-1.0582371337890624,-3.1555577880859373
31.751,10092,11117,0.6967126831054687,-0.12449848632812499,0.3591302490234375
31.81,9624,11165,-2.6910826660156246,2.7964275390625,7.275978845214843
31.818,9573,10972,-8.444349255371094,6.251260534667968,16.534356665039063
31.826,9212,11135,-11.204863769531249,-3.612850305175781,16.316484313964843
31.834,8986,11049,-5.2265422241210935,-8.049305981445311,0.05985504150390625
31.841,8255,11138,-2.068590234375,-6.749254479980468,-7.223306408691406
31.849,7727,11107,-0.05027823486328125,7.038952880859375,-11.827356201171874
31.857,7252,10383,-19.527108740234375,-2.683900061035156,2.8898014038085935
31.916,7624,10508,-17.082628845214842,3.5984850952148437,-0.7709329345703124
31.923,8203,10661,-18.40422816162109,5.597643481445312,-0.18914193115234373
31.931,8641,10855,-11.755530151367187,1.2210428466796874,-1.8698714965820311
31.939,8892,10879,-3.1292215698242187,-0.6392518432617187,-1.3431471313476562
31.947,9027,10877,-0.15322890625,0.062249243164062495,19.61270144958496
31.955,10572,8991,-6.665457421875,5.363011718749999,9.464279162597656
32.013,10605,8791,-7.048529687499999,3.0214824951171875,11.200075366210937
32.021,10369,8687,-11.001356628417968,2.6886884643554687,0.9600748657226562
32.029,9890,8740,-18.6939265625,-5.767631799316406,-19.6133
32.037,9330,8588,-19.6133,3.4093431640625,-2.272097375488281
32.045,9390,9015,-19.6133,4.283226770019531,6.955155822753905
32.052,10036,9417,-17.944541442871092,9.550470422363281,13.934253662109374
32.111,10389,9139,-17.35796203613281,2.8658593872070313,17.513585144042967
32.119,10100,9495,-8.815450512695312,1.3263877197265623,10.443507641601562
32.127,10262,8993,-4.9416322265625,-4.338293408203125,11.805808386230469
32.134,9763,9757,-8.990227233886719,-5.444414575195312,13.546392993164062
32.142,10253,9570,-11.10191309814453,-0.09337386474609374,17.216704138183594
32.15,9604,10344,-16.65646094970703,4.192247106933594,19.45947254333496
32.158,8281,10780,2.987963671875,-9.229647399902344,-19.6133
32.216,8075,10586,-1.6160861206054686,7.9272016967773435,-11.439495532226562
32.224,7053,10466,-0.3711012573242187,7.48906279296875,-1.9009961181640624
32.232,6848,11005,19.61270144958496,0.9433154541015625,10.991779821777342
32.24,6873,10985,-0.5219359619140624,-10.175357055664062,2.128445275878906
32.248,6853,11088,-16.84799708251953,0.9026140258789062,0.42377369384765623
32.256,12610,12649,-7.194575988769531,0.023942016601562498,12.057199560546874
32.314,12475,12254,-3.517082238769531,-2.9448680419921875,5.9400143188476555
32.322,11603,12920,-1.4341267944335936,-3.6272155151367187,6.0884548217773435
32.33,11918,11897,-1.2713210815429687,-2.5713725830078125,11.051634863281249
32.338,10887,12231,-0.49320554199218747,18.425775976562498,9.239224206542968
32.345,11062,11376,-4.398148449707031,3.3710359375,6.394912634277343
32.353,8310,10940,5.796362219238281,3.746925598144531,-7.900865478515625
32.412,7714,11124,1.20667763671875,11.635820068359374,-3.746925598144531
32.42,7884,10785,19.61270144958496,19.54147395019531,-3.3016040893554686
32.427,8435,10530,-5.346252307128906,19.498378320312497,14.45379542236328
32.435,9469,10250,-11.307814440917968,-5.504269616699219,11.712434521484374
32.443,10414,9724,-12.303802331542968,-3.3973721557617185,5.118803149414062
32.451,8720,8836,-13.979743493652343,-1.2880804931640624,10.86009873046875
32.51,9459,9095,-19.6133,5.635950708007812,10.778695874023438
32.517,10104,8165,-19.6133,6.296750366210937,-7.410054138183593
32.525,9259,8905,-18.612523706054688,1.0271125122070313,-19.098546643066406
32.533,9857,8177,1.158793603515625,1.3024457031249999,-3.9049429077148434
32.541,9229,8619,-5.844246252441406,0.20350714111328125,8.781931689453124
32.549,10708,8526,-9.943119494628906,-1.5921441040039062,18.873491687011718
32.556,8704,9557,-4.963180041503906,19.608511596679687,6.421248852539062
32.615,8495,9244,-2.2026655273437497,5.298368273925781,16.747440612792968
32.623,9000,9236,-4.024652990722656,-10.83376251220703,0.8858546142578124
32.631,9292,9050,-12.94065997314453,0.565031591796875,-1.70467158203125
32.639,9201,9493,-9.890447058105469,11.075576879882812,-2.767697119140625
32.646,9105,9339,-3.5529952636718747,-0.9552864624023437,-19.6133
32.654,16370,11657,-2.8730419921875,-19.6133,-12.16254443359375
32.713,15790,11790,3.1794998046874996,-19.57259857177734,19.61270144958496
32.721,15891,11552,-7.812280017089844,19.61270144958496,19.61270144958496
32.728,15877,11776,-19.6133,9.392453112792968,13.96298408203125
32.736,16239,11622,-15.959748266601562,9.299079248046874,9.543287817382812
32.744,15873,11836,-4.891353991699218,-1.707065783691406,8.360552197265624
32.752,10045,11814,-17.937358837890624,11.525686791992188,14.195221643066406
32.81,10421,11484,-13.78341895751953,2.2074539306640624,7.105990527343749
32.818,10608,11634,-18.84715546875,-4.838681555175781,-2.829946362304687
32.826,10940,11623,-19.6133,-4.3239281982421875,-14.341267944335936
32.834,10531,12232,-19.6133,3.327940307617187,2.6719290527343746
32.842,10167,12462,-18.777723620605467,-5.183446594238281,-4.029441394042968
32.85,12007,10299,6.588244418334961,-6.7277066650390625,19.61270144958496
32.908,10627,10175,7.630320690917968,5.449202978515625,-4.292803576660156
32.916,9528,9899,0.622492431640625,3.9815573608398434,-4.340687609863281
32.924,8814,9769,-9.203311181640624,-7.431601953125,-14.15452021484375
32.932,8416,9619,-14.793772058105468,1.5777788940429687,-16.060304736328124
32.939,7821,9557,-5.384559533691406,-1.6615759521484375,-4.613626599121093
32.947,7375,9544,-10.237606298828124,-2.1499930908203124,-0.277727392578125
32.955,9013,9311,-8.444349255371094,-9.811438403320311,5.643133312988281
33.014,9110,9359,-0.12689268798828124,-11.597512841796874,4.627991809082031
33.021,8940,9350,5.341463903808593,11.712434521484374,-5.88015927734375
33.029,8253,9350,16.191985827636717,3.3016040893554686,-19.6133
33.037,7517,9316,11.350910070800781,-12.777854260253905,-19.6133
33.045,6888,9280,4.989516259765625,-9.694122521972655,-6.691793640136718
33.053,14789,9159,-18.653225134277342,-0.12689268798828124,15.796942553710936
33.111,15032,9477,-15.677232470703125,9.124302526855468,13.505691564941406
33.119,14543,9925,-13.6756798828125,6.5601125488281244,3.766079211425781
33.127,13812,10272,-14.958971972656249,-6.399701037597656,-1.7764976318359373
33.135,13358,10377,-11.540052001953125,-10.261548315429687,-8.825027319335938
33.143,13409,10453,-2.269703173828125,-2.5737667846679684,-5.099649536132812
33.15,13484,10344,-2.6503812377929687,-3.0047230834960934,0.7062894897460937
33.158,6574,9205,-14.563928698730468,3.3207577026367185,3.0358477050781247
33.217,5825,9846,-5.377376928710937,2.4660277099609376,0.6607996582031249
33.225,5915,9234,-7.280767248535156,7.1586629638671875,10.390835205078124
33.232,6395,10641,-12.521674682617187,9.004592443847656,19.61270144958496
33.24,7405,10454,-19.6133,17.31426785583496,18.988413366699216
33.248,8113,10840,-13.927071057128906,18.298883288574217,16.462530615234375
33.256,13832,11947,-1.9728221679687499,-2.1212626708984375,11.422736120605467
33.315,14350,11446,-3.9312791259765625,-11.171344946289063,16.024391711425782
33.323,14030,11377,-9.45470235595703,-1.0390835205078124,15.48809053955078
33.33,13888,10790,-3.0909143432617188,7.034164477539062,8.736441857910156
33.338,12504,10832,-2.703053674316406,-1.5275006591796874,0.0047884033203125
33.346,11411,10804,-15.646107849121092,-14.063540551757812,0.5793968017578125
33.354,8354,11387,-5.161898779296875,-5.1882349975585935,-4.955997436523437
33.412,8634,11463,-5.609614489746093,-13.718775512695311,0.7278373046875
33.42,9559,11506,-3.9169139160156248,-8.489839086914062,9.325415466308593
33.428,10553,11208,-4.182670300292968,1.0630255371093749,19.124882861328125
33.436,10463,11599,-2.1499930908203124,-7.050923889160156,7.426813549804687
33.444,10708,10918,-4.991910461425781,-11.987767712402343,-8.372523205566406
33.451,11979,11184,-2.7940333374023436,5.829881042480468,-9.184157568359375
33.51,10247,11959,-5.97592734375,-3.6463691284179687,-1.2617442749023438
33.518,10726,11628,-16.84799708251953,-1.8100164550781248,19.49598411865234
33.526,11512,12051,19.481618908691406,17.223886743164062,19.61270144958496
33.534,14019,11898,-17.621324218749997,-13.306972827148437,19.594146386718748
33.542,15195,11900,-13.563152404785155,-2.2601263671875,19.61270144958496
33.549,15712,11839,1.5705962890624998,-0.9552864624023437,13.678074084472655
33.557,6645,11642,6.725312463378906,-9.469067565917967,-0.7733271362304687
33.616,6132,11122,6.528987927246093,-10.407594616699217,3.5051112304687497
33.624,5374,11449,0.6272808349609375,-4.455609289550781,2.971204260253906
33.632,4878,10251,3.5529952636718747,-4.848258361816406,-8.044517578125
33.639,4096,10622,7.785943798828124,7.352593298339843,-7.42441934814453
33.647,3938,9560,4.522646936035156,7.8362220336914055,-0.45010991210937495
33.655,8977,9535,-4.824316345214844,-15.777788940429687,17.408240270996092
33.714,9952,9357,-8.643067993164061,-13.582306018066406,2.6048914062499997
33.721,10891,8857,-1.7118541870117185,1.5753846923828123,6.8593877563476555
33.729,10664,8564,-0.8690952026367187,13.098677282714842,7.611167077636718
33.737,10787,8203,-6.016628771972656,3.6104561035156246,4.970362646484375
33.745,10762,7798,-7.153874560546875,-16.42661759033203,3.756502404785156
33.753,11243,7263,-11.353304272460937,5.516240625,-13.587094421386718
33.811,10284,8486,-13.749900134277343,-2.896984008789062,-18.60294689941406
33.819,10270,8621,-17.044321618652344,4.244919543457031,3.775656018066406
33.827,9754,9726,-19.6133,-0.47644613037109373,13.077129467773437
33.835,10557,9170,-19.6133,10.881646545410156,12.050016955566406
33.843,10002,9823,-13.883975427246092,14.259865087890624,15.291766003417967
33.85,10615,11818,-2.442085693359375,5.521029028320312,18.753781604003905
33.909,10742,12050,-13.390769885253906,7.48906279296875,8.034940771484374
33.917,9438,12610,-0.5458779785156249,-7.117961535644531,-15.933412048339843
33.925,8775,12700,1.235408056640625,-6.387730029296875,-10.8409451171875
33.933,8658,12730,-19.6133,2.214636535644531,8.128314636230469
33.94,9578,12986,-19.6133,2.518700146484375,19.61270144958496
33.948,10778,13096,12.617442749023438,-2.2457611572265623,19.61270144958496
33.956,10482,13743,-4.735730883789063,1.4030021728515625,3.308786694335937
34.015,10033,14299,-13.548787194824218,9.157821350097656,16.678008764648435
34.022,10434,13296,-12.97178459472656,-6.562506750488281,19.596540588378904
34.03,9951,14204,8.47786807861328,-11.903970654296874,18.155231188964844
34.038,10611,12928,-4.44363828125,1.1037269653320312,10.517727893066406
34.046,9750,13328,-0.05746083984375,-2.142810485839844,8.161833459472655
34.054,8331,13412,-8.935160595703124,0.0718260498046875,15.191209533691405
34.112,9100,13082,-14.03959853515625,5.370194323730469,7.079654309082031
34.12,9947,12846,-14.331691137695312,2.501940734863281,10.220846887207031
34.128,11219,12584,-10.216058483886718,1.5418658691406248,8.755595471191405
34.136,12322,12378,-10.927136376953124,1.9847931762695312,14.305354919433594
34.143,13283,12295,-15.899893225097655,0.7996633544921875,12.23197628173828
34.151,10881,10835,-11.750741748046874,-4.422090466308593,12.229582080078124
34.21,11836,10577,0.6847416748046875,-4.991910461425781,10.024522351074218
34.218,12433,10403,-4.0988732421875,4.498704919433593,10.678139404296875
34.225,12296,10245,-7.733271362304687,0.10295067138671875,6.883329772949218
34.233,11761,10260,-10.244788903808594,-8.214505895996094,-7.5153990112304685
34.241,11226,10112,-19.6133,0.01915361328125,-19.6133
34.249,10453,10299,-10.83376251220703,0.430956298828125,-3.1028853515624997
34.257,12930,11512,-9.916783276367187,-8.300697155761718,18.310854296875
34.315,13077,11427,-9.720458740234374,3.6343981201171873,19.61270144958496
34.323,12186,11690,-9.418789331054686,0.39264907226562495,13.460201733398437
34.331,11107,11493,-0.02154781494140625,-11.192892761230468,-11.568782421875
34.339,9248,11765,19.61270144958496,-11.516109985351562,-19.6133
34.347,8293,11358,14.238317272949217,-11.056423266601563,-14.408305590820312
34.354,9029,11755,-2.0159177978515626,2.4851813232421875,2.93050283203125
34.413,8739,11998,-1.5203180541992187,-3.1100679565429687,6.64630380859375
34.421,8911,11724,-13.642161059570311,-4.132392065429687,8.257601525878906
34.429,8717,12703,-19.58696378173828,-12.217611071777343,4.168305090332031
34.436,9459,12713,-16.124948181152345,-3.6152445068359373,1.2114660400390624
34.444,9791,12941,-3.9911341674804683,13.881581225585936,6.880935571289062
34.452,9691,11331,-9.299079248046874,1.3096283081054687,3.268085266113281
34.511,9476,11028,-8.724470849609375,1.6160861206054686,0.5339069702148437
34.518,8981,11038,-5.2433016357421875,-9.239224206542968,3.35188232421875
34.526,8793,10833,-4.721365673828124,3.7517140014648436,2.020706201171875
34.534,8366,10670,-0.9959878906249999,6.593631372070312,5.973533142089844
34.542,8273,10519,-3.725377783203125,-2.4660277099609376,8.525752111816406
34.55,8259,10357,-9.689334118652344,-12.84489190673828,19.61270144958496
34.558,8519,9989,-10.599130749511717,-4.936843823242187,12.411541406249999
34.616,8824,9989,-16.606182714843747,-9.60793126220703,19.61270144958496
34.624,9299,10011,-13.929465258789062,-11.317391247558593,13.429077111816406
34.632,9797,10034,-7.517793212890624,-0.35673604736328124,5.578489868164062
34.64,10392,10023,-13.682862487792969,8.21690009765625,-5.633556506347656
34.647,10821,10139,-11.877634436035155,-1.3407529296874998,-10.601524951171875
34.655,11055,10662,-1.3287819213867187,4.335899206542969,-14.544775085449217
34.714,10201,10536,4.383783239746093,-4.259284753417968,-18.121712365722654
34.722,9613,10621,-2.636016027832031,-2.4301146850585935,-4.886565588378906
34.729,9487,10427,-15.885528015136718,9.708487731933593,13.237540979003905
34.737,9104,10727,-10.287884533691406,-2.693476867675781,18.734627990722654
34.745,9018,10600,-11.544840405273437,-1.8914193115234375,19.378668237304687
34.753,8887,11128,-5.870582470703124,-1.7405846069335937,-0.30406361083984373
34.811,8359,11443,-7.4794859863281244,6.785167504882812,-3.4093431640625
34.819,8013,11133,2.214636535644531,8.042123376464843,-5.054159704589844
34.827,7511,11388,1.0869675537109373,0.143652099609375,2.858676782226562
34.835,7751,10933,-6.830657336425781,0.30885201416015623,6.964732629394531
34.843,8000,11025,-4.388571643066406,-0.584185205078125,19.61270144958496
34.851,6766,10563,-7.151480358886718,1.908178723144531,12.56417176208496
34.909,7663,10338,-11.281478222656249,9.591171850585937,12.502521069335936
34.917,8595,10568,-11.839327209472655,11.61906065673828,15.116989282226562
34.925,10132,10241,-14.446612817382812,-4.113238452148437,10.117896215820313
34.933,10805,10393,-10.441113439941406,-4.920084411621094,2.6958710693359373
34.941,11029,10202,-2.6910826660156246,6.193799694824218,-4.333505004882812
34.949,10116,10255,5.329492895507812,-3.0526071166992184,-5.068524914550781
34.956,9814,10153,-0.411802685546875,-1.1755530151367186,2.3032219970703123
35.015,9576,9755,0.1005564697265625,-4.891353991699218,-1.7549498168945312
35.023,8963,9589,-5.468356591796875,1.5969325073242187,-2.602497204589844
35.031,8980,9440,-13.43865391845703,-2.940079638671875,-4.790797521972656
35.038,8791,9520,-19.6133,-2.3343466186523436,-19.6133
35.046,8800,9695,-13.426682910156249,-3.3494881225585935,-3.8666356811523435
35.054,10619,9375,-3.9552211425781247,-8.192958081054687,-9.227253198242186
35.113,10257,9471,-6.478709692382812,2.770091320800781,-1.2617442749023438
35.12,10173,9538,-6.76122548828125,-0.699106884765625,15.263035583496093
