Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
10.424,13707,11516,-3.660734338378906,8.269572534179687,19.61270144958496
10.432,13775,11550,-11.40837091064453,-7.644685900878906,17.60695900878906
10.439,14016,11654,-17.774553125,3.5146880371093747,12.59589493408203
10.447,13654,11724,-18.945317736816406,-3.919308117675781,-1.7621324218749999
10.455,12576,11311,-6.773196496582031,13.833697192382811,8.044517578125
10.514,13897,10791,4.697423657226563,-0.9002198242187499,9.366116894531249
10.522,14265,10406,-7.192181787109375,-15.31570802001953,-5.178658190917968
10.53,14173,10157,-4.027047192382812,-9.081206896972656,0.45489831542968745
10.537,13700,10155,-14.226346264648436,7.268796240234375,10.544064111328124
10.545,13677,10221,-19.6133,11.884817041015625,8.243236315917969
10.553,13275,10756,-6.804321118164062,4.5968671875,6.852205151367187
10.612,13322,10585,-4.134786267089844,-2.059013427734375,-5.683834741210937
10.619,13221,10543,-4.364629626464843,-3.7229835815429686,-5.702988354492187
10.627,13099,10698,-11.504138977050781,13.359645263671874,6.648698010253906
10.635,12982,11254,-19.6133,5.142745166015625,18.990807568359372
10.643,13011,11940,-19.6133,-19.6133,14.00129130859375
10.651,10232,12918,-10.465055456542968,10.726023437499999,19.61270144958496
10.709,11137,12910,-16.91024632568359,-3.88818349609375,10.230423693847655
10.717,11994,12846,-10.599130749511717,-11.097124694824219,-6.325480786132812
10.725,12499,12906,-4.599261389160156,0.8762778076171874,-1.8531120849609375
10.733,12533,12782,1.6998831787109374,11.666944689941406,4.800374328613281
10.741,11861,12913,15.219939953613281,-3.861847277832031,11.106701501464842
10.748,11041,12730,-6.718129858398437,-18.109741357421875,-1.5107412475585937
10.756,17545,12137,1.197100830078125,-1.01514150390625,17.025168005371093
10.815,17764,12180,-6.995857250976562,5.552153649902343,-3.7995980346679685
10.823,17559,11953,-15.780183142089843,11.516109985351562,3.9600095458984375
10.83,16626,12135,-14.532804077148437,-1.7214309936523438,4.991910461425781
10.838,16989,11939,-9.042899670410156,3.902548706054687,-5.1882349975585935
10.846,17812,12187,-7.613561279296874,-7.201758593749999,19.61270144958496
10.854,19379,11410,-19.6133,-0.45489831542968745,19.61270144958496
10.912,20051,11290,-19.6133,-4.948814831542968,17.535132958984374
10.92,19484,11655,-19.546262353515623,12.224793676757812,12.727576025390624
10.928,19735,11874,-13.273454003906249,0.06703764648437499,1.0749965454101562
10.936,19117,12322,-8.054094384765625,-2.2649147705078123,3.77326181640625
10.944,18969,12325,2.7820623291015623,-6.5385647338867185,8.911218579101561
10.951,16368,10522,-19.610905798339843,8.963891015625,11.702857714843748
11.01,17091,10333,-6.734889270019531,14.504073657226561,10.965443603515624
11.018,17146,9838,1.9680337646484374,-5.042188696289062,8.499415893554687
11.026,16220,9620,-2.262520568847656,-4.13718046875,-2.7341782958984373
11.033,15572,9541,-6.562506750488281,7.869740856933594,3.327940307617187
11.041,14618,9587,-9.974244116210937,10.716446630859375,7.254431030273437
11.049,13508,9639,-5.916072302246094,-3.373430139160156,-1.7764976318359373
11.057,13233,8089,12.981361401367186,9.734823950195311,-1.1516109985351561
11.115,11371,7748,5.9950809570312495,7.987056738281249,-6.3901242309570305
11.123,9506,7626,4.477157104492187,-8.93755479736328,-1.3623007446289062
11.131,8377,7623,-19.6133,2.6767174560546874,-10.606313354492187
11.139,7527,7687,-16.584634899902344,-10.189722265624999,-10.869675537109375
11.146,6791,7636,4.216189123535156,-9.030928662109375,-12.593500732421875
11.154,3656,6764,7.800309008789062,-4.386177441406249,19.61270144958496
11.213,5590,6711,9.296685046386719,-1.5849614990234373,18.933346728515623
11.221,9233,6539,6.643909606933593,12.483367456054687,19.61270144958496
11.228,13364,6559,-8.425195642089843,-5.408501550292969,19.61270144958496
11.236,17081,6496,-19.6133,-5.743689782714843,17.70512127685547
11.244,18718,6571,-19.6133,2.5570073730468748,17.013196997070313
11.252,20505,6428,-0.5267243652343749,-8.834604125976561,5.549759448242187
11.31,20231,6337,4.228160131835938,-1.467645617675781,-0.8403647827148437
11.318,19557,6402,-1.7405846069335937,-0.23702596435546874,1.4867992309570313
11.326,19083,6243,-2.636016027832031,-7.445967163085937,0.5913678100585937
11.334,17989,6346,-2.1906945190429687,-6.5601125488281244,-5.700594152832031
11.342,17777,6234,-2.5426421630859375,6.009446166992187,-9.162609753417968
11.349,17290,6307,2.530671154785156,3.2609026611328122,-3.9600095458984375
11.357,18530,13523,-8.463502868652343,3.047818713378906,-1.7932570434570312
11.416,18790,12989,-4.898536596679687,14.616601135253905,-10.958260998535156
11.423,18328,12959,3.2417490478515623,18.81363664550781,-3.7110125732421873
11.431,18101,12704,19.270929162597657,-11.671733093261718,-6.327874987792969
11.439,17216,12659,6.4643444824218745,2.0566192260742184,-4.486733911132812
11.447,16572,12529,-7.4603323730468745,11.314997045898437,-0.5099649536132812
11.455,19534,12042,-7.522581616210937,11.824961999511718,19.45947254333496
11.513,19262,12070,-3.73495458984375,-1.5801730957031248,9.368511096191405
11.521,18774,11899,-1.8028338500976562,2.5737667846679684,1.0606313354492187
11.529,17640,11856,1.8531120849609375,3.277662072753906,3.411737365722656
11.537,16712,11856,3.9432501342773434,1.4006079711914061,2.6695348510742187
11.545,16308,11859,-4.841075756835937,-2.221819140625,6.505045910644531
11.552,20170,9844,-7.072471704101562,-5.882553479003906,18.26057606201172
11.611,19773,9812,-10.120290417480469,-6.926425402832031,8.896853369140624
11.619,18728,9866,-9.600748657226562,-5.492298608398437,2.288856787109375
11.626,17333,9974,-2.1715409057617188,-2.770091320800781,-7.3286512817382805
11.634,16022,10204,-7.4770917846679685,2.128445275878906,-6.356605407714843
11.642,15062,10627,-13.704410302734374,-0.9026140258789062,-4.661510632324219
11.65,8561,8998,-5.444414575195312,-1.3646949462890625,-17.233463549804686
11.708,7805,8781,-2.8514941772460936,6.507440112304687,-6.945579016113281
11.716,7122,8758,-3.641580725097656,9.840168823242188,-8.59278975830078
11.724,6552,8551,-2.138022082519531,6.861781958007812,-4.278438366699218
11.732,5953,8640,-6.335057592773437,8.95670841064453,-1.0175357055664063
11.74,5527,8531,8.473079675292968,4.75009609375,19.498378320312497
11.747,5052,8777,-1.2665326782226562,-1.9632453613281249,0.13407529296874998
11.755,12361,8466,-7.931990100097655,-8.195352282714843,-5.7700260009765625
11.814,11679,8321,1.4772224243164063,-2.310404602050781,1.3120225097656248
11.821,9965,8485,2.9544448486328125,3.9264907226562498,4.661510632324219
11.829,8207,8381,8.942343200683593,-5.1690813842773435,-7.639897497558593
11.837,6941,8389,-11.401188305664062,-3.9600095458984375,-8.40125362548828
11.845,6789,8063,-7.3837179199218745,-0.05985504150390625,2.128445275878906
11.853,12652,6322,-9.698910925292969,4.53940634765625,13.108254089355468
11.911,13281,6370,-17.477672119140625,-3.303998291015625,10.445901843261717
11.919,13579,6322,-13.275848205566405,-5.030217687988281,2.1164742675781247
11.927,12584,6360,-3.066972326660156,6.380547424316406,-7.213729602050781
11.935,11098,6376,6.356605407714843,4.4196962646484375,-5.6191912963867185
11.942,9206,6447,9.380482104492186,-5.7317187744140625,-4.759672900390624
11.95,8284,6469,-14.233528869628906,-2.01112939453125,-1.3718775512695311
11.958,5787,8670,-19.6133,-0.47165772705078124,-19.6133
12.017,5671,9671,-13.757082739257811,-3.7134067749023436,3.632003918457031
12.025,5887,10224,-17.621324218749997,-7.611167077636718,9.423577734375
12.033,7286,10339,-14.404115737915038,-13.175291735839844,19.61270144958496
12.04,9878,10347,-17.09220565185547,2.43250888671875,16.71392178955078
12.048,12605,10478,-16.68997977294922,2.5378537597656248,16.9701013671875
12.056,17253,11410,-19.6133,4.529829541015625,18.23423984375
12.114,18726,11700,-16.124948181152345,6.641515405273437,19.61270144958496
12.122,18991,11695,-3.2728736694335936,-8.571241943359375,19.61270144958496
12.13,17778,11441,3.385401147460937,-10.390835205078124,12.150573425292968
12.138,15109,10888,14.07790576171875,-14.238317272949217,-9.873687646484374
12.146,11683,10362,19.61270144958496,-8.420407238769531,-19.6133
12.154,13622,14208,11.044452258300781,-19.6133,-10.903194360351561
12.212,12305,13903,-3.0550013183593747,0.7661445312499999,-4.019864587402344
12.22,10487,13897,-9.0788126953125,-2.0757728393554684,-17.621324218749997
12.228,8654,13740,-4.613626599121093,-9.299079248046874,-19.6133
12.236,7523,13966,-3.0166940917968748,-10.366893188476562,-9.323021264648437
12.243,6895,14011,-8.429984045410155,-5.058948107910156,-7.218518005371093
12.251,10405,10893,-19.6133,-19.6133,19.61270144958496
12.31,14537,11169,-19.6133,-19.6133,19.61270144958496
12.318,18644,12887,-19.6133,-11.334150659179686,19.61270144958496
12.325,20820,15025,-19.6133,1.2569558715820313,19.61270144958496
12.333,21027,15209,-18.370709338378905,11.204863769531249,11.96382569580078
12.341,18891,15030,4.872200378417968,-8.667010009765624,-5.260061047363281
12.349,16949,14012,10.390835205078124,19.61270144958496,-19.6133
12.357,9550,8866,-19.6133,19.61270144958496,17.554286572265624
12.416,10662,9563,-19.6133,19.486407312011718,19.61270144958496
12.423,12534,11973,-19.6133,-14.429853405761717,-19.6133
12.431,13793,14781,-19.6133,-18.952500341796874,11.63821427001953
12.439,14799,15939,-19.6133,11.58075343017578,-1.4867992309570313
12.447,14500,16216,-11.291055029296874,17.317260607910157,-9.457096557617186
12.455,15650,14968,-0.33518823242187495,-3.3159692993164063,19.61270144958496
12.513,17264,14122,18.763358410644532,7.213729602050781,19.534291345214843
12.521,16882,13546,0.2561795776367187,0.5961562133789062,2.6001030029296874
12.529,15931,13166,-14.367604162597656,-10.046070166015625,6.433219860839843
12.537,14036,13555,-19.6133,-12.830526696777342,8.327033374023436
12.544,12979,14658,-19.6133,-6.227318518066406,-13.342885852050781
12.552,15873,14148,-5.2648494506835934,3.5697546752929687,19.46485949707031
12.611,16035,13892,-14.209586853027343,-0.565031591796875,19.519926135253904
12.619,16652,13814,-19.6133,6.696582043457031,13.656526269531248
12.626,16598,14089,-19.6133,10.802637890625,19.61270144958496
12.634,15927,14621,-19.6133,-3.9336733276367184,1.3383587280273437
12.642,14489,14912,-19.6133,-12.172121240234373,-19.6133
12.65,8316,12316,3.2728736694335936,6.907271789550781,-4.6447512207031245
12.708,7438,11790,13.069946862792968,-7.556100439453124,16.941370947265625
12.716,6673,11308,0.1580173095703125,-10.807426293945312,-3.1747114013671873
12.724,6089,10905,2.2601263671875,-5.832275244140624,-13.41950030517578
12.732,5608,10699,-0.11252747802734374,2.1739351074218747,-12.785036865234375
12.74,5207,10706,-4.165910888671875,-2.3582886352539063,-4.6255976074218745
12.748,4854,10740,-13.065158459472656,-5.966350537109375,5.193023400878906
12.755,14602,11141,0.06943184814453125,-3.1771056030273437,-2.346317626953125
12.814,12283,11112,2.4684219116210935,9.832986218261718,5.382165332031249
12.822,11079,10738,10.570400329589843,5.233724829101562,19.61270144958496
12.83,11456,10408,-2.9089550170898435,-3.5410242553710933,19.61270144958496
12.837,13431,9889,-19.6133,-14.425065002441405,19.61270144958496
12.845,15157,9634,-19.6133,-7.800309008789062,19.55583916015625
12.853,7538,15245,-19.6133,11.068394274902342,9.289502441406249
12.911,8066,14950,-9.500790737915038,-19.6133,19.61270144958496
12.919,8773,14513,-3.840299462890625,-16.54153927001953,2.0757728393554684
12.927,10372,13459,-0.009576806640625,-4.6351744140625,1.2521674682617188
12.935,12255,12962,4.529829541015625,-18.179173205566403,15.579070202636718
12.943,14421,12132,-9.18655177001953,-14.463372229003905,9.931148486328125
12.951,7579,11208,5.774814404296874,-7.168239770507812,-15.011644409179686
13.009,6762,10780,16.998831787109374,3.124433166503906,-19.6133
13.017,6313,10005,8.456320263671875,19.61270144958496,-8.396465222167969
13.025,5662,9641,0.9576806640625,7.788338000488281,-2.916137622070312
13.033,5284,9398,-8.997409838867187,-14.753070629882812,-16.098611962890622
13.04,4929,9577,-11.027692846679686,-11.736376538085937,-16.263811877441405
13.048,4827,10032,-6.49307490234375,-3.7421371948242186,-7.879317663574218
13.056,5680,11007,-13.172897534179686,-19.6133,19.61270144958496
13.114,8190,10702,-19.6133,-9.133879333496093,6.624755993652343
13.122,11349,10273,-8.559270935058594,1.3814543579101561,19.61270144958496
13.13,14557,9884,6.60799658203125,19.61270144958496,19.61270144958496
13.138,17433,9357,4.429273071289062,-19.6133,19.61270144958496
13.146,18675,8904,-19.6133,-19.6133,16.098611962890622
13.153,15166,7025,-5.430049365234375,-19.6133,-9.746794958496093
13.212,13322,7494,-16.548721875,-1.5538368774414062,-8.2743609375
13.22,11733,8788,-19.6133,19.61270144958496,3.4332851806640625
13.228,10730,10614,-19.6133,19.61270144958496,-19.6133
13.235,9970,12285,-19.60132899169922,14.571111303710937,-19.6133
13.243,9217,13196,-18.203115222167966,13.32373223876953,-18.71308017578125
13.251,5721,11158,5.7891796142578125,7.44357296142578,-3.967192150878906
13.31,5896,10546,-15.86398020019531,11.470620153808593,11.951256137084961
13.317,7353,10286,-19.6133,4.082113830566406,17.28853018798828
13.325,9280,10119,-19.6133,6.584054565429687,13.797784167480469
13.333,10661,10319,-19.577386975097657,-0.4477157104492187,4.651933825683593
13.341,11220,10580,0.7254431030273437,-3.754108203125,-3.4165257690429685
13.349,10749,11142,-4.50109912109375,-1.4341267944335936,1.426944189453125
13.357,9048,9268,19.61270144958496,-19.6133,-19.6133
13.415,7611,8559,-0.4572925170898437,-15.246276171875,-19.46485949707031
13.423,6902,8291,-13.661314672851562,1.5035586425781249,4.6998178588867185
13.431,7547,7706,-3.19865341796875,-6.481103894042969,13.02385848083496
13.439,9033,7430,-15.667655664062499,0.5410895751953124,1.0797849487304687
13.446,11654,7192,-19.6133,-4.254496350097656,19.61270144958496
13.454,10109,10856,-19.6133,16.91982313232422,-3.2441432495117186
13.513,11834,10828,19.61270144958496,-7.551312036132812,19.61270144958496
13.521,14535,10090,-4.285620971679688,9.713276135253906,19.61270144958496
13.528,16387,9867,-5.540182641601562,-13.036428039550781,12.050016955566406
13.536,17737,9675,-18.162413793945312,0.97683427734375,11.441889733886718
13.544,17701,10281,-19.6133,19.61270144958496,19.61270144958496
13.552,16964,13758,-19.6133,3.4165257690429685,7.532158422851562
13.611,17517,14041,-19.6133,-5.729324572753906,6.801926916503906
13.619,17241,15276,-15.478513732910155,-4.113238452148437,1.47482822265625
13.626,17029,15895,-16.2422640625,9.057264880371093,-19.6133
13.634,15911,16559,-19.553444958496094,-7.4603323730468745,-8.183381274414062
13.642,15475,16613,-10.144232434082031,-5.202600207519531,5.398924743652343
13.65,17908,16084,-17.851167578125,-3.2728736694335936,-1.47482822265625
13.708,16823,16187,-17.774553125,-7.874529260253905,-11.21683477783203
13.716,16912,16272,-19.6133,-14.15452021484375,2.592920397949219
13.724,17863,16304,-19.6133,8.518569506835936,18.191144213867187
13.732,18859,16198,-17.561469177246092,-12.150573425292968,19.61270144958496
13.74,18606,15909,-7.48906279296875,-14.93263575439453,-3.258508459472656
13.747,16966,15489,10.541669909667968,-19.6133,-13.287819213867186
13.755,11085,14658,16.472107421875,-1.5466542724609373,19.61270144958496
13.814,10279,14596,-3.3686417358398435,-5.592855078125,6.83783994140625
13.822,9381,14582,-7.304709265136719,-9.629479077148437,1.1731588134765625
13.829,8802,14485,-11.226411584472656,-19.57259857177734,-1.2928688964843749
13.837,8804,14551,-6.196193896484375,8.511386901855468,19.61270144958496
13.845,9130,14337,-4.967968444824218,4.759672900390624,9.813832604980469
13.853,8175,13622,-5.781997009277344,5.501875415039062,-4.469974499511719
13.911,7717,13662,4.077325427246094,16.697162377929686,-13.481749548339844
13.919,7192,13384,19.61270144958496,-15.99326708984375,1.7357962036132812
13.927,7012,13410,-13.019668627929686,-0.181959326171875,8.935160595703124
13.935,7403,13186,-19.6133,-10.97502041015625,12.375628381347655
13.943,7874,13376,-19.39542764892578,-4.829104748535156,7.41244833984375
13.95,8528,13163,-13.795389965820311,10.953472595214842,6.167463476562499
13.958,8914,12804,-2.3535002319335936,1.9009961181640624,0.39264907226562495
14.017,8575,12741,-13.060370056152342,-1.2689268798828124,13.409923498535155
14.025,8799,12177,-15.442600708007811,19.61270144958496,0.3136404174804687
14.032,8536,12135,-13.417106103515625,17.049110021972655,-1.5155296508789062
14.04,8636,11985,-17.654843041992187,3.782838623046875,-2.379836450195312
14.048,8538,12230,-14.264653491210936,-0.5889736083984375,-9.380482104492186
14.056,9557,11917,2.152387292480469,11.81059678955078,-14.477737438964843
14.114,9388,11535,6.119579443359375,19.61270144958496,-14.37718096923828
14.122,8479,11119,4.881777185058594,15.571887597656248,-2.5163059448242184
14.13,7843,10732,-1.8698714965820311,13.251906188964844,-7.381323718261719
14.138,7126,10729,-11.863269226074218,0.8212111694335937,-4.898536596679687
14.146,6632,10781,-11.02529864501953,4.766855505371093,-15.265429785156249
14.153,15760,11655,-13.711592907714843,1.6112977172851561,0.45968671875
14.212,14521,11865,-4.8889597900390624,14.178462231445312,-4.934449621582031
14.22,13718,11848,-0.93852705078125,13.709198706054687,3.303998291015625
14.228,13069,11815,-4.965574243164062,11.164162341308593,-0.09816226806640624
14.235,12401,11623,-5.054159704589844,-0.9026140258789062,-4.412513659667969
14.243,11655,11341,5.128379956054687,-5.889736083984375,-2.81558115234375
14.251,12445,15562,-19.60611739501953,-12.727576025390624,5.506663818359375
14.31,12772,15490,-1.9393033447265624,-19.6133,0.507570751953125
14.317,12534,15147,9.49300958251953,-5.899312890625,-17.202338928222655
14.325,12159,14905,10.896011755371093,7.465120776367187,-12.536039892578124
14.333,11932,14712,1.7381904052734374,9.112331518554686,3.3590649291992185
14.341,11755,14725,-5.267243652343749,-5.295974072265625,-0.23702596435546874
14.349,11652,14281,-3.797203833007812,-10.122684619140625,-8.066065393066406
14.356,13459,14305,-16.76659422607422,6.5601125488281244,-4.115632653808594
14.415,13283,14422,-7.340622290039062,8.051700183105469,-1.0773907470703123
14.423,12955,13968,-0.06943184814453125,8.779537487792968,3.4261025756835934
14.431,12062,13827,3.361459130859375,4.752490295410156,-4.709394665527343
14.438,11132,13188,19.61270144958496,-13.239935180664062,8.013392956542969
14.446,9890,12974,8.185775476074218,-5.231330627441406,-1.8100164550781248
14.454,10663,11506,-16.132130786132812,-4.7572786987304685,-3.0023288818359375
14.513,9847,11307,-14.252682482910155,-1.8842367065429686,-1.6136919189453125
14.52,9622,11505,-13.223175769042967,-0.9648632690429687,2.6671406494140624
14.528,10327,11168,19.577386975097657,-19.531897143554687,11.113884106445312
14.536,11154,11028,-2.8203695556640622,0.12689268798828124,4.745307690429687
14.544,12337,10499,0.6123170745849609,1.0726023437499999,19.61270144958496
14.552,11344,10883,-9.945513696289062,-3.105279553222656,-3.88818349609375
14.61,11347,10981,19.61270144958496,-16.776171032714842,6.749254479980468
14.618,11360,10900,1.3407529296874998,3.5242648437499997,0.5482721801757812
14.626,10974,11057,-9.995791931152343,-4.908113403320312,-3.7325603881835936
14.634,11111,11345,-19.15361328125,-8.085219006347655,5.315127685546875
14.642,11800,11788,-19.6133,8.760383874511719,16.958130358886716
14.649,13401,12082,-19.6133,9.93354268798828,13.742717529296874
14.657,8361,12270,-12.150573425292968,16.18959162597656,3.0621839233398433
14.716,8490,12316,-19.6133,5.415684155273437,16.824055065917968
14.723,10032,12214,-19.6133,19.558233361816406,16.03157431640625
14.731,12020,11901,-18.021155895996092,14.305354919433594,8.109161022949218
14.739,13844,11629,-13.500903161621093,-2.748543505859375,2.147598889160156
14.747,14855,12005,-4.627991809082031,-2.664746447753906,19.302053784179687
14.755,11508,11916,19.61270144958496,-19.27571756591797,-7.42441934814453
14.813,10814,11400,-5.487510205078125,12.445060229492187,2.77727392578125
14.821,10175,11205,-13.634978454589843,16.72110439453125,7.922413293457031
14.829,9795,11668,-19.6133,-5.88015927734375,6.2392895263671875
14.837,10029,12478,-19.6133,-10.522516296386717,0.229843359375
14.845,10692,13513,-19.6133,-7.656656909179687,15.286977600097655
14.852,10933,12500,10.848127722167968,-8.779537487792968,14.980519787597656
14.911,10492,11825,11.693280908203125,-9.4618849609375,-0.6584054565429687
14.919,10063,11565,2.473210314941406,-8.501810095214843,5.164292980957031
14.926,10621,11173,-19.6133,-9.605537060546874,19.45947254333496
14.934,11380,11398,-19.6133,9.753977563476562,19.61270144958496
14.942,11994,11623,-19.6133,-3.1316157714843746,11.626243261718749
14.95,11688,12358,-19.6133,-2.2457611572265623,-11.8369330078125
14.958,9235,11870,-0.9002198242187499,7.3837179199218745,-4.029441394042968
15.016,9205,11473,9.18655177001953,-2.3822306518554686,6.72291826171875
15.024,8445,11713,-2.231395947265625,0.8714894042968749,-0.2609679809570312
15.032,8332,11832,-13.833697192382811,-16.314090112304687,-4.091690637207031
15.04,8322,12602,-19.6133,-9.83777462158203,2.1068974609374997
15.048,8820,12979,-19.6133,19.61270144958496,6.528987927246093
15.055,12028,12826,-13.747505932617187,-4.855440966796874,6.186617089843749
15.114,11644,13134,-7.9846625366210935,7.3094976684570305,-1.8531120849609375
15.122,11036,13170,-6.141127258300781,4.783614916992187,-13.187262744140623
15.13,9582,13314,12.380416784667968,0.7972691528320313,-12.306196533203124
15.138,8996,13263,-11.456254943847656,-3.2513258544921873,9.332598071289063
15.145,8840,13349,-19.60132899169922,-0.8810662109374999,12.452242834472656
15.153,11647,13711,-19.6133,-8.185775476074218,15.892710620117187
15.212,12445,13696,-12.191274853515624,7.829039428710937,17.77395457458496
15.22,12711,13603,4.228160131835938,1.7549498168945312,19.54147395019531
15.227,12589,13097,13.977349291992187,-7.333439685058593,11.243170996093749
15.235,11436,12546,9.828197814941406,-10.797849487304687,-3.009511486816406
15.243,9653,12223,18.38687019958496,-7.417236743164062,-9.516951599121093
15.251,9320,12203,-10.702081420898438,-6.382941625976562,-19.6133
15.309,9033,12416,-3.744531396484375,-4.805162731933594,-11.252747802734374
15.317,8608,12461,-4.65432802734375,5.2265422241210935,5.260061047363281
15.325,8765,12467,19.61270144958496,-6.7277066650390625,13.68765089111328
15.333,9847,12438,-19.6133,3.2154128295898436,19.61270144958496
15.341,11267,12135,-16.529568261718747,13.740323327636718,5.137956762695312
15.349,12088,11903,-9.258377819824219,-1.848323681640625,3.957615344238281
15.356,7911,12367,19.61270144958496,-19.6133,19.61270144958496
15.415,8076,12107,0.296881005859375,4.398148449707031,-2.817975354003906
15.423,8247,12150,-5.374982727050781,3.306392492675781,-2.961627453613281
15.431,8475,11979,-17.209521533203123,5.899312890625,3.0909143432617188
15.438,9108,12481,-19.6133,9.126696728515624,14.595053320312498
15.446,10234,12732,-19.6133,-1.656787548828125,17.743428503417967
15.454,13157,12167,-5.442020373535156,-19.6133,-18.10734715576172
15.513,11159,12334,19.61270144958496,-19.6133,-4.522646936035156
15.52,9094,11949,6.241683728027343,-19.6133,8.760383874511719
15.528,8097,12130,-19.6133,-16.927005737304686,17.903840014648438
15.536,7943,11872,-19.6133,-12.504915270996094,14.839261889648437
15.544,7757,12002,-11.604695446777344,3.892971899414062,6.751648681640624
15.552,7480,11086,3.1292215698242187,1.448492004394531,-11.066000073242186
15.61,6659,10326,8.48505068359375,4.44363828125,-5.0014872680664055
15.618,5745,9854,4.513070129394531,16.326061120605466,-11.176133349609374
15.626,5160,9343,2.3678654418945313,13.318943835449218,-5.439626171875
15.634,4559,9395,-7.939172705078125,5.655104321289063,-3.4548329956054684
15.641,4239,9358,-9.476250170898437,10.702081420898438,-2.73896669921875
15.649,4013,9436,-6.789955908203124,-2.7916391357421872,4.946420629882812
15.657,7096,7042,1.7908628417968748,5.810727429199218,0.18435352783203124
15.716,6421,6909,-3.689464758300781,-11.49216796875,2.2864625854492187
15.723,5940,6937,-7.960720520019531,-12.464213842773436,-3.840299462890625
15.731,5940,7249,-8.058882788085937,-3.189076611328125,-5.2456958374023435
15.739,5934,7865,-11.726799731445311,3.6583401367187496,-4.050989208984375
15.747,5937,8520,-17.992425476074217,6.773196496582031,-6.351817004394531
15.755,16502,9061,-15.569493395996092,-19.565415966796873,19.61270144958496
15.813,16437,9103,-5.3007624755859375,17.46749676208496,9.507374792480467
15.821,14778,9124,-0.14604630126953125,11.520898388671874,-6.909665991210937
15.829,12030,9126,2.3726538452148436,2.829946362304687,-0.7972691528320313
15.837,9596,9132,6.5601125488281244,-14.250288281249999,6.189011291503906
15.844,8875,9088,-15.6293484375,-18.114529760742187,9.674968908691406
15.852,9351,13130,-8.202534887695313,0.00718260498046875,-11.49216796875
15.911,9251,12945,11.69567510986328,0.8164227661132812,-19.6133
15.919,9045,12244,13.536816186523437,16.316484313964843,-3.88818349609375
15.927,9466,11553,19.61270144958496,-1.4796166259765624,19.61270144958496
15.935,10433,10986,-4.244919543457031,-19.6133,19.61270144958496
15.942,11288,10683,-19.6133,-15.593435412597655,-0.0718260498046875
15.95,11765,10310,-6.363788012695312,15.5144267578125,2.5330653564453125
15.958,10409,11394,5.013458276367187,8.01818135986328,-3.308786694335937
16.017,10247,11030,6.741473324584961,-19.6133,19.61270144958496
16.025,10504,10845,-8.317456567382813,-5.372588525390625,-1.3335703247070312
16.032,10657,11080,-16.225504650878904,-10.656591589355468,-10.381258398437499
16.04,10747,11194,-19.6133,-6.179434484863281,-14.777012646484375
16.048,10947,11556,-9.5384994140625,8.09479581298828,-1.8626888916015625
16.056,16728,11344,-12.212822668457031,-2.0159177978515626,15.301342810058593
16.114,17462,11330,-19.6133,19.551050756835938,16.04833372802734
16.122,17522,11849,-19.6133,15.830461376953124,17.197550524902343
16.13,17332,12157,-19.6133,7.630320690917968,5.6024318847656245
16.138,16753,12485,-9.112331518554686,-9.334992272949219,1.6735469604492186
16.146,16836,12361,2.5905261962890624,-7.706935144042968,19.61270144958496
16.153,13682,14581,-17.6596314453125,-9.397241516113281,-13.306972827148437
16.212,13368,14971,-19.38824504394531,1.0582371337890624,-0.46208092041015625
16.22,13839,14974,-19.6133,9.114725720214842,5.9017070922851556
16.228,14172,15161,-16.716315991210937,5.6766521362304685,5.363011718749999
16.235,15004,15092,-9.14824454345703,2.770091320800781,6.777984899902344
16.243,15506,15284,-18.435352783203125,13.273454003906249,5.7317187744140625
16.251,14606,14693,-6.847416748046874,8.750807067871094,-3.967192150878906
16.31,13930,14540,-4.659116430664063,8.008604553222655,-1.3814543579101561
16.317,12603,14705,-6.792350109863281,5.738901379394531,4.240131140136718
16.325,11823,14739,-15.198392138671874,-10.568006127929687,8.978256225585938
16.333,11336,14889,-19.6133,-19.54865655517578,8.963891015625
16.341,11432,15017,-19.6133,-7.256825231933593,4.551377355957031
16.349,11369,15064,-11.975796704101562,4.132392065429687,3.277662072753906
16.357,8631,13039,-0.5746083984375,3.801992236328125,1.924938134765625
16.415,8030,12722,-8.602366564941406,0.0,5.439626171875
16.423,7445,12543,-12.916717956542968,-13.45780753173828,3.2561142578125
16.431,7350,12472,-14.822502478027342,-12.696451403808593,8.674192614746094
16.439,7655,12413,-14.243105676269531,-5.741295581054687,10.51533369140625
16.446,8311,12240,19.61270144958496,0.8882488159179687,19.486407312011718
16.454,5978,10487,6.349422802734375,-3.6008792968749996,-6.514622717285156
16.513,5516,10092,1.7956512451171873,6.969521032714844,6.148309863281249
16.521,5543,9896,-7.56567724609375,1.4772224243164063,14.26225928955078
16.528,6474,9886,-18.576610681152342,-1.6400281372070311,19.61270144958496
16.536,7874,10195,-19.6133,7.481880187988281,16.531962463378907
16.544,9095,10525,-19.021932189941406,-7.917624890136718,13.488932153320311
16.552,8644,10111,-2.6503812377929687,3.2920272827148436,0.7924807495117187
16.61,8595,10023,-1.3287819213867187,-0.12449848632812499,2.3223756103515623
16.618,8236,9951,-11.422736120605467,5.710170959472656,-1.2641384765625
16.626,7907,10222,-18.18396160888672,10.785878479003905,-1.407790576171875
16.634,7812,10589,-18.24621085205078,1.3838485595703125,-11.635820068359374
