Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
93.412,12314,13863,0.36391865234375,-7.113173132324218,11.051634863281249
93.42,12818,13641,-6.4356140625,-1.4532804077148436,7.256825231933593
93.428,12777,13607,-10.304643945312499,11.717222924804688,14.073117358398436
93.436,12844,13455,-14.281412902832031,5.7508723876953125,12.157756030273436
93.444,12642,13477,-17.93975303955078,-8.86094034423828,7.431601953125
93.451,10376,13005,-3.7924154296875,-4.4005426513671875,8.355763793945313
93.51,10154,12547,6.909665991210937,2.3223756103515623,12.58392392578125
93.518,9736,12264,-2.8275521606445313,5.008669873046875,11.295843432617186
93.526,9750,11944,-5.542576843261719,-12.294225524902343,4.5585599609375
93.533,9847,11808,-4.697423657226563,-6.517016918945312,-1.1180921752929687
93.541,9766,11690,-8.123526232910155,-1.0845733520507812,1.6615759521484375
93.549,9129,11626,-7.242460021972656,3.162740393066406,-7.8170684204101555
93.557,8439,10886,-3.73495458984375,-4.695029455566406,8.487444885253906
93.615,8829,10693,-0.3112462158203125,-16.881515905761717,3.768473413085937
93.623,8856,10476,2.114080065917969,-8.420407238769531,3.6152445068359373
93.631,8613,10269,-0.7924807495117187,-1.2617442749023438,-0.7948749511718749
93.639,8171,10124,1.714248388671875,-3.4644098022460934,-7.287949853515625
93.647,7730,10114,-2.6527754394531247,-4.642357019042969,-8.449137658691406
93.655,8500,10115,-6.514622717285156,-8.382100012207031,17.006014392089842
93.713,9240,10120,-10.663774194335938,-4.862623571777344,10.721235034179687
93.721,9761,10304,-12.140996618652343,-7.0652890991210935,2.01112939453125
93.729,10071,10554,-9.042899670410156,-5.693411547851563,-5.418078356933593
93.737,10267,10985,-7.445967163085937,-0.16280571289062498,2.920926025390625
93.744,10633,11216,-6.318298181152343,-2.1356278808593747,10.587159741210938
93.752,13816,12129,-10.149020837402343,-3.2561142578125,6.490680700683593
93.811,13739,12311,-14.961366174316405,2.0877438476562498,9.555258825683593
93.819,13905,12362,-14.769830041503905,3.67749375,11.9518546875
93.826,14099,12634,-13.050793249511718,-4.900930798339844,15.799336755371092
93.834,14474,12669,-18.605341101074217,1.1947066284179686,17.2765591796875
93.842,14542,13045,-17.025168005371093,-0.689530078125,12.923900561523437
93.85,14696,12993,-12.301408129882812,2.9448680419921875,10.752359655761719
93.858,11954,13151,-9.612719665527344,-5.403713146972656,11.89439384765625
93.916,11618,13303,-8.583212951660157,-1.8698714965820311,5.633556506347656
93.924,11520,13089,-15.727510705566406,2.3032219970703123,10.637437976074217
93.932,11462,13195,-16.333243725585938,1.5921441040039062,18.052280517578122
93.94,12201,12937,-18.471265808105468,-4.572925170898437,17.820042956542967
93.948,13023,12884,-17.982848669433594,7.711723547363281,19.61270144958496
93.955,7286,11659,5.702988354492187,-1.7597382202148437,-7.967903124999999
94.014,6541,11031,7.580042456054687,5.693411547851563,-1.5107412475585937
94.022,5715,10619,9.83777462158203,-4.206612316894531,-0.430956298828125
94.03,5162,9992,6.2584431396484375,-1.2689268798828124,2.205059729003906
94.037,4520,9488,5.578489868164062,-0.97683427734375,5.011064074707031
94.045,4068,8907,4.0988732421875,-3.73495458984375,1.6735469604492186
94.053,2891,7441,-2.463633508300781,2.2649147705078123,-0.7900865478515624
94.112,2865,7588,3.2058360229492187,4.678270043945313,-4.108450048828125
94.119,2893,7583,11.006145031738281,1.407790576171875,-6.481103894042969
94.127,2842,7590,12.751518041992187,0.086191259765625,14.86260535583496
94.135,2854,7550,8.80347950439453,3.660734338378906,-0.584185205078125
94.143,2823,7486,7.122749938964843,0.718260498046875,-3.047818713378906
94.151,2750,6309,0.16280571289062498,-1.0606313354492187,-0.18914193115234373
94.21,2755,6259,0.6440402465820312,0.5363011718749999,2.205059729003906
94.217,2698,6270,-0.2920926025390625,-0.3950432739257812,4.951209033203125
94.225,2683,6262,-1.6256629272460936,-1.4532804077148436,3.806780639648437
94.233,2664,6265,-2.0566192260742184,-0.8020575561523438,2.099714855957031
94.241,2663,6258,-1.4604630126953124,-1.0821791503906248,1.5777788940429687
94.249,2659,6252,0.009576806640625,-1.8339584716796873,3.6727053466796873
94.256,9709,6240,-13.816937780761718,19.61270144958496,19.61270144958496
94.315,13029,6221,-5.7508723876953125,14.40291863708496,19.285294372558592
94.323,15227,6233,10.577582934570312,-19.6133,14.427459204101561
94.331,15954,6239,-8.226476904296874,-13.412317700195311,6.066907006835937
94.338,15897,6222,-15.004461804199218,19.527108740234375,19.61270144958496
94.346,16154,6230,4.199429711914062,-1.448492004394531,19.61270144958496
94.354,15665,14308,-19.6133,2.8131869506835936,-19.579781176757812
94.413,15867,16675,-19.6133,-1.2210428466796874,8.334215979003906
94.42,16196,17706,-19.6133,-4.611232397460937,-3.323151904296875
94.428,17037,17731,-19.6133,5.274426257324219,11.429918725585937
94.436,18340,18446,-19.6133,-6.011840368652344,19.56781016845703
94.444,19735,19007,-19.6133,16.673220361328124,7.173028173828125
94.452,20043,19079,-17.937358837890624,2.360682836914062,17.130512878417967
94.51,19868,19272,-19.6133,6.342240197753906,15.80173095703125
94.518,20008,18787,-12.253524096679687,5.42047255859375,2.530671154785156
94.526,19620,18630,3.1866824096679687,-6.902483386230468,-2.7844565307617186
94.534,19619,17786,4.465186096191406,-12.562376110839843,10.481814868164061
94.542,19056,17843,-8.334215979003906,-10.809820495605468,18.86630908203125
94.549,19197,17537,-14.65251416015625,-8.29351455078125,11.056423266601563
94.557,17747,15738,4.3430818115234375,10.579977136230468,19.61270144958496
94.616,17361,15559,-9.603142858886718,-4.489128112792969,11.2240173828125
94.624,17345,15053,-16.199168432617185,-6.931213806152344,5.844246252441406
94.631,16639,15029,-17.472883715820313,-0.023942016601562498,7.082048510742187
94.639,16071,14716,-10.855310327148437,5.875370874023437,4.726154077148437
94.647,14945,14696,-9.282319836425781,-5.1523219726562495,4.07971962890625
94.655,12027,13500,-0.3854664672851562,-5.633556506347656,-0.9050082275390624
94.713,11574,13243,0.4381389038085937,5.6958057495117185,8.044517578125
94.721,11007,13172,-0.8714894042968749,-2.001552587890625,9.004592443847656
94.729,10605,13011,-1.4173673828125,-12.686874597167968,-5.054159704589844
94.737,9934,12949,-0.1580173095703125,0.6368576416015624,-8.12113203125
94.745,9702,12910,-8.949525805664061,7.939172705078125,5.6024318847656245
94.752,9145,12677,-15.492878942871092,6.742071875,11.068394274902342
94.811,9307,12719,-13.582306018066406,-1.0438719238281249,12.313379138183594
94.819,9601,12716,-15.071499450683593,1.3838485595703125,3.6822821533203123
94.827,9997,12721,-10.951078393554686,6.9910688476562495,1.448492004394531
94.834,10611,12721,-3.284844677734375,4.57771357421875,7.706935144042968
94.842,11350,12732,-4.446032482910156,-4.594472985839843,10.460267053222656
94.85,11983,12744,-9.471461767578125,-0.86191259765625,14.288595507812499
94.858,14870,12770,-2.7198130859375,-0.5889736083984375,7.893682873535155
94.916,14458,12761,-0.7852981445312499,8.501810095214843,-0.13407529296874998
94.924,13837,12775,-4.460397692871093,5.5545478515625,3.1483751831054687
94.932,13102,12710,-5.513846423339843,-11.923124267578125,8.044517578125
94.94,12306,12735,-8.346186987304687,9.169792358398437,0.4572925170898437
94.948,11394,12631,-6.121973645019531,9.363722692871093,2.578555187988281
94.956,8724,12660,-3.766079211425781,-0.7350199096679687,8.434772448730468
95.014,8617,12569,-4.479551306152343,-0.2705447875976562,11.832144604492187
95.022,8528,12458,-7.3932947265625,0.8044517578125,13.91749425048828
95.03,8216,12506,-5.461173986816406,3.5601778686523438,9.457096557617186
95.038,7643,12352,-4.153939880371094,1.2904746948242187,-1.5729904907226562
95.046,7045,12420,-8.36294639892578,-5.844246252441406,-0.5817910034179687
95.053,13265,11348,-4.604049792480469,-10.196904870605469,11.360486877441405
95.112,11440,11076,-4.955997436523437,-2.8706477905273435,-0.8188169677734375
95.12,9153,10834,18.75617580566406,-19.333178405761718,-4.905719201660156
95.128,7959,10327,-15.981296081542968,14.441824414062499,-11.726799731445311
95.135,6941,10398,-16.64448994140625,5.049371301269531,-2.748543505859375
95.143,6269,10005,-3.883395092773437,-0.7302315063476562,0.3711012573242187
95.151,3339,7484,-3.5913024902343746,3.725377783203125,-4.989516259765625
95.21,3307,7633,-8.420407238769531,-0.6823474731445313,-2.4564509033203126
95.217,3398,7691,-8.628702783203124,-5.341463903808593,-7.548917834472656
95.225,3343,8166,-9.064447485351561,0.17477672119140625,-9.299079248046874
95.233,3420,8325,-7.678204724121093,-5.592855078125,-8.80347950439453
95.241,3358,8497,0.373495458984375,0.28490999755859375,-8.195352282714843
95.249,3405,8371,6.335057592773437,1.419761584472656,-9.804255798339844
95.256,2850,7364,9.502586389160156,-3.210624426269531,-0.0383072265625
95.315,2800,7400,3.5697546752929687,0.948103857421875,4.383783239746093
95.323,2830,7249,-4.486733911132812,7.192181787109375,10.54645831298828
95.331,3516,7184,-14.66448516845703,-0.9097966308593749,18.222268835449217
95.338,6073,7071,-15.923835241699217,-17.69075606689453,19.61270144958496
95.346,10103,6986,-17.980454467773438,1.608903515625,19.61270144958496
95.354,12732,6514,-18.669984545898437,-0.9504980590820312,12.011709729003906
95.413,12904,6508,-9.449913952636718,-5.425260961914062,4.455609289550781
95.421,13221,6523,0.3591302490234375,-3.4093431640625,1.0989385620117187
95.428,13348,6516,9.234435803222656,-6.5960255737304685,14.55614754333496
95.436,12962,6510,6.6319385986328125,3.8379052612304685,2.7724855224609373
95.444,11938,6509,3.5386300537109374,0.6584054565429687,-5.4515971801757805
95.452,11722,13671,-19.6133,-6.885723974609375,-1.1540052001953125
95.51,12931,13394,-4.110844250488281,-2.0302830078125,-0.9840168823242187
95.518,14166,12991,-5.9376201171875,16.055516333007812,-5.252878442382812
95.526,14819,12716,-0.5458779785156249,-0.622492431640625,0.04548983154296875
95.534,14890,12564,-0.6368576416015624,0.02154781494140625,9.342174877929686
95.542,15209,12457,-7.352593298339843,5.805939025878906,16.70135223083496
95.549,16227,12513,-16.742652209472656,1.5538368774414062,19.61270144958496
95.557,19044,14755,-19.570204370117185,-11.283872424316405,-5.736507177734374
95.616,18374,14605,-8.90643017578125,-2.3343466186523436,2.288856787109375
95.624,18009,14449,-10.647014782714843,11.559205615234374,13.096283081054686
95.631,17997,14144,-17.171214306640625,-1.2880804931640624,18.320431103515624
95.639,17865,14018,-16.101006164550782,-12.926294763183593,19.61270144958496
95.647,17833,13619,-13.91749425048828,0.43574470214843747,17.949329846191404
95.655,10931,11490,-19.6133,0.852335791015625,-1.2306196533203124
95.714,10954,11513,-14.585476513671875,-5.092466931152344,5.717353564453124
95.722,10953,11408,2.645592834472656,8.075642199707032,-3.2154128295898436
95.729,10800,11237,14.305354919433594,5.6311623046875,-7.64229169921875
95.737,10595,10883,14.336479541015624,2.3151930053710936,19.61270144958496
95.745,9971,10809,12.63420216064453,-2.099714855957031,-5.683834741210937
95.753,8125,13148,-19.6133,1.1659762084960936,19.61270144958496
95.811,9700,13202,-18.499996228027342,1.7381904052734374,19.61270144958496
95.819,11138,13341,-13.996502905273436,0.507570751953125,9.294290844726563
95.827,12591,13390,-13.33091484375,-6.1626750732421876,13.266271398925781
95.835,13687,14088,-18.064251525878905,9.038111267089842,16.201562634277344
95.843,14606,14555,-18.97404815673828,-4.134786267089844,19.61270144958496
95.851,14475,14544,-9.631873278808593,12.076353173828124,16.165649609375
95.909,14154,14285,-12.081141577148436,4.826710546875,8.968679418945312
95.917,14011,13888,-6.754042883300781,2.50912333984375,5.123591552734375
95.925,13483,14008,-13.543998791503906,2.059013427734375,-1.5370774658203123
95.933,12737,13854,-11.858480822753906,11.59990704345703,-12.837709301757812
95.941,11384,14059,-9.636661682128906,2.24097275390625,-16.072275744628904
95.948,10166,13935,1.1755530151367186,-13.792995764160155,-10.603919152832031
95.956,7907,13880,2.3678654418945313,-4.8889597900390624,-2.8131869506835936
96.015,7060,13950,-2.5426421630859375,2.7269956909179687,4.781220715332031
96.023,6725,13725,-6.746860278320312,1.4053963745117186,7.694964135742187
96.03,6518,13767,-9.950302099609374,-6.248866333007812,12.794613671875
96.038,6696,13682,-18.40422816162109,-11.552023010253906,19.47204210205078
96.046,7259,13770,-19.15361328125,1.0510545288085937,18.145654382324217
96.054,7938,12689,-12.528857287597656,-2.863465185546875,-2.9089550170898435
96.112,7981,12622,-10.390835205078124,9.713276135253906,-6.720524060058593
96.12,7899,12688,-6.287173559570312,0.852335791015625,-3.1172505615234374
96.128,7927,12666,-1.618480322265625,-0.8810662109374999,3.8379052612304685
96.136,7863,12584,-1.5873557006835937,6.256048937988281,18.54009910583496
96.144,8048,12285,-5.1523219726562495,0.0718260498046875,8.157045056152343
96.152,8443,11360,-7.6279264892578125,-8.099584216308592,12.358868969726561
96.21,8722,11373,-7.038952880859375,-2.7964275390625,12.739547033691405
96.218,9256,11349,-10.259154113769531,8.276755139160155,5.671863732910156
96.226,9878,11338,-10.053252770996092,-5.884947680664062,2.2002713256835937
96.234,10429,11339,-15.040374829101562,-6.744466076660156,4.0222587890625
96.241,10569,11330,-8.506598498535157,-0.6153098266601562,1.0390835205078124
96.249,9954,11311,-1.4700398193359374,15.212757348632811,-4.383783239746093
96.257,7551,11589,-9.816226806640625,0.9648632690429687,13.232752575683593
96.316,8630,11667,-7.0652890991210935,11.33175645751953,6.854599353027344
96.323,9352,11860,-6.157886669921875,0.45968671875,3.4620156005859375
96.331,9907,12232,-6.9527616210937495,-1.254561669921875,-0.9169792358398436
96.339,10618,12774,-17.1999447265625,5.068524914550781,1.4987702392578124
96.347,11245,13258,-19.103335046386718,-0.9433154541015625,4.977545251464844
96.355,14257,13627,-4.529829541015625,6.505045910644531,-4.218583325195312
96.413,14068,13627,-11.681309899902343,0.7852981445312499,2.2768857788085937
96.421,13723,13556,-14.841656091308593,-15.998055493164062,3.574543078613281
96.429,13408,13771,-18.6939265625,-4.402936853027343,-2.1883003173828124
96.437,13302,13783,-19.6133,19.553444958496094,2.04943662109375
96.445,13135,13982,-19.6133,9.861716638183593,15.696386083984374
96.452,12750,12784,-6.050147595214844,-0.7278373046875,0.4955997436523437
96.511,12129,12391,-5.810727429199218,-4.177881896972656,-1.2928688964843749
96.519,11423,12253,-10.414777221679687,-5.185840795898438,4.029441394042968
96.527,11077,11948,-13.658920471191406,-0.00239420166015625,7.697358337402343
96.534,10881,11925,-16.021997509765622,-1.7884686401367187,12.071564770507813
96.542,11274,11648,-15.626954235839843,11.602301245117188,12.389993591308594
96.55,11350,11649,-9.583989245605467,3.8570588745117185,9.562441430664062
96.558,7918,10479,-6.828263134765624,3.9935283691406247,8.695740429687499
96.616,8311,10295,-1.3383587280273437,-7.996633544921875,7.52737001953125
96.624,8769,10293,-2.214636535644531,3.229778039550781,5.9974751586914055
96.632,9237,10112,0.08858546142578125,-5.106832141113281,4.070142822265625
96.64,9072,10072,-0.622492431640625,-0.47165772705078124,0.9074024291992187
96.648,9105,9948,-8.959102612304687,-1.5897499023437498,7.074865905761718
96.655,10262,10189,10.654197387695312,-8.461108666992187,-2.499546533203125
96.714,9357,10246,6.186617089843749,6.6151791870117185,1.687912170410156
96.722,8817,10208,0.09576806640624999,1.9009961181640624,-2.863465185546875
96.73,8256,10290,-1.1516109985351561,-5.485116003417969,-8.02536396484375
96.737,7986,10371,-4.367023828124999,7.0461354858398435,-1.1540052001953125
96.745,8024,10615,-14.132972399902343,6.959944226074218,15.167267517089844
96.753,11071,12600,-15.267823986816405,12.758700646972656,11.654973681640625
96.812,11203,12628,-11.506533178710937,-3.5386300537109374,9.950302099609374
96.82,11152,12686,-4.283226770019531,-12.038045947265624,5.645527514648437
96.827,11500,12661,-0.5219359619140624,8.360552197265624,19.61270144958496
96.835,11856,12625,-5.904101293945312,19.151219079589843,10.618284362792968
96.843,12126,12498,-7.335833886718749,-6.751648681640624,5.578489868164062
96.851,12783,12831,-16.124948181152345,-7.560888842773437,-0.9409212524414062
96.91,11866,13122,-10.66137999267578,-0.8571241943359375,-7.996633544921875
96.917,10561,13232,-3.0933085449218747,10.177751257324218,-15.923835241699217
96.925,8897,13239,5.092466931152344,4.900930798339844,-13.47696114501953
96.933,7820,13110,-3.2321722412109373,10.182539660644531,-8.901641772460938
96.941,6911,12932,9.234435803222656,4.829104748535156,0.18435352783203124
96.949,6191,12780,19.61270144958496,8.044517578125,5.063736511230468
96.956,3393,12522,0.737414111328125,0.9193734375,11.417947717285156
97.015,3517,12566,-18.033126904296875,4.256890551757812,19.61270144958496
97.023,4674,12850,-19.6133,3.744531396484375,19.61270144958496
97.031,6412,12895,-19.6133,-2.0446482177734375,19.61270144958496
97.038,8460,12683,-2.5617957763671875,-1.3311761230468748,8.604760766601562
97.046,10473,12000,10.884040747070312,6.461950280761719,0.9217676391601562
97.054,8266,8196,-14.432247607421875,-2.5546131713867184,19.61270144958496
97.113,9233,9046,-19.6133,0.316034619140625,19.61270144958496
97.12,9538,10645,-19.6133,-1.16837041015625,-19.6133
97.128,9294,12126,-19.6133,8.262389929199218,-0.8930372192382812
97.136,8818,12574,-6.066907006835937,1.5729904907226562,3.8187516479492185
97.144,8153,12754,1.2330138549804688,-6.809109521484374,0.5674257934570313
97.152,10949,13722,3.191470812988281,-0.1484405029296875,0.97683427734375
97.21,11292,13440,-4.848258361816406,-2.6384102294921874,19.61270144958496
97.218,11420,13521,-19.6133,4.029441394042968,-9.923965881347655
97.234,11327,13944,-19.6133,-9.947907897949218,-19.6133
97.241,11461,13812,-17.824831359863282,13.66849727783203,5.813121630859374
97.249,11742,14042,-18.289306481933593,6.828263134765624,19.61270144958496
97.257,13615,13974,-1.2689268798828124,0.4525041137695312,-3.39018955078125
97.316,12643,13827,3.921702319335937,-2.2266075439453124,-4.786009118652344
97.324,12373,13934,-8.683769421386717,2.9496564453125,7.232883215332031
97.332,13058,13737,-16.639701538085937,2.2361843505859373,19.61270144958496
97.34,13460,13916,-19.6133,3.1866824096679687,19.61270144958496
97.348,13388,13711,-13.472172741699218,-9.090783703613281,-5.410895751953125
97.355,5878,12587,-2.0278888061523435,1.838746875,6.902483386230468
97.414,6869,12654,9.34636473083496,14.820108276367186,19.61270144958496
97.422,8791,12470,-19.6133,-2.4205378784179685,19.61270144958496
97.43,10220,12587,-19.47922470703125,-8.904035974121093,8.149862451171874
97.437,11422,12342,-11.2240173828125,-0.5219359619140624,-6.768408093261718
97.445,12168,12267,-3.507505432128906,1.924938134765625,1.879448303222656
97.453,12783,10343,-1.0702081420898437,13.642161059570311,2.3151930053710936
97.512,12273,9661,-7.292738256835937,1.2713210815429687,12.148179223632813
97.519,10673,9274,-1.7669208251953124,-9.212887988281249,4.6064439941406246
97.527,9013,8936,6.179434484863281,-11.815385192871092,-11.61906065673828
97.535,7835,9133,-19.6133,0.8738836059570312,-19.6133
97.543,7124,9775,-19.6133,12.543222497558594,0.13407529296874998
97.551,4802,10294,19.61270144958496,1.889025109863281,19.09615244140625
97.609,6318,10383,-11.585541833496093,-5.425260961914062,16.723498596191405
97.617,8887,10304,-16.223110449218748,10.690110412597656,15.08586466064453
97.625,11380,10345,-7.40526573486328,-4.987122058105468,14.195221643066406
97.633,13406,10337,-3.6439749267578123,-2.77727392578125,7.213729602050781
97.641,14274,10378,5.425260961914062,-5.219359619140625,13.280636608886718
97.648,14211,10370,-6.500257507324219,-1.5394716674804687,12.052411157226562
97.656,9695,9161,-13.24711778564453,2.8658593872070313,7.225700610351562
97.715,9810,10288,-15.380351464843748,1.5442600708007812,1.5275006591796874
97.723,9603,11473,-19.6133,-8.990227233886719,-19.6133
97.73,9079,12286,-9.528922607421874,-4.527435339355469,-2.5665841796874997
97.738,8558,12609,-4.060566015625,4.848258361816406,-2.6144682128906247
97.746,8117,12652,-0.7326257080078125,10.165780249023436,-3.23696064453125
97.754,20477,12752,-19.6133,9.409212524414063,19.61270144958496
97.812,20794,12652,-9.82580361328125,3.948038537597656,19.61270144958496
97.82,20365,12615,-19.6133,-1.66636435546875,19.61270144958496
97.828,20786,12799,-19.6133,1.4820108276367188,19.61270144958496
97.836,22989,13555,-19.6133,16.9701013671875,19.61270144958496
97.844,22598,14630,-19.54865655517578,-16.850391284179686,-7.163451367187499
97.852,7601,13577,-12.34689796142578,2.308010400390625,-16.321272717285154
97.91,7131,13469,-19.6133,1.5203180541992187,-19.6133
97.918,6625,14722,-19.6133,-4.553771557617187,-7.228094812011718
97.926,6360,15733,-19.6133,7.235277416992187,2.760514514160156
97.934,5868,16240,-19.47922470703125,-7.40526573486328,4.843469958496094
97.941,5827,15493,-10.55364091796875,-2.379836450195312,0.39264907226562495
97.949,5685,15724,-7.6279264892578125,10.726023437499999,-2.5378537597656248
97.957,20068,13053,-1.6424223388671875,-9.1554271484375,12.866439721679686
98.016,17455,12430,-6.940790612792968,1.6041151123046875,7.594407666015624
98.023,13669,12380,5.521029028320312,10.632649572753905,-19.6133
98.031,10634,11450,-19.6133,19.61270144958496,-19.6133
98.039,8925,11365,-19.6133,19.61270144958496,-17.070657836914062
98.047,8604,10935,13.421894506835937,-13.24711778564453,-6.861781958007812
98.055,6246,8306,-14.480131640624998,-12.610260144042968,19.61270144958496
98.113,7954,8446,-19.6133,-6.332663391113281,19.01235538330078
98.121,10392,9245,-19.6133,-1.2665326782226562,14.369998364257812
98.129,12274,11229,-19.6133,2.3151930053710936,15.885528015136718
98.137,13974,12589,-19.6133,-10.800243688964843,15.164873315429686
98.145,14685,12931,-15.552733984375,0.9935936889648437,-5.073313317871094
98.152,20604,9098,0.55545478515625,19.61270144958496,1.5418658691406248
98.211,18455,8627,2.6503812377929687,19.61270144958496,-7.544129431152343
98.219,14677,8312,14.250288281249999,-0.6464344482421874,-8.731653454589843
98.227,10822,7961,19.515137731933592,-19.6133,-5.396530541992187
98.234,9376,8738,-19.6133,17.16103894958496,14.595053320312498
98.242,8508,10281,-19.6133,19.52471453857422,19.61270144958496
98.25,7847,11257,-19.6133,-3.095702746582031,-8.303091357421874
98.258,5926,9277,-6.801926916503906,11.525686791992188,11.008539233398437
98.316,7255,9691,-15.765817932128906,-0.4381389038085937,19.61270144958496
98.324,9148,10736,-19.6133,-4.072537023925781,19.61270144958496
98.332,11454,11737,-19.6133,8.494627490234375,19.61270144958496
98.34,14381,11703,-17.367538842773435,5.600037683105469,18.799271435546874
98.348,16820,11791,-1.073200894165039,19.61270144958496,19.61270144958496
98.356,16812,8295,-1.7429788085937499,13.108254089355468,5.882553479003906
98.414,17055,7979,-11.125855114746093,11.789048974609374,9.904812268066406
98.422,16240,8893,-19.6133,-9.634267480468749,10.965443603515624
98.43,15778,10158,-19.6133,-2.4061726684570313,-7.6470801025390625
98.438,14719,11995,-19.6133,-3.545812658691406,-19.6133
98.446,15180,11879,-16.931794140624998,1.714248388671875,8.06367119140625
98.453,16723,11153,-18.902222106933593,-6.344634399414062,5.906495495605468
98.512,16798,11546,-8.504204296874999,8.796296899414061,6.461950280761719
98.52,17754,11210,-8.451531860351562,15.708357092285155,13.79000301208496
98.528,17602,11539,-13.007697619628905,-3.909731311035156,19.61270144958496
98.535,18226,11311,-9.952696301269532,-2.4899697265625,19.61270144958496
98.543,17818,11593,-11.86805762939453,11.374852087402344,12.16254443359375
98.551,13264,11551,19.45288848876953,15.593435412597655,19.61270144958496
98.61,14991,11365,-15.684415075683592,-7.137115148925781,17.0467158203125
98.618,15918,11539,-18.021155895996092,10.242394702148436,9.14824454345703
98.625,17106,11468,-7.764395983886718,4.786009118652344,17.92718348083496
98.633,17514,11607,-13.754688537597655,2.446874096679687,19.61270144958496
98.641,17876,11833,-18.547880261230468,-0.02154781494140625,19.61270144958496
98.649,17775,12089,-19.6133,-1.7477672119140624,19.61270144958496
98.657,12264,12454,1.0175357055664063,6.246472131347656,-0.5961562133789062
98.715,11629,11944,1.5729904907226562,-0.3902548706054687,-2.8275521606445313
98.723,11356,11392,-1.8746598999023436,-3.380612744140625,6.5768719604492185
98.731,11487,10937,-5.4707507934570305,-6.655880615234374,7.094019519042968
98.739,11660,10568,-9.866505041503906,1.6903063720703124,10.534487304687499
98.747,11816,10543,-15.490484741210937,4.407725256347656,8.243236315917969
98.754,10069,11686,-5.8083332275390624,2.612074011230469,8.288726147460936
98.813,10504,11435,-3.5482068603515624,-4.2688615600585935,1.7334020019531249
98.821,10972,11240,-1.5658078857421873,1.5275006591796874,1.4724340209960938
98.829,11353,10771,3.0334535034179684,3.6750995483398436,3.746925598144531
98.836,11327,10613,7.9463553100585935,-0.7493851196289062,10.505756884765624
98.844,11384,10238,-5.6024318847656245,-2.9041666137695312,13.060370056152342
98.852,9378,11537,19.61270144958496,-19.6133,-4.177881896972656
98.911,8062,11577,-5.767631799316406,-7.0078282592773435,10.797849487304687
98.918,7447,11120,-7.572859851074218,15.385139868164062,1.3551181396484375
98.926,7176,11142,9.19313582458496,-9.813832604980469,19.474436303710938
98.934,7724,10755,-1.1731588134765625,2.6910826660156246,4.1946413085937495
98.942,8472,10914,-8.511386901855468,3.833116857910156,10.091559997558592
98.95,12651,14175,-19.6133,-8.379705810546875,19.61270144958496
99.008,13374,14304,-15.263035583496093,-4.280832568359375,2.185906115722656
99.016,13520,14460,16.359579943847656,-7.706935144042968,-3.718195178222656
99.024,14221,13449,11.188104357910156,4.3239281982421875,19.54147395019531
99.032,14025,13207,1.458068811035156,-5.5258174316406246,3.1100679565429687
99.04,14357,12492,-0.36152445068359373,-3.0214824951171875,8.441955053710936
99.047,13713,12078,-2.0973206542968748,14.446612817382812,0.8451531860351562
99.055,11882,13121,-12.662932580566405,3.1747114013671873,3.201047619628906
99.114,12095,13007,-12.81376728515625,3.4859576171874997,12.109871997070313
99.122,12017,13120,-10.931924780273437,-6.655880615234374,13.041216442871093
99.129,12615,13082,-5.1331683593749995,0.016759411621093748,11.180921752929686
99.137,13237,13116,-12.349292163085936,4.553771557617187,10.484209069824217
99.145,14134,13140,-11.379640490722656,9.165003955078124,12.033257543945313
99.153,16686,13650,-13.543998791503906,13.761871142578125,12.789825268554686
99.211,16627,13681,-14.037204333496092,-2.291250988769531,14.676456176757812
99.219,16712,13700,-9.279925634765624,-3.3542765258789062,7.632714892578124
99.227,16645,13716,-10.498574279785156,4.465186096191406,6.260837341308593
99.235,16232,13733,-7.922413293457031,-4.467580297851562,0.38786066894531246
99.243,15517,13634,-2.7365724975585937,-5.343858105468749,-1.3311761230468748
99.251,13630,13241,-6.653486413574218,-4.352658618164062,6.002263562011718
99.309,13503,13268,-16.486472631835937,-4.503493322753906,5.889736083984375
99.317,13189,13227,-19.579781176757812,-7.283161450195312,0.45010991210937495
99.325,12822,13341,-16.627730529785154,-3.7421371948242186,-1.2569558715820313
99.333,12710,13095,-11.362881079101562,1.3455413330078123,6.672640026855468
99.34,12557,13067,-9.5384994140625,-1.0702081420898437,7.881711865234375
99.348,12640,12371,-4.510675927734375,-3.0334535034179684,9.734823950195311
99.356,9708,9674,0.46208092041015625,-3.77326181640625,-15.535974572753906
99.415,8613,9472,-1.8291700683593748,-2.7748797241210936,-5.645527514648437
99.422,8094,8834,-4.3263223999023435,-4.1754876953124995,3.7924154296875
99.43,7344,8643,-5.353434912109375,-2.4013842651367185,5.904101293945312
99.438,7099,8170,-9.770736975097655,0.009576806640625,7.316680273437499
99.446,6970,8206,-9.87608184814453,-0.39264907226562495,8.674192614746094
99.454,4136,6674,4.369418029785156,0.9840168823242187,-8.705317236328124
99.512,3962,6434,5.4515971801757805,-1.2761094848632812,-7.017405065917968
99.52,3718,6541,5.044582897949218,-1.1563994018554686,-4.932055419921875
99.528,3687,6430,1.5897499023437498,-3.430890979003906,-4.223371728515625
99.536,3532,6515,1.9752163696289062,-9.483432775878907,-6.335057592773437
99.544,3585,6422,5.044582897949218,-0.0047884033203125,-9.275137231445312
