Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
54.827,11016,10356,19.61270144958496,18.655619335937498,19.61270144958496
54.835,12508,10593,-19.6133,19.61270144958496,13.781024755859374
54.843,14167,10344,-8.06367119140625,1.649604943847656,1.37906015625
54.851,15005,9410,-0.6440402465820312,13.321338037109374,19.61270144958496
54.909,15483,9033,-5.781997009277344,-8.228871105957031,16.029180114746094
54.917,15948,8353,-3.833116857910156,-19.553444958496094,9.291896643066405
54.925,15844,8095,0.6440402465820312,-7.316680273437499,16.08903515625
54.933,16266,7861,-1.7381904052734374,-0.7254431030273437,7.127538342285156
54.941,15995,8492,-16.440982800292968,-1.0582371337890624,8.662221606445312
54.949,16298,9224,-19.6133,3.3399113159179685,7.127538342285156
54.956,17823,8162,1.5083470458984374,0.9193734375,11.441889733886718
55.015,17446,7869,-1.6472107421875,0.8403647827148437,12.370839978027343
55.023,17176,7575,-3.356670727539062,-4.067748620605468,11.710040319824218
55.031,16428,7823,-12.868833923339842,-12.071564770507813,15.83285557861328
55.039,16399,8610,-19.6133,-4.5968671875,14.841656091308593
55.046,15716,9676,-19.6133,6.074089611816406,0.7517793212890624
55.054,11603,7984,19.543868151855467,-1.7118541870117185,-1.4125789794921875
55.113,12134,7860,-6.947973217773437,3.9456443359374997,3.23696064453125
55.121,12194,8253,-17.36514464111328,-3.220201232910156,0.3495534423828125
55.129,12229,8782,-19.6133,-3.881000891113281,-3.622427111816406
55.137,11849,9565,-18.35394992675781,7.407659936523437,4.247313745117188
55.145,12068,10003,-19.6133,7.173028173828125,8.508992700195313
55.152,11639,10133,-13.225569970703123,0.38307226562499996,7.630320690917968
55.211,11463,10557,-13.503297363281249,-4.350264416503906,1.956062756347656
55.219,11642,10625,-13.874398620605469,-4.955997436523437,-0.967257470703125
55.227,11575,10883,-11.480196960449218,-3.356670727539062,3.296815686035156
55.235,12182,10912,-13.960589880371092,3.5386300537109374,12.48097325439453
55.242,12637,11000,-10.08677159423828,-0.03591302490234375,12.907141149902342
55.25,13312,10919,-5.3390697021484375,2.0302830078125,19.61270144958496
55.258,11866,11697,-16.922217333984374,-2.133233679199219,-0.6871358764648438
55.317,11723,11812,-13.158532324218749,-5.272032055664062,2.051830822753906
55.325,11976,11748,19.519926135253904,-10.216058483886718,8.726865051269531
55.332,12147,11813,-14.753070629882812,10.108319409179687,7.685387329101562
55.34,12395,11803,-13.125013500976562,1.93451494140625,1.8267758666992187
55.348,12326,11826,-11.030087048339842,-2.9448680419921875,-2.1068974609374997
55.356,6115,10559,-3.227383837890625,1.1348515869140625,-7.266402038574219
55.414,5519,10387,-3.1076737548828124,1.3431471313476562,-4.321533996582031
55.422,4886,10160,-2.176329309082031,0.8978256225585937,-3.114856359863281
55.43,4350,9918,-2.863465185546875,-1.1875240234375,-0.316034619140625
55.438,3949,9673,-9.045293872070312,-2.50912333984375,6.291961962890625
55.446,4158,9439,-19.546262353515623,-3.009511486816406,19.61270144958496
55.454,11118,7559,-6.299144567871093,-0.8978256225585937,4.474762902832031
55.512,9366,7267,9.782707983398437,-2.6671406494140624,-7.395688928222656
55.52,8280,7180,0.031124621582031248,-3.3399113159179685,3.7014357666015623
55.528,7976,7233,-17.4297880859375,7.726088757324218,15.215151550292967
55.536,8216,7565,-19.6133,5.913678100585937,18.44492958984375
55.543,8696,7813,-18.923769921875,3.3590649291992185,9.291896643066405
55.551,5534,7084,14.518438867187498,-0.24899697265624998,-5.693411547851563
55.61,4843,6819,10.742782849121093,-0.34237083740234375,-7.982268334960937
55.618,4246,6590,7.821856823730468,-3.0526071166992184,-6.928819604492187
55.626,3749,6470,5.528211633300781,-0.9361328491210937,-6.648698010253906
55.633,3384,6335,3.6822821533203123,-2.5737667846679684,-6.7037646484375
55.641,3142,6319,3.289633081054687,-1.407790576171875,-6.217741711425781
55.649,3043,6221,1.5634136840820312,-0.11731588134765625,-4.994304663085937
55.657,3066,6929,-14.041992736816406,-0.11252747802734374,-1.3096283081054687
55.715,3137,7603,-16.800113049316405,2.473210314941406,-8.190563879394531
55.723,3466,7938,-11.973402502441406,1.1707646118164061,-4.728548278808593
55.731,3921,8082,-3.5338416503906247,5.607220288085937,-7.163451367187499
55.739,4327,7923,-9.34696328125,17.022773803710937,-0.05746083984375
55.747,4690,8059,-9.210493786621093,17.66441984863281,3.0214824951171875
55.755,16617,8078,-2.5067291381835934,3.323151904296875,16.735469604492188
55.813,16189,7581,-13.757082739257811,-5.729324572753906,8.726865051269531
55.821,15713,7459,-15.351621044921874,-0.8212111694335937,7.237671618652343
55.829,15824,7181,-8.499415893554687,4.082113830566406,19.61270144958496
55.837,15820,7210,-0.22026655273437498,-3.8091748413085935,19.61270144958496
55.844,16374,6935,3.754108203125,-14.025233325195313,4.005499377441406
55.852,12457,15768,-0.5267243652343749,-1.0175357055664063,-8.74601866455078
55.911,12389,15168,19.61270144958496,-6.751648681640624,19.50556092529297
55.919,12886,13978,16.61336531982422,-0.07422025146484375,-1.6807295654296874
55.927,13113,13950,-3.3255461059570313,-19.603723193359375,-9.679757312011718
55.934,13821,13781,-17.621324218749997,2.3439234252929686,-4.778826513671874
55.942,13590,14237,-19.6133,19.61270144958496,-1.0941501586914062
55.95,17118,14515,-5.183446594238281,6.004657763671875,-2.5330653564453125
56.009,17513,14271,-1.6232687255859375,1.4532804077148436,2.9831752685546875
56.017,17033,14496,-14.144943408203124,-8.712499841308594,15.808913562011718
56.024,17050,14578,-19.6133,-10.12507882080078,7.510610607910156
56.032,16489,14914,-19.6133,6.892906579589844,-1.3718775512695311
56.04,16227,15004,-16.402675573730466,9.265560424804686,-0.8068459594726562
56.048,15768,15002,-4.469974499511719,0.181959326171875,-5.846640454101562
56.056,9495,13454,-19.52471453857422,19.61270144958496,3.6080619018554687
56.114,9160,13365,-13.115436694335937,6.021417175292968,0.6057330200195312
56.122,9034,13183,-10.292672937011718,-14.556746093749998,19.61270144958496
56.13,9183,12942,-14.468160632324217,2.214636535644531,4.299986181640625
56.138,9400,12773,-11.080365283203124,12.935871569824219,10.749965454101561
56.146,9384,12666,-11.394005700683593,7.022193469238281,8.257601525878906
56.153,5413,12006,-10.342951171874999,-9.287108239746093,16.24166551208496
56.212,6240,11941,-18.454506396484373,-4.211400720214844,17.427393884277343
56.22,7719,11854,-17.01559119873047,-2.0374656127929685,19.61270144958496
56.228,9126,11562,-9.37808790283203,4.534617944335937,12.600683337402343
56.235,9908,11179,0.9504980590820312,-1.3287819213867187,14.14733760986328
56.243,9969,10558,5.961562133789062,-5.023035083007812,4.161122485351562
56.251,10888,9004,-9.586383447265625,-1.2497732666015624,19.61270144958496
56.31,11695,8983,-18.81603084716797,-8.585607153320312,11.520898388671874
56.318,11643,8939,-15.928623645019531,-13.091494677734374,4.012681982421875
56.325,10684,9102,-2.0159177978515626,0.24181436767578124,-16.213533642578124
56.333,9587,9046,-1.6256629272460936,9.512163195800781,-5.884947680664062
56.341,8963,9137,-3.268085266113281,-0.296881005859375,2.5354595581054684
56.349,8738,8953,-1.37906015625,-5.973533142089844,2.250549560546875
56.357,8198,9447,-19.6133,0.28969840087890625,-17.867926989746092
56.415,7577,10167,-11.645396875,0.39743747558593745,-12.471396447753905
56.423,6931,10139,-1.8842367065429686,-5.190629199218749,-9.667786303710937
56.431,6057,10276,0.8451531860351562,-7.783549597167968,-6.481103894042969
56.439,5315,9741,19.553444958496094,-4.108450048828125,-5.063736511230468
56.447,4454,9422,10.472238061523436,10.749965454101561,-13.498508959960937
56.454,6930,10359,-19.6133,0.8643067993164062,19.61270144958496
56.513,9885,10978,-19.6133,-19.6133,19.61270144958496
56.521,12251,11552,-15.670049865722655,-16.44577120361328,6.777984899902344
56.529,14238,11364,-2.3319524169921872,-3.4739866088867184,19.15301473083496
56.536,14621,11522,10.716446630859375,-5.542576843261719,19.57259857177734
56.544,14972,11200,-3.3399113159179685,-6.335057592773437,12.394781994628906
56.552,16014,13372,-1.199495031738281,3.5027170288085934,19.61270144958496
56.611,15372,12937,-9.840168823242188,10.144232434082031,1.9919757812499999
56.619,15460,12090,-6.344634399414062,10.412383020019531,11.226411584472656
56.626,14862,11678,-9.813832604980469,2.9496564453125,15.236699365234374
56.634,14588,11219,-14.693215588378905,-0.8906430175781249,3.0071172851562498
56.642,13566,11304,-12.603077539062499,0.8212111694335937,-4.053383410644531
56.65,12781,11212,-16.290148095703124,19.61270144958496,-10.759542260742187
56.658,11061,11357,19.61270144958496,-15.229516760253905,-4.374206433105469
56.717,10165,11279,6.833051538085937,-8.453926062011718,-6.354211206054687
56.724,10565,11171,2.398990063476562,-2.786850732421875,19.61270144958496
56.732,11359,11241,-12.80658468017578,3.143586779785156,17.266982373046876
56.74,12784,11201,-19.6133,0.296881005859375,14.640543151855468
56.748,13985,11312,-19.6133,-11.221623181152344,12.464213842773436
56.756,16687,12730,-6.804321118164062,-3.394977954101562,13.268665600585937
56.814,16927,12678,-0.277727392578125,-7.436390356445312,0.09337386474609374
56.822,16776,12730,-1.20667763671875,11.477802758789062,4.072537023925781
56.83,16636,12696,-1.2521674682617188,-6.706158850097656,3.134009973144531
56.838,15944,12716,-2.3965958618164063,-0.4070142822265625,-4.139574670410156
56.846,14792,12743,-0.05985504150390625,3.411737365722656,-3.4261025756835934
56.853,14048,10386,-1.9823989746093749,-13.290213415527344,10.58476553955078
56.912,15614,10362,-19.6133,-0.0718260498046875,6.270414147949219
56.92,16008,10798,-19.6133,10.98699141845703,13.153743920898437
56.928,15193,11352,-19.6133,11.738770739746093,7.9295958984374995
56.936,13277,11681,-19.6133,-7.067683300781249,-12.016498132324218
56.943,10572,11692,19.61270144958496,-3.4715924072265625,-19.6133
56.951,10576,10812,-11.286266625976562,1.5873557006835937,7.893682873535155
57.01,10892,10551,-4.790797521972656,12.883199133300781,2.683900061035156
57.018,10747,10183,2.959233251953125,-3.4356793823242184,13.939042065429687
57.025,10504,9726,-5.779602807617187,-4.11802685546875,9.854534033203125
57.033,10384,9128,-10.436325036621094,7.979874133300781,9.129090930175781
57.041,10129,8667,-5.585672473144531,4.031835595703125,12.859257116699219
57.049,9770,7995,-3.2920272827148436,-1.4173673828125,2.511517541503906
57.057,4461,7639,-7.299920861816406,4.225765930175781,0.5458779785156249
57.115,4679,7748,-12.564770312499999,3.4763808105468748,19.61270144958496
57.123,5800,7767,-19.6133,-3.418919970703125,18.85194387207031
57.131,7322,8221,-19.6133,-15.887922216796873,6.622361791992187
57.139,8686,8187,-10.601524951171875,1.4149731811523436,-2.844311572265625
57.147,9199,8335,19.61270144958496,-3.797203833007812,19.591752185058592
57.154,6801,7098,-2.3630770385742186,14.302960717773436,7.826645227050781
57.213,7312,7360,-16.701950781249998,7.350199096679687,19.61270144958496
57.221,8943,8602,-19.6133,-2.166752502441406,19.61270144958496
57.229,11451,9661,-19.6133,-7.414842541503906,19.61270144958496
57.236,13252,10589,-19.6133,-4.278438366699218,8.789114294433594
57.244,14971,10552,-11.298237634277344,-0.15083470458984374,3.8043864379882812
57.252,10475,12068,-19.041085803222654,-10.433930834960936,-5.674257934570313
57.311,9811,12535,-4.177881896972656,1.139639990234375,-19.6133
57.318,9402,12397,17.9660892578125,0.26815058593749996,-19.574992773437497
57.326,8831,12338,0.7685387329101562,6.555324145507812,-6.600813977050781
57.334,8875,12088,19.46007109375,-11.54244620361328,15.021221215820312
57.342,8922,12052,-19.6133,5.310339282226562,9.868899243164062
57.35,14717,13507,-19.6133,-1.1228805786132812,8.901641772460938
57.408,13713,14043,-19.6133,1.9297265380859374,-2.3032219970703123
57.416,12576,14107,-12.27028350830078,-1.3072341064453123,-12.854468713378905
57.424,12401,13831,-10.371681591796875,-2.6815058593749996,1.2401964599609374
57.432,12691,13347,-3.287238879394531,19.596540588378904,-6.081272216796875
57.44,13364,12601,8.080430603027343,0.5626373901367188,-5.916072302246094
57.447,14213,11894,6.584054565429687,11.130643518066405,5.121197351074218
57.455,8260,9714,-11.49216796875,3.7205893798828122,-19.6133
57.514,7357,10223,-19.6133,13.050793249511718,6.663063220214843
57.522,6639,10617,-19.6133,-3.0166940917968748,-0.7589619262695312
57.529,6196,10716,-13.587094421386718,1.3551181396484375,-2.365471240234375
57.537,6248,10597,-11.690886706542969,2.310404602050781,4.513070129394531
57.545,6991,10662,-17.611747412109374,9.054870678710937,19.61270144958496
57.553,9784,8253,-14.688427185058593,-3.5817256835937497,10.951078393554686
57.611,10109,8610,-19.6133,-3.782838623046875,10.196904870605469
57.619,10983,9449,-19.6133,7.3094976684570305,19.34275521240234
57.627,12166,10412,-19.6133,13.381193078613281,19.61270144958496
57.635,12759,11556,-19.6133,-2.3415292236328122,18.830396057128905
57.643,12815,11806,-19.6133,-4.766855505371093,-13.17050333251953
57.651,4960,8074,1.7764976318359373,-8.628702783203124,-2.7341782958984373
57.709,4797,8324,-14.26944189453125,-8.963891015625,7.697358337402343
57.717,5676,8422,-19.6133,-1.89620771484375,16.76659422607422
57.725,7272,9149,-19.6133,11.719617126464843,19.61270144958496
57.733,9639,9410,-19.6133,13.587094421386718,17.147272290039062
57.74,11361,9833,-19.6133,-1.4508862060546874,8.59997236328125
57.748,13112,9667,-14.520833068847656,-1.867477294921875,19.61270144958496
57.756,15809,10592,-7.510610607910156,-5.312733483886719,13.275848205566405
57.815,15746,11091,-15.20078634033203,-3.854664672851562,6.622361791992187
57.822,15554,11037,-9.138667736816405,1.8411410766601561,5.772420202636718
57.83,14102,11056,18.38746875,-3.9911341674804683,19.515137731933592
57.838,12297,10487,13.658920471191406,-0.0526724365234375,-2.070984436035156
57.846,9588,9825,19.61270144958496,-19.6133,-4.350264416503906
57.854,3925,11552,19.61270144958496,-8.10197841796875,-3.277662072753906
57.912,3581,10937,12.19366905517578,16.318878515625,-8.02536396484375
57.92,3289,10505,8.73344910583496,8.743624462890624,19.61270144958496
57.928,3843,10316,-7.702146740722656,-5.2456958374023435,19.61270144958496
57.936,6164,10347,-19.6133,1.1755530151367186,19.61270144958496
57.944,9536,10481,-19.6133,3.4859576171874997,19.61270144958496
57.951,14000,12620,-19.6133,0.6296750366210937,17.982848669433594
58.01,14421,12781,-15.751452722167969,2.8993782104492185,19.61270144958496
58.018,15123,12722,-1.1252747802734375,-12.16254443359375,19.462465295410155
58.026,15281,12212,7.359775903320312,-8.722076647949219,3.7158009765625
58.034,14618,11484,12.334926953124999,1.7310078002929687,18.54009910583496
58.041,13050,10704,13.769053747558592,14.144943408203124,12.136208215332031
58.049,10917,10002,10.87206973876953,-1.0271125122070313,-4.592078784179687
58.057,5382,11678,-19.6133,-11.999738720703125,-2.1260510742187497
58.116,4889,12546,-18.605341101074217,-0.430956298828125,-2.1691467041015624
58.123,4500,12779,-0.5267243652343749,1.37906015625,-11.142614526367186
58.131,4208,12602,14.69082138671875,5.396530541992187,-18.605341101074217
58.139,4271,12354,12.667720983886719,-5.1140147460937495,19.61270144958496
58.147,4992,11928,3.5673604736328124,-2.3439234252929686,2.1811177124023438
58.155,15039,12501,-14.343662145996094,1.3311761230468748,19.61270144958496
58.214,14565,12501,-11.82975040283203,-5.604826086425781,14.173673828124999
58.221,14162,12507,-18.502390429687498,-9.964667309570311,10.426748229980468
58.229,14128,12630,-10.931924780273437,-5.614402893066406,18.523938244628905
58.237,14227,12484,-16.596605908203124,-0.6703764648437499,10.012551342773437
58.245,14088,12637,-6.2009822998046875,-3.584119885253906,5.418078356933593
58.253,8072,12094,-19.6133,0.33518823242187495,1.5682020874023437
58.311,8092,11961,-17.896657409667966,-1.9512743530273435,2.059013427734375
58.319,8076,12064,-9.636661682128906,-4.886565588378906,-0.296881005859375
58.327,8460,11684,-6.0525417968749995,-2.0925322509765625,1.8435352783203125
58.335,8869,11836,-9.119514123535156,6.040570788574218,6.153098266601562
58.343,9471,11608,-18.478448413085935,0.6607996582031249,10.541669909667968
58.35,10269,9835,-11.824961999511718,-1.458068811035156,6.37815322265625
58.409,9509,9982,-10.984597216796875,-2.0925322509765625,3.4428619873046875
58.417,8669,9788,-9.445125549316407,-2.2936451904296873,-14.401122985839843
58.425,7628,9861,-7.745242370605468,-3.7110125732421873,-19.6133
58.433,6889,9371,2.3774422485351563,-2.6096798095703124,-8.798691101074219
58.44,5885,8996,2.6958710693359373,-2.8419173706054686,-5.305550878906249
58.448,5169,8392,-4.826710546875,5.221753820800781,-7.280767248535156
58.456,2830,6179,-0.430956298828125,-2.729389892578125,-6.734889270019531
58.515,2806,6273,-1.2378022583007813,3.806780639648437,-5.8610056640625
58.522,2888,6345,-1.2042834350585936,5.97592734375,-6.947973217773437
58.53,2904,6680,-0.6440402465820312,0.9074024291992187,-5.693411547851563
58.538,2957,6969,2.269703173828125,-3.3494881225585935,19.584569580078124
58.546,2927,7258,6.263231542968749,0.507570751953125,-4.881777185058594
58.554,3605,7215,6.210559106445312,-3.8953661010742184,10.177751257324218
58.612,4909,6913,-4.158728283691406,2.6216508178710938,10.029310754394531
58.62,5944,6764,-9.619902270507811,1.6304513305664061,19.117700256347653
58.628,6754,6624,-10.807426293945312,3.7708676147460936,12.674903588867187
58.636,8054,6552,-9.112331518554686,-2.839523168945312,19.61270144958496
58.644,10290,6505,-11.664550488281249,-1.2665326782226562,19.61270144958496
58.651,15946,9926,9.770736975097655,-1.2497732666015624,17.413028674316404
58.71,15986,11389,-19.6133,6.3709706176757805,17.76018791503906
58.718,15520,12912,-19.6133,3.3207577026367185,-9.957484704589843
58.726,14718,13818,-19.488801513671874,-19.6133,-19.6133
58.734,14523,13930,-1.6903063720703124,-14.355633154296875,-1.8507178833007811
58.741,15234,13458,19.61270144958496,2.7341782958984373,0.7829039428710937
58.749,16396,12700,0.411802685546875,19.61270144958496,5.365405920410156
58.757,15046,14019,-19.6133,6.210559106445312,12.131419812011718
58.816,15129,14102,-15.444994909667967,7.254431030273437,-1.1180921752929687
58.824,15174,13976,-6.813897924804687,-1.5921441040039062,-3.5290532470703124
58.831,15121,13657,-6.835445739746094,3.8690298828125,-1.5658078857421873
58.839,14888,13454,0.22026655273437498,13.467384338378906,-1.9704279663085937
58.847,14328,13208,4.347870214843749,8.564059338378906,-4.321533996582031
58.855,11580,12810,-9.188945971679686,-0.6440402465820312,-8.789114294433594
58.913,11002,12781,-5.446808776855469,-5.820304235839844,-18.198326818847654
58.921,9726,12505,9.617508068847656,-2.2098481323242187,-19.503166723632813
58.929,8413,12138,4.50109912109375,4.989516259765625,-6.904877587890625
58.937,7453,11544,-4.055777612304687,1.5179238525390624,-4.125209460449218
58.945,7094,11210,6.785167504882812,5.315127685546875,9.236830004882812
58.953,11766,9800,3.1124621582031247,11.358092675781249,19.61270144958496
59.011,10604,9258,6.011840368652344,-3.6846763549804686,19.52232033691406
59.019,9961,9058,-7.917624890136718,-12.717999218749998,13.402740893554686
59.027,10008,8957,-19.6133,7.149086157226562,11.554417211914062
59.035,9981,9407,-17.49203732910156,-6.327874987792969,14.238317272949217
59.043,10012,9542,-12.033257543945313,-12.636596362304687,0.9744400756835937
59.05,9236,9824,-0.08858546142578125,-12.717999218749998,-13.532027783203125
59.058,6787,11081,-19.6133,2.3774422485351563,-19.6133
59.117,6486,11569,-13.053187451171874,7.206546997070312,-7.321468676757812
59.125,5863,11920,7.254431030273437,-1.0103531005859374,-12.31577333984375
59.132,5389,11731,13.160926525878905,1.9321207397460936,-0.46028526916503903
59.14,4797,11781,-1.0989385620117187,-2.8945898071289062,2.712630480957031
59.148,5081,11658,-14.829685083007812,-1.8219874633789062,8.992621435546875
59.156,10755,13508,-9.983820922851562,11.884817041015625,19.61270144958496
59.214,11066,13740,-19.6133,1.8435352783203125,19.61270144958496
59.222,11876,13871,-19.6133,-3.447650390625,15.643713647460936
59.23,11769,14389,-19.6133,-3.399766357421875,-2.8323405639648436
59.238,11509,14458,-17.67160245361328,9.897629663085937,-7.735665563964844
59.246,10699,14486,-3.9624037475585934,15.313313818359374,-2.2074539306640624
59.254,9063,13018,-18.30367169189453,2.829946362304687,8.98304462890625
59.312,9309,12901,-10.563217724609375,0.2705447875976562,14.09646082458496
59.32,9243,12811,-11.226411584472656,9.986215124511718,3.957615344238281
59.328,9311,12665,-11.44667813720703,-3.4428619873046875,1.6065093139648436
59.336,9414,12606,-13.065158459472656,2.233790148925781,9.983820922851562
59.343,9581,12590,-10.881646545410156,4.786009118652344,7.769184387207031
59.351,7352,10104,9.30147344970703,9.411606726074218,14.080299963378906
59.41,8213,9620,-7.711723547363281,6.861781958007812,19.486407312011718
59.418,9256,9378,-18.114529760742187,-6.79953271484375,14.891934326171874
59.426,9473,9317,-19.6133,-6.813897924804687,-1.7022773803710936
59.433,9064,9315,-9.911994873046874,10.618284362792968,-14.79856046142578
59.441,8427,9293,-2.4875755249023435,15.322890625,-7.903259680175781
59.449,7988,9322,-10.85291612548828,10.0748005859375,-0.7015010864257812
59.457,12483,9757,-5.659892724609374,16.117765576171873,9.083601098632812
59.515,13575,9253,-8.645462194824217,-3.2704794677734372,7.472303381347656
59.523,13491,8914,-3.3399113159179685,-3.6655227416992187,-6.224924316406249
59.531,12430,8891,-3.306392492675781,19.61270144958496,3.744531396484375
59.539,10557,9591,1.8914193115234375,19.61270144958496,-19.6133
59.547,8828,10367,-19.6133,2.7557261108398436,-19.6133
59.555,8804,10878,-7.175422375488281,4.932055419921875,-1.0917559570312498
59.613,8760,10899,2.1739351074218747,10.168174450683592,19.61270144958496
59.621,8388,10509,10.330980163574218,6.763619689941406,9.533711010742186
59.629,8058,10450,-1.1061211669921875,-10.330980163574218,4.671087438964843
59.637,8590,10308,-17.616535815429685,-1.8124106567382812,16.146495996093748
59.645,9901,10898,-15.6293484375,6.919242797851562,19.61270144958496
59.652,12998,9591,-0.4525041137695312,4.299986181640625,3.787627026367187
59.711,12138,9267,-5.889736083984375,5.181052392578125,8.185775476074218
59.719,11217,9460,-9.65342109375,-11.769895361328125,-1.218648645019531
59.727,10582,9730,-11.54244620361328,-19.6133,-19.6133
59.735,9713,10100,-14.468160632324217,-8.597578161621094,-15.62216583251953
59.743,9250,10042,-18.392257153320312,7.960720520019531,-0.38786066894531246
59.75,6377,10775,-19.381062438964843,6.854599353027344,5.374982727050781
59.809,6961,11326,-16.804901452636717,6.79953271484375,9.794678991699218
59.817,7736,11290,-14.219163659667968,18.01636749267578,6.768408093261718
59.825,8173,11398,-6.72291826171875,7.991845141601562,19.61270144958496
59.833,8414,11010,5.061342309570312,-0.7254431030273437,6.4356140625
59.84,8287,10868,11.71482872314453,-9.629479077148437,13.91749425048828
59.848,8240,10304,7.563283044433593,-4.944026428222656,8.734047656249999
59.856,11784,11520,-19.6133,-3.6942531616210936,10.970232006835937
59.915,11129,12157,-17.527950354003906,-7.987056738281249,-0.08858546142578125
59.923,10634,12009,-4.42448466796875,-5.351040710449219,-5.5545478515625
59.93,9815,11950,5.0182466796875,-1.7286135986328124,19.61270144958496
59.938,9602,11358,6.624755993652343,-10.951078393554686,-6.210559106445312
59.946,9218,11211,6.543353137207031,-6.311115576171875,18.75138740234375
59.954,9304,11795,-12.054805358886718,17.626112622070313,5.159504577636718
60.013,9291,11622,-10.70686982421875,2.9089550170898435,2.6144682128906247
60.02,8425,11851,-3.612850305175781,-10.022128149414062,-3.967192150878906
60.028,7688,11881,-0.34237083740234375,-6.157886669921875,-5.942408520507812
60.036,6717,12115,3.3638533325195312,5.798756420898437,-7.999027746582031
60.044,6005,12100,19.30624363708496,0.2609679809570312,19.61270144958496
60.052,15401,11262,-6.514622717285156,1.369483349609375,16.12015977783203
60.11,15157,11282,-6.533776330566406,-14.77940684814453,1.407790576171875
60.118,15007,11237,-11.532869396972655,0.8930372192382812,8.47786807861328
60.126,14220,11279,-12.617442749023438,12.739547033691405,16.417040783691405
60.134,13374,11300,-5.877765075683594,13.836091394042969,14.003685510253906
60.141,12714,11316,-0.9576806640625,5.954379528808594,19.61270144958496
60.149,13080,11318,-5.461173986816406,0.5793968017578125,19.527108740234375
60.157,11064,7804,-9.153032946777342,-0.8044517578125,10.366893188476562
60.216,11367,8500,-19.6133,-5.7317187744140625,17.657237243652343
60.224,12105,10511,-19.6133,3.2058360229492187,19.61270144958496
60.231,12858,12805,-19.6133,-7.876923461914062,8.47786807861328
60.239,13238,13495,-19.6133,-9.006986645507812,-19.6133
60.247,13167,13181,0.814028564453125,4.173093493652344,-5.336675500488281
60.255,14362,9890,-16.608576916503907,-11.1474029296875,2.233790148925781
60.313,13437,10626,-19.6133,-3.749319799804687,1.8052280517578123
60.321,12559,10973,-19.6133,14.125789794921873,-8.348581188964843
60.329,12153,10934,-15.409081884765625,-3.0526071166992184,-3.708618371582031
60.337,11980,10660,-10.747571252441405,-3.8690298828125,-5.870582470703124
60.345,11746,10405,19.61270144958496,-4.402936853027343,8.221688500976562
60.353,9761,10062,18.938135131835935,-10.175357055664062,19.61270144958496
60.411,10442,9950,-15.308525415039062,7.869740856933594,15.076287854003905
60.419,11746,10035,-19.6133,-2.7078420776367187,9.720458740234374
60.427,13541,10167,-19.6133,-10.1131078125,7.252036828613281
60.435,15283,10527,-19.6133,2.29843359375,11.793837377929687
60.442,16853,10475,-19.467253698730467,18.902222106933593,15.777788940429687
60.45,11685,9647,-7.0461354858398435,-4.125209460449218,7.694964135742187
60.509,11278,9716,-6.907271789550781,-3.785232824707031,-1.3455413330078123
60.517,10392,9439,1.5945383056640625,-0.5674257934570313,-19.6133
60.525,9598,9122,2.767697119140625,6.581660363769531,-3.289633081054687
60.533,9915,8592,-6.605602380371093,7.000645654296875,19.61270144958496
60.54,11063,8405,-18.90940471191406,-7.613561279296874,15.931017846679687
60.548,13086,8184,-19.6133,-5.305550878906249,19.61270144958496
60.556,13985,10752,14.025233325195313,-15.00925020751953,19.61270144958496
60.615,11956,10237,19.61270144958496,-0.9169792358398436,12.100295190429687
60.623,9992,9361,19.61270144958496,-9.236830004882812,-17.906234216308594
60.63,8659,9008,7.848193041992187,-9.1554271484375,-2.4157494750976563
60.638,8094,8675,-9.069235888671875,7.745242370605468,-1.5849614990234373
60.646,7486,8617,-3.785232824707031,6.299144567871093,-6.327874987792969
60.654,6966,10528,-2.5067291381835934,-2.0566192260742184,-3.787627026367187
60.713,6265,10367,-0.5722141967773438,-17.0467158203125,-3.9408559326171875
60.72,5402,10453,19.61270144958496,-19.6133,4.103661645507812
60.728,4794,10034,13.283030810546874,-4.560954162597656,-9.521740002441407
60.736,4178,9732,19.61270144958496,-2.114080065917969,-19.6133
60.744,3834,9146,19.61270144958496,-6.710947253417968,-19.6133
60.752,7590,6788,-5.542576843261719,-0.63206923828125,19.59893479003906
60.81,8693,7141,-17.774553125,-3.2225954345703123,15.777788940429687
60.818,10185,7933,-19.6133,-4.853046765136718,19.61270144958496
60.826,11231,8993,-19.6133,-6.6893994384765625,19.61270144958496
60.834,12715,9487,-19.6133,-16.364368347167968,18.152836987304685
60.842,14153,9547,-1.5849614990234373,-0.5410895751953124,19.54147395019531
60.849,15994,9082,4.139574670410156,-3.9312791259765625,19.61270144958496
60.857,17726,7309,-19.6133,12.026074938964843,11.008539233398437
60.916,15959,8123,-19.6133,19.61270144958496,0.29448680419921874
60.924,14424,8934,-19.6133,19.409792858886718,-0.6392518432617187
60.932,13486,9838,-19.6133,-12.299013928222655,-4.5322237426757805
60.939,13843,10571,-19.6133,-19.608511596679687,-5.834669445800781
60.947,14759,11123,-19.6133,-19.29965958251953,10.716446630859375
60.955,7867,13244,-10.517727893066406,-2.741360900878906,-8.657433203124999
61.014,7543,13137,-13.165714929199218,-0.16280571289062498,-0.6177040283203125
61.021,8029,13178,-19.6133,15.346832641601562,10.32379755859375
61.029,9735,13113,-19.6133,19.61270144958496,19.61270144958496
61.037,12074,12959,-19.6133,16.103400366210938,19.61270144958496
